mOz	abs_abu	sn	resolution	rel_abu
200.05647	17861.1172	12.4751	1196604	0.00156885537287937
200.100962	13025.5898	9.0977	1173104	0.00114412028731622
200.554623	10360.7383	7.2365	1236804	0.000910049453622758
201.019344	3756.4739	2.6237	1041304	0.000329954962789008
201.040492	19312.1816	13.4886	1177304	0.00169631157591766
201.076874	38637.3828	26.9863	1197504	0.00339376674600046
201.113258	175037.375	122.255	1214401	0.0153746444384481
201.802075	7384.7485	5.1579	1113004	0.000648649366770173
202.116614	18674.125	13.043	1182304	0.00164026701196893
203.03501	16525.3008	11.5421	1105104	0.0014515221337066
203.056135	105920.7891	73.9805	1196104	0.00930369568814863
203.092525	40293.9297	28.1433	1181804	0.00353927178218552
203.128906	113627.2969	79.3631	1196504	0.00998060721796977
203.445189	3711.3599	2.5922	846804	0.000325992313616532
203.592245	7582.9614	5.2963	1219904	0.00066605966477432
203.893138	2986.7944	2.0861	937304	0.000262349123498613
204.030257	9141.8545	6.3851	1197004	0.000802987147433668
204.059491	8190.8721	5.7209	1159404	0.000719456322847078
204.066638	7856.085	5.4871	1067204	0.000690049845372886
204.13226	9185.4785	6.4156	1241904	0.000806818920442049
204.563655	7560.7217	5.2808	1207904	0.00066410621066249
204.759736	3629.8467	2.5353	586404	0.000318832491509738
205.014273	23742.8301	16.5832	1135304	0.00208548357600761
205.035403	18203.7031	12.7144	1175204	0.00159894686849352
205.05066	48651.4063	33.9806	1141404	0.00427336203649636
205.087044	63675.4102	44.4741	1183804	0.0055930157276258
205.123422	5570.5518	3.8908	1038804	0.000489296947300297
205.131833	3935.0342	2.7484	770704	0.000345639048106916
205.630805	3579.759	2.5003	722404	0.000314432970674604
206.009527	6059.9663	4.2076	1117804	0.000532285331469797
206.045922	5436.2012	3.7703	826004	0.000477496080741985
206.082296	21705.334	15.0372	1144004	0.00190651735189561
206.993539	6619.7437	4.4629	1056704	0.000581454136073265
207.012152	4319.1328	2.9102	1028304	0.00037937686784002
207.029926	42690.8867	28.7502	1158804	0.00374981174034731
207.066307	40936.2539	27.539	1147304	0.00359569119654895
207.102698	31430.3906	21.1215	1156904	0.00276073084412139
207.139092	4804.5923	3.2253	1155004	0.000422017859238382
207.562425	4730.3735	3.1365	965504	0.000415498750615733
208.025193	3528.8311	2.3088	941104	0.000309959649736737
208.033262	5082.9692	3.3249	938804	0.000446469470543552
208.177824	15581.7695	10.1503	1241204	0.00136864578656048
208.54146	3183.8406	2.0528	1050304	0.000279656942831183
209.009186	203069.6563	129.2233	1160004	0.0178368977588379
209.023361	3552.4504	2.2597	722104	0.00031203428287943
209.04557	77427.5391	49.2211	1140404	0.00680095255888373
209.08196	131283.9063	83.3736	1169604	0.0115314993717944
209.093185	5586.3403	3.5466	971104	0.000490683751539771
209.118343	23139.9941	14.6805	1109504	0.00203253266106903
209.154726	7334.8457	4.6487	1013504	0.000644266086876476
209.549332	12143.7402	7.6132	1124904	0.00106666183566732
210.012547	19357.8398	11.9837	1155104	0.00170032202563276
210.085322	14111.3311	8.7186	1084504	0.00123948784204354
210.313708	3373.8899	2.0717	1169504	0.000296350179994252
210.581913	17869.998	10.8947	1174304	0.00156963542995191
211.02484	82533.6484	49.7302	1146904	0.00724945457139022
211.040101	9169.2695	5.5227	1129404	0.000805395181016667
211.061226	128185.4219	77.1635	1153504	0.0112593398061698
211.072458	6805.7393	4.0956	1099804	0.000597791311017279
211.097601	49313.3047	29.6566	1125304	0.00433150077717604
211.134001	17712.4648	10.6419	1146604	0.00155579828838572
211.571483	11831.3809	7.0277	1081404	0.00103922533432272
211.580387	4017.0466	2.3855	908204	0.000352842718120499
211.589698	54793.2422	32.5311	1156604	0.00481283849494871
212.028196	8582.3359	5.0541	920704	0.00075384107487803
212.035341	4527.3418	2.6661	1139204	0.000397665186799813
212.064584	14339.623	8.443	1176404	0.00125954016967172
212.091414	11253.5166	6.625	1081504	0.000988467842408937
212.100968	7514.4561	4.4236	998704	0.000660042409147348
212.588238	13312.3994	7.8171	1139204	0.00116931259622472
212.59751	7567.0142	4.4432	1093604	0.000664658920905825
213.00412	3696.2583	2.1658	755804	0.000324665844167069
213.040483	23983.7871	14.0508	1162604	0.00210664835981424
213.076872	57464.9531	33.6593	1135504	0.00504751183331331
213.088109	8181.2441	4.7918	1221004	0.000718610634452509
213.11326	66255.6016	38.8011	1121204	0.00581965032699717
213.149652	8382.6807	4.9082	983904	0.000736304090503766
213.562407	6078.1104	3.5513	1131804	0.000533879043019434
213.580612	3472.6511	2.0288	725004	0.000305025003495887
214.014601	18156.6699	10.5842	1103304	0.00159481564379478
214.072124	9403.3975	5.48	1205404	0.000825960130377254
214.108498	17502.918	10.1982	1172304	0.00153739246195456
214.116609	6865.4131	4	939104	0.000603032839903844
214.144898	5936.5586	3.4583	1181304	0.00052144564932496
215.001971	4262.7397	2.4725	730004	0.000374423503672614
