mOz	abs_abu	sn	resolution	rel_abu
200.056469	17314.5625	13.9471	1105804	0.00102498617136473
200.554627	4476.02	3.6055	1043804	0.000264971096021165
200.572811	27284.6855	21.9781	1231604	0.00161519676443086
200.586918	3328.8779	2.6815	1019504	0.000197062664081848
201.074471	2584.3816	2.0818	866304	0.000152990027991147
201.076873	14900.8896	12.0028	1225804	0.000882101744183982
201.113258	44283.1172	35.6706	1211104	0.00262146864842376
201.915754	3551.8542	2.8611	895904	0.000210262398354203
202.050984	3347.3291	2.6963	1054004	0.00019815493683463
202.116621	2489.1384	2.005	1129504	0.000147351828185837
202.584389	4973.7163	4.0064	1210204	0.000294433684234953
203.035016	11041.4434	8.894	1173404	0.000653630537699488
203.071391	23006.8418	18.5323	1206104	0.00136195729414336
203.092527	13373.8818	10.7728	1192404	0.000791706051046134
203.128904	8624.499	6.9471	1109404	0.000510552444507273
203.372818	4853.1138	3.9092	1198704	0.000287294266491536
204.818178	2767.2778	2.2291	718604	0.000163817103511834
205.014274	8663.1592	6.9783	1155004	0.000512841048125308
205.035397	11154.0352	8.9847	1207604	0.000660295738625533
205.050656	41918.5547	33.7659	1162701	0.00248149145501633
205.087043	14553.5352	11.723	1168404	0.000861539084482779
206.082293	18997.2637	15.189	1135004	0.00112459859071052
207.029925	21649.457	16.8664	1141504	0.00128160293062879
207.066304	31498.6133	24.5155	1166104	0.00186465254606723
207.102701	9540.459	7.4181	1158504	0.000564775375841706
208.176469	7311.6797	5.5252	1208104	0.000432836266116931
208.176779	5986.2407	4.5235	881204	0.000354373027673136
208.176983	7655.126	5.7846	757204	0.000453167574407648
209.009183	22542.709	16.6709	1144704	0.00133448159548353
209.013967	2963.3103	2.1912	926404	0.000175421820734002
209.045571	67712.2734	50.0282	1161804	0.00400842607872235
209.081959	200091.625	147.6971	1166801	0.0118450089992686
209.118336	10238.5078	7.5505	1124504	0.000606098416313433
209.246946	3122.1665	2.2949	778504	0.000184825778138964
209.697224	2787.7339	2.0259	718104	0.000165028062184342
210.085312	23652.5469	17.0219	1150004	0.00140018169619104
210.581918	136796.3906	97.2424	1175200	0.00809806246375607
211.024836	66714.7578	46.9123	1158004	0.00394937522510011
211.040093	4777.5435	3.3582	1067004	0.000282820661543915
211.061222	81011.7031	56.9151	1158804	0.00479572471994054
211.07245	5121.0356	3.5968	795804	0.000303154681099594
211.08356	27289.4668	19.1619	1154804	0.0016154798074694
211.097608	27929.2246	19.6044	1099104	0.00165335214169805
211.133991	6755.3853	4.7376	987504	0.000399904791977308
211.571478	5515.6104	3.8274	1256004	0.000326512690495963
211.580391	45256.1602	31.3978	1163004	0.00267907077490794
211.589702	19659.0762	13.636	1191604	0.00116377651741449
212.028195	5623.2603	3.8693	1023504	0.000332885341196712
212.091423	3811.5559	2.6214	907204	0.000225636200099405
212.588232	6173.4438	4.2291	1065504	0.000365455062736777
213.040477	14999.082	10.2384	1176104	0.000887914530509545
213.076871	25242.0859	17.2254	1094204	0.00149427910661333
213.088114	5367.2031	3.6623	1009504	0.000317727286288979
213.113257	29425.6816	20.0746	1127304	0.00174193929087043
213.144719	3637.1641	2.4807	953604	0.000215312567411637
214.072117	6854.2251	4.6411	1160604	0.000405755903039482
214.606659	3217.1951	2.1694	955804	0.00019045127406958
215.03501	10776.7178	7.2426	1156204	0.000637959331499145
215.056134	31592.4863	21.2286	1128304	0.00187020963287578
215.071399	14714.7324	9.8864	1101804	0.000871081624230042
215.092521	40173.6602	26.9872	1111704	0.00237819732136493
215.128903	25895.6992	17.3909	1091004	0.00153297165769108
215.165302	13748.2031	9.2303	1042104	0.000813865095269589
216.087769	11589.6592	7.726	1067704	0.000686083775482635
217.014269	4139.6167	2.7401	787404	0.00024505671871585
217.035399	7745.4395	5.126	1043304	0.000458513946202347
217.050656	40982.8555	27.1198	1119504	0.00242610000400178
217.071783	30262.3926	20.0224	1129004	0.00179147084585073
217.10817	36563.9414	24.185	1083204	0.00216450945876284
217.144557	15256.9297	10.0888	1052504	0.000903178579301895
217.571509	6681.6016	4.404	1112504	0.000395536950042398
218.045905	4020.854	2.6407	1130904	0.00023802621331475
218.054008	7158.9126	4.7013	1058504	0.000423792770796764
218.103416	54341.0039	35.673	1102904	0.00321687467041555
218.561172	11043.9941	7.225	1088404	0.00065378153384665
218.579338	9733.5068	6.3668	1075304	0.000576203405017285
219.029922	21688.8984	14.1389	1062204	0.0012839377796658
219.042978	3665.4153	2.3892	974104	0.000216984979828899
219.066307	52079.5313	33.9412	1108404	0.00308300018517111
219.102705	10044.2188	6.5442	1034704	0.00059459691067341
219.12381	5554.6846	3.6185	1014804	0.000328825802054926
219.13908	13445.9541	8.7582	1038404	0.00079597258165229
220.061555	17515.4355	11.3305	1126804	0.00103687743614261
220.069676	6587.4595	4.2611	904904	0.000389963933072247
220.588518	23015.5273	14.8301	1138604	0.00136247145772049
221.009176	10902.9639	7.0035	1140904	0.000645432838651793
221.04557	58756.4414	37.7319	1106604	0.00347825940814862
221.064896	3410.5159	2.1898	898804	0.00020189546427867
221.081956	74792.6406	48.017	1101100	0.00442756912482498
221.118337	10435.9336	6.6981	1043104	0.000617785614004429
221.154733	4622.5298	2.9661	1059704	0.000273644172165562
221.596284	5885.0469	3.7639	1062804	0.000348382564695636
222.048925	5643.0542	3.5971	927504	0.00033405709900332
222.077204	64384.4648	41.0329	1088604	0.00381142671498165
222.085297	7570.9932	4.8248	1024604	0.000448187087227669
222.567804	3757.5051	2.3861	640004	0.000222436504897681
223.024833	25283.5801	16.0021	1085204	0.00149673547715067
223.061219	62653.9727	39.6436	1081704	0.00370898517352451
223.072446	4329.686	2.7393	876604	0.000256308426871975
223.080556	8704.9336	5.5072	1046704	0.000515314005921213
223.0976	25968.7402	16.4271	1083604	0.00153729553332713
223.108824	4133.7451	2.6147	812104	0.000244709132179732
223.133988	13984.2158	8.8437	1138904	0.000827836557370722
223.546845	5921.0029	3.7332	834004	0.00035051108528503
224.056461	14711.9551	9.2418	1085104	0.000870917213833087
224.183953	4554.4995	2.8584	869204	0.000269616919572042
224.569171	6155.7046	3.8526	991104	0.000364404938906558
224.569562	5890.9492	3.6869	1360604	0.000348731968608051
225.004101	7691.0615	4.7985	1063204	0.00045529488143958
