mOz	abs_abu	sn	resolution	rel_abu
200.10098	4840.3789	3.5843	1282004	0.000398493491439441
201.019389	3264.7712	2.4176	1005504	0.000268778560752534
201.040507	8479.1201	6.2789	1214604	0.000698059850848317
201.055765	18589.6133	13.7658	1229304	0.00153042562606536
201.076892	23200.75	17.1803	1248004	0.00191004631300942
201.092148	8065.3999	5.9725	1239604	0.000663999540615781
201.113276	47635.043	35.2741	1231604	0.00392164642316284
201.128536	53042.8672	39.2787	1243704	0.00436685593900234
201.802091	14656.0059	10.8529	1236504	0.00120658384029565
202.051014	6363.6914	4.7124	1256304	0.000523903119325874
202.116647	3987.6191	2.9529	597404	0.000328288402730125
202.131908	7054.728	5.2241	1172604	0.00058079403492061
203.00202	2837.7432	2.1014	1252304	0.000233622660320359
203.03503	22828.0859	16.9044	1241404	0.00187936602507925
203.056151	17343.5605	12.843	1279904	0.00142784193560471
203.071414	49741.0859	36.8337	1207304	0.00409503045066991
203.092544	18839.3008	13.9506	1204704	0.00155098162915921
203.107797	6865.8232	5.0842	1225304	0.000565242084369452
203.128925	8435.915	6.2469	1233804	0.000694502907992668
203.144201	2931.5808	2.1709	1015604	0.000241348021004891
204.030287	4396.7246	3.2558	848004	0.0003619687989202
204.066661	9552.251	7.0735	1155704	0.000786407413703892
204.074767	5326.8638	3.9446	1177504	0.000438544295382406
205.014288	10270.5908	7.6055	1124304	0.000845546117688803
205.050678	63763.918	47.2177	1223801	0.00524948704153681
205.087066	31772.3086	23.5276	1225204	0.00261571634094706
205.098303	6608.3086	4.8935	1141504	0.000544041700232038
205.12344	9489.7139	7.0272	1228004	0.000781258926810956
205.15983	4426.9824	3.2782	1083604	0.000364459830431241
205.368689	3231.063	2.3926	596204	0.000266003468433183
206.045923	6562.9771	4.8274	1158304	0.000540309697411518
206.054031	6837.291	5.028	1233904	0.000562893116193335
206.082313	25480.1758	18.7224	1230104	0.00209770442083217
206.093994	2804.3384	2.0599	904704	0.000230872545988847
207.012187	9947.0957	7.1178	1238804	0.00081891376213859
207.029944	36392.2539	26.028	1216004	0.00299606221280768
207.066327	61594.5977	44.0078	1199604	0.00507089358051717
207.102723	19364.8281	13.8216	1173104	0.00159424667368366
207.113931	3780.9487	2.6978	878304	0.000311273865030776
207.139113	8152.854	5.8131	1168804	0.000671199367399939
208.033295	4138.189	2.8785	973704	0.000340684358996418
208.061575	10357.5537	7.199	1191104	0.000852705505489353
208.146186	3436.4221	2.383	954504	0.00028291005084099
208.178661	12304.4395	8.5249	709204	0.00101298661899389
209.009206	28066.5176	19.0152	1171804	0.00231062997794873
