mOz	abs_abu	sn	resolution	rel_abu
200.100967	33043.0586	15.0689	1203104	0.00287554912117203
200.525825	9396.3721	4.2851	1236804	0.000817712726338244
200.58694	7207.7227	3.287	1163404	0.000627247039280943
200.627339	6458.1563	2.9452	974504	0.000562016546278697
200.996038	49324.3203	22.4937	1234904	0.00429241456149803
201.040484	15501.7344	7.0694	1120904	0.00134902762090439
201.076876	96760.2266	44.1263	1174704	0.00842049121215542
201.113259	335662.375	153.0745	1215104	0.0292107839993289
202.080219	7354.7915	3.3541	1068204	0.000640045598993929
202.116613	37526.6719	17.1136	1176804	0.00326573244047559
202.63037	5024.5747	2.2914	942504	0.000437260107720422
202.993078	21076.0684	9.6115	1199404	0.00183413014815104
203.035012	24252.6387	11.0601	1105904	0.00211056896227784
203.056132	45768.0898	20.872	1192204	0.0039829360833477
203.071395	17966.5332	8.1934	1219104	0.00156352501683268
203.092523	83879.0391	38.252	1192704	0.00729951485691943
203.128907	214776.3906	97.946	1201204	0.0186907655466958
203.14417	6540.7705	2.9828	938704	0.000569205989395393
204.132262	21515.8047	9.812	1183104	0.00187239789286316
204.998846	5134.7388	2.3416	1045504	0.000446847061663593
205.014271	54629.0469	24.9129	1222904	0.00475405469285947
205.050658	69830.0547	31.8451	1165101	0.0060769117912099
205.087051	32285.1992	14.7233	1186004	0.00280959693563065
205.123428	20434.752	9.319	1093104	0.0017783200358749
205.495316	5556.8306	2.5341	950804	0.000483579306073435
205.546774	4844.1631	2.2091	906704	0.000421559914100052
206.017639	5212.4351	2.3643	619604	0.000453608527963911
206.956975	6096.4634	2.6981	984504	0.000530540474002229
206.993537	8539.1504	3.7755	1010604	0.000743113605962488
207.029924	51835.7266	22.8974	1177604	0.00451096794259668
207.066307	45025.0508	19.8702	1172204	0.00391827363277642
207.102701	34624.7305	15.2661	1169404	0.00301319301476811
207.139086	14657.1582	6.4563	1024204	0.00127552896634361
208.177715	5396.3203	2.3151	951404	0.000469611009200818
208.177919	20325.8789	8.7201	835104	0.00176884543030602
208.332756	4704.3125	2.0104	1031104	0.000409389513206068
208.523289	6543.439	2.7831	1125604	0.000569438213746133
208.541473	7051.4443	2.9978	926804	0.000613647020553313
209.009187	67695.5938	28.4493	1150104	0.00589116182055885
209.045573	161561.9531	67.8363	1149204	0.0140598162499261
209.081963	70364.4531	29.5181	1169804	0.00612341743913063
209.118341	34595.9219	14.5002	1141604	0.00301068596645231
209.154726	11981.1816	5.0172	1138904	0.00104265396970493
209.549326	41780.6797	17.3285	1153804	0.00363593450133291
210.01255	6694.666	2.7458	929504	0.000582598637913025
210.048932	20655.748	8.4645	1042704	0.00179755205859033
210.051004	11026.9482	4.5185	1000704	0.000959612473819826
210.557133	7755.6445	3.1399	480404	0.000674929551651665
210.581892	6973.5542	2.8217	928304	0.000606868688943206
211.024841	220603.8281	88.3357	1164304	0.0191978942294446
211.061227	261452.4688	104.6035	1158304	0.0227527186870678
211.097609	99470	39.7627	1147804	0.00865630735173474
211.133993	34045.75	13.5981	1108204	0.00296280764069893
211.50912	5358.1763	2.1215	602704	0.000466291554213138
211.58969	5968.2964	2.3587	997104	0.000519386830246828
212.028194	22933.3477	8.9932	1105304	0.00199575858344625
212.064582	28356.9258	11.1168	1094404	0.00246774168367484
212.075102	27145.8887	10.6412	1135004	0.00236235202496414
212.100963	10904.1738	4.2735	1140304	0.000948928117317114
212.53643	8032.3506	3.1371	1046904	0.000699009706951754
212.996037	18653.7891	7.2589	1164804	0.00162333298204523
213.004103	22127.2051	8.61	1175104	0.00192560458611111
213.040493	42138.4297	16.3919	1100004	0.00366706744548776
