mOz	abs_abu	sn	resolution	rel_abu
200.092771	16553.3125	7.4615	1248004	0.00234185342747256
200.847022	4635.498	2.0895	989804	0.000655799670267943
201.019253	9147.6641	4.1234	1061304	0.00129415115711449
201.0404	35161.8164	15.8494	1233804	0.00497446177328562
201.055655	30034.2363	13.5381	1211804	0.00424904557445381
201.076786	81134.6563	36.5719	1224901	0.0114783958161222
201.113171	57568.793	25.9494	1220804	0.00814445297293267
201.533604	6367.5171	2.8702	1183004	0.00090083430401771
202.080133	7969.083	3.5921	954804	0.00112741327981112
202.99855	7417.6597	3.3435	903404	0.00104940154982697
203.034921	62959.6602	28.3794	1196704	0.00890711729340445
203.056046	46235.0859	20.8407	1167804	0.00654103487651812
203.071303	38049.8555	17.1512	1197804	0.00538304248877744
203.092436	60158.4531	27.1167	1206904	0.00851082099632219
203.107685	9401.6016	4.2378	1160104	0.00133007655903865
203.128821	12689.0371	5.7196	1215904	0.00179516124183371
204.042757	8287.8506	3.7358	1075304	0.00117251041650972
204.095781	4770.9365	2.1505	1027404	0.000674960615573406
204.557026	4690.6968	2.1144	910004	0.000663608832269347
205.014181	57381.9453	25.8652	1192804	0.00811801899322859
205.050568	130496.1875	58.8218	1207004	0.0184617395442137
205.08695	32461.5293	14.6322	1196604	0.00459244297189496
205.123335	9203.9805	4.1487	1068304	0.00130211842978954
205.159728	9963.418	4.4911	1098304	0.00140955863623319
206.009426	12971.0938	5.8183	1134104	0.00183506476263274
206.017527	6136.9561	2.7522	677704	0.000868216055066541
206.045818	26436.1836	11.8474	1126904	0.00374001681977272
206.993443	16123.0205	7.0583	1041504	0.00228097855454221
207.012076	14736.998	6.4486	1136104	0.00208489323674378
207.029835	191573.7656	83.7921	1187804	0.0271025922808009
207.066216	110069.5234	48.1004	1181704	0.0155719098902145
207.102601	23077.0313	10.0757	1183904	0.00326478611732828
207.138997	8585.6777	3.7453	1064504	0.00121464502944168
207.533551	4784.5879	2.0673	1241004	0.000676891925568297
208.025088	7106.6318	3.0347	931504	0.00100539937481489
208.034161	4703.2188	2.0079	543204	0.000665380362204447
208.061467	23481.5918	10.0184	1145704	0.00332202066742482
208.177552	11710.6738	4.9826	598604	0.00165674885776144
208.541407	9311.1973	3.9277	1206704	0.00131728675519648
208.935341	5217.8394	2.1808	648704	0.000738185489030754
