mOz	abs_abu	sn	resolution	rel_abu
200.056444	46010.6641	20.6501	1225604	0.000711057573845377
200.092837	8692.4141	3.9012	1182704	0.000134334224504387
200.572772	33414.2383	14.9966	1157104	0.000516390008321773
200.586937	6726.3438	3.0189	1240404	0.000103950199303424
200.715084	5725.52	2.5697	459704	8.84832775148574E-05
201.04047	23089.0352	10.3626	1126004	0.000356822351358813
201.074433	5647.4849	2.5346	678404	8.72773082039127E-05
201.07685	37641.4727	16.8939	1172804	0.000581718494561547
201.113234	55800.0586	25.0436	1214704	0.000862344742564711
201.128493	7790.6006	3.4965	1120904	0.000120397426765991
201.802047	34145.6172	15.3249	1185704	0.000527692877262447
203.034981	37011.4805	16.6111	1179804	0.000571982475009646
203.056107	35837.1172	16.0841	1159004	0.000553833640706882
203.071367	61802.0586	27.7374	1208804	0.000955100794703935
203.0925	28384.543	12.7393	1192304	0.000438660138363223
203.107747	6877.6401	3.0868	980704	0.000106288361164682
203.128885	11871.8984	5.3282	1227004	0.000183470580970006
205.014245	20817.709	9.3432	1215304	0.000321720843289438
205.035383	19505.5645	8.7543	1065204	0.000301442712057149
205.050632	71514.7656	32.0966	1217104	0.00110520282017961
205.08702	24510.6289	11.0006	1134804	0.000378791931391801
205.123393	6649.8857	2.9845	1184404	0.000102768601251097
205.569489	4683.9526	2.1022	1103104	7.23866963650878E-05
205.635634	5102.3081	2.29	757904	7.88520420116609E-05
205.820839	4909.5361	2.203	932904	7.58729067762422E-05
206.080489	5009.2837	2.229	711804	7.7414425201161E-05
206.082269	43882.1602	19.5251	1182704	0.000678163268825893
206.508758	6352.0947	2.7881	555504	9.8166482370292E-05
207.012148	12248.7012	5.2916	1212504	0.000189293763269741
207.0299	71393.8984	30.8259	1187404	0.00110333491543034
207.06628	73502.8906	31.7005	1201004	0.00113592768291858
207.085618	6237.5874	2.6885	1116404	9.63968647279858E-05
207.102672	14880.918	6.4106	1154704	0.000229972543466766
208.177125	13861.8066	5.7781	1345004	0.000214223001621701
208.177297	9632.5342	4.0151	1366904	0.00014886301974143
208.177779	6882.4766	2.8688	895404	0.000106363105357646
208.178033	6388.7803	2.663	1155504	9.87334286259333E-05
209.00916	33521.1602	13.6307	1152404	0.000518042399746502
209.030323	7381.4341	2.9996	889004	0.000114074089677083
209.045546	198094.5781	80.4649	1189104	0.00306139137199955
209.056777	6889.8091	2.7977	1037704	0.000106476423210414
209.081936	147445.9688	59.8277	1169104	0.00227865810891891
209.093153	7429.9258	3.0138	1069304	0.000114823489652678
209.118327	13946.0674	5.6527	1134904	0.000215525184087228
209.493148	32867.8125	13.1774	1115304	0.000507945439845428
210.048898	21209.832	8.3685	1166004	0.000327780786880406
210.077182	63396.8164	24.9936	1160104	0.00097974648574796
210.085297	15463.8477	6.0951	1160804	0.000238981250172314
210.581877	64085.3359	24.9065	1187804	0.000990386997350904
211.024813	114111.8516	43.8035	1170704	0.00176350630734973
211.040066	9587.2891	3.6787	1015104	0.000148163793341123
211.061199	177610.6719	68.1097	1162904	0.00274482918081292
211.072426	14037.8125	5.3815	1126604	0.000216943030351659
211.097581	105039.2813	40.2396	1168804	0.00162329707646276
211.133966	6950.1763	2.6599	1267404	0.000107409349426792
211.564932	5886.3701	2.2262	794504	9.09690856225214E-05
211.580352	20942.4629	7.9169	1144904	0.000323648813841416
212.028165	11343.499	4.2502	999204	0.000175304595915569
212.100935	15243.9131	5.709	936204	0.000235582338938589
213.040457	39102.1484	14.5613	1102704	0.000604292055272593
213.076847	83767.7031	31.1876	1148004	0.0012945620520371
213.088078	16148.1729	6.0117	1118204	0.000249556942263515
213.113236	107344.8672	39.9569	1147304	0.00165892804046674
214.0721	26504.6797	9.8092	1113404	0.000409608372573584
214.108485	6291.2158	2.3278	1308204	9.72256482445708E-05
214.116593	16347.1143	6.0483	1065004	0.000252631420582583
214.44656	5981.0752	2.2086	791804	9.24326762912069E-05
215.056114	81268.1563	29.9005	1164804	0.00125593357931047
215.071367	29754.8125	10.9465	1183604	0.000459836544425667
215.092498	126432.6328	46.5076	1153204	0.00195391400867982
215.128881	79867.3359	29.3724	1117404	0.00123428503381562
215.548236	9057.0596	3.3226	888204	0.00013996952557242
216.095849	17485.8691	6.3939	1061404	0.00027022995433843
216.132229	10481.5322	3.8319	1047004	0.000161983596674802
217.014251	11096.9375	4.0358	981604	0.000171494187493455
217.035378	21071.2324	7.6624	1064004	0.000325638842241273
217.050631	70511.3906	25.6385	1139104	0.00108969647165992
217.071759	56845.168	20.6668	1131104	0.000878496062457679
217.087019	38773.5352	14.0953	1098404	0.000599213604237465
217.108147	123469.4844	44.8793	1116304	0.00190812094845211
217.123396	8033.3169	2.9197	888404	0.000124148410734308
217.144534	33677.082	12.2385	1094904	0.000520452044966502
218.045874	13059.1514	4.7208	981204	0.000201818615153687
218.053984	11727.5771	4.2392	1092704	0.000181240212088367
218.082282	12875.0879	4.6532	1071104	0.000198974062737338
218.090364	6736.4185	2.4345	714604	0.000104105895637727
218.103396	19326.3418	6.984	1094904	0.000298672970286784
218.111505	14684.251	5.3062	1124704	0.000226933214158857
218.7106	5826.5962	2.0981	1038604	9.00453283774423E-05
219.029897	63723.7266	22.9038	1151804	0.000984798618296451
219.042966	12131.2109	4.3599	1100104	0.000187478045776796
219.066284	124380.9219	44.6959	1127504	0.0019222064773211
219.087407	17755.4375	6.3796	1045904	0.000274395915778865
219.102671	31504.2852	11.3186	1083204	0.000486873229027025
219.139061	15421.2393	5.5392	1058404	0.000238322771836431
220.025173	7011.5435	2.5056	897704	0.000108357729833796
220.033263	7065.6758	2.5248	962904	0.000109194300717037
220.061531	59381.6484	21.2159	1098304	0.000917695314079225
220.069637	13673.7744	4.8851	1131504	0.000211317116159013
220.146873	10968.0088	3.9167	1000704	0.00016950169878645
220.588473	32510.9199	11.5802	1158804	0.000502429953571902
221.009157	33115.6758	11.7671	1071004	0.000511775966532899
221.045547	198430.7031	70.4943	1110604	0.00306658591182383
221.081934	90078.5078	31.9945	1108304	0.00139209043087643
221.093179	8297.2627	2.9469	665804	0.000128227479442527
221.118324	15457.7227	5.4892	1224204	0.000238886593254728
222.048899	18136.0352	6.406	1086304	0.000280277745186607
222.077185	41792.2695	14.7596	1100004	0.000645865699559902
222.085287	6897.3887	2.4358	1138004	0.000106593559793685
222.567731	8566.6045	3.017	935904	0.000132389938963365
223.024813	69074.4063	24.2633	1103404	0.00106748904236068
223.028362	48525.5078	17.0449	1080804	0.000749922447780599
223.037868	7118.1274	2.5002	624604	0.000110004897742093
223.061195	175501.5781	61.6345	1103304	0.00271223484317891
223.097583	41747.1133	14.6582	1112704	0.000645167847037141
223.108803	8778.2578	3.082	1142804	0.000135660869408257
223.13396	18805.5254	6.6016	1042204	0.000290624174359866
223.145807	6499.375	2.2814	859504	0.000100442580201995
223.557363	7815.416	2.737	1000104	0.000120780928688059
223.903961	6420.1035	2.2439	712004	9.92175033297599E-05
224.056444	56863.0195	19.8575	1066204	0.000878771942941645
224.064547	21477.1953	7.4998	1005104	0.00033191267028509
224.092829	33700.1523	11.7662	1087604	0.000520808577780509
224.569674	7187.7178	2.5028	919404	0.000111080361049456
224.570587	15022.2529	5.2308	858804	0.000232156759953519
225.004066	9203.1768	3.1968	876904	0.000142227648635006
225.007645	10103.1973	3.5093	908304	0.000156136737009609
225.040463	164460.8906	57.1148	1083604	0.00254160995390819
225.051687	6816.54	2.3671	1209904	0.000105344108571994
225.076848	122102.9844	42.3959	1096304	0.00188700279696124
225.088074	21074.3711	7.3169	995204	0.000325687348309392
225.113228	74788.5391	25.9623	1101204	0.00115579633991604
225.550781	16003.418	5.5428	1157004	0.00024731987244482
225.562436	8120.7256	2.8125	719204	0.000125499241446507
226.035696	14079.5703	4.8653	1092004	0.000217588363352996
226.043806	16100.7148	5.5635	1008104	0.000248823515739351
226.116589	10738.1504	3.7092	1015904	0.000165949423255788
226.558625	11807.4531	4.0701	1014304	0.000182474631018835
226.620747	6385.1147	2.2003	847704	9.86767797447734E-05
227.01971	11143.6348	3.8329	876704	0.00017221585646939
227.034986	13688.3467	4.7079	1089704	0.000211542319261077
227.056107	150061.3281	51.6057	1087504	0.00231907637009745
227.067342	9798.5225	3.3695	997304	0.000151428234571371
227.092492	91217.7266	31.3641	1079904	0.00140969613537673
227.103727	38104.0859	13.1009	1050904	0.000588867807140603
227.128874	35499.7109	12.2041	1099004	0.000548619299428158
227.201679	7112.0718	2.4441	1012404	0.000109911313345336
228.074741	7982.7842	2.7322	608104	0.000123367468755645
228.087746	29194.2266	9.9913	1023504	0.000451173143064635
228.124127	7574.3262	2.5918	1051204	0.000117055080960796
228.160503	6160.5933	2.1076	993104	9.52069832294832E-05
229.014256	6553.1338	2.233	920504	0.000101273378945038
229.035371	35312.0977	12.0316	1066304	0.000545719889271342
229.048434	47020.6875	16.02	1047204	0.00072666666800603
229.050633	64955.9648	22.1303	1061204	0.0010038418623363
