mOz	abs_abu	sn	resolution	rel_abu
200.056467	13267.3945	9.3571	1083904	0.000386140342983247
200.092861	5315.1997	3.7487	980004	0.000154696013236242
200.542948	7975.8086	5.6251	1135904	0.000232131596627562
200.572809	50014.3438	35.2737	1245801	0.00145564043256677
200.586935	11854.0254	8.3603	1212204	0.000345004999564015
200.61674	4243.7085	2.993	1127204	0.000123510841236455
201.055743	14140.1367	9.9726	1201504	0.000411541032805499
201.074464	7010.5938	4.9444	1255704	0.00020403954178405
201.07687	17758.1523	12.5243	1189404	0.000516841420511822
201.113254	14327.8184	10.105	1149104	0.000417003407200839
201.128514	15820.9854	11.1581	1188504	0.000460461225351288
201.594743	4035.3992	2.8461	1047104	0.000117448111696861
201.80206	4719.4316	3.3285	1139304	0.000137356504829187
202.008642	3667.6069	2.5867	956704	0.000106743715677839
202.050991	6309.3335	4.4498	1275904	0.000183629739937686
202.798455	3045.7385	2.1481	866604	8.86445721522247E-05
203.035005	15964.6631	11.2594	1129004	0.00046464288712045
203.056137	21009.7109	14.8176	1127804	0.0006114762753836
203.071395	16765.2871	11.8241	1140904	0.000487944615727421
203.092526	8406.0088	5.9285	1111004	0.000244652340830914
203.107777	4609.5527	3.251	820104	0.000134158538858353
203.55584	4640.4785	3.2728	1047804	0.000135058617545169
205.01427	7848.0977	5.535	1220104	0.000228414639938839
205.035404	7447.5264	5.2525	1104404	0.000216756228849062
205.050656	31457.0723	22.1858	1172404	0.000915541079838305
205.087052	11363.793	8.0146	1134204	0.000330737050640246
205.098263	3556.5632	2.5083	1165404	0.000103511848832836
205.123429	3975.8896	2.8041	741404	0.000115716116966864
205.553347	13110.5703	9.2465	1242704	0.000381576059440154
206.082286	16119.8164	11.2918	1161804	0.000469158540022531
207.029923	22221.7441	15.2012	1151804	0.000646751846299583
207.066305	39281.7344	26.8472	1177104	0.00114327363931123
207.102703	7062.6216	4.8226	1001704	0.000205553782770603
208.061565	10598.3516	7.0695	1109404	0.000308459292582356
208.174903	17073.4434	11.3576	927404	0.000496913338212793
208.58445	3721.7373	2.4516	894304	0.000108319151700475
208.614247	4736.5039	3.1179	1255304	0.000137853384889361
208.866825	7361.0591	4.8166	1130504	0.000214239644837119
209.009185	31397.127	20.4751	1152904	0.000913796404295399
209.045568	62232.7188	40.5491	1177504	0.00181124963022784
209.081958	54957.6484	35.7782	1164004	0.00159951264000846
209.093174	6860.5703	4.4651	975804	0.000199673188937185
209.118342	4999.1289	3.2517	891004	0.000145496943507895
209.477164	3675.843	2.371	998204	0.000106983422914919
209.841027	3412.9617	2.1829	744204	9.93324048234704E-05
210.048941	6203.1914	3.9485	1156204	0.000180540531510292
210.58192	88944.7969	55.929	1163900	0.00258869021958616
211.024835	30997.1875	19.2968	1120604	0.000902156381402996
211.061223	65439.1016	40.7047	1170704	0.00190456966786806
211.07245	10032.0674	6.2386	1205704	0.00029197789714228
211.083551	17898.6172	11.1278	1211104	0.000520929575474208
211.097604	47041.7109	29.2372	1121604	0.00136912355937292
211.133977	4458.5464	2.7688	1070804	0.000129763582148908
211.571477	10773.7959	6.6255	1122604	0.000313565504067697
211.580382	28781.4707	17.6961	1113504	0.000837669142020331
211.589668	7082.9834	4.354	1091804	0.00020614640194958
212.100973	5329.6772	3.2488	1034104	0.000155117373045475
212.447321	10978.4756	6.6707	1036104	0.000319522596061887
213.040485	17248.9902	10.4234	1101904	0.000502022532905211
213.076869	37444.7383	22.6199	1130104	0.00108980886112039
213.088112	11784.6953	7.1183	1108604	0.000342987184491654
213.113253	16719.4082	10.0966	1080404	0.000486609335150538
213.922483	4375.3096	2.6226	634504	0.000127341020092671
214.072132	8528.25	5.105	974604	0.00024821010485871
214.116593	3760.5188	2.2501	934204	0.00010944786628806
214.576846	10029.0615	5.9758	1088104	0.000291890412048129
215.032826	5856.1797	3.475	970504	0.000170440943617794
215.035006	11752.7354	6.9738	1061704	0.000342057008883496
215.056134	42288.3438	25.0881	1099700	0.00123077938016582
215.071388	15680.6064	9.3014	1106504	0.000456375570461954
215.092516	38698.6055	22.9509	1124404	0.00112630198798591
215.128894	12154.0781	7.2058	1126404	0.000353737871153162
215.144153	3571.3105	2.117	1035504	0.000103941061025182
215.165279	6054.2549	3.5882	1019204	0.000176205815210666
215.54829	6119.3213	3.6143	1088104	0.000178099537599993
217.014272	6046.1499	3.5245	857604	0.000175969923568197
217.035401	5379.1865	3.1351	1149104	0.00015655831445133
217.050659	41249.4766	24.0377	1130504	0.0012005437120456
217.071784	40489.1367	23.5902	1109804	0.00117841443038673
217.087041	15998.9385	9.3202	1123104	0.000465640454104072
217.108172	17298.8281	10.0756	1005204	0.000503473038036385
217.123433	8493.2461	4.9462	854404	0.000247191335276502
217.619604	9750.832	5.6536	1057204	0.000283792692894752
218.045896	4492.0054	2.5947	1129004	0.000130737388251973
218.054018	5132.0479	2.9642	926404	0.000149365479130997
218.058486	5433.8506	3.1384	1062304	0.000158149283523884
218.082292	8440.8174	4.8741	1080804	0.000245665426312224
218.103418	35620.25	20.5648	1096704	0.00103670811568534
218.561171	27438.0098	15.7773	1116104	0.000798568438961371
218.579326	5049.3345	2.903	1026904	0.000146958150348747
218.627444	6593.4414	3.7891	920704	0.000191898546744497
219.029917	24224.8379	13.8726	1122704	0.000705050808236655
219.042998	8023.4966	4.5942	953904	0.000233519530081729
219.051047	13636.8447	7.8078	1064004	0.00039689299128531
219.066305	67468.3438	38.6241	1101000	0.00196362966484818
219.087435	9721.6553	5.5644	1066104	0.000282943520817663
219.102692	14001.3828	8.0129	1009504	0.000407502675572942
219.139073	16052.7119	9.184	1154804	0.000467205499834745
219.650921	3948.9524	2.2492	1045204	0.000114932124326334
220.061559	20283.4727	11.5117	1130804	0.000590339505263774
220.097921	4015.2126	2.2781	807104	0.00011686059161915
220.588522	46373.6602	26.1994	1093404	0.00134968030497748
221.009167	7037.604	3.9616	887204	0.000204825659050107
221.045569	63018.3477	35.4633	1110604	0.00183411493455746
221.081954	56016.2773	31.5131	1077704	0.00163032346172164
221.093224	5384.5454	3.0289	1103904	0.000156714282338168
221.118353	14189.3975	7.98	964704	0.000412974741753222
221.154728	5773.2964	3.2459	1084704	0.000168028669987912
222.040824	4830.4707	2.6953	846704	0.000140588237793677
222.04893	7265.1304	4.0535	963904	0.00021144769189414
222.077202	23053.123	12.8591	1049104	0.000670948679641279
222.085326	4608.2212	2.5703	753004	0.000134119786270821
223.024835	24655.8281	13.6431	1069304	0.000717594544962839
223.061214	74234.2188	41.0642	1092804	0.00216054679828246
223.072421	5547.0791	3.0682	796904	0.000161444737791523
223.097599	22047.3203	12.1922	1086404	0.000641675335914938
223.108842	10078.7139	5.573	1026804	0.000293335518302106
223.133985	15113.6553	8.3553	1024604	0.000439874765257984
223.546859	10636.835	5.86	1017404	0.00030957933113063
224.056473	14590.8076	8.004	1065904	0.000424657565663444
224.064547	6736.7241	3.6953	983704	0.000196068712252244
224.18623	5374.8213	2.9452	1122004	0.000156431267665679
224.2194	3698.0867	2.0259	737704	0.000107630813775816
224.609295	4590.208	2.5064	863004	0.00013359552182491
225.040486	78739.3516	42.8405	1070304	0.0022916662524132
225.055737	14199.2334	7.7245	1057204	0.000413261010304259
225.07687	53427.3945	29.06	1077204	0.00155497542768712
225.088092	17777.1328	9.6683	1083704	0.000517393837701195
225.113251	47021.7266	25.5681	1070604	0.00136854192712732
225.149638	5535.478	3.009	1067004	0.000161107094048965
225.569053	12349.0732	6.6943	1067404	0.000359413098101004
225.617077	7102.6533	3.8493	1050604	0.000206718883753181
226.043836	7677.7778	4.1521	1048304	0.000223457571344634
226.55869	5847.2925	3.154	1126404	0.000170182286467276
226.624853	4651.4429	2.5082	1028804	0.000135377730478504
227.030832	3752.2688	2.0192	691804	0.000109207754498996
227.035003	13738.7373	7.3931	1009604	0.000399858520312992
