mOz	abs_abu	sn	resolution	rel_abu
200.10093	36112.3984	15.1927	1218704	0.00309694876043661
200.525783	22281.2832	9.3739	1108604	0.00191081167256886
200.554574	9145.7275	3.8477	1058104	0.000784324794235101
200.996002	21287.8594	8.956	1266804	0.00182561703742111
201.040456	12974.0215	5.4583	1162204	0.00111263393135093
201.055718	16336.4434	6.8729	1265204	0.00140099052899164
201.07684	109246.1094	45.9606	1235104	0.00936879349140244
201.113225	369526.2813	155.4624	1233504	0.0316900568648131
201.128475	8098.3149	3.407	1162004	0.000694500155137309
201.802041	11773.4707	4.9532	1132604	0.00100967637448311
202.080191	8831.6074	3.7155	1290804	0.0007573862939575
202.116575	38937.0664	16.3811	1214904	0.003339188336007
202.523249	10469.5107	4.4046	965804	0.000897850589307378
202.552012	5425.1147	2.2824	639304	0.000465250246170064
202.97527	13957.6162	5.8721	1297104	0.00119698563663498
202.993053	8374.7842	3.5233	1074504	0.000718209775485698
203.034978	33086.1094	13.9196	1131304	0.00283741845000248
203.056102	103849.2656	43.6901	1228104	0.0089059677180614
203.071363	29112.3789	12.2478	1130404	0.00249663688213286
203.09249	73446	30.8993	1193904	0.0062986261986694
203.107726	8208.0088	3.4532	1147204	0.000703907350524045
203.128873	171289.1406	72.0626	1231504	0.0146895170401482
204.059465	9202.5566	3.8716	1069504	0.000789198378339161
204.095845	6766.3711	2.8467	781104	0.000580274518426865
204.13222	19339.5156	8.1363	1144804	0.00165852979914135
205.014243	29670.5098	12.4826	1162604	0.00254450140721288
205.050625	103490.6953	43.5393	1183404	0.00887521723082391
205.087011	66429.6719	27.9474	1205204	0.0056969157176477
205.123391	23830.5586	10.0257	1141404	0.00204367536321769
206.082261	45177.6719	18.8699	1161104	0.00387437393219822
206.993527	8496.8398	3.4641	1040604	0.000728677092968669
207.012123	23077.6621	9.4041	1171604	0.00197910801278626
207.029892	115861.7813	47.1914	1196604	0.00993614425728678
207.066273	67325.3906	27.396	1168404	0.00577373130012269
207.102661	91270.5234	37.1044	1203404	0.00782723238642688
207.139041	16266.6553	6.6066	1076704	0.00139500559917905
207.598799	11364.0078	4.5606	1091204	0.000974561409075558
208.033255	12902.3438	5.1206	1165704	0.00110648695208616
208.069645	9529.332	3.7784	1105604	0.000817222179438209
208.176188	10242.6221	4.0502	1223704	0.000878392940420584
209.009151	46491.8906	18.0026	1145404	0.00398707948913258
209.045537	172653.1406	66.7942	1177904	0.0148064917717195
209.081927	227044.9531	87.7572	1188904	0.0194710575098893
209.118309	82458.8594	31.8431	1186304	0.00707155641054975
209.154702	15443.2402	5.9583	1201704	0.00132439067227711
209.423241	5686.5996	2.1795	1052604	0.000487674825339746
209.549288	28411.3359	10.8553	1175404	0.00243651641531107
210.012519	5696.3848	2.152	943804	0.000488513990400868
210.040798	10750.2939	4.0584	1072204	0.000921930163684011
210.048885	17234.4297	6.505	1084204	0.00147800057766994
210.05098	8400.3975	3.1705	925404	0.000720406336257073
210.085282	28140.7676	10.6121	1109804	0.00241331285646634
210.121668	8288.0156	3.1227	1120104	0.000710768621751228
211.024804	445295.2813	164.1814	1171001	0.0381879002932773
211.061189	251869.7813	92.7849	1163104	0.0216000000428793
211.097571	149208.8281	54.9188	1163304	0.012795940333625
211.13396	53838.5938	19.7991	1174004	0.00461712247648885
211.589686	7811.3315	2.842	966004	0.000669888860283631
212.020057	8272.499	2.9868	1008804	0.000709437939845144
212.028153	42620.8438	15.3873	1142704	0.00365510393170597
212.064549	30398.1445	10.9717	1151404	0.00260690234102113
212.100923	21044.7305	7.5938	1170404	0.00180476664312879
212.137354	6753.8447	2.4364	1040104	0.000579200271889068
212.995996	12601.0029	4.518	1113404	0.00108064437812065
213.04045	31646.3379	11.3429	1044304	0.00271394566060622
213.055716	19129.8301	6.8559	1215604	0.00164054746404099
213.076837	184737	66.1978	1159304	0.015842786646837
213.113226	221772.4531	79.4484	1153304	0.0190188952868617
213.149612	25822.625	9.2484	1029104	0.00221451219049935
213.580597	6582.1807	2.3502	1053804	0.000564478607431257
214.072089	8998.5	3.2018	1046604	0.000771698769827174
214.080201	20803.457	7.4018	1217504	0.0017840753653445
214.108467	24483.2285	8.7093	1048704	0.00209964742066429
214.116579	29871.7676	10.6256	1166504	0.00256176099455278
215.034975	19568.9219	6.9159	1088204	0.00167820336245753
215.056106	53381.7383	18.8631	1145804	0.00457794318801424
215.07136	24420.293	8.6283	1044404	0.00209425016023995
215.09249	488700.25	172.6443	1146301	0.0419102496793057
215.128873	169193.0938	59.756	1143304	0.0145097629992458
215.144128	7903.3862	2.791	1190604	0.0006777833425581
215.16525	28502.9785	10.0642	1081104	0.00244437555646612
216.09584	59698.2344	20.9424	1143704	0.00511963705587979
216.124086	6560.6948	2.3011	749204	0.000562636006709067
216.132224	24615.6602	8.6331	1092804	0.00211100457796563
216.538944	77482.2969	27.0976	1156404	0.00664477337346378
216.557108	12952.2998	4.5292	1139704	0.00111077110875065
217.014237	23971.3203	8.3558	1085304	0.00205574688966418
217.040614	11640.8389	4.057	1130404	0.000998302056885738
217.050625	78264.3203	27.2742	1119504	0.00671183860608656
217.07175	102772.875	35.81	1130104	0.00881365796622792
217.087011	40190.7188	14.0025	1140804	0.00344669981179417
217.108137	437677.875	152.4652	1144204	0.0375346421868169
217.123405	28341.0996	9.8716	1090604	0.00243049304849357
217.144527	34097.7969	11.875	1094404	0.00292417935450873
217.54676	6729.5493	2.3372	781104	0.000577116732377765
218.045867	15316.5146	5.3012	1074204	0.00131352286212813
218.053974	12823.9043	4.4382	1027004	0.0010997600903141
218.103384	87566.7188	30.2955	1139404	0.0075095992860768
218.111491	55154.5078	19.0808	1102404	0.00472997341997925
219.029888	69417.3594	23.8646	1094404	0.00595313561745078
219.066274	357712	122.945	1132604	0.0306768806303737
219.079325	9287.6426	3.1919	829904	0.000796495234651826
219.102659	34658.1641	11.909	1093804	0.00297223566154785
219.123785	151189.5156	51.9432	1128604	0.0129658013223633
219.139047	42041.3203	14.4424	1106604	0.00360540480718122
220.033215	7562.3574	2.5821	1066104	0.000648537189817573
220.037706	8188.0186	2.7957	955804	0.000702193018941159
220.061522	26704.8477	9.1165	1011204	0.00229017037489715
220.069628	48067.8164	16.4086	1090304	0.00412222868079774
220.127133	12998.4736	4.4355	908804	0.00111473090923498
220.588439	6786.7993	2.3086	1070504	0.000582026412276927
