mOz	abs_abu	sn	resolution	rel_abu
200.064544	21836.8535	10.2037	1193804	0.00343722118234622
200.092821	14143.3193	6.6088	1166704	0.0022262235118556
201.019332	6529.522	3.0511	979904	0.0010277767961852
201.04045	80534.5078	37.6314	1225404	0.0126765019566572
201.05571	33378.3672	15.5967	1197404	0.00525390852541876
201.076837	61026.4727	28.5159	1205304	0.00960584750217395
201.092095	14539.1797	6.7937	1145404	0.00228853375962696
201.113219	26146.4199	12.2174	1172704	0.00411556675611708
201.128481	130169.3203	60.8243	1212701	0.0204892497459293
201.473273	4923.6631	2.3007	794004	0.00077500721896845
202.035248	4491.022	2.0985	694604	0.000706907519839472
202.108479	17942.252	8.3839	1172304	0.00282419299252037
202.131833	20101.5762	9.3929	1156904	0.00316408055369272
202.911431	4498.9717	2.1022	1012404	0.000708158839185151
203.034976	56520.2578	26.4102	1200104	0.00889654854999276
203.056099	118105.2266	55.1871	1221804	0.0185903059071821
203.071357	92563.4375	43.2521	1208604	0.014569910820063
203.092491	63300.3555	29.5784	1240904	0.00996376711391347
203.107751	15794.1846	7.3802	1216304	0.00248607730344514
203.179009	4770.2578	2.229	892204	0.000750860519140832
203.240836	4738.9521	2.2144	1054604	0.000745932857966196
204.030223	13930.0107	6.5091	1194804	0.00219264775707496
204.038318	8308.9121	3.8825	848404	0.00130786098246127
204.074716	11071.5322	5.1734	1047304	0.00174271009323153
205.009487	5538.1611	2.5878	793004	0.00087173203063188
205.014236	52769.0391	24.6574	1191804	0.00830608947239474
205.035358	10627.4834	4.9659	1164504	0.00167281476965135
205.050623	137984.2969	64.476	1198604	0.02171936300877
205.07175	65456.0508	30.5857	1199104	0.0103030834695342
205.087008	55604.3125	25.9822	1174704	0.00875237454676329
205.123387	13687.1143	6.3956	1243904	0.0021544147464814
205.159765	7612.3794	3.557	1371504	0.00119822353168858
206.009478	10737.2578	4.9927	1220704	0.00169009376513298
206.045868	20335.9746	9.4474	1142204	0.00320097593999863
206.053983	14491.0195	6.7307	1182004	0.00228095312262786
206.082255	34972.9531	16.2324	1167004	0.00550490368058388
206.090395	7494.6851	3.4779	892804	0.00117969790751834
206.993504	6481.1045	2.9411	1225204	0.00102015565898262
207.012124	7611.4746	3.4525	871804	0.00119808111200683
207.02989	179495.3594	81.3817	1195904	0.028253395181798
207.066271	178084.6094	80.6703	1190304	0.02803133664287
207.102659	31384.3379	14.2041	1109104	0.00494003914180179
207.139037	6876.0649	3.1093	1263404	0.00108232424261432
207.415152	4590.896	2.0621	956104	0.000722628146822918
208.025127	8860.4307	3.9218	1139004	0.00139467254688276
208.033238	21338.3066	9.443	1194504	0.00335874760715495
208.061524	47218.8672	20.8821	1196504	0.00743246688659762
208.097912	14067.8105	6.216	1033304	0.00221433807942306
208.175792	8441.5859	3.7231	1370104	0.00132874444883166
