mOz	abs_abu	sn	resolution	rel_abu
200.100898	7183.6387	2.8603	1289004	0.000304036057341105
200.572715	15983.4131	6.3641	1074304	0.000676472482083233
201.040404	35996.75	14.3328	1174604	0.00152350506534988
201.055662	30677.8398	12.215	1228104	0.00129839066941577
201.076792	59061.7344	23.5166	1188104	0.00249969376476346
201.113174	42353.4961	16.8639	1208504	0.00179254421145315
201.128436	148929.0313	59.2991	1239904	0.0063031838586317
202.131796	22349.7598	8.899	1263804	0.000945917958278263
203.001904	13597.7129	5.4142	1105204	0.000575501523896557
203.034929	39285.332	15.6422	1169304	0.00166268905653848
203.05605	45303.0156	18.0383	1206404	0.00191737792279093
203.071312	70187.5078	27.9466	1226704	0.00297057438956528
203.092441	30400.9668	12.1047	1198204	0.00128667246102311
203.107699	24567.2988	9.782	1142004	0.00103977176172193
203.128832	14384.7451	5.7276	1168404	0.000608811407241399
204.030158	6887.5229	2.7424	1037304	0.00029150342811124
204.78654	5853.6899	2.3308	861004	0.000247748094303997
205.014187	21762.8066	8.6653	1243404	0.000921076099684826
205.035328	24140.6035	9.6121	1207704	0.00102171256329677
205.050576	84352.4531	33.5866	1208004	0.00357008312063
205.061824	9083.7207	3.6169	968704	0.000384453999282534
205.086961	52013.2422	20.7101	1235604	0.00220137756761291
205.123345	28362.123	11.2929	1192904	0.00120038164708137
206.045825	10147.8037	4.0112	1038704	0.000429489616121629
206.082207	34742.793	13.7174	1178904	0.00147043333411773
207.029843	54844.8867	21.0288	1177004	0.00232122240746707
207.033221	7127.6973	2.7326	958704	0.000301668426756045
207.066224	88537.3594	33.9097	1212204	0.00374720260908562
207.10261	36459.0156	13.9483	1172604	0.0015430697200239
207.139	32761.8145	12.52	1165404	0.00138659157676188
207.621244	5544.0195	2.0881	713704	0.000234641788235007
208.061472	17109.0039	6.36	1214104	0.000724111318514611
208.1754	9629.4844	3.5676	761104	0.000407552577944054
209.009102	83252.7188	30.1051	1159804	0.00352353861934616
209.030229	9551.7568	3.4519	1080704	0.000404262881170943
209.04549	134326.4688	48.5231	1181704	0.0056851536771337
209.081879	167710.2969	60.5192	1184401	0.00709807098803314
209.093102	5965.1782	2.1519	1321804	0.000252466658890446
209.11826	42161.2891	15.1983	1155104	0.00178440935655387
209.154655	6669.9438	2.4019	1081504	0.000282294739522291
210.012475	6442.79	2.2645	921504	0.000272680817017801
210.040727	7837.2466	2.7524	1255404	0.000331698969865227
210.07713	18984.9102	6.6607	1138004	0.000803506062489324
210.581801	20063.5625	6.9414	1147304	0.000849158301727624
210.921591	5868.1543	2.0114	664604	0.000248360276977912
211.024756	136860.5	46.78	1174404	0.00579240250845749
211.040008	10875.3057	3.7157	1196704	0.000460279978641916
211.061141	161083.2969	55.0051	1167804	0.00681759377639393
211.072365	15643.9922	5.3403	1197704	0.000662107033523693
211.097523	103336.625	35.2516	1152804	0.00437355793574867
211.133907	21230.1777	7.2352	1163004	0.000898533430496587
212.028114	11253.4697	3.7559	1174404	0.000476285167152906
212.075016	33317.2305	11.1161	1174104	0.00141009867363524
213.004012	7033.1509	2.3317	985604	0.000297666901081905
213.040402	42523.2773	14.0941	1177204	0.0017997299301139
213.076789	128789.9844	42.6761	1148404	0.00545083079999533
213.088022	15492.9258	5.1334	1169104	0.000655713388941774
213.113176	584979.625	193.792	1165301	0.024758330177418
213.12842	9900.1982	3.2794	1073104	0.000419010108014411
213.14957	9004.5361	2.9823	959604	0.000381102637306863
214.072045	20703.8496	6.8142	1120804	0.000876257432624947
214.112098	6858.3721	2.2567	745804	0.000290269666967276
214.116531	76693.2344	25.2341	1138304	0.00324591889785788
215.034926	26563.5273	8.686	1128804	0.00112425895101946
215.056055	103071.6563	33.6987	1136304	0.00436234355787819
215.071307	53350.5313	17.4409	1148004	0.00225797619714717
215.09244	211745.2813	69.212	1133604	0.00896178151151104
215.107693	35736.7695	11.6799	1109404	0.00151250180509327
215.128825	33772.0508	11.0362	1155504	0.00142934821785448
215.165209	64299.6875	21.007	1149104	0.00272138178048475
216.04276	12195.4043	3.9609	981304	0.000516151047665128
216.059427	11369.2461	3.6922	1105404	0.000481185218736673
216.074676	6627.6572	2.1521	1051604	0.000280505026581638
216.087692	22694.1777	7.3685	1181604	0.000960494896897644
216.095791	30061.7832	9.7602	1090704	0.00127231705580781
216.168564	8491.1299	2.7555	876504	0.000359373538255365
217.014184	16972.2715	5.4767	1021304	0.000718324337634464
217.017547	8756.2578	2.8255	1024204	0.000370594654012081
217.035313	27578.0742	8.8979	1111904	0.00116719803138602
217.050574	105698.4844	34.0994	1152204	0.0044735198700773
217.071699	93126.2891	30.0393	1126904	0.00394142174393764
217.086961	85438.7109	27.5567	1107904	0.00361605725053272
217.108085	65326.3398	21.0669	1124904	0.00276483320261044
217.123342	48520.0703	15.6455	1121404	0.00205353463502072
217.144479	23136.543	7.4594	1185304	0.000979217303095009
217.546719	13436.915	4.3206	1114104	0.000568696009089036
218.045825	19465.4785	6.2385	1016304	0.000823845349766553
218.053932	18096.3984	5.7994	1006504	0.000765901216831782
218.082211	26869.375	8.6093	1078504	0.00113720346740429
218.103335	34214.3438	10.9612	1177004	0.0014480675640696
219.029832	65255.6406	20.7788	1142804	0.00276184097166414
219.066223	132404.2188	42.1502	1130904	0.0056037975099278
219.102609	66792.1016	21.2579	1116104	0.00282686923438821
219.113826	12373.3545	3.9378	877104	0.000523682506229582
219.139001	38773.9141	12.3376	1148304	0.00164104410911516
219.643345	6443.0371	2.0434	621604	0.000272691275131427
220.025104	8860.707	2.8031	777304	0.000375015299911273
220.033202	7234.6304	2.2886	827904	0.000306194199763429
220.061465	36536.6172	11.5558	1146104	0.00154635408404785
220.069584	16837.4336	5.3251	1053704	0.000712617538447005
220.588399	18466.6973	5.8207	911304	0.000781573527522149
221.009105	34753.4414	10.9244	1178604	0.0014708840106743
221.04549	148781.75	46.7569	1110904	0.00629695041237387
221.081874	149662.9219	47.0228	1119004	0.00633424460846363
221.093127	9788.2979	3.0752	961604	0.000414274106184685
221.118262	63059.1172	19.808	1076004	0.00266887661999185
221.154643	21014.5195	6.5995	1099104	0.000889406040938246
222.040762	8736.9053	2.7281	971204	0.000369775590297241
222.048846	16631.6836	5.193	1014704	0.000703909497660108
222.077125	65421.0352	20.4231	1100004	0.00276884103447208
222.085239	17182.1328	5.3636	1080304	0.000727206382640496
223.024754	77522.7969	24.0544	1111404	0.00328102880835742
223.028301	48145.4961	14.9387	1042004	0.00203768137907263
223.061137	167965.9844	52.1058	1106404	0.00710889255390774
223.072355	8820.5967	2.7361	937204	0.000373317695399124
223.09752	83563.625	25.9168	1092004	0.0035366972286803
223.108743	14575.9238	4.5203	953004	0.000616902740982279
223.133908	54953.5547	17.0396	1070504	0.00232582160735154
223.557288	9767.8975	3.0206	1111504	0.000413410691772685
224.028103	8627.6191	2.66	982204	0.00036515022608317
