mOz	abs_abu	sn	resolution	rel_abu
200.07975	7685.75	4.8912	1238304	0.00154790764857607
200.09276	7452.4287	4.7427	968004	0.00150091681165766
200.100869	7896.6616	5.0254	1075504	0.00159038517891643
201.019271	7325.9648	4.6622	1040404	0.00147544702171149
201.040407	22430.2578	14.2746	1200404	0.00451744691255286
201.055659	34172.0625	21.7471	1247804	0.00688224271038866
201.076788	55000.1914	35.0022	1206804	0.0110770213630691
201.092047	14635.5879	9.3141	1173504	0.00294760283014897
201.113173	53270.6836	33.9015	1245504	0.0107286990325363
201.12843	6520.2939	4.1495	969704	0.00131318515418455
201.801993	8755.5723	5.5721	1186204	0.00176336952552852
202.080158	4958.4282	3.1555	997704	0.000998625890211794
202.108417	4885.3916	3.1091	1247304	0.000983916341792187
202.11653	5030.0317	3.2011	912204	0.00101304681273917
202.998525	5046.563	3.2116	955304	0.00101637621139395
203.034922	51032.7695	32.4773	1191404	0.0102779838320359
203.056049	61810.7852	39.3364	1213304	0.012448672826409
203.071309	46821.5586	29.7973	1219604	0.00942984727257494
203.092435	26592.9297	16.9238	1193904	0.00535580773257988
203.107697	14135.8213	8.996	1169504	0.00284694999306178
203.128819	4882.1558	3.107	877304	0.000983264652683218
203.549204	3717.9141	2.3661	969604	0.000748786738072255
204.030173	8907.4277	5.6687	982204	0.00179395315564107
204.042741	4570.7964	2.9089	1057204	0.000920556966807922
204.066559	18321.4141	11.6598	1168804	0.00368992707518714
204.557021	4775.7036	3.0393	814404	0.000961825212864365
204.791469	3883.4438	2.4714	1018204	0.000782124367932256
205.014184	59575.6875	37.914	1193704	0.0119985248479886
205.050571	96962.7188	61.7071	1219604	0.0195282612701755
205.086957	42993.4141	27.361	1206904	0.00865886016638434
205.098208	5530.5474	3.5196	892904	0.00111385051833231
205.123346	12009.585	7.6429	1160404	0.00241872666658745
205.159749	14291.8662	9.0954	1116204	0.00287837738716532
205.291678	3234.1611	2.0582	406104	0.000651359035021593
205.583054	3152.603	2.0063	883804	0.000634933259164542
205.961207	3714.4438	2.3544	844804	0.000748087820736555
206.009435	8807.457	5.5751	998604	0.00177381908789707
206.017544	6889.7363	4.3602	1052904	0.00138759073811173
206.045818	10827.3848	6.8469	1159904	0.00218063191568765
206.082202	12894.4961	8.146	1135304	0.00259694748563567
206.993448	12180.9941	7.508	1168704	0.00245324840577042
207.012077	7910.8193	4.8735	1149604	0.00159323653527284
207.029839	90541.8125	55.7528	1182304	0.0182350927475771
207.066219	115957.2422	71.3336	1199804	0.0233537523480686
207.077464	5621.7871	3.4573	1131504	0.00113222616540433
207.10261	31291.9297	19.2312	1181204	0.0063021848643704
207.138985	7407.7583	4.5482	1150504	0.00149192020705499
208.025062	4701.0015	2.8199	1041504	0.000946780233265146
208.061473	18752.2422	11.2377	1158204	0.00377669571991426
208.176669	8759.1045	5.2335	1273904	0.00176408090950488
208.541396	6607.1084	3.9107	973404	0.00133066956735923
209.009098	202109.625	118.2105	1192704	0.0407048153255495
209.045485	206642.7813	120.7505	1191304	0.0416177915879781
209.056733	4642.0391	2.7118	987204	0.000934905224328035
209.067484	31497.0508	18.3949	1166504	0.00634349618982001
209.081875	73268.7344	42.7748	1182604	0.0147563002152358
209.093105	11058.7363	6.4543	1137104	0.00222722603550153
209.118257	22213.2383	12.9563	1148104	0.00447373925306092
209.549214	4539.6147	2.6193	616704	0.00091427698217069
209.814128	3773.4639	2.1629	744104	0.000759974450435638
210.012454	18569.1387	10.5915	1230304	0.00373981873222522
210.040741	5663.3643	3.228	1052304	0.00114059980049347
210.059394	107879.8516	61.4612	1208604	0.0217269684050212
210.077118	19620.8574	11.1735	1120204	0.00395163454979416
210.121623	5205.6787	2.9612	780404	0.00104842206365801
210.557069	4939.439	2.7799	969304	0.000994801471264998
211.024752	213737.4375	118.9362	1182104	0.0430466531299223
211.040002	18949.6074	10.5408	1226104	0.00381644500952721
211.061137	201963.0313	112.2857	1168504	0.0406752914001729
211.072364	12121.248	6.7372	1112804	0.00244121555989818
211.07639	16969.9648	9.4314	1119504	0.00341774560842946
211.097518	111705.4688	62.0507	1161804	0.0224974465137815
211.1339	10919.5439	6.0603	1206804	0.0021991927296324
212.028109	22442.9395	12.2269	1125904	0.00452000100297044
212.047829	5548.9775	3.0227	970704	0.00111756233471379
