mOz	abs_abu	sn	resolution	rel_abu
200.084207	11249.8242	5.5888	1235304	0.00335104051806407
200.100848	4520.0283	2.2455	899804	0.00134640308211183
200.116127	58641.4727	29.1327	1235604	0.017467824168901
200.129151	10693.0781	5.3123	1075804	0.00318519981636011
200.961131	4486.001	2.2286	705704	0.00133626720274224
201.055652	32842.7578	16.3161	1205404	0.00978303395290076
201.092034	44057.793	21.8876	1156804	0.0131237117002663
201.113165	31065.8652	15.4333	1203404	0.0092537422063819
201.128116	4587.8784	2.2792	1747004	0.00136661392542925
201.128425	1044014.6875	518.6599	1240601	0.310985794717263
202.050903	15832.4336	7.8655	1213004	0.00471608494052369
202.058988	4290.8042	2.1316	1181804	0.0012781229709598
202.095395	5433.7573	2.6995	1065804	0.00161858003768862
202.131778	145682.8594	72.3743	1208404	0.0433952705355903
203.03492	23721.2285	11.7846	1200304	0.00706595911443275
203.071302	64695.1211	32.1401	1212004	0.0192710542203105
203.107689	45458.7109	22.5836	1203304	0.0135410100119485
203.128817	19849.334	9.861	1139904	0.00591261883813142
203.135143	9687.5879	4.8127	1175004	0.00288568950039301
203.144072	22067.8809	10.9632	1267104	0.00657346832528388
203.815224	4604.2305	2.2874	987304	0.00137148480595869
203.957144	5220.1494	2.5933	759204	0.00155495160091016
204.030156	8753.8457	4.3489	1102804	0.00260755111440594
204.043895	5092.6377	2.53	907404	0.00151696906308283
204.066553	36852.6016	18.3081	1151004	0.0109774658663264
204.074669	8671.0801	4.3077	1026404	0.00258289731767355
204.111057	4702.6738	2.3363	1204104	0.0014008085963724
204.507337	4595.0225	2.2828	751404	0.00136874197366711
204.953321	4171.7261	2.0725	816104	0.00124265259108364
205.014174	11451.6465	5.6891	1093004	0.00341115832014927
205.050566	67301.1172	33.4348	1202904	0.0200473151081044
205.061797	6900.0522	3.4279	1228304	0.00205535251821598
205.086952	61371.3594	30.4889	1193904	0.0182809889596383
205.098186	23389.9043	11.62	1096804	0.00696726594384834
205.123335	39161.4336	19.4552	1228104	0.0116652090206952
205.159722	21666.9863	10.764	1215604	0.00645405187715191
205.270102	4298.187	2.1353	719904	0.0012803221219418
206.045812	12384.457	6.1104	1232804	0.00368901917607052
206.053934	4743.4976	2.3398	754204	0.0014129689826566
206.082198	54936.6563	27.0761	1190604	0.016364252268783
206.118589	5157.8369	2.5394	1131904	0.0015363902697667
206.871917	4886.7881	2.3535	725304	0.00145565162931998
207.029839	20610.2246	9.8809	1171204	0.00613926906706691
207.066213	117924.1484	56.4755	1202901	0.0351266466320958
207.077456	13629.3633	6.5252	1102404	0.00405984554440552
207.102602	48622.2891	23.2616	1149104	0.014483360624882
207.138986	30091.5625	14.3812	1208004	0.00896352186457787
207.150215	11000.4375	5.2556	1241704	0.00327675447398826
208.061463	27441.7188	12.7766	1175004	0.00817419987630744
208.097848	29846.793	13.8822	1180904	0.00889061116859683
208.174907	13262.5488	6.1554	1158704	0.00395058070343908
208.17526	7162.3301	3.3241	750504	0.0021334785275
209.035572	4890.1938	2.2165	888104	0.00145666610194546
209.045477	51458.8711	23.3172	1191304	0.0153283072698981
209.060733	15309.5957	6.9343	1143204	0.00456034464128599
209.081869	98922.8672	44.78	1171304	0.029466641456519
209.093092	33629.7344	15.2187	1192004	0.0100174545470793
209.11825	68281.6563	30.8789	1192504	0.0203393931170786
209.119893	5017.8975	2.2691	615404	0.00149470583175801
209.129484	5208.9629	2.3549	784404	0.0015516194230833
209.154616	9966.5752	4.5027	985904	0.00296879282091648
210.048821	7521.5898	3.3176	1108904	0.00224049298299767
210.059357	96521.6328	42.5621	1180504	0.0287513739443592
210.077111	32585.2188	14.362	1176704	0.00970631954308965
210.113507	15678.208	6.9036	1132204	0.00467014500178911
210.121602	8444.0439	3.7174	1020004	0.0025152689270657
211.014841	8954.3613	3.8511	1141704	0.00266727968332917
211.024749	6109.7422	2.627	1179104	0.00181993898776888
211.04	39984.2578	17.1852	1137204	0.0119103077159658
211.061128	76759.4922	32.9732	1179104	0.0228647278335445
211.07235	15497.1172	6.6551	1127004	0.00461620259367142
211.076382	25478.0469	10.9402	1197904	0.00758927126017103
211.097514	62996.9727	27.036	1179604	0.0187652183963084
211.108752	16516.0664	7.086	1166604	0.00491972200822805
211.133901	34892.7695	14.9606	1134804	0.0103936810303196
211.145159	5948.8789	2.5499	1191304	0.00177202184465748
211.170315	7084.4521	3.0347	847804	0.00211028062424158
212.035259	14323.7725	6.0202	1075404	0.00426669263143079
212.047786	4821.8379	2.0264	588704	0.00143630459349195
212.055176	5222.2759	2.1946	1138704	0.00155558503193405
212.074484	4813.3394	2.0225	1534304	0.00143377310345829
212.075003	1156339.25	485.8731	1171801	0.344444465130203
212.092767	44229.5156	18.5822	1159204	0.0131748635565298
212.10801	8206.7441	3.4476	1246404	0.00244458326739748
212.129148	37246.3633	15.6446	1166004	0.0110947576024196
213.030483	6542.3442	2.7314	894904	0.00194880027523643
213.05565	30548.5527	12.7517	1169104	0.0090996477852441
213.074377	7681.6069	3.2061	1114304	0.00228815806434918
213.076779	41615.2344	17.3687	1125304	0.0123961347452108
213.078358	116684.4141	48.6995	1158504	0.0347573608728629
213.088015	53821.0586	22.4613	1136204	0.0160319436897245
213.09204	42753.2813	17.8419	1165104	0.0127351303779921
213.113168	63453.4297	26.4768	1162104	0.0189011854900657
213.128417	11826.4883	4.9343	1040504	0.00352281429248562
213.149563	16121.5986	6.7253	1218904	0.00480221994265163
213.18593	7779.4023	3.2445	924804	0.00231728886160024
214.070802	53260.6523	22.0822	1161304	0.0158650127062272
214.095399	9144.1563	3.7906	982304	0.00272381485435219
214.11653	6496.2334	2.6926	1141804	0.00193506502423399
214.123673	6759.2803	2.8015	1068004	0.00201342009933384
214.144795	31352.6465	12.9926	1125104	0.00933916716405573
214.14565	4887.1357	2.0252	781404	0.00145575517064323
214.259585	5720.3164	2.3687	961604	0.00170393880755455
214.507147	5853.168	2.4197	735904	0.00174351196768355
215.034913	27289.4316	11.2423	1107504	0.00812883733832373
215.071294	55059.6289	22.6773	1155104	0.016400882722547
215.074129	7681.769	3.1638	930504	0.0022882063498742
215.092429	80236.6953	33.0423	1139104	0.0239004994394366
215.107683	159208.4844	65.557	1150704	0.0474242150418645
215.128814	46470.3438	19.1323	1153204	0.0138423500842055
215.144077	13154.6328	5.4154	1166204	0.00391843523324165
215.165193	6660.124	2.7414	1166004	0.00198388392409998
216.030171	5920.2295	2.423	1077004	0.00176348790683664
216.066545	35561.4063	14.5509	1092104	0.0105928511656777
216.111034	29533.4121	12.0809	1116104	0.00879726285711945
216.115531	5101.4048	2.0867	1022504	0.00151958056232083
216.139314	8846.0322	3.6179	1121104	0.00263501116100102
217.050565	65751.5547	26.7315	1141704	0.0195857392976333
217.061796	13291.2393	5.4032	949604	0.00395912688391926
217.086952	114810.0313	46.6653	1140104	0.0341990292405195
217.108079	21996.375	8.9393	1168504	0.00655216851082273
217.123336	214436.7344	87.1385	1136401	0.063875325761601
217.144465	22124.0273	8.9891	1059704	0.00659019292986423
217.159724	9416.4492	3.8256	966404	0.0028049240809907
218.045812	21280.877	8.596	1080304	0.00633903959911993
218.082199	81795	33.0318	1130304	0.0243646793320602
218.090301	17323.3867	6.9955	1095104	0.00516020248047895
218.093441	9380.9922	3.7881	1190604	0.0027943623298436
218.118587	16528.6191	6.6733	1189404	0.0049234611427748
218.126692	36017.1445	14.5409	1091204	0.0107286041469402
219.029821	37928.1328	15.2234	1073404	0.0112978396397799
219.041051	5233.0127	2.1002	1293504	0.00155878325540801
219.066213	152491.8438	61.1919	1114204	0.0454234962398876
219.077451	24107.8105	9.6733	1041304	0.00718111219794086
219.102602	100465.5469	40.3054	1120504	0.0299261670534697
219.113835	25414.9668	10.1954	1114004	0.00757048128023663
219.138986	112702.2031	45.204	1123104	0.0335711600776113
219.175366	10730.9063	4.3031	987404	0.00319646788852478
220.061456	40503.4766	16.1498	1107604	0.0120649699760695
220.06957	20949.1465	8.3525	1132704	0.00624022540195428
220.097847	62687.3477	24.9893	1130104	0.0186729888732546
220.105955	13787.79	5.496	1123304	0.00410703688547938
220.134248	10016.1855	3.9919	930104	0.00298357048521219
220.142339	15621.0732	6.2253	1018604	0.00465312597763481
220.146808	34598.6563	13.7879	1082504	0.0103060720834973
221.009088	10362.6973	4.107	898104	0.00308678766097812
221.045477	79817.2031	31.6262	1107804	0.0237755432326355
221.05671	5770.2705	2.2862	1136604	0.00171881888124881
221.060738	13239.6816	5.2455	1126204	0.00394376913799838
221.081865	189641.8594	75.1251	1119001	0.0564895542785823
221.093094	37997.668	15.0514	1112104	0.0113185524321301
221.097107	7947.0742	3.1479	1165704	0.00236723411591281
221.118249	81884.1094	32.4302	1107504	0.0243912227877295
221.129482	20371.4863	8.0676	1167004	0.00606815491432186
221.154633	35246.0117	13.956	1047404	0.0104989030234677
221.165864	24552.5293	9.7211	1124804	0.0073135827762762
221.191009	6691.478	2.6489	1155504	0.00199322349443774
222.040731	7652.0503	3.0129	811504	0.00227935389439813
222.055963	11051.6172	4.3511	1053204	0.00329199962318822
222.077115	46735.7578	18.3977	1093704	0.0139214102590358
222.113499	33909.1563	13.3454	1057604	0.0101006873240444
222.124709	9498.3418	3.7379	996604	0.00282931783291525
223.024738	12619.3711	4.9381	1029804	0.00375899419553478
223.02829	150105.7031	58.7369	1101304	0.0447127247624541
223.040001	27906.9727	10.9193	1065104	0.00831278734597539
223.061124	129008.6797	50.4712	1122504	0.0384284505402893
223.072359	11021.3701	4.3115	1088204	0.0032829897706028
223.076384	24170.8145	9.4553	1141604	0.00719987950959362
223.097511	101845.2188	39.8351	1099804	0.0303371367145364
