mOz	abs_abu	sn	resolution	rel_abu
200.056381	21348.1914	12.9807	1212404	0.00198660527489781
200.100877	23733.8457	14.4313	1173804	0.00220860784774633
200.586863	22952.0352	13.9559	1189804	0.0021358546653259
200.616732	3873.9634	2.3555	607104	0.00036050061482965
201.055662	11565.5889	7.0324	1267104	0.00107626259693547
201.076786	53334.8203	32.43	1261904	0.00496319493105663
201.113171	88480.3984	53.8001	1235504	0.00823374790365144
201.128423	5374.2935	3.2678	1297004	0.000500117298739836
201.594667	12607.7002	7.6661	1174704	0.00117323867171484
201.801988	13192.1748	8.0214	1357904	0.0012276283060238
202.050915	5272.6626	3.206	1101004	0.000490659800526072
202.080137	6110.7607	3.7156	940104	0.000568650955614827
202.116535	9227.9746	5.611	1106204	0.000858730497281517
202.556683	3477.207	2.1143	937704	0.000323579531337328
203.019661	12039.9219	7.3208	1123704	0.00112040275017853
203.034924	25716.957	15.6371	1195304	0.00239315085166981
203.056048	36965.1563	22.4765	1213104	0.00343987802606089
203.071304	31343.832	19.0585	1164704	0.00291677270547194
203.092438	36785.9414	22.3675	1203404	0.00342320076947229
203.107687	6456.9844	3.9261	1078604	0.000600869601954799
203.144081	3449.634	2.0975	1247504	0.000321013662115978
203.332864	3929.4578	2.3893	716104	0.000365664774439316
204.066552	7092.9473	4.3128	1180904	0.00066005059898199
204.115516	3541.2649	2.1532	667504	0.00032954058722513
204.365241	3803.5183	2.3127	491104	0.00035394518328847
205.014179	15560.2568	9.4613	1147004	0.0014479956478957
205.035309	20363.2676	12.3818	1171404	0.00189495091506045
205.05057	57083.418	34.7093	1199504	0.00531202935102018
205.086956	23655.1074	14.3834	1186204	0.00220128067331803
205.12334	15009.8936	9.1267	1186104	0.00139678032872681
205.159741	8096.7642	4.9232	1016304	0.000753463099891625
205.929726	3638.7166	2.2068	920404	0.000338609180327015
206.036912	3655.8711	2.2119	859904	0.000340205531959324
206.053942	7973.165	4.8222	1102104	0.000741961290764453
206.082203	16031.4004	9.6897	1148204	0.00149183900415278
206.590905	4789.0962	2.8622	738404	0.000445660411912601
206.769124	5228.7393	3.1127	822504	0.000486572416361485
207.012086	6392.6475	3.7854	1098404	0.000594882583077379
207.029837	75011.3906	44.4012	1179304	0.00698035826320069
207.066218	55521.2891	32.8385	1200504	0.00516666183699225
207.102604	20867.8633	12.3327	1186004	0.00194190723377281
207.13899	7427.3062	4.386	1267904	0.000691165138944801
207.576536	5837.376	3.4146	720404	0.000543210510711548
208.033185	7173.0215	4.155	1245204	0.000667502088671333
208.176514	7009.9678	4.0481	617204	0.000652328749888564
208.176646	7646.3857	4.4156	967404	0.000711552087992015
208.17683	6088.478	3.516	1192604	0.00056657738748301
208.584361	10448.2842	5.9818	1076604	0.000972289226587665
209.009097	36840.0625	20.904	1153904	0.0034282371334775
209.045483	125039.5703	70.8967	1185004	0.0116358461133591
209.081873	150242.1719	85.1217	1183104	0.0139811324348836
209.093111	3572.5991	2.0236	1148804	0.000332456463602587
209.118254	25464.7539	14.4164	1111904	0.0023696815094938
209.15463	4261.6821	2.4108	964304	0.000396580674267216
209.592184	7322.418	4.1049	849604	0.00068140452515367
210.048837	13553.5273	7.527	1147604	0.00126125479780228
210.059359	17075.5488	9.4809	1091504	0.00158900464597928
210.581822	14845.6533	8.1556	1259904	0.00138149656813945
211.02475	191264.3125	104.1385	1179104	0.0177985425084864
211.04001	6024.9526	3.2794	1195304	0.00056066588461303
211.061134	167044.0938	90.8849	1166604	0.015544674097479
211.072341	5256.2744	2.8592	1067104	0.000489134758710769
211.097517	105201.6563	57.1961	1150004	0.0097897831913558
211.133902	12122.0537	6.5857	1140204	0.00112804571458988
211.589626	8751.0254	4.7113	1122404	0.000814346887502831
212.028101	19142.0918	10.2349	1187804	0.00178131157951198
212.064491	20905.5781	11.1744	1094404	0.00194541687162539
212.075011	224830.7813	120.1658	1177304	0.0209221478166987
212.100878	12275.4209	6.5595	1130004	0.00114231765373486
213.040394	26389.498	13.9933	1095504	0.00245573570830479
213.05566	10926.0938	5.793	1197604	0.00101675290287627
213.076781	303969.0313	161.1351	1161404	0.0282865405163155
213.078376	20843.6836	11.0492	1163004	0.00193965713592304
213.088	7122.2646	3.7752	955004	0.000662778788069978
213.113169	62616.1836	33.1832	1159504	0.00582689363716917
213.141809	3913.0964	2.0732	419804	0.000364142226559934
213.14955	13098.3271	6.9394	1106904	0.00121889509146882
213.338337	4233.2617	2.2393	640504	0.00039393594828098
214.070808	9477.8799	4.9838	1137404	0.00088198601236955
214.080138	38708.418	20.3529	1137904	0.00360210127129314
214.10842	11142.3516	5.8573	1070704	0.00103687727211056
214.116539	6976.646	3.6672	1130004	0.000649227912800833
214.144762	4722.3022	2.4817	864004	0.000439444741917647
215.056051	52285.2852	27.2761	1141004	0.00486552801741586
215.071301	25544.7852	13.3245	1099604	0.00237712900702452
215.092434	487557.9063	254.2745	1153901	0.0453708274544377
215.103675	5595.9731	2.9182	1074104	0.000520746206099981
215.128821	27438.9004	14.3059	1158404	0.00255339027324046
215.144061	9072.6553	4.7297	1023104	0.00084427690096078
215.165201	18432.75	9.6076	1075104	0.00171530213940618
216.038293	4418.5903	2.287	800804	0.000411182129348545
216.0594	5455.3882	2.8232	847704	0.000507663753414505
216.07465	5434.0718	2.8118	908204	0.000505680106561787
216.087683	11696.6211	6.0518	1089804	0.00108845610105131
216.095791	58151.2539	30.0851	1153404	0.00541139928788824
217.014193	7816.1519	4.0144	1177704	0.000727350073971256
217.035314	18042.6855	9.2652	1142504	0.00167900378612973
217.05057	64354.6758	33.0433	1155004	0.00598867304555918
217.071695	72559.6875	37.25	1139604	0.00675220936666497
217.086955	31339.8984	16.087	1137704	0.00291640665523551
217.108082	141490.0938	72.616	1138204	0.0131666875859501
217.123341	19335.834	9.9224	1159704	0.00179934070756684
218.045817	19179.0879	9.7708	1153204	0.00178475433707554
218.053915	6742.1919	3.4346	1121104	0.0006274102448282
218.082204	6879.9082	3.504	1163004	0.000640225753312887
218.103331	24765.5098	12.6111	1177104	0.00230461173419184
218.111431	15869.5391	8.0806	1125004	0.001476776626907
219.029826	35071.9531	17.7306	1133604	0.00326370162811209
219.050966	19618.2578	9.9164	1100604	0.00182562230680511
219.066216	81560.0469	41.2209	1108604	0.00758975860561437
219.079275	7072.9473	3.5743	1041104	0.000658189452772764
219.102607	22412.7012	11.3243	1079204	0.00208566569384554
219.138991	43614.5898	22.0306	1136404	0.00405865642366239
220.061459	18677.959	9.3674	1084404	0.00173812062944709
220.069582	8292.5439	4.1586	1197104	0.000771681832216553
220.142336	5840.8955	2.9275	1069904	0.000543538025915716
220.146823	11631.8447	5.8298	1028904	0.00108242818348594
220.588403	9157.1377	4.5739	1010504	0.000852138605886098
221.009092	23057.0352	11.4797	1049404	0.00214562568292434
221.045482	89247.1719	44.4221	1111004	0.00830510178329446
221.081868	95053.4766	47.2989	1131304	0.00884542088239547
221.094923	15244.9736	7.5852	1073104	0.00141865624127006
221.118257	37463.4453	18.6367	1116904	0.00348624746023335
221.154642	16960.041	8.4347	1068104	0.00157825580077398
221.596232	4419.9287	2.1907	931804	0.000411306677252866
222.04075	6049.5767	2.9883	970304	0.000562957337131561
222.048823	9650.1689	4.7667	921104	0.000898018763331623
222.077119	56722.5234	28.0118	1114904	0.00527844547018416
222.085224	10475.6211	5.173	1048104	0.000974833124978015
223.024749	50013.7578	24.5221	1092704	0.00465414578693263
223.028299	36504.4727	17.8979	1099404	0.00339700804927124
223.061129	104063.4297	51.0091	1098004	0.00968386288526424
223.080479	7203.9199	3.5307	1159104	0.000670377410672892
223.097518	48816.2227	23.9218	1093604	0.00454270639134359
223.133901	38325.4688	18.7758	1098404	0.00356646504869782
224.027878	5563.7681	2.7075	946604	0.000517749295416574
224.028102	4335.3394	2.1097	856304	0.000403435024501059
224.056378	29481.7188	14.3434	1098504	0.00274348945930539
224.06449	9364.8848	4.5559	1012004	0.00087147099226824
224.100879	5367.1724	2.6104	1017904	0.00049945462832631
225.004021	15950.3955	7.7055	1080304	0.00148430090602459
225.007572	8978.6094	4.3374	911404	0.000835525242446864
225.040395	205854.4375	99.4197	1110504	0.0191562603002811
225.07678	105801.1563	51.084	1098404	0.00984557104897736
225.088003	13259.5332	6.4016	1026004	0.00123389649756478
225.113166	217295.0313	104.8883	1097001	0.0202208911893897
225.149568	12023.4609	5.8022	987304	0.00111887093379103
226.03564	5808.9375	2.7902	930404	0.000540564100387993
226.043752	23522.373	11.2981	1052704	0.00218892876704833
226.080135	11886.7832	5.7084	1058404	0.00110615207462899
226.11652	29807.6895	14.3122	1053504	0.00277382341593659
227.01966	9875.2949	4.722	1027304	0.000918968383406542
227.034921	11041.3936	5.2792	959104	0.001027482392161
227.056041	104436.8281	49.9291	1077304	0.00971861033609881
227.067274	5428.1636	2.595	865004	0.00050513030536012
227.071315	20306.4727	9.7074	1118304	0.00188966573441853
227.092427	118623.6172	56.7021	1089604	0.011038794773827
227.103658	21936.5313	10.4851	1091904	0.0020413546036289
227.128812	70286.9297	33.5915	1085504	0.00654071263846695
227.144067	10521.7617	5.0282	969304	0.000979126845117088
227.165182	4905.8638	2.3442	566404	0.000456526490717626
228.04277	5666.5894	2.6969	1102804	0.000527317569052712
228.059404	11007.1377	5.2382	976304	0.00102429463023957
228.087682	11074.9268	5.2697	1011804	0.00103060290156416
228.095784	16458.5254	7.8311	1091804	0.00153158610788357
229.014202	4773.416	2.2617	931004	0.000444201254673105
229.035302	22062.7656	10.4528	1035104	0.00205310162807487
229.050566	36818.6328	17.4426	1067304	0.0034262429432315
229.071694	102521.1094	48.564	1080904	0.00954033870627632
229.086948	25568.6074	12.1109	1099704	0.0023793458368858
229.108079	114540.9375	54.2487	1088104	0.0106588715814699
229.119305	6047.3911	2.864	906004	0.000562753951073816
229.123329	15760.5664	7.464	1040004	0.00146663592053129
229.14447	36208.6602	17.1463	1080204	0.0033694805336204
