mOz	abs_abu	sn	resolution	rel_abu
200.010082	3837.3542	2.2623	1009804	0.000299558096962931
200.047811	4994.0405	2.9442	960304	0.000389853318293059
200.100875	5374.7734	3.1687	1099304	0.000419574740145433
200.551543	4587.6743	2.7047	841604	0.000358130865999742
201.03051	11374.9697	6.7061	1320504	0.000887972310802846
201.05566	28363.9668	16.722	1210604	0.00221419641609518
201.076791	28545.125	16.8288	1197004	0.00222833829688409
201.092049	7360.1816	4.3392	1315504	0.000574563065717932
201.11317	91805.0313	54.1236	1227701	0.0071666411372321
201.17696	4454.4487	2.6261	873704	0.000347730781690938
201.882568	4003.7117	2.3604	1012804	0.000312544580231927
202.01452	22711.207	13.3894	1217204	0.00177292102685001
202.027086	5042.2764	2.9727	872704	0.00039361879149574
202.116533	8081.8657	4.7647	1174804	0.000630900402418414
202.53086	9400.3271	5.542	1208004	0.000733824387882951
202.998533	5637.1377	3.3234	1048304	0.000440055870195667
203.009772	27355.4766	16.1274	1225804	0.00213546993181135
203.034922	47430.6563	27.9627	1244504	0.00370261289378262
203.046153	6268.0103	3.6953	1192804	0.000489304124496001
203.071306	26927.7168	15.8752	1144104	0.00210207741577902
203.092435	20093.957	11.8464	1199104	0.00156860878763159
203.107695	7739.2456	4.5627	1086704	0.000604154207048372
204.030169	37143.4805	21.8979	1191404	0.00289955780812721
204.038268	5390.6343	3.178	1226304	0.00042081290080835
204.045426	3849.9858	2.2698	1048304	0.000300544166494276
205.014184	454764	268.1057	1209201	0.0355005640102888
205.025422	50939.8008	30.0315	1195804	0.00397654972463027
205.050569	92170.4453	54.339	1207704	0.00719516670895118
205.086959	25007.2578	14.743	1166004	0.00195215926557664
205.123338	8645.6982	5.0971	1070604	0.000674915257942007
205.159725	8351.8174	4.9238	1008604	0.000651973833045148
205.221137	3458.9131	2.0392	903704	0.000270015581516075
206.009436	404537.125	237.0962	1204904	0.0315796679169871
206.045825	7768.6763	4.5482	1074104	0.000606451676613284
206.08221	6699.1733	3.9178	1087004	0.000522962306938693
206.09031	4557.7515	2.6648	673204	0.000355794981284226
206.993452	54857.3203	31.2264	1192604	0.00428236582214745
207.004685	4347.6704	2.474	711904	0.000339395271681219
207.012071	7585.5127	4.3155	1144304	0.000592153246864766
207.012785	39350.3203	22.3867	1174404	0.00307183190541801
207.018402	4419.25	2.5137	1096204	0.000344983040659482
207.029838	162158.75	92.2074	1188504	0.0126587132759045
207.066218	223716.7031	127.0757	1196704	0.0174641553389721
207.081486	10064.8301	5.7145	1220504	0.000785697955901811
207.102604	14998.1631	8.5102	1139804	0.00117081222165409
207.138989	6558.541	3.7175	1089604	0.000511984028165386
207.239088	3825.0398	2.1618	924404	0.000298596789239699
207.468346	4055.678	2.277	1037204	0.000316601262290155
