mOz	abs_abu	sn	resolution	rel_abu
200.064485	4417.6587	3.3518	1078604	0.00095169119737194
200.100889	5014.8452	3.8049	1153604	0.00108034240694577
200.62724	5016.7627	3.8063	1159504	0.0010807554917934
201.019271	4773.4829	3.6218	1097804	0.00102834600073009
201.040399	15099.8945	11.4567	1258504	0.00325295312580281
201.055663	37611.9141	28.5371	1212104	0.00810269194523324
201.076788	42952.8867	32.5895	1212504	0.00925329160763467
201.113172	56679.7344	43.0044	1211704	0.0122104508204447
202.116541	4828.9229	3.6638	1157104	0.00104028937697649
202.17799	3181.2134	2.4137	812004	0.000685325190409495
203.001894	8768.1455	6.6526	1088304	0.00188891162860236
203.034922	50292.3438	38.1581	1240104	0.0108344225165387
203.056052	37673.4766	28.5838	1197104	0.00811595428470239
203.071307	65566.6406	49.7471	1199704	0.0141249469317921
203.09244	24363.5762	18.4853	1155704	0.00524861755527662
203.107694	8075.5571	6.1271	1240604	0.00173970809604293
203.128827	16047.8652	12.1759	1114404	0.00345717337725784
203.144064	4665.5171	3.5398	940904	0.00100508705103413
204.030157	3986.4907	3.0247	1109604	0.000858805164734683
204.042742	3793.0649	2.8779	1064704	0.000817135664280828
204.074667	6032.4307	4.577	1198604	0.00129955969571535
204.557019	4313.4072	3.2727	971104	0.000929232415107294
204.907161	3083.3618	2.3394	875004	0.000664245131334592
205.014187	26208.4492	19.885	1192904	0.00564605645076422
205.050571	107167.9531	81.3111	1214104	0.0230870704442693
205.086957	64840.0977	49.1959	1184504	0.0139684286198539
205.098169	5517.8799	4.1866	976304	0.00118871060115748
205.123344	6523.5156	4.9496	1106204	0.00140535355808237
205.15976	14185.4063	10.7628	1108404	0.00305594597130251
206.017543	3838.9421	2.8977	860804	0.000827018937382046
206.04582	8917.6045	6.7264	1109704	0.00192110941125769
206.05393	11877.708	8.9574	1167604	0.00255880114698636
206.082212	10316.4678	7.7744	1157804	0.00222246494353017
206.090311	7056.1909	5.3164	1039104	0.00152010719309438
206.18879	2720.8523	2.0449	1010904	0.000586150121388779
207.012078	7117.998	5.2409	1100104	0.00153342222646378
207.029837	76013.8906	55.9432	1189704	0.0163755861361616
207.06622	115759.7891	85.1181	1193404	0.0249379999174907
207.077462	4149.2871	3.0501	1009304	0.000893876208327036
207.10261	34063.8164	25.0246	1214904	0.00733832928668164
207.139008	5736.3184	4.2103	1250904	0.00123576855916975
207.175284	3328.9834	2.4412	786704	0.000717159113712726
208.033195	7524.5049	5.4038	1144204	0.00162099554633137
208.061468	12484.6475	8.9599	1162304	0.0026895534342754
208.105949	6329.1187	4.5374	1163104	0.00136347485465822
208.178207	5258.04	3.763	854104	0.0011327335865556
208.541405	13207.4629	9.3704	1181104	0.00284526873512127
209.009098	39507.3047	27.7209	1175804	0.00851101378992476
209.045484	257839.0781	180.7622	1196104	0.0555459798119457
209.056736	3635.3464	2.5479	770604	0.000783158546919383
209.081874	79355.9063	55.5861	1184904	0.0170955527834648
209.093106	6001.3281	4.2026	1145804	0.00129285929791518
209.118259	18042.9648	12.6277	1152204	0.00388697541859713
209.549237	6466.0786	4.4801	927204	0.00139297997039361
210.012469	4459.7285	3.057	1088304	0.000960754246614562
210.040732	5206.7554	3.5668	1130804	0.00112168540341263
210.048839	27892.6133	19.1037	1163204	0.00600887401041405
210.059396	174636.6719	119.5799	1195004	0.0376217799228269
210.07712	13308.4355	9.109	1144104	0.0028670211476822
210.085228	9665.1367	6.6141	1181204	0.00208214942426097
210.557071	4913.1724	3.3262	1111604	0.00105843915109394
211.024751	115669.2109	77.4843	1174104	0.0249184867587187
211.04	7545.1445	5.0526	1207504	0.00162544191192256
211.061136	205860.5781	137.7888	1165504	0.0443483105799162
211.072367	5882.7988	3.9365	1231604	0.00126732466540935
211.097519	72215.125	48.2964	1174404	0.0155572223765531
211.133899	17048.9922	11.3928	1146104	0.00367284503006148
211.170289	3324.5298	2.2198	1041004	0.000716199679721907
211.536159	3317.4365	2.197	879004	0.000714671578157538
212.028108	9731.8945	6.3894	1185504	0.00209653098130972
212.047828	4694.4639	3.0817	833604	0.00101132302728827
212.055182	8221.0088	5.3963	1016204	0.00177104259060965
212.064493	25151.7227	16.5085	1150304	0.00541840706081029
212.075018	1175267.5	771.3324	1185601	0.253186542977466
212.100877	11130.3916	7.3034	1080404	0.00239780762353203
213.004032	4844.2598	3.1563	815104	0.00104359338792803
213.019291	3549.9819	2.3127	1134104	0.000764768569618046
213.040399	42054.707	27.3931	1155204	0.00905979777477063
213.055658	29892.4551	19.4686	1123204	0.00643969765851444
213.074414	7607.8916	4.9542	1145204	0.00163895944842455
213.076783	83778.6094	54.5552	1153504	0.0180483306902007
213.078388	124370.6563	80.987	1156804	0.0267930292605178
213.088028	11774.293	7.6665	1138604	0.00253652257096685
213.113171	50286.2344	32.7362	1156004	0.0108331063754341
213.149568	3921.4648	2.5521	968004	0.000844796708936323
214.063461	4172.8076	2.6965	933504	0.000898943202933883
214.07085	54297.9727	35.0862	1126904	0.0116973506019675
214.079267	4904.0605	3.1687	1094304	0.00105647618482375
214.080149	10520.6992	6.7978	1059204	0.00226646228212198
214.081737	6131.1074	3.9615	1168704	0.00132081750514633
214.108405	5114.6479	3.304	954304	0.00110184278927815
214.116524	5103.4683	3.2966	921204	0.00109943438074488
214.144813	6238.856	4.0291	957204	0.00134402966369292
215.019659	5002.6519	3.2091	895404	0.00107771561817259
215.034919	24258.0977	15.5591	1128604	0.00522589444179527
215.05605	72879.5234	46.7373	1147404	0.015700352969423
215.071303	59983.0703	38.4624	1140004	0.0129220847223558
215.092436	103748.8672	66.5151	1142404	0.0223505006512953
215.107689	13041.6514	8.3602	1151904	0.00280954815195964
215.128819	62428.2266	40.0126	1133504	0.0134488419675247
215.165199	11161.9072	7.1521	1158304	0.00240459699345322
216.042745	11070.0449	7.0458	1143304	0.00238480720247631
216.059412	6868.9302	4.3714	1134904	0.00147976583313289
216.074651	11142.2158	7.0901	1084704	0.00240035489751133
216.09579	12983.6641	8.2605	1088104	0.00279705601376677
216.13218	9077.5996	5.7738	1046604	0.00195557697397199
217.014173	12754.3242	8.0582	1149904	0.00274764957953133
217.017582	6112.6934	3.8619	1114704	0.00131685059803591
217.035311	11654.3311	7.3621	1081004	0.00251067931506978
217.050572	107518.2266	67.9119	1138104	0.0231625294666294
217.071696	44173.4336	27.8969	1163404	0.00951623264033817
217.086957	69349.9219	43.7916	1142804	0.0149399749262345
217.108085	69572.2188	43.9249	1148804	0.0149878640949774
217.123339	11933.793	7.5336	1034704	0.00257088347485035
217.144474	36745.332	23.1931	1155604	0.00791600514745729
217.663342	3652.957	2.2967	542604	0.000786952378480078
218.02202	3607.3862	2.2619	1088904	0.000777135112782935
218.045823	12690.5771	7.9559	1111504	0.00273391661416486
218.053916	14502.2227	9.0911	1099804	0.00312419736860105
218.058404	5503.6416	3.45	1268704	0.00118564326035645
218.075043	5972.1953	3.7433	982904	0.00128658325189225
218.082204	12764.5439	8.0001	1163904	0.00274985119789759
218.090319	10853.7871	6.8022	962704	0.0023382190301888
218.111437	6937.98	4.3474	1059904	0.00149464115313901
218.554543	3639.0762	2.2727	1142004	0.000783962053498096
219.029831	79913.0938	49.7319	1130704	0.0172155870538886
219.066219	179711.8281	111.8089	1119904	0.0387151150600179
219.077466	3651.4817	2.2716	1135604	0.000786634556276321
219.087343	12628.4463	7.8556	1088704	0.00272053184647203
219.102605	38152.9297	23.7307	1099204	0.00821924232160363
219.113833	4472.563	2.7816	961804	0.000963519168375646
219.138995	13457.6553	8.3682	1122404	0.00289916739975314
219.175405	4739.0571	2.946	1002604	0.0010209296897275
220.033196	9891.167	6.1099	1066204	0.00213084287512655
220.037664	4787.8701	2.9574	955004	0.00103144541888904
220.061465	23085.1035	14.257	1104604	0.00497319763325541
220.069571	20811.4043	12.852	1078404	0.00448337719644538
220.097855	7770.6846	4.7977	1082304	0.00167402975955877
220.146845	21766.2383	13.434	1044104	0.00468907600082595
220.588398	13427.2539	8.2603	1131304	0.00289261806067274
221.009097	46489.5195	28.5115	1113004	0.010015184395798
