mOz	abs_abu	sn	resolution	rel_abu
200.056445	31912.3457	15.3003	1241004	0.00221827251605279
200.064545	13124.5801	6.2925	1027604	0.000912308220594496
200.092838	18076.0957	8.6665	1182304	0.0012564951090026
200.100935	8800.877	4.2195	1100004	0.000611761471556795
200.525797	6908.8076	3.3124	1164804	0.000480241037805524
200.554578	6934.4741	3.3247	1023804	0.000482025152707904
200.572803	5902.144	2.8298	1151604	0.00041026641990112
200.846808	4742.8599	2.2739	962004	0.000329682934077106
200.996021	8198.4395	3.9307	1089104	0.00056988518450938
201.040462	31810.0527	15.2512	1204804	0.00221116198420353
201.07685	61556.6914	29.5131	1212304	0.00427889312792708
201.113233	82037.3281	39.3325	1186504	0.00570253130012425
202.116584	6488.9746	3.1111	1238304	0.000451057849142837
203.034984	57640.4805	27.6355	1209204	0.00400667174100044
203.056115	41257.2578	19.7806	1229604	0.00286785064080842
203.071369	39936.3867	19.1474	1235104	0.00277603501290306
203.092497	55801.2773	26.7537	1207404	0.00387882611196552
203.128885	21478.375	10.2977	1172904	0.00149299237981041
203.977684	4216.2715	2.0215	1006604	0.000293079025797426
204.030249	7275.5215	3.4882	1181904	0.00050573184231334
204.038351	8309.8643	3.9841	1020804	0.00057763048075837
204.042825	5135.7876	2.4623	693204	0.00035699589708834
204.074703	5879.0337	2.8187	1065204	0.000408659990094622
205.014243	32276.8574	15.475	1187904	0.00224361024250797
205.035382	49153.0586	23.5663	1176504	0.00341669897905099
205.050633	134665.1563	64.5647	1193604	0.00936076645378794
205.087019	116110.2344	55.6687	1185804	0.00807098745492619
205.1234	6998.1074	3.3552	1317204	0.000486448393851715
205.159794	6739.855	3.2314	810904	0.000468496902397275
206.045888	16599.6973	7.9075	1137904	0.00115386855737733
206.082266	24189.1523	11.5112	1191104	0.00168142236356211
206.090374	15660.1211	7.4507	1113604	0.00108855728001807
206.993503	7423.75	3.4456	1080604	0.000516035416069303
207.012143	7804.791	3.6206	959104	0.000542522117665459
207.029902	151914.9063	70.4391	1197304	0.0105598210984542
207.066282	108029.0156	50.0411	1193504	0.00750925044791422
207.085625	5287.729	2.4481	1024404	0.000367557559801545
207.102672	51814.4336	23.9778	1193304	0.00360169493869961
207.139071	6517.3428	3.013	996904	0.000453029763052942
208.033248	18116.084	8.1778	1125504	0.00125927475258278
208.175763	11949.0889	5.3738	745104	0.000830598156209542
208.176191	6631.2466	2.9822	677104	0.000460947378116067
209.009161	55698.7539	24.5127	1153204	0.00387169956468472
209.045547	439019.375	193.0294	1185504	0.0305168608642007
209.056768	5180.895	2.2773	1020004	0.000360131376586815
209.081937	127244.625	55.8951	1179904	0.00884495477413132
209.11832	33448.3281	14.6792	1128304	0.0023250408362224
209.181695	4962.7974	2.1745	764604	0.000344971102364257
209.349149	5539.9771	2.417	942404	0.000385091683827299
210.0408	15623.5605	6.6983	1144004	0.00108601590073769
210.048904	48228.3633	20.6727	1163904	0.00335242209420535
210.077182	48231.5352	20.6595	1154204	0.00335264257748351
210.085291	12862.1113	5.5082	1231404	0.000894063641182042
210.557144	4949.5029	2.0949	715204	0.000344046982769856
210.581876	21163.5547	8.9522	1203904	0.0014711087732103
211.024815	468355.9375	195.9712	1172404	0.0325560870282998
211.040065	9194.2354	3.8457	1069804	0.000639104373137311
211.0612	360639.1875	150.766	1167604	0.025068542606157
211.072426	22201.0059	9.2786	1211804	0.00154322348095821
211.097583	101723.9297	42.4882	1160704	0.00707097496372373
211.133981	17590.7422	7.3408	1118204	0.00122275749724127
211.580345	5314.9302	2.1941	1074404	0.000369448353882647
212.028167	46489.9531	19.0355	1121404	0.0032315827298873
212.056449	25742.5332	10.5381	1123304	0.00178940007820035
