mOz	abs_abu	sn	resolution	rel_abu
200.056369	9803.3867	5.2353	1060104	0.000453141175711445
200.100879	6114.48	3.2653	1042504	0.000282629130202945
200.572734	6045.8838	3.2287	1139204	0.000279458413422249
201.040386	11050.5313	5.9013	1055804	0.000510787842890878
201.055657	18823.8047	10.0525	1197904	0.000870091250518621
201.076782	27550.3242	14.7127	1275204	0.00127345647797607
201.092045	7836.9897	4.1852	1011804	0.000362248561172894
201.113163	58120.3789	31.0381	1227804	0.00268649372237256
201.801978	42950.3672	22.9368	1202804	0.00198529145955716
202.116511	6284.4214	3.3561	1149804	0.000290484318226696
203.034914	21197.082	11.3199	1196504	0.000979791061300469
203.056043	24430.7539	13.0468	1200004	0.00112926082429891
203.071291	25881.918	13.8218	1230404	0.00119633786884967
203.092429	35568.2148	18.9945	1229804	0.00164406680728296
203.107685	8339.7061	4.4537	1102904	0.000385485581961375
203.12882	13550.2734	7.2363	1182004	0.000626333226219416
204.030131	4740.9673	2.5318	962204	0.000219141360233348
205.014179	19652.6621	10.4951	1103904	0.000908403461209354
205.035301	8708.2021	4.6505	1112804	0.000402518543711723
205.050563	51107.8438	27.2932	1197904	0.00236235386161079
205.07169	16437.3672	8.7781	1159804	0.000759783136842775
205.086954	23192.2422	12.3854	1152104	0.00107201319498012
205.12334	12081.0781	6.4517	1008304	0.000558422726923114
205.159719	10317.1914	5.5097	1187304	0.00047689073012248
205.513196	3814.2661	2.0369	888204	0.000176306523237557
206.045806	5700.3506	3.0283	1024204	0.000263486859378039
206.0822	19197.0313	10.1899	1141804	0.000887342874422306
207.012063	11884.46	6.1788	1006304	0.000549334463884367
207.029824	41171.8594	21.3969	1198404	0.00190308363279624
207.066211	57523.6211	29.8709	1164804	0.00265890983331645
207.102601	22242.0391	11.5406	1197104	0.00102809203150111
207.138984	9460.2842	4.9047	1317904	0.000437281975722982
208.061477	8594.6143	4.3671	1039604	0.000397268183727609
208.178922	5751.666	2.9151	1066104	0.000265858807093628
209.009089	118277.2813	58.8937	1174804	0.00546712151100143
209.045476	89628.4922	44.5943	1179004	0.00414289077597562
209.081865	146536.1719	72.8524	1190204	0.00677332999819546
209.093086	6342.9292	3.1527	880204	0.000293188719684235
209.118246	23192.3477	11.5215	1162604	0.00107201807149835
209.154631	5841.1055	2.8995	946804	0.000269992962097944
209.621989	10530.2988	5.1762	1128504	0.000486741176783817
210.012439	11756.5332	5.7322	1087904	0.000543421313426169
210.048822	8270.9697	4.0297	1105304	0.000382308384727059
210.059357	34644.6406	16.8755	1185304	0.00160137650936328
210.085219	16721.6172	8.1408	1168004	0.000772922002332594
210.581797	122590.6641	59.0752	1138604	0.00566649866637626
211.024742	89626.6172	42.8019	1179304	0.00414280410799745
211.039996	11924.3281	5.6928	1084204	0.000551177283948517
211.061125	107890.2266	51.4858	1179904	0.00498700149503418
211.083448	27439.1621	13.0882	1115004	0.0012683182409331
211.097509	62674.6875	29.8866	1176704	0.00289700717213342
211.133901	16441.8711	7.8346	1102304	0.000759991320259765
211.403962	4836.9707	2.2923	932904	0.000223578917873331
211.580285	40315.8164	19.0384	1133804	0.00186351482424566
211.589584	8744.5088	4.1287	1143304	0.000404196745462573
212.028088	8310.1875	3.8964	1182204	0.000384121146025235
212.064475	15827.5088	7.4187	1077604	0.000731593699778796
212.075001	595205.4375	278.9614	1173604	0.0275121343258442
212.100868	7542.9351	3.5345	1043804	0.000348656498425093
213.040389	22136.2891	10.2917	1134704	0.0010232039575326
213.055634	15081.4736	7.0108	1152604	0.000697109773152692
213.076776	61697.0781	28.6758	1177304	0.00285181920939575
213.078358	59466.8203	27.6388	1165004	0.00274873017776226
213.08802	5301.3354	2.4637	732404	0.000245043211036111
213.113163	63508.4844	29.5088	1167704	0.00293554770094583
213.149551	9318.5439	4.3285	1175704	0.000430730324936046
214.014511	11066.4141	5.1038	1058204	0.000511521992311464
214.070807	31391.8105	14.471	1109604	0.00145102119838656
214.108415	8375.915	3.8599	1008704	0.000387159263110485
214.116507	6790.3965	3.1291	1088404	0.000313871965650083
214.144799	7163.1631	3.3001	996404	0.000331102327009791
215.034909	36432.2461	16.6623	1129004	0.00168400485839885
215.05604	46244.9336	21.1464	1134804	0.00213757594426033
215.071297	29804.9219	13.6272	1116204	0.00137767057090115
215.092425	101827.0234	46.5486	1147901	0.00470674252834205
215.107681	12052.5205	5.5089	1042904	0.000557102711214716
215.128807	50542.0664	23.0977	1123904	0.00233620197715774
215.144061	5099.4443	2.3301	1048404	0.000235711214531303
215.165194	79909.5313	36.5077	1136104	0.00369365200740602
216.006515	4441.5103	2.0153	593604	0.00020529958277342
216.087655	6165.8926	2.7959	1095704	0.000285005570786522
216.168552	13205.8379	5.9843	1119604	0.000610412411076343
216.5025	4476.4375	2.023	529304	0.000206914020003801
217.014168	12713.2539	5.7219	1080004	0.000587643739419573
217.035303	10424.0859	4.6908	922104	0.000481831706224859
217.050561	56809.8672	25.5611	1121004	0.00262591804269223
217.071685	47597.5313	21.4125	1119504	0.00220009696182282
217.086946	35224.4414	15.8443	1153004	0.00162817659633633
217.108074	74529.3594	33.5183	1150404	0.00344496474300425
217.123335	12865.8682	5.7855	1149704	0.000594698018256945
217.144461	44773.8281	20.1304	1084904	0.00206957714993902
217.571393	5638.7065	2.5265	1227204	0.000260637488971211
218.045803	8716.4453	3.8908	946704	0.000402899568499781
218.053908	8982.374	4.0092	641704	0.000415191569974478
218.082203	8753.4531	3.9062	1108404	0.000404610177141027
218.090317	4785.2793	2.1353	1127104	0.000221189590339187
218.103321	32657.9004	14.5709	1120204	0.00150954357268425
218.57923	9718.7314	4.3198	1042304	0.000449228160409069
219.029821	41012.6406	18.1644	1154004	0.00189572407467258
219.050945	12887.3164	5.7068	1113204	0.000595689416725894
219.066209	79200.7969	35.0677	1135704	0.00366089223273722
219.087337	20267.6289	8.9724	1075704	0.000936829023446485
219.102598	23889.0332	10.5743	1167604	0.00110422091080603
219.138985	26708.6621	11.819	1108004	0.00123455239664
219.175366	6036.9795	2.6707	1054704	0.000279046830660662
220.061444	14676.9326	6.4477	1022904	0.0006784107061901
220.069564	9405.1807	4.1315	999004	0.000434734930957746
220.146807	16738.248	7.3484	1080604	0.000773690726498603
220.58838	5965.8394	2.6101	1147004	0.000275758527389485
221.009093	20733.6973	9.0413	1103404	0.000958372066600944
221.045472	82265.4844	35.8633	1117504	0.00380255104304796
221.066597	9641.9229	4.2027	1030404	0.000445677847128595
221.081862	97445.7969	42.469	1120904	0.00450422943893508
221.118245	31553.4648	13.7478	1130804	0.00145849333243599
221.154628	18419.9453	8.0233	1029304	0.000851423689099452
222.040719	5648.647	2.4436	961804	0.000261096967924251
222.048833	7437.0278	3.217	840604	0.000343761153591003
222.07711	29123.6621	12.5952	1095204	0.00134618075251656
222.085215	9540.4834	4.1257	986804	0.000440989017064024
222.113501	6710.4111	2.9012	838104	0.000310174806769698
223.024738	60913.5977	26.152	1090104	0.00281560445622246
223.028287	90321.5938	38.7767	1091904	0.00417492795695426
223.039986	7028.6563	3.0173	1059204	0.000324885029726885
223.061122	105779.8828	45.4017	1120601	0.00488945523883199
223.097505	46627.0781	20.0072	1070804	0.00215523977955734
223.108736	9258.4395	3.9724	1071304	0.000427952123961741
223.133894	40034.3945	17.1736	1110504	0.00185050668180067
223.170269	7219.6284	3.0961	1110004	0.000333712318149781
224.027864	12340.4678	5.2577	808804	0.000570412476712892
224.028072	8556.0039	3.6453	597004	0.000395483498232066
224.05637	25922.2285	11.0418	1031504	0.00119820113793438
224.064475	11075.2725	4.7173	1070404	0.000511931453440945
224.100859	5603.9595	2.3863	1072204	0.000259031381111317
224.181752	5308.5576	2.2591	690804	0.000245377042221126
225.004001	23894.5645	10.1053	1045304	0.00110447658365276
225.007562	11461.7559	4.8472	1050104	0.000529795845372864
225.025121	7517.9814	3.1789	1018104	0.000347503065504166
225.040388	103232.1875	43.646	1106704	0.00477169331849516
225.055642	16408.4102	6.9366	1033804	0.000758444659699455
225.076773	92193.5859	38.9682	1091404	0.00426145690119314
225.088002	13427.6826	5.6751	1045504	0.000620666721271345
225.092025	8782.4102	3.7117	956104	0.000405948658906639
225.113157	104040.75	43.9637	1085904	0.00480906743961253
225.149546	15480.3516	6.5396	1057804	0.000715547079709764
225.185929	5506.1846	2.3254	1074904	0.000254511939565564
225.616957	5744.167	2.4203	884204	0.00026551218140389
226.043735	10647.5225	4.4787	1100704	0.000492159598688896
226.080129	12051.748	5.0686	1044504	0.000557067004007712
226.116515	13406.4844	5.6375	1081704	0.000619686878532818
226.144811	6153.1006	2.5871	843304	0.000284414287172289
226.624774	5700.4849	2.3922	982004	0.000263493067116422
227.019657	11302.6982	4.7357	1028704	0.000522443733761888
227.034908	18203.6387	7.6266	1106504	0.000841425366067051
227.056031	84609.0781	35.4448	1092701	0.00391087879111159
227.071285	27472.7539	11.5083	1102004	0.00126987095207386
227.092417	68411.7578	28.6552	1093704	0.00316219132332897
227.103647	24827.084	10.3987	1065604	0.00114758035947381
227.128806	67357.3984	28.2094	1049304	0.00311345575135174
227.144069	6955.8589	2.913	1130704	0.000321520121207594
227.165194	8089.855	3.3876	1125804	0.000373936734132411
227.201577	18063.4121	7.5628	1039604	0.000834943682916674
228.132151	9184.5996	3.8311	919004	0.00042453902804659
228.160438	14591.6191	6.0858	1080704	0.000674467266960669
229.014153	9420.9824	3.9159	977404	0.000435465331699384
229.020516	5012.9004	2.0836	550204	0.000231710902619028
229.035306	20262.7227	8.4217	1116704	0.000936602244548099
229.050554	45384.5391	18.8619	1064104	0.00209780599666603
229.071685	61194.8164	25.4305	1050104	0.00282860320616976
229.086933	31638.2031	13.147	1084204	0.00146241018424087
229.108067	61230.3789	25.4416	1090204	0.00283024700882229
229.119304	7798.2666	3.2401	1046804	0.000360458666354076
229.123324	16566.6387	6.8831	990204	0.000765758443263767
229.144458	60742.707	25.2353	1080104	0.00280770538877915
229.159729	6008.6309	2.4961	958304	0.000277736475542897
230.053903	7894.229	3.2678	941604	0.000364894328854271
230.075027	6978.6484	2.8886	893104	0.000322573518481403
230.103316	12030.4736	4.979	993204	0.000556083639082553
230.111428	7828.772	3.24	693304	0.000361868715069338
230.147811	9056.7559	3.7476	1095104	0.000418629718713183
230.565081	17817.4297	7.3606	1035404	0.000823573657704843
