mOz	abs_abu	sn	resolution	rel_abu
200.047838	2703.7405	2.5601	1057904	0.00119511480877875
200.542839	9480.3838	8.9766	1231704	0.00419054531020494
200.805406	4627.3433	4.3815	1232304	0.00204539100669355
201.019287	5136.5571	4.8636	1307204	0.00227047509047101
201.040406	13943.791	13.2029	1169704	0.00616347283129273
201.055665	25338.459	23.9921	1216104	0.0112001753062223
201.076791	25301.041	23.9567	1210704	0.0111836356989949
201.092048	10456.5684	9.901	1223604	0.00462204111076781
201.113176	23155.1016	21.9247	1235104	0.010235081665913
201.801993	49788.3203	47.1428	1230604	0.0220075702142086
202.027093	2667.6943	2.5259	1006504	0.0011791815683586
202.050917	3007.3115	2.8475	1100804	0.00132930009675878
202.063491	4696.2837	4.4467	1065704	0.00207586423182856
203.034927	38721.2695	36.6638	1214804	0.0171156819946895
203.056055	75493.8047	71.4824	1224304	0.0333699790967442
203.071314	51971.4141	49.2099	1202604	0.0229725473373213
203.092443	11916.5566	11.2834	1217104	0.00526738910864787
203.107698	7716.3335	7.3063	1112004	0.00341079494697274
203.128827	2499.5925	2.3668	1066004	0.00110487674858674
203.559921	2397.3975	2.27	606604	0.00105970423373809
203.799043	3683.8481	3.4881	1131804	0.00162834466458651
204.030173	4004.7603	3.792	1004504	0.00177019515746397
204.038302	2587.4541	2.45	1140704	0.00114371357456283
204.042761	6255.6714	5.9233	1051904	0.00276514906996203
204.059413	5730.8413	5.4263	1135004	0.00253316222632714
204.066567	8132.8359	7.7007	1212804	0.00359489848284532
204.074661	5687.2148	5.385	1052704	0.00251387832086166
205.014192	34868.582	33.0158	1193704	0.0154127064743514
205.050577	97355.375	92.1824	1199401	0.0430332905013289
205.086963	39338.2188	37.248	1201604	0.0173883876203573
205.123341	3711.8005	3.5146	958604	0.00164070026127965
205.159737	18154.5859	17.1899	1173404	0.00802473996906725
206.017559	2912.0427	2.7412	1098604	0.00128718911987524
206.045813	5185.2949	4.8772	1132604	0.00229201830681418
206.053938	9979.8984	9.3846	1187304	0.0044113421269339
206.082227	5131.938	4.8219	1162704	0.00226843334319044
206.090311	4878.7935	4.583	1031704	0.00215653771537006
206.851015	2719.5825	2.5001	1002304	0.00120211733317067
206.99346	3430.7046	3.1413	1047604	0.00151644947878888
207.029844	65555.4375	59.9638	1188804	0.0289769947050095
207.066224	95766.9063	87.5094	1192704	0.0423311511996276
207.102612	23588.9043	21.5331	1167904	0.0104268323279526
207.139001	4208.7075	3.838	1106004	0.00186034445948795
207.150182	2386.4661	2.1756	698104	0.00105487230625811
207.643309	2730.4897	2.4555	745204	0.00120693856370012
207.992342	2332.9121	2.078	843504	0.00103120021995052
208.033199	7775.3911	6.9182	1163904	0.00343689974968252
208.061481	9576.2646	8.5139	1157604	0.00423292680501095
208.069575	12314.249	10.9458	1122704	0.00544317819660907
208.177361	3440.9624	3.0496	776604	0.00152098365974503
209.009102	31746.2637	27.5161	1176804	0.0140325707556865
209.04549	194840.5	168.7158	1190201	0.0861239334543592
209.081878	58262.168	50.4017	1188004	0.0257532036703801
209.093096	4738.8745	4.0983	1083804	0.00209469033433275
209.118254	9979.8271	8.6251	1136304	0.00441131061071189
209.497803	2357.05	2.0169	1024704	0.00104186972086705
209.814096	2748.3433	2.3324	1050104	0.00121483026105422
209.94411	2369.6726	2.0043	951504	0.00104744919722038
210.01247	3788.2544	3.1985	875904	0.00167449462434034
210.040757	3233.7915	2.7283	911904	0.00142940940898464
210.048843	21559.3594	18.1858	1105904	0.00952972731174583
210.059368	82073.7344	69.2123	1176304	0.0362784577119046
210.077119	6306.8169	5.3161	1157604	0.00278775654447832
210.085218	4833.8428	4.0736	1078004	0.00213666848338017
211.024758	99958.6094	82.2484	1176704	0.0441839793274801
211.040018	9070.3633	7.4605	1117004	0.00400930692159003
211.061142	181997.7813	149.6153	1170104	0.0804471596281174
211.06273	9030.8496	7.4237	1100704	0.00399184096728722
211.072365	5837.7603	4.7977	1352504	0.00258042285664274
211.076389	7039.6689	5.7849	1046004	0.00311169380023312
211.097526	42857.7344	35.2	1159904	0.0189440935815203
211.13392	6631.6587	5.4418	1002104	0.00293134400995082
212.028115	9872.9404	7.9453	1090804	0.00436406425773109
212.047844	3640.5085	2.9293	1141804	0.00160918757544776
212.064495	21599.2734	17.3775	1145104	0.00954737020775511
212.07457	2750.7588	2.2129	3230904	0.00121589796700477
