mOz	abs_abu	sn	resolution	rel_abu
200.056391	23452.7559	11.5079	1240604	0.00200660586866242
200.100877	6530.7065	3.2045	1237204	0.000558763927160125
200.116122	9319.6885	4.573	1051904	0.000797387808833402
201.019244	5354.0806	2.6272	1110204	0.000458092413491226
201.040401	42401.1094	20.8056	1228304	0.0036278173585492
201.055665	18270.377	8.965	1201504	0.00156320416530984
201.076786	72230.4141	35.4424	1250804	0.00617999749995166
201.11317	44434.5156	21.8034	1220304	0.00380179455899815
201.128431	207774.5469	101.952	1234801	0.0177770845757284
201.801992	11832.9131	5.8062	1171204	0.0010124180275902
202.080139	6469.2329	3.1744	967804	0.000553504277204539
202.11652	5809.1885	2.8505	1157404	0.000497031213984802
202.131782	30539.5742	14.9853	1263004	0.00261295043863784
203.034924	30811.7656	15.1189	1179204	0.0026362389964077
203.05605	75987.9688	37.2862	1215104	0.00650149196930057
203.071306	45504.5391	22.3284	1203204	0.00389334522553225
203.092438	45090.125	22.1251	1207504	0.00385788816587316
203.107694	24668.8828	12.1047	1233804	0.00211065706780436
203.128833	7661.5854	3.7594	1053504	0.000655521350772183
203.144072	6812.3062	3.3427	994104	0.000582857454293692
205.014184	38842.3477	19.0594	1190704	0.00332333151719053
205.05057	57887.7422	28.4047	1203304	0.00495284578569024
205.071698	155298.5313	76.2028	1207501	0.0132872633659754
205.086954	29626.2227	14.5372	1207404	0.00253480454875325
205.123341	18783.5254	9.2168	1167904	0.00160710888146879
206.009434	8426.4404	4.1159	970104	0.000720961955629874
206.075057	12011.4414	5.8581	1238304	0.0010276928181534
206.082199	24100.75	11.7522	1221804	0.00206204791434194
206.993449	9770.0068	4.6651	1071804	0.000835916813586573
207.012063	16228.6992	7.7458	1137004	0.00138851925097114
207.029837	67147.0469	32.0355	1204404	0.00574506718730188
207.066219	103441.2891	49.3104	1184504	0.00885038409366916
207.10261	27270.3223	12.989	1247004	0.00233323490854632
207.138982	23905.1211	11.3767	1060404	0.0020453100051387
208.025087	8083.6875	3.7711	1140204	0.000691636191801792
208.097856	11140.5322	5.1888	1128604	0.000953178269874144
208.177767	10454.5059	4.8606	1223704	0.000894482208502663
209.009097	470719.3125	214.8837	1194101	0.040274505008396
209.045483	104540.8672	47.6851	1186404	0.00894446343675023
209.081871	71822.1563	32.7349	1182304	0.00614506717018998
209.093115	10900.9355	4.9672	930404	0.000932678498061307
209.118257	35171.5078	16.0177	1133404	0.00300925632203361
209.499041	4435.4404	2.0034	870304	0.000379494025124031
