mOz	abs_abu	sn	resolution	rel_abu
200.100945	8405.6787	3.6889	1215104	0.00103439376283235
200.832536	5972.4126	2.6211	766904	0.000734958658662668
201.019333	18261.6621	8.0144	1167904	0.00224726045919314
201.040463	28577.2656	12.5415	1174904	0.00351668750977165
201.055727	34059.8867	14.9476	1171504	0.0041913729542454
201.07685	64178.2969	28.1655	1217204	0.00789771205775007
201.092102	12272.7549	5.3861	1164604	0.00151027199282911
201.113234	112371.3516	49.3156	1206401	0.0138282974361227
201.802047	22791.748	10.0025	1252904	0.00280472794841025
202.014584	17589.416	7.7193	1103304	0.00216453457854196
202.027165	5891.2808	2.5855	1080504	0.000724974666782588
202.080211	5799.0449	2.545	1020004	0.000713624216322326
202.116569	11859.0967	5.2045	1027604	0.00145936766049668
202.998593	7680.7222	3.3708	1151104	0.00094518139715809
203.009835	11049.4727	4.8492	1040404	0.00135973620351042
203.034988	72354.0469	31.7535	1208604	0.00890381104253242
203.056116	56522.9063	24.8058	1169604	0.00695564793999056
203.071369	40090.9766	17.5945	1217504	0.0049335523782152
203.092504	43358.8594	19.0286	1195404	0.00533569451410092
203.107751	9939.7959	4.3622	1288504	0.00122318057229413
204.030234	37570.4414	16.4883	1178204	0.00462337803264101
204.074738	5659.6445	2.4838	1171304	0.0006964697533167
205.014248	521143.3438	228.7106	1202901	0.0641313383020834
205.025488	30456.4395	13.3662	1148604	0.00374793662490108
205.050637	137260.7188	60.2387	1196204	0.016891156142883
205.087019	40973.5547	17.9818	1195504	0.00504216148813186
205.123399	10150.7471	4.4548	1122504	0.00124913999964436
206.009501	121217.9609	52.9209	1182204	0.0149169516434427
206.017601	56032.3672	24.4571	1161904	0.00689528272695126
206.04587	12275.1836	5.3539	1045904	0.00151057086603393
206.082257	8085.415	3.523	957204	0.00099498245702767
206.15443	5382.6416	2.3409	916504	0.000662382074942022
206.993516	96413.2734	41.0122	1180604	0.0118645135293133
207.012119	6618.9189	2.8142	621204	0.00081451702726315
207.012858	10720.4795	4.558	1162704	0.00131925065484267
207.029903	200457.5	85.1897	1196104	0.0246680839362759
207.066283	202235.4531	85.8639	1185704	0.0248868769288332
207.102665	20796.3398	8.8212	1165704	0.00255917516557732
207.139056	6122.3726	2.5945	1164204	0.000753412574665232
207.996876	8273.4277	3.4297	1114104	0.00101811909728651
208.025148	42819.1016	17.7374	1145604	0.00526927250087787
208.040403	14608.0801	6.0489	1210104	0.00179765459538626
208.061534	16864.0313	6.9793	1128704	0.00207526951903712
208.069643	26469.9551	10.9526	1150104	0.00325736415048703
208.176856	7518.7471	3.1026	1248504	0.000925248915897041
208.50507	7708.7178	3.1548	823504	0.00094862650552593
208.966326	5298.168	2.1435	592104	0.000651986844755078
209.009162	6640428.5	2683.7072	1206001	0.817163975460328
209.009594	17229.6719	6.9632	3301504	0.0021202648572575
209.009685	7972.9033	3.2222	2498104	0.000981136888468684
209.00978	5568.502	2.2505	1452704	0.000685253855482186
209.009855	6038.6211	2.4404	1486804	0.00074310620532615
209.010032	5612.6597	2.2683	1372404	0.000690687854459689
209.010203	6343.3867	2.5636	929704	0.000780610331645642
209.010334	10338.6689	4.1782	1307004	0.00127226545384715
209.010518	5668.229	2.2907	1170804	0.000697526152636011
209.04555	204468.9375	82.561	1182204	0.0251617271122864
209.060807	26554.041	10.718	1104304	0.00326771167072976
209.081939	80127.1875	32.3249	1199704	0.00986036534840411
