mOz	abs_abu	sn	resolution	rel_abu
229.050623	127261.1484	39.8915	1087204	0.04415381369226
229.071753	392456.625	123.0048	1084004	0.136164547628294
229.082997	10801.4111	3.3852	1047504	0.00374759696355929
229.087011	83279.5	26.0993	1067804	0.0288941878461358
229.108138	83512.1563	26.169	1051904	0.0289749089700113
229.11937	46409.3828	14.5417	1014804	0.0161019389459161
229.123405	15006.4316	4.7019	1024204	0.00520654727214486
229.144534	18230.332	5.7114	993104	0.00632509365816822
229.914587	6469.2314	2.0176	520304	0.00224452821272606
230.009489	8133.2119	2.5352	1115504	0.0028218535465634
230.012856	13863.4883	4.3212	975704	0.00480999808047486
230.038721	18039.4082	5.622	1027904	0.00625885180823519
230.045876	32816.1367	10.2267	1127704	0.0113857025821994
230.053981	23312.877	7.2648	1022904	0.00808850494145448
230.058454	12699.0801	3.9572	1054604	0.00440600154759004
230.067002	101601.4063	31.6589	1090404	0.0352510536093968
230.075103	48627.5313	15.1516	1078804	0.0168715352983153
230.082254	53244.9766	16.5896	1064004	0.0184735782004395
230.090356	12855.7109	4.0053	1050504	0.0044603452907404
230.103385	79728.1563	24.8379	1064304	0.027662033570786
230.111475	6798.2788	2.1178	1015004	0.00235869265158415
230.118632	11224.2188	3.4964	925704	0.00389429194979952
230.139761	37544.207	11.6937	1054904	0.0130261273133509
231.029888	110601.3047	34.2703	1078704	0.038373607839018
231.041123	11017.0576	3.4135	999204	0.00382241646270808
231.042946	11071.584	3.4303	1035904	0.00384133463637836
231.051014	320011.8438	99.1448	1076404	0.111029512998343
231.066277	324679.5625	100.582	1071904	0.11264899847713
231.087399	379435.8125	117.5305	1077004	0.131646919613184
231.102661	103166.5	31.9531	1058204	0.0357940697341887
231.113878	18400.9297	5.6988	1015704	0.00638428327854201
231.123786	55433.8789	17.167	1097204	0.0192330274554547
231.13905	15733.6045	4.872	940404	0.00545884309968008
232.025147	21517.0938	6.6288	947104	0.00746545008267489
232.033246	11609.1309	3.5763	1069504	0.00402783889138359
232.037709	10857.7441	3.3447	906504	0.00376714194502456
232.054368	26156.0371	8.0566	1037904	0.00907495181020416
232.061518	84123.2031	25.9105	1075604	0.0291869143377426
232.069625	36311.8828	11.1838	1042704	0.0125985670263398
232.09076	38797.9961	11.948	1014604	0.0134611349415768
232.097908	49015.9297	15.0941	1031804	0.0170062918269777
232.106025	12803.4287	3.9425	980604	0.00444220575210473
232.134274	9961.7051	3.067	917104	0.00345625728333154
233.009156	58381.6797	17.884	1093304	0.0202557798740955
233.030278	85237.3125	26.1075	1048704	0.0295734594813223
233.045543	396403.1563	121.4044	1069904	0.137533813975028
233.056767	10875.3311	3.3305	1028404	0.00377324383182323
233.064863	13148.6582	4.0265	774904	0.00456198464154364
233.066666	1995917.75	611.2053	1080701	0.692492418829804
233.081927	377463.2813	115.5796	1066604	0.130962541260466
233.085275	8132.9907	2.4903	993604	0.00282177680025307
233.093148	21524.9121	6.5905	1010304	0.00746816267615633
233.10305	111444.7578	34.1203	1063504	0.0386662475920281
233.118313	60089.668	18.3957	1077004	0.0208483739071913
233.129542	15338.3359	4.6953	974904	0.00532170292499028
233.154702	30280.2891	9.268	998604	0.0105058791334086
234.00441	34229.9805	10.426	1046804	0.0118762418907002
234.04079	88062.4766	26.8171	1045604	0.0305536625589291
234.048898	51947.0898	15.8184	1055704	0.0180232706817558
234.070018	188810.2344	57.4875	1059704	0.0655085390765618
234.077174	104758.3203	31.8947	1068404	0.0363463587700918
234.085281	51919.0703	15.8065	1031004	0.018013549193318
234.106419	11086.2578	3.3748	906804	0.00384642577565773
234.113554	34522.5234	10.5085	1051604	0.0119777409331494
234.121664	11028.5938	3.3569	968704	0.00382641899790379
234.988417	14892.2354	4.5106	1088404	0.00516692639961183
235.024808	327390.9375	99.1406	1062504	0.113589721927335
235.061189	545215.9375	165.0684	1060804	0.189165061207524
235.07243	50032.7422	15.1468	1039704	0.0173590793842913
235.080517	13335.8154	4.0371	950404	0.00462691965308378
235.082317	70031.8359	21.2001	1000104	0.0242978526732792
235.097573	224529	67.9639	1056204	0.0779013214885419
235.108814	43085.8047	13.041	1099304	0.0149488089446229
235.133957	34178.293	10.3435	1049804	0.0118583086858383
235.145203	10780.0244	3.2622	973604	0.00374017675417753
235.1816	8008.9424	2.4231	625804	0.00277873769840695
236.020054	28806.6211	8.6742	1059904	0.00999458355628767
236.028154	38652.5547	11.6384	1065004	0.0134106734098408
236.056438	183377.7813	55.2069	1056504	0.0636237256430431
236.064547	71657.8281	21.572	1046604	0.0248619977997888
236.092822	120586.6406	36.2958	1059204	0.0418380639320705
236.096178	12362.959	3.7211	977304	0.00428938285748684
236.10093	33124.7461	9.9699	1055304	0.0114927759673023
236.129179	15346.1084	4.6181	905604	0.00532439962796081
237.004064	43937.2852	13.1571	1048504	0.0152442338392767
237.040456	392307.875	117.4536	1047704	0.136112938163274
237.05169	18395.6406	5.5071	946104	0.00638244820209538
237.05572	19471.4004	5.8291	1032704	0.00675568778372737
237.059805	15052.2568	4.506	1074804	0.00522244652630569
237.076842	585450.8125	175.2431	1057004	0.203124727586595
237.08807	55766.4492	16.6915	1049904	0.0193484141799217
237.092092	8629.0283	2.5827	948604	0.00299387922153497
237.11323	118159.1406	35.3614	1058804	0.0409958321583868
237.124453	68875.9453	20.6111	1029004	0.0238968113590785
237.149617	18303.9766	5.4767	939404	0.00635064497519406
238.03571	27231.1582	8.1074	956504	0.00944796979206937
238.043805	56992.5078	16.9674	1020004	0.0197738005895275
238.063519	12322.4268	3.6681	832604	0.00427532003289475
238.072085	192528.7344	57.3093	1039904	0.066798688963459
238.080192	86511.1016	25.7503	1049604	0.0300154061972819
238.087381	7326.4028	2.1806	784204	0.00254192759009907
238.10847	64669.2227	19.2459	1028004	0.0224372704994313
238.116572	19149.3535	5.6987	1006304	0.00664395219905328
238.127851	10926.9443	3.2516	870404	0.0037911512579742
238.144848	8858.3223	2.6358	969604	0.00307343378067608
239.001981	16377.499	4.8498	941404	0.00568224512101899
239.019718	91894.3594	27.2098	1055704	0.0318831511056612
239.023221	7062.3423	2.0911	693804	0.00245031064127319
239.032787	22290.3125	6.5997	1047204	0.00773372170250864
239.034974	33330.1602	9.8682	1022604	0.0115640452903848
239.039093	6900.1343	2.0429	607004	0.0023940318641174
239.056102	1072932.5	317.6299	1048104	0.372258637494511
239.067334	62900.7813	18.6199	1016504	0.0218237019981016
239.071359	81628.7813	24.1633	1034504	0.0283214637519838
239.075441	16516.2402	4.8889	1101004	0.00573038198897327
239.09249	608854.5	180.2083	1038004	0.211244739629382
239.10372	79859.6406	23.6353	1022904	0.0277076526254516
239.107735	11233.2725	3.3245	1038704	0.00389743317073027
239.128877	97945.4453	28.984	1049804	0.0339826019028887
240.051356	79983.4531	23.548	1017404	0.0277506099154533
240.059459	118445.0859	34.87	1027204	0.0410950421345744
240.087745	104581.7734	30.7839	1027004	0.0362851050486807
240.095847	77059.5313	22.6816	1030904	0.0267361424206123
240.124127	35881.9336	10.5598	966504	0.0124493942653471
240.132257	14023.0732	4.1267	757904	0.00486536676157893
240.135361	13620.6826	4.0082	1062004	0.00472575557774714
240.968681	7985.1211	2.3405	702704	0.00277047279387535
240.998983	20322.8262	5.9561	916004	0.00705109369997623
241.014219	9571.5391	2.805	792204	0.00332088747809525
241.035368	206156.4375	60.4116	1024404	0.0715268803344779
241.046599	35574.7656	10.4243	982004	0.0123428209802971
241.050628	87149.2266	25.5366	1035104	0.0302368064652868
241.071756	978853.75	286.8042	1044004	0.339617602487941
241.082985	86674.5156	25.3946	1033704	0.030072103401428
241.087008	67040.5234	19.6418	1001304	0.0232600036794513
241.108145	406814.75	119.1814	1032304	0.14114616208165
241.119371	1630088.125	477.5356	1032301	0.565566225655837
241.123367	15305.1035	4.4836	848304	0.00531017279803013
241.134645	10674.8369	3.127	929204	0.00370368148962784
241.144541	29813.0645	8.733	954404	0.0103437735088703
241.994215	11314.752	3.3045	917104	0.00392570284068037
242.038718	27553.8047	8.0458	1049904	0.00955991341059372
242.053996	15261.7295	4.4562	993604	0.00529512399846195
242.058456	8184.4233	2.3897	862804	0.00283962156644181
242.066999	355714.7813	103.8596	1027104	0.123416803781595
242.075107	125907.0313	36.7606	1011804	0.0436839968243265
242.090365	8989.3154	2.6244	992904	0.00311888241134687
242.10339	100911.875	29.4599	1012604	0.0350118177001036
242.111491	52983.9648	15.4675	979604	0.0183830190114524
242.122724	212230.7188	61.9538	1020204	0.0736343788774863
242.139775	42359.5195	12.3647	977804	0.0146968211084967
242.176146	17004.3906	4.9629	1032504	0.00589974791161649
242.97823	10958.2783	3.1893	912004	0.00380202272672667
242.996876	8902.6367	2.5909	975504	0.0030888088561495
243.014648	8213.5117	2.3902	883904	0.00284971391442353
243.029889	58492.9258	17.0208	1032004	0.0202943771964923
243.033251	10702.665	3.1143	957604	0.00371333657099602
243.044509	12679.6396	3.6894	1106504	0.00439925658083565
243.051025	616068	179.2556	1020204	0.213747495097751
243.062252	91127.9141	26.5142	1025104	0.0316172295466703
243.066272	225546.0625	65.623	1021304	0.0782541957844522
243.070357	32025.6074	9.3178	920204	0.0111114249737594
243.077501	17909.6797	5.2106	1074504	0.00621384193608181
243.087409	360932.2188	105.006	1017804	0.125227016609487
243.098646	18819.2539	5.4749	966604	0.00652942269478952
243.10266	64408.3008	18.7373	1045604	0.0223467425016435
243.113881	11617.3633	3.3795	921904	0.00403069515867655
243.123791	172785.5469	50.2621	1030404	0.0599487034531416
243.13503	103596.0938	30.1342	1024704	0.0359431191875924
243.160202	10360.71	3.0135	850104	0.00359469378369632
244.025133	16204.9189	4.6991	1035904	0.00562236769826904
244.03325	9256.4375	2.6841	819904	0.00321156159572302
244.037707	7840.4087	2.2734	877804	0.00272026419188729
244.04627	65841.1328	19.091	985304	0.0228438698494296
244.054381	61525.6602	17.8392	990404	0.0213465977002302
244.069638	37696.0703	10.9293	972504	0.0130788169514627
244.082651	117066.0938	33.9397	1009604	0.0406165947762721
244.090748	37950.293	11.0022	999604	0.0131670206324233
244.097912	38226.082	11.0819	1033404	0.0132627068357734
244.106006	10328.7725	2.9943	659904	0.00358361292797149
244.119039	37719.6172	10.9342	1010304	0.0130869866517106
244.127139	21222.3223	6.1518	1009804	0.00736317781767946
244.138382	13134.5781	3.8072	849904	0.00455709948908364
244.155419	30047.9512	8.7093	1025004	0.0104252684798098
245.00915	34368.3945	9.9319	1005504	0.0119242652351791
245.012501	8096.3042	2.3397	874804	0.00280904825814586
245.030289	48726.4063	14.0801	1017604	0.016905840413299
245.045544	247436.7188	71.4961	1017404	0.085849255015204
245.048908	17924.0215	5.179	974604	0.0062188178865048
245.056773	20646.8242	5.9656	1108704	0.00716350622735418
245.066666	654326	189.0516	1014801	0.227021276023639
245.081931	331356.5	95.7323	1015204	0.114965591232393
245.086004	13970.3408	4.0361	887504	0.00484707102407837
245.10305	330982.0625	95.6171	1012004	0.114835678499228
245.118312	80434.9219	23.2355	995004	0.0279072489960658
245.129583	10125.8574	2.925	986504	0.00351321064390137
245.139433	33087.2813	9.5573	964604	0.011479777390596
246.040792	47243.8477	13.6038	1026704	0.0163914602035078
246.04889	32307.8281	9.3028	959904	0.0112093426836384
246.070033	73547	21.1757	999704	0.0255174542777004
246.077182	158247.3438	45.5615	1006704	0.0549046101130438
246.085287	47343.8281	13.6305	1018704	0.0164261488418706
246.0983	32000.6621	9.2127	991704	0.0111027700924972
246.106403	39646.6602	11.4136	1007304	0.0137555826738959
246.113556	47619.6445	13.7086	984604	0.0165218445517709
246.121707	9408.4512	2.7084	1011204	0.00326430341577461
247.024808	157258.2969	45.1284	1011804	0.0545614559524492
247.028221	7335.0601	2.1049	919304	0.00254493127831094
247.045934	155647.0313	44.6627	1013404	0.0540024202844107
247.06119	394150.875	113.0952	1003104	0.136752375097939
247.064559	29049.9551	8.3353	952104	0.0100790093550179
247.072429	51796.1406	14.8615	1003204	0.0179708981946489
247.080546	16915.5391	4.8533	1048904	0.00586892049392774
247.082326	607869.75	174.4056	1006704	0.210903076297091
247.097574	203660.7344	58.4298	1007404	0.0706609851960635
247.10881	34068.1367	9.7737	965104	0.011820089474332
247.118712	57349.9844	16.4524	1004604	0.0198978286640357
247.133966	40457.9688	11.6058	991004	0.0140370697516232
247.145198	9813.8994	2.8151	710104	0.00340497544733913
247.328153	13550.2002	3.8844	813504	0.00470130139988289
247.328354	9327.4131	2.6739	868504	0.0032361868914908
248.02005	46164.6875	13.2024	962804	0.0160170408381793
248.028154	20762.8301	5.9377	1025404	0.0072037549832408
248.056443	110020.9609	31.4605	995804	0.0381722550118212
248.064544	63197.6836	18.0709	987704	0.0219267135535042
248.085676	76975.9688	22.0091	984804	0.0267071500446747
248.092829	83843.5859	23.9721	1000304	0.0290898999236093
248.10094	28986.0625	8.2873	1042204	0.010056841537171
248.129214	37444.4297	10.7046	1004404	0.0129915091414241
248.581683	9556.1621	2.7276	741204	0.00331555236049116
249.004071	63775.8789	18.1774	982904	0.0221273209492013
249.032229	13246.9473	3.7753	836404	0.0045960864759522
249.040458	356693.6563	101.652	998504	0.123756428756863
249.043821	7068.4678	2.0144	579604	0.00245243591036884
249.051674	15624.6152	4.4526	1020004	0.00542102878394309
249.05981	15603.6494	4.4465	1000804	0.00541375460766268
249.061582	70926.8594	20.2115	988504	0.0246083850027926
249.076848	609687.1875	173.7293	994504	0.211533644210246
249.088078	69925.6016	19.9244	983004	0.0242609942168775
249.097963	40286.0898	11.4786	994404	0.0139774355785937
249.113227	197232.0625	56.1939	1000104	0.0684305292797843
249.124466	36279.25	10.336	1003304	0.0125872449332299
249.149599	34461.0508	9.8172	1000404	0.0119564127449184
249.160833	7806.1646	2.2237	844604	0.00270838305117412
249.999321	17556.9043	4.987	921004	0.00609144496353639
250.03571	56034.7305	15.9146	995504	0.0194414955538229
250.043806	33092.1641	9.3984	965904	0.0114814714994753
250.0721	150447.5	42.7238	1004104	0.0521984200911571
250.080198	74703.4531	21.2136	980804	0.0259186907537437
250.10848	80710.2578	22.9171	984704	0.0280027779943833
250.116601	24306.0664	6.9013	957904	0.00843309636059594
250.119696	10469.2998	2.9726	747504	0.00363236949115583
250.144857	49200.8281	13.9685	1011504	0.0170704431379491
250.983331	18016.3516	5.1003	934904	0.00625085221972309
251.019724	140685.0313	39.8224	1002004	0.0488112887507933
251.03279	45524.3906	12.8856	947604	0.015794887019942
251.056104	724931.4375	205.174	991404	0.251518142288249
251.067347	46402.5508	13.1326	964004	0.0160995685535463
251.071383	25546.3652	7.2299	955504	0.00886342347005909
251.075456	18048.0039	5.1077	1008604	0.00626183412405684
251.092489	487831.2188	138.0515	992404	0.169255181325735
251.09587	8591.2197	2.4312	991804	0.00298076136191046
251.103724	77974.0156	22.065	994204	0.0270534267600541
251.128887	99923.3125	28.2738	981104	0.0346688316042139
251.140108	90610.1328	25.6376	994104	0.0314375830532906
251.16526	15324.5205	4.3356	878304	0.00531690961135644
252.023063	16287.0576	4.5945	954604	0.00565086608055084
252.042824	7684.9253	2.1677	982404	0.00266631854420021
252.051362	165232.0156	46.6067	981604	0.0573279726336258
252.059461	103855.2578	29.2935	995504	0.0360330372742639
252.087748	159012.7344	44.8469	980504	0.0551701657392431
252.095855	80046.4922	22.5752	950704	0.0277724816077311
252.107059	7865.3413	2.2181	870704	0.00272891466682881
252.124125	44250.1523	12.4785	965704	0.0153527844520719
252.132225	18201.9238	5.1328	921604	0.00631523730856033
252.143485	11838.4102	3.3382	936804	0.00410738835029521
252.99898	120730.2891	33.9449	973404	0.0418879034092866
253.029848	21978.0313	6.1788	955304	0.00762537437028863
253.035374	346059.0625	97.2869	980904	0.120066709787314
253.046606	19081.9219	5.3643	988304	0.00662055650963193
253.050619	59987.2695	16.8632	1020004	0.0208128462984261
253.054697	18668.5195	5.2479	990604	0.00647712473348482
253.071764	1320167.625	371.0905	991201	0.458037948656476
253.082994	97083.7734	27.2886	974504	0.0336836410572984
253.087019	46156.5117	12.9736	987904	0.0160142042085047
253.091107	20176.5703	5.6711	956404	0.00700034957389231
253.10814	329540.2813	92.6202	984904	0.114335446187245
253.119385	133339.8125	37.4749	968404	0.0462628328669544
253.144517	57999.6094	16.2993	983504	0.0201232189074875
253.155751	9302.4072	2.6141	952104	0.00322751098479273
254.002354	9761.208	2.7352	947704	0.00338669393496843
