mOz	abs_abu	sn	resolution	rel_abu
200.100961	1258.729	2.6985	970304	6.4009505347648E-05
200.591841	1285.9542	2.7569	918004	6.53939745900272E-05
200.805454	35285.8633	75.6481	1244704	0.00179437405160104
200.937948	1477.8517	3.1683	997604	7.51524405127558E-05
200.99127	1250.5431	2.681	1058104	6.35932319402463E-05
201.113237	1467.6384	3.1464	1219204	7.46330687647726E-05
201.149638	1168.8711	2.5059	628304	5.94400072820767E-05
201.801794	1164.9302	2.4975	1923704	5.92396026996571E-05
201.802047	340110.9375	729.1516	1235001	0.0172954884432629
201.80333	3746.7092	8.0324	1119404	0.000190529496478974
201.803776	1227.6316	2.6319	1205004	6.24281250889919E-05
202.795033	994.9112	2.133	1183904	5.05937130048127E-05
202.796196	6924.0674	14.8443	1223704	0.000352106076262464
202.802501	8000.1582	17.1513	1198404	0.000406827974158798
202.828316	2786.6028	5.9741	1249004	0.00014170569425855
203.259794	1186.7904	2.5443	876004	6.0351248326953E-05
203.79462	1384.1331	2.9674	1300004	7.03866162345561E-05
203.799095	28129.3828	60.3056	1206104	0.00143044919022493
204.791528	146078.5469	313.1726	1220104	0.00742845801516625
204.793251	4881.1953	10.4646	1158004	0.00024822094085245
204.794157	8554.4258	18.3395	1149104	0.000435013862389091
204.825366	4663.9209	9.9988	1191104	0.000237171996346757
205.050611	1709.9097	3.6658	975004	8.69531679067894E-05
205.206973	1180.4219	2.5307	941404	6.00273942369889E-05
205.408257	1200.3699	2.5734	875704	6.10417997306852E-05
205.791683	1508.532	3.2341	999604	7.67126101973483E-05
205.79199	3065.8745	6.5728	1123804	0.000155907355914552
205.792601	1821.8463	3.9058	886204	9.26454228689755E-05
205.826433	1541.6281	3.3038	1139304	7.83956293300896E-05
205.839682	2006.882	4.299	892504	0.00010205494916785
206.293815	1860.4351	3.9271	1087004	9.46077594799214E-05
206.788577	100262.0859	208.329	1198204	0.0050985768370971
206.789481	150681.2813	313.0833	1198004	0.00766251852556253
206.791205	5362.0938	11.1407	1153004	0.000272675827573441
206.791924	6867.1875	14.2674	1134604	0.000349213591650428
206.822427	2186.8066	4.539	1172704	0.000111204563299147
206.825	2288.1047	4.7489	1263404	0.000116355824034108
207.012142	4411.5776	9.1022	1133804	0.000224339710913758
207.029902	1726.6642	3.5606	1076504	8.78051759699604E-05
207.066291	1808.307	3.7247	976504	9.1956915735388E-05
207.102667	30248.9355	62.2345	1190204	0.00153823372516873
207.13905	3911.0486	8.0375	1232604	0.000198886564365015
207.205635	1957.4792	4.0144	1189604	9.95426937174798E-05
207.292305	7101.4326	14.5243	1117104	0.000361125538527881
207.305622	1173.1996	2.3985	1099404	5.96601222900707E-05
207.467916	1549.9924	3.1529	906704	7.88209748219146E-05
207.482023	1043.1572	2.121	1004104	5.30471422934067E-05
207.789026	1829.8568	3.6856	1039904	9.30527767494274E-05
207.789631	1346.8112	2.7126	961804	6.84887046446631E-05
207.836743	2268.1826	4.5617	1107504	0.000115342735619933
208.106028	4193.0098	8.364	1158504	0.000213224993795996
208.176168	2883.0063	5.7387	837404	0.00014660805239027
208.17641	1871.2769	3.7248	732204	9.51590920185998E-05
208.290813	5413.0391	10.7374	1264604	0.000275266522991428
208.304139	3444.752	6.8303	1043704	0.00017517422063472
208.758259	1050.2665	2.0543	614104	5.34086679088235E-05
208.785625	16048.4688	31.3656	1197204	0.000816104617813017
208.786528	102376.7734	200.0827	1184204	0.00520611396450089
208.787352	2135.7502	4.174	992204	0.000108608218169392
208.78898	4813.9316	9.4075	1182304	0.000244800414142688
208.789881	7311.0249	14.2871	1156404	0.000371783829111221
208.996849	1043.149	2.026	822804	5.30467253029791E-05
209.009155	13700.7695	26.6003	1190604	0.000696718259909116
209.045537	2860.0178	5.5468	948804	0.000145439029897197
209.081932	4648.8594	9.0065	1055204	0.000236406081551123
209.154696	4639.3828	8.9689	1185104	0.000235924172833379
209.289344	2727.6953	5.2524	1142604	0.000138710101135434
209.786994	2878.3408	5.4628	1085204	0.000146370800092755
210.077182	2716.1504	5.1121	995604	0.00013812301421022
210.287883	1194.9535	2.2356	1088004	6.07663622975562E-05
210.301184	2169.4824	4.0572	1149004	0.000110323584571761
210.459995	1125.5205	2.0954	938604	5.72355212787164E-05
210.534568	4308.9058	8.005	1183904	0.000219118594111688
210.613398	34665.2539	64.2576	1203404	0.00176281451757259
210.783578	16840.3672	31.0672	1162404	0.00085637462420009
210.784411	1925.5905	3.5523	1164304	9.79210738825674E-05
210.785328	3138.4395	5.7895	1023104	0.00015959746693571
210.786932	5055.0088	9.3246	1140404	0.000257059790325008
211.02481	1958.0669	3.588	1244504	9.95725797265356E-05
211.061192	3777.3184	6.9145	1149604	0.000192086050551444
211.09758	22679.3672	41.4734	1156604	0.00115330232009406
211.133958	4142.8799	7.5684	1155304	0.000210675763499302
211.51297	1959.8746	3.543	1235004	9.96645057748089E-05
211.537079	14936.9092	26.9849	1163504	0.000759579043078162
211.611339	1401.3364	2.5265	1016004	7.12614468957605E-05
212.075075	3563.0984	6.3693	1081504	0.000181192429894756
212.100924	2737.0498	4.8918	1004604	0.000139185800764008
212.535637	2736.1885	4.8756	1317604	0.00013914200151337
212.78236	2371.8008	4.2192	1196504	0.000120611979219638
212.785732	8635.1816	15.3607	1181904	0.000439120495994858
213.054207	1149.4487	2.0409	866204	5.84523298577351E-05
213.076845	2254.0112	4.0015	1236704	0.000114622084626682
213.113238	2479.25	4.4003	1025304	0.000126076038712984
214.144868	2135.2644	3.7632	1051904	0.000108583514029185
214.782758	6702.0005	11.7607	635404	0.000340813421192877
214.783689	9474.9824	16.6266	1162804	0.000481826458754561
214.934941	1777.9443	3.1167	1033704	9.04128968019885E-05
215.056129	1804.896	3.1614	748704	9.1783457888035E-05
215.092508	2823.1389	4.9437	1107204	0.000143563645960888
215.128865	4106.3667	7.189	1182104	0.000208818976319012
215.420647	1159.1997	2.0254	627404	5.89481924990541E-05
216.779677	4168.5029	7.2173	1082504	0.000211978756880342
216.780702	7249.2856	12.5513	643404	0.000368644231903632
216.78144	4513.9263	7.8153	1121904	0.000229544397275934
216.932884	1508.7638	2.6096	872904	7.67243978047997E-05
217.050639	2472.3354	4.2729	1081304	0.000125724414077597
217.087007	1219.8745	2.1078	1003104	6.20336572298004E-05
217.108148	2758.4233	4.7655	1052904	0.000140272696483855
217.542429	5219.0088	8.9904	1121304	0.00026539959887555
217.799849	2221.6443	3.8205	935304	0.000112976147130496
218.074044	1169.1656	2.0069	714804	5.94549833407239E-05
218.094839	2141.665	3.6758	966104	0.000108909000484116
218.520796	5249.8208	8.985	1060804	0.000266966465833228
218.63394	1625.444	2.7799	963204	8.2657876644061E-05
218.777619	4743.292	8.1044	960304	0.000241208214508012
218.778475	2824.8713	4.8265	1091504	0.000143651742816577
218.779383	4639.353	7.9267	1078704	0.000235922657429142
218.789978	3773.1729	6.4463	1042604	0.000191875241549333
218.824987	1723.3475	2.9436	924804	8.7636513512524E-05
219.029895	2649.7986	4.5199	1095204	0.000134748859887148
219.066287	2023.9338	3.4515	1111504	0.000102922075676643
219.102665	1487.9862	2.5369	955304	7.56678050844355E-05
219.796886	1196.4111	2.0305	1094304	6.08404848886737E-05
219.797789	1211.8682	2.0568	1050304	6.16265169298114E-05
220.09789	1262.7887	2.139	890304	6.42159512060177E-05
220.146876	66054.0625	111.8502	1131104	0.00335901362948468
220.776433	3230.1401	5.4472	970004	0.000164260670886745
220.786471	1580.4758	2.6651	817604	8.03711316509973E-05
220.78701	3448.2607	5.8147	874104	0.00017535264677046
220.797695	2158.2214	3.6391	1004004	0.000109750934668788
221.009147	1418.3182	2.3882	1009404	7.21250137301726E-05
221.04555	3493.9563	5.8818	1055904	0.000177676381865595
221.081932	8722.0527	14.6795	1085104	0.000443538107839827
221.150232	11267.7627	18.9556	1127104	0.000572993803115427
221.154706	61720.3086	103.8282	1128604	0.00313863144758735
221.794266	3360.6382	5.63	1062404	0.000170896824363632
221.79484	1530.1216	2.5634	894804	7.78104951405359E-05
222.077202	1813.4155	3.0324	948704	9.22166956864883E-05
222.158057	8294.417	13.8629	1120804	0.000421791767185091
222.764781	1673.4205	2.786	906704	8.50976011862869E-05
223.024805	3671.9551	6.103	1064904	0.000186728064269412
223.028359	8175.4873	13.5879	1116204	0.000415743895666961
223.06119	3494.8755	5.8074	1021804	0.000177723125475471
