mOz	abs_abu	sn	resolution	rel_abu
200.100969	7809.2583	4.2791	998604	0.000807686001844512
200.525796	4380.2217	2.4002	832104	0.000453031980267009
200.586946	7355.9023	4.0307	1145704	0.000760796876016491
201.019365	14841.6074	8.1325	1163704	0.00153501883038648
201.040489	23999.5957	13.1507	1175904	0.00248219955751979
201.05575	21630.9844	11.8528	1158004	0.00223722185063299
201.076876	57862.0078	31.7058	1211904	0.00598447790344929
201.092133	8937.7061	4.8975	1079104	0.000924397660859842
201.113261	77592.9219	42.5175	1200804	0.0080251817078255
201.128512	5398.7549	2.9583	891904	0.000558375532298563
202.014608	11296.3369	6.1899	1124304	0.00116834311732903
202.080256	4116.6118	2.2557	1167104	0.000425767671929604
202.116604	8364.4912	4.5834	1088004	0.000865111921677838
202.998616	6232.7661	3.4153	1200204	0.000644634578387683
203.00985	8276.9941	4.5354	1122604	0.000856062383276478
203.035012	47852.5586	26.2211	1168004	0.0049492333649233
203.05614	52974.4492	29.0277	1184904	0.00547897372971556
203.071396	23853.5352	13.0707	1200704	0.00246709299851758
203.092525	35466.5039	19.4341	1185704	0.00366818430559453
203.107778	6660.2793	3.6495	922604	0.000688850868076008
203.128904	8219.6162	4.504	1158204	0.000850127975056784
203.188896	4690.7524	2.5703	779704	0.000485149153229898
204.030263	19750.6719	10.8225	1156304	0.00204274728890114
204.095893	4837.0493	2.6505	853004	0.000500280162309626
205.014273	329060.875	180.3109	1200301	0.0340336882559265
205.025514	12997.5996	7.1221	1307504	0.00134429914483682
205.05066	89728.6953	49.1674	1176304	0.00928034499224869
205.087042	21199.9883	11.6167	1141204	0.00219264533600809
205.123418	6879.6802	3.7698	1056504	0.000711542784377724
206.009527	105356.2813	57.4805	1194204	0.0108966550142672
206.017624	32923.7109	17.9594	1136904	0.00340519155611815
206.045883	7843.1274	4.2756	885404	0.000811188971898028
206.054017	10244.4785	5.5837	1150304	0.00105955284903908
206.082311	7683.4087	4.1852	1009504	0.000794669790015825
206.99354	86575.3672	46.2224	1183904	0.00895420659757003
207.012882	11677.377	6.2319	999604	0.00120775284653615
207.029927	157514.3438	84.03	1180504	0.0162911925421885
207.066309	139593.5313	74.4108	1172604	0.014437701616177
207.102692	19633.6465	10.4575	1136604	0.00203064373516925
207.139088	8170.9063	4.3487	1143604	0.000845090069679618
207.996893	5807.0918	3.0341	1242604	0.000600608480101888
208.001372	8210.2773	4.2894	1121504	0.000849162083225209
208.025171	25654.8535	13.3963	1117504	0.00265339744893848
208.061556	9036.2314	4.7148	1070504	0.000934587809857415
208.069659	18282.7559	9.5377	1127304	0.00189092554610086
208.116725	4592.1133	2.3932	742804	0.000474947234271148
208.177469	6249.6143	3.2528	795904	0.000646377132516834
208.177738	4240.1831	2.2069	1258104	0.000438548246653292
209.006975	6586.9092	3.3691	1080604	0.000681262439002797
209.008926	17375.8516	8.8871	1310604	0.00179712740548582
209.009186	4197285.5	2146.7446	1192401	0.434111488423292
209.00948	17643.541	9.0239	2582504	0.00182481364314326
209.009618	10379.4258	5.3086	1843904	0.00107351000617354
209.009692	8690.0586	4.4446	1612604	0.000898784291259583
209.009774	4602.04	2.3537	1808404	0.000475973920331015
209.00996	6660.0107	3.4063	1548604	0.000688823087657975
209.010124	5651.3892	2.8904	1966104	0.00058450467028543
209.01041	4915.1636	2.5138	1197104	0.000508359268446234
209.045575	142907.0313	73.0358	1168304	0.0147804060657291
209.056773	4917.3647	2.5125	1021204	0.00050858692100815
209.081964	70374.7656	35.9394	1169604	0.00727863144931558
209.118345	15587.4893	7.9543	1036604	0.00161216295169941
209.154757	4045.1099	2.0627	828804	0.000418372464661933
210.012545	407772.125	204.2856	1172104	0.0421745349753498
210.013421	8521.0947	4.2688	986404	0.000881308908629833
210.030904	4608.897	2.3081	1019704	0.00047668311737661
210.032272	5149.3193	2.5787	1163104	0.000532577225373347
210.056071	4389.6226	2.1972	938704	0.000454004284555463
210.077211	6122.541	3.0632	1158104	0.000633234357406145
210.085323	7460.52	3.732	1187204	0.000771617141986585
210.557143	5813.2427	2.8803	1113304	0.000601244647537756
211.013432	50631.4844	24.8572	1141004	0.00523664855630256
211.014943	14871.793	7.301	1069304	0.00153814082810261
211.015898	16304.0254	8.004	1168704	0.00168627193305891
211.024843	155848.8281	76.4956	1160804	0.016118933709779
211.040095	119248.5469	58.5132	1151104	0.0123334865324443
211.061229	175000.3281	85.8333	1149604	0.0180997106120266
211.072451	8895.3184	4.362	1228504	0.000920013639916344
211.097609	92219.1094	45.1983	1146704	0.00953792036369801
211.133991	8815.4229	4.3175	1094104	0.000911750310099175
211.54674	4746.1929	2.3055	848704	0.000490883182514761
212.010207	4912.2656	2.3688	1137004	0.000508059537800451
212.028193	16298.2168	7.8584	1059504	0.00168567116859063
212.035351	32825	15.8262	1121804	0.00339498221112063
212.043445	17602.1328	8.4862	1113104	0.00182053092867579
212.047926	4992.8491	2.4071	1115504	0.000516394025203645
212.064584	20326.3398	9.7983	1089904	0.00210228673383681
212.075105	35343.6836	17.0362	1147504	0.00365548140434047
212.092855	14083.6299	6.7878	1069404	0.00145662370079228
212.100964	13178.3164	6.3511	1010304	0.00136299009140957
213.004104	24508.6309	11.7435	1093704	0.00253484740059166
213.019361	57800.8867	27.693	1127304	0.0059781563483168
213.030596	20849.832	9.9886	1146804	0.00215642981705571
213.040488	61861.7773	29.6346	1152304	0.00639816095908015
213.055751	53483.2383	25.6184	1141204	0.00553159611947069
