mOz	abs_abu	sn	resolution	rel_abu
221.129542	14264.6631	4.2497	1048504	0.00101559902249578
221.154694	25462.6465	7.5845	1141204	0.00181286012254686
221.191097	13099.4248	3.9009	1065004	0.000932637730654642
222.040783	24144.3418	7.1492	1065504	0.00171900098579153
222.07717	82016.9375	24.2794	1102304	0.00583934727158735
222.085277	47378.7695	14.0247	1061204	0.00337321895749876
222.113559	20483.373	6.0622	1082304	0.00145835155379285
223.024801	213587.9375	62.8297	1115604	0.0152067875014791
223.02835	98922.1328	29.0986	1099604	0.00704294385858142
223.040056	51093.375	15.0283	1116804	0.00363768715336926
223.061185	263677.4375	77.5454	1109504	0.0187730019210333
223.072414	19237.4648	5.6572	962604	0.00136964681950161
223.07644	25121.6836	7.3873	1024604	0.00178858463945134
223.080516	11510.9668	3.3848	1084304	0.000819544530992913
223.09757	258128	75.895	1100004	0.0183778994737556
223.108796	41027.5625	12.0621	1144904	0.00292103305057269
223.112829	10283.3857	3.0232	995104	0.000732144628418677
223.133955	45407.7305	13.3476	1025904	0.00323288719728347
223.170349	15186.457	4.463	1068704	0.00108122784087163
223.206725	12252.3271	3.5998	1007004	0.000872327046129718
223.949203	7217.437	2.1101	771704	0.000513858750868423
224.020043	15814.9248	4.6216	1101804	0.00112597276606724
224.027924	16376.9268	4.7856	819604	0.00116598553593355
224.028154	22120.2695	6.4638	930104	0.00157489342188133
224.056433	52760.7227	15.4145	1116704	0.00375639705085576
224.092831	24939.5742	7.2846	1095104	0.00177561902453771
224.100921	32256.291	9.4212	1089504	0.00229654618404128
224.129217	8734.7012	2.5507	1180204	0.000621883176512787
224.137276	8186.021	2.3903	1025104	0.000582818876790013
224.568821	8614.2881	2.5083	782604	0.000613310143571288
225.004067	240736.7813	69.8959	1104904	0.0171396995535815
225.040452	165301.9531	47.9826	1097104	0.0117689777044229
225.051674	10795.3291	3.1334	879404	0.00076859338384797
225.055701	53691.625	15.5836	1096104	0.00382267435858405
225.076838	249421.9219	72.383	1121004	0.0177580541716866
225.088067	71838.6172	20.8462	1079104	0.00511468296827625
225.092083	27407.541	7.953	1063604	0.00195133047682094
225.113221	273233.0625	79.2741	1094001	0.0194533322829425
225.124459	25732.3145	7.4653	1053404	0.00183205963362388
225.149605	40616.9844	11.7815	992504	0.00289180118480095
225.185989	14856.0088	4.3082	1105804	0.00105770097125313
226.007408	18875.2012	5.4494	1059904	0.00134385479374772
226.043809	17496.1348	5.0503	929104	0.00124566961559257
226.06354	9127.7852	2.6345	1081204	0.000649869517540269
226.072083	41185.1016	11.8865	1086504	0.00293224933762014
226.080196	28223.7578	8.1453	1139004	0.00200944253866309
226.087344	11509.9521	3.3216	906204	0.000819472287553239
226.108481	26669.6699	7.6957	1082904	0.00189879638171933
226.116575	33973.7031	9.8029	1100504	0.00241882050890651
226.144858	29999.8105	8.655	1083304	0.00213589188929802
227.019712	19619.2676	5.6349	1038704	0.00139682997466959
227.034974	67481.7266	19.3802	1073104	0.0048044860990294
227.056097	196488.7344	56.4238	1095504	0.0139893781710185
227.067333	12561.8291	3.6071	991404	0.000894362612371762
227.071357	81398.5859	23.3726	1084804	0.00579532258792561
227.092484	130232.6875	37.3907	1088504	0.00927215660088031
227.10372	99505.8281	28.5672	1113604	0.00708450112298785
227.107749	35578.207	10.214	1065704	0.00253305612604006
227.128867	196811.1094	56.4953	1097904	0.0140123302542596
227.144113	8060.1914	2.3135	1144804	0.000573860206131956
227.165262	19001.0723	5.4533	1105504	0.00135281641907489
227.201644	26576.0332	7.6259	1024904	0.00189212974400604
228.038314	9771.4492	2.792	1028004	0.000695696364247621
228.042799	12775.8877	3.6503	1084704	0.000909602909558789
228.074724	12126.1719	3.4641	1122304	0.000863345193778592
228.079158	7488.3486	2.1392	954404	0.000533146802343174
228.087736	36325.0977	10.3765	1047804	0.00258623238821419
228.095842	16356.2061	4.672	1011604	0.00116451028744587
228.124112	19363.8984	5.5304	1110504	0.00137864849305468
228.132232	25669.0586	7.3309	1039204	0.00182755601305067
228.160507	46454.4297	13.2651	1063904	0.00330740887907258
228.567736	11392.75	3.2465	960604	0.000811127867684364
228.990924	11796.957	3.3545	986004	0.000839906131230311
229.014235	34327.6289	9.7599	1090304	0.00244401890959752
229.035368	46683.8359	13.2716	1072704	0.00332374187697384
229.05062	175226.3594	49.8108	1083601	0.0124755641317694
229.071752	132776.9688	37.7399	1077104	0.00945330140487041
229.087009	83147.3828	23.6316	1082104	0.00591983141156433
229.108136	114111.3438	32.4285	1077704	0.00812436777556704
229.119372	80930.6484	22.9978	1074204	0.00576200691378333
229.123388	41747.0234	11.8629	1071904	0.0029722563974994
229.144521	122902.2344	34.9203	1080404	0.00875025146014052
229.180929	11767.0215	3.3428	1001604	0.00083777481804578
229.641029	7116.4092	2.0169	727004	0.000506665890146399
230.009479	17158.7344	4.8541	992604	0.00122164777126105
230.022037	11295.1797	3.1951	860704	0.000804181170057511
230.045868	26624.457	7.5305	1031704	0.00189557736583916
230.053979	31569.9258	8.929	991104	0.00224767914657195
230.058466	21859.6875	6.1825	965704	0.0015563408053474
230.075098	13034.8408	3.6863	1082704	0.000928039553550209
230.082254	25874.7422	7.3171	1058704	0.00184220003665214
230.090359	14579.6484	4.1228	1048404	0.0010380249824037
230.103387	58203.3867	16.4576	1050104	0.00414389756169314
230.111493	13817.1572	3.9068	1043204	0.000983738013832978
230.118637	9649.7627	2.7284	881404	0.000687032669242379
230.126746	9101.1475	2.5731	855904	0.000647972997314597
230.147875	17942.8125	5.0724	886904	0.00127747165902748
230.565144	41265.125	11.6411	1106204	0.00293794675130927
230.993502	11618.5352	3.2706	1171004	0.000827203061806124
231.029887	152091.2344	42.806	1082004	0.0108284161991051
231.033279	7341.7271	2.0663	723204	0.000522707813982007
231.051013	91486.3125	25.7461	1080504	0.00651353690552591
231.066273	171350.75	48.2178	1081804	0.0121996329660193
231.077494	14272.1436	4.0159	1104904	0.00101613161050256
231.087397	141152.5625	39.7159	1065204	0.0100496172599951
231.102658	119377.8672	33.5866	1050904	0.0084993276312254
231.113893	13143.4795	3.6977	1016504	0.000935774286347734
231.123786	101613.2031	28.5856	1072904	0.0072345395764044
231.139047	41761.2344	11.7473	1085404	0.00297326817587842
231.160177	35607.1484	10.0151	1077204	0.00253511666243995
232.025138	26301.0918	7.3657	1112204	0.00187255478348114
232.033226	13859.4043	3.8812	1097504	0.000986745874107174
232.061516	33010.7617	9.2431	1056604	0.00235026211830837
232.06962	20593.6465	5.7661	1018304	0.00146620267919427
232.090758	15706.9502	4.3974	1040104	0.00111828531509517
232.097912	29450.2676	8.2447	1052304	0.00209676616805617
232.106006	15833.6445	4.4325	1085204	0.00112730554966599
232.127157	13055.6582	3.6544	734504	0.000929521686772893
232.552056	8175.4771	2.2836	727404	0.000582068184365087
233.009151	98144.0313	27.3517	1054404	0.00698754548588501
233.04554	255931.8906	71.3126	1059504	0.0182215434109241
233.060792	13567.834	3.7802	847104	0.000965986988349206
233.066663	312060	86.9429	1072504	0.0222176877742058
233.081924	227478.2344	63.3728	1063704	0.0161957328312722
233.093154	20744.248	5.7788	1018604	0.00147692503100267
233.103053	74974.1875	20.8848	1054904	0.00533792568416253
233.118311	84896.8984	23.647	1032304	0.0060443914043763
233.12954	27636.4043	7.6974	1008404	0.00196762482195449
233.139425	16898.4258	4.7064	1048004	0.00120311461994483
233.154698	102069.1953	28.4251	1052104	0.00726700478286172
234.0044	11811.2305	3.2755	826504	0.000840922359412216
234.012484	12270.7441	3.4028	903504	0.000873638278443176
234.016999	9379.8066	2.6011	830404	0.000667812646354017
234.040786	28771.1328	7.9774	1020504	0.00204841391226242
234.048888	31767.7871	8.808	1061804	0.00226176624708467
234.064346	11357.4395	3.1487	872204	0.000808613871452386
234.070014	27307.3652	7.5705	1115904	0.00194419827581174
234.07717	60408.6914	16.7466	1006104	0.004300908300883
234.085292	31302.6602	8.6774	1001304	0.00222865067879785
234.113554	24605.8027	6.82	1065004	0.00175185554644078
234.121685	15413.4141	4.272	838404	0.00109738647057726
234.158039	17428.8438	4.8297	1020304	0.00124087870862591
234.988419	76439.0781	21.0958	1066904	0.00544222127467131
235.024804	233697.5625	64.4848	1063304	0.0166385293764594
235.045893	8744.1563	2.4126	860004	0.000622556349811748
235.061187	539729.5	148.9025	1055101	0.0384270381129532
235.072426	36494.1758	10.0676	1046104	0.00259827021566806
235.074253	21265.1602	5.8663	924504	0.00151401233670469
235.076452	26038.0078	7.1829	1065204	0.00185382403243842
235.082315	36854.0859	10.1664	1086304	0.00262389467964481
235.097568	224918.875	62.0404	1041804	0.0160135145141178
235.108809	32100.3164	8.8539	991904	0.00228544128445945
235.133956	72318.0313	19.9442	1048004	0.00514881574014176
235.145207	15151.1934	4.1782	1078204	0.00107871718377173
235.674122	33532.5078	9.2233	1046804	0.00238740879506031
236.020079	9693.9531	2.6619	914004	0.000690178886347478
236.028167	25885.7715	7.1077	1073004	0.00184298528802613
236.03528	10750.5137	2.9518	581104	0.000765402668714098
236.056438	133888.0469	36.7581	1063704	0.00953240666129083
236.06454	67730.5234	18.5942	1043704	0.00482219964649342
236.092816	48462.2461	13.3026	1051604	0.0034503590741733
236.096197	15400.7275	4.2273	907304	0.00109648322467033
236.10092	28321.3926	7.7738	1037604	0.00201639382848651
236.104043	10106.3994	2.774	943404	0.000719543762066976
236.105408	33883.3008	9.3002	1028504	0.00241238415027205
236.129197	9283.3994	2.5478	946204	0.000660948757778789
236.175789	9172.9814	2.5169	852804	0.000653087344433111
236.986314	8887.0313	2.4288	945404	0.000632728599189239
237.00407	47891.6641	13.0878	1019804	0.003409735435368
237.01933	17559.3262	4.7982	1036604	0.00125016864396921
237.040451	223708.1094	61.1239	1047804	0.0159273118221081
237.055702	55616.6719	15.1951	1016004	0.00395973162633674
237.059803	11680.6406	3.1912	1075804	0.000831624770407971
237.07684	465338.125	127.1222	1052604	0.0331306068406214
237.08807	23559.459	6.4357	1010804	0.00167735917513043
237.089898	22397.9063	6.1183	1006704	0.00159466028638504
237.092088	31019.584	8.4734	998704	0.0022084965461698
237.113224	96347.1875	26.3157	1043204	0.00685961587450445
237.124454	35437.7695	9.6787	1044104	0.00252305741897479
237.149607	48762.5	13.3164	1007704	0.00347173620486351
237.185998	13483.5293	3.6815	877704	0.000959984759603137
237.248639	8548.0508	2.3332	642404	0.000608594256721303
237.407537	7926.8774	2.162	473804	0.000564368669799423
237.976953	9734.2861	2.6477	563404	0.000693050468738675
237.981573	7423.7061	2.0192	766104	0.000528544460223248
238.027122	9742.3887	2.6492	518604	0.000693627348303372
238.035716	17271.0547	4.6963	824804	0.00122964462236694
238.043813	27417.9004	7.4551	964004	0.00195206803342777
238.050947	21999.9648	5.9817	1007804	0.00156632810667794
238.059037	13061.5977	3.5513	993704	0.000929944560439928
238.0635	9802.543	2.6651	830904	0.000697910144738916
238.072079	74540.9219	20.2653	1010104	0.00530707853994634
238.080189	67501.9375	18.3509	1015004	0.00480592505136496
238.108469	29586.8516	8.0423	1010704	0.00210649051807524
238.116563	15019.2725	4.0824	709404	0.00106932483176541
238.144801	8079.5542	2.1958	510504	0.000575238776422396
239.019714	143552.3906	38.8493	1036604	0.0102204774517453
239.032774	9187.6299	2.4863	935504	0.00065413027143228
239.034971	105991.9375	28.6823	1030804	0.0075462916553167
239.056099	316120.7188	85.5363	1045304	0.0225067981454076
239.05965	54407.832	14.7215	974904	0.00387366603809345
239.067336	19423.2383	5.2553	991104	0.00138287330677881
239.071359	60541.2227	16.3801	1005504	0.00431034411144414
239.075423	7576.0571	2.0497	722804	0.000539391370913782
239.092488	357704.6875	96.7711	1031404	0.0254674455625355
239.103705	36797.625	9.9545	1003704	0.00261987484164042
239.10554	21575.4316	5.8365	874904	0.00153610268180008
239.107749	29977.7813	8.1094	1084004	0.00213432347973731
239.128876	148206.3125	40.0878	1041204	0.0105518220127263
239.140115	18881.9199	5.107	1051804	0.00134433314399719
239.165262	49589.0898	13.4108	1042904	0.0035305867915896
239.20162	11479.1191	3.1039	1145804	0.00081727707519939
240.023072	10073.0117	2.7129	832804	0.000717166663130557
240.030217	17369.6133	4.678	905404	0.00123666168383674
240.03833	15663.6318	4.2183	911904	0.00111520118163981
240.042798	12107.5342	3.2606	1011404	0.000862018248321214
240.051357	41365.6445	11.1394	1033304	0.00294510342267446
240.059444	38848.0625	10.461	857704	0.00276585952463575
240.087744	40979.418	11.0335	1007904	0.00291760531401867
240.095842	44316.0117	11.9314	1010104	0.00315516026196452
240.102994	7509.9678	2.0219	976204	0.00053468602119701
240.124129	15213.6846	4.0955	1077204	0.00108316636011678
240.13224	18644.168	5.0188	1032804	0.00132740595857796
240.367556	7698.0259	2.0699	833104	0.00054807516478866
240.998979	20558.293	5.5129	951604	0.00146368562149792
241.014234	69781.9141	18.7117	1031904	0.00496825219432239
241.035367	108363.6328	29.0549	1001804	0.00771514888043672
241.050623	333002.5313	89.2807	1034804	0.0237087299507902
241.061897	7809.6709	2.0937	668604	0.000556023936664425
241.071753	528421.3125	141.6626	1041504	0.0376219308285618
241.072184	63374.6484	16.9899	989104	0.0045120750847634
241.082979	35309.875	9.4657	982904	0.00251395173394935
241.087006	100115.1563	26.838	1011704	0.00712788336902906
241.108141	309851.0625	83.0553	1039904	0.0220604183911136
241.119369	202140.9375	54.1814	1028404	0.0143917972048973
241.123391	29052.998	7.7872	838404	0.00206848182550992
241.144528	122893.3281	32.9369	1020904	0.00874961735967066
241.159744	11328.3818	3.036	828804	0.000806545054859306
241.180909	84632.9453	22.6795	1063904	0.0060255987761547
241.217294	22632.1465	6.064	1031404	0.00161133744984004
241.57387	16837.2617	4.5052	963504	0.00119875992893416
241.892959	7631.8843	2.0396	472304	0.00054336609147684
241.994245	13892.6855	3.7113	950404	0.00098911539057949
242.009499	13182.1484	3.5213	1113004	0.000938527390067442
242.022068	13007.29	3.4744	962604	0.000926078023484422
242.038726	12610.6426	3.3683	959604	0.000897837979615773
242.045871	25021.4609	6.683	1051404	0.00178144909931006
242.05398	49532.7617	13.2293	1062304	0.00352657640852636
242.058433	18448.1484	4.9271	881104	0.00131344998129659
242.066996	61601.0898	16.4517	1038504	0.00438580330618218
242.070036	8208.5234	2.1922	797304	0.000584420976698269
242.075106	65333.043	17.4479	991304	0.00465150660357867
242.082273	24734.4785	6.6054	965004	0.00176101685756202
242.090364	18681.1309	4.9887	1039804	0.00133003760047833
242.111489	39567.4727	10.5655	1065704	0.00281707926188236
242.122707	27911.4551	7.4527	881504	0.00198720757141435
242.139771	26740.0078	7.1394	1020604	0.00190380421835617
242.147874	16555.9063	4.4202	946704	0.00117872831183877
242.17616	220442.125	58.8488	1030304	0.0156947840336231
242.184258	12258.0615	3.2723	924604	0.000872735317323631
242.978238	37501.4961	9.9808	994004	0.00266998824397678
243.014649	11981.5566	3.1884	952404	0.000853049040529944
243.029884	73423.7188	19.5375	1043704	0.00522753720284394
243.033266	9553.2783	2.542	1045004	0.000680163284270637
243.044496	39986.1523	10.6394	958604	0.00284688792890226
243.051022	134794.7344	35.8649	1014704	0.00959695995163171
243.062248	11488.7139	3.0567	1039004	0.000817960194697743
243.066269	212965.2969	56.6605	1028504	0.0151624574545447
243.077503	13503.46	3.5925	939204	0.000961403762582441
243.087407	138404.3594	36.8202	1025004	0.00985395386700685
243.098632	15252.7881	4.0576	1033104	0.00108595040598578
243.10266	71917.6875	19.1314	1040504	0.00512031252425143
243.113902	11673.8145	3.1053	1003804	0.00083113877361724
243.123787	417457.5	111.0425	1022904	0.0297216573543565
243.135027	81829.8672	21.7656	1032904	0.00582602845624021
243.139049	27580.8223	7.336	934004	0.00196366755885808
243.160169	89876.7969	23.9037	1026804	0.00639894447115908
243.179532	21048.0293	5.5975	1050804	0.00149855330144759
243.196555	651338.625	173.2063	1022501	0.0463732558018666
244.025156	11696.6494	3.1007	961204	0.000832764546476803
244.037705	12060.1904	3.1969	881704	0.000858647519081823
244.054374	11499.3213	3.048	1004904	0.000818715408122392
244.061521	33828.418	8.9663	989704	0.00240847666801039
244.069629	35204.4141	9.3308	990504	0.00250644325048916
244.074081	12712.6992	3.3694	905604	0.000905104087653
244.082644	37942.3984	10.0559	1017504	0.0027013790971471
244.090764	13055.8916	3.4601	912704	0.000929538304116758
244.097912	23409.877	6.204	936404	0.00166670940850657
244.106037	11042.7871	2.9264	1071904	0.000786211612974514
244.119049	33835.6641	8.9663	969504	0.00240899256747646
244.127137	58777.6406	15.5753	980304	0.0041847826281974
244.15543	10494.7061	2.7807	924104	0.000747189974401886
244.163508	11345.8945	3.0061	968504	0.000807791903864892
244.199913	111316.9297	29.4894	1029504	0.00792541430512661
245.009154	61958.9492	16.3637	1004004	0.00441128176678676
245.012557	8707.3594	2.2996	874904	0.000619936526587821
245.030274	19343.5996	5.1083	965704	0.00137720328251635
245.045541	208462.3438	55.0486	1010104	0.0148418613959736
245.048901	17733.6367	4.6829	868104	0.00126257900180028
245.056757	14418.5205	3.8073	846004	0.00102655318411519
245.060811	7584.2715	2.0027	750104	0.000539976210285865
245.066663	142188.6563	37.5447	1019204	0.0101233838707532
245.081927	226987	59.9321	1020904	0.0161607584913274
245.093162	30543.1445	8.0641	967104	0.00217457555644251
245.103048	132257.0313	34.9175	1031204	0.00941628349473421
245.118309	98078.2734	25.8924	1015804	0.00698286373080302
245.129549	10023.3477	2.646	1060304	0.000713630742968991
245.139437	171513.2188	45.2754	1009904	0.0122112002321587
245.154695	25579.0508	6.7519	988004	0.00182114774157197
245.175828	22379.2598	5.9068	974204	0.00159333271439542
245.203266	8674.8428	2.2894	749104	0.000617621447223985
245.306388	7778.543	2.0521	668004	0.00055380772836068
245.596333	9210.9678	2.4273	758804	0.000655791856305399
246.040794	29990.3633	7.8899	960204	0.00213521927845414
246.048882	27453.5938	7.2223	996704	0.0019546092909321
246.077172	56009.7422	14.7332	1022404	0.00398771699196743
246.085277	29012.5586	7.6314	1059804	0.0020656026677743
246.106434	11851.9941	3.1173	1048304	0.000843824599165317
246.113561	40046.0859	10.5325	977304	0.00285115501219388
246.121674	14912.5488	3.922	928404	0.00106172644092805
246.142794	19741.1113	5.1915	976504	0.00140550486181903
247.024807	124679.3281	32.6801	993604	0.00887677492669217
247.045937	19780.5352	5.1843	965104	0.00140831171915749
247.061186	211761.2969	55.4979	994604	0.0150767364519166
247.072425	22446.543	5.8825	838104	0.00159812306602667
247.076447	17617.1914	4.6168	932704	0.00125428846370449
247.080529	8308.5254	2.1773	536604	0.000591540803695629
247.082326	126957.2344	33.27	991804	0.00903895467081925
247.097572	148641.875	38.9504	1006704	0.0105828326889781
247.108819	14957.9541	3.9194	1021504	0.0010649591550814
247.118708	91567.8906	23.9927	1006804	0.00651934500895158
247.13396	137198.5156	35.9469	988704	0.00976810159163397
247.145184	18694.2656	4.8978	1007004	0.00133097274969197
247.155085	24598.0234	6.4443	945304	0.0017513016848164
247.170352	36047.7969	9.4435	996304	0.00256648944585074
