mOz	abs_abu	sn	resolution	rel_abu
200.57283	7839.0342	4.7766	1192404	0.000237778692610548
200.586945	5710.48	3.4796	971804	0.000173213999829045
201.019365	6728.2285	4.0997	942604	0.000204085010410469
201.055762	22703.6953	13.8341	1224504	0.000688663277660178
201.076892	18057.5664	11.0031	1257504	0.000547733868838096
201.092135	4619.5601	2.8148	1285604	0.000140123506670484
201.113276	42979.0039	26.1885	1271004	0.00130366714780319
202.116622	4882.8076	2.9753	957904	0.00014810850135044
203.035028	25469.0352	15.5191	1236704	0.000772543369170148
203.071412	79635.2969	48.5244	1226504	0.0024155497092403
203.092546	15365.5625	9.3627	1190304	0.000466078252659703
203.128931	9200.3828	5.6061	1204904	0.000279072005286132
205.014296	10259.3213	6.2513	1136404	0.0003111924177835
205.050678	79248.4219	48.2887	1215204	0.00240381476468505
205.087064	29229.373	17.8104	1215404	0.000886604385239962
205.123441	6428.3706	3.917	1184204	0.000194989525225452
205.583158	3572.8367	2.177	504604	0.000108373610544649
206.054027	10115.7246	6.1271	1127204	0.000306836749123553
206.082316	18842.0215	11.4047	1188204	0.000571528472016339
206.242601	4537.0781	2.7353	801804	0.000137621608908142
206.993561	3403.1724	2.0142	1165804	0.000103227242458044
207.012173	11761.7432	6.9582	1188304	0.000356764857706195
207.029945	42926.3594	25.3842	1186304	0.00130207030053045
207.066326	46751.6641	27.6219	1214904	0.00141810193493804
207.102707	15443.834	9.1165	1228504	0.000468452434792837
207.139092	5004.5977	2.9516	1206404	0.000151802718011838
208.033318	5689.644	3.2845	997604	0.000172581988702058
208.061567	10031.1572	5.7868	1209804	0.00030427159564974
208.178171	12545.6807	7.2175	1136404	0.000380543760704014
208.268779	3485.7915	2.0011	685804	0.000105733298826909
209.009206	12211.0781	6.8896	985604	0.000370394376641869
209.045592	90978.7734	51.2881	1217004	0.00275962742889465
209.081981	153975.9375	86.7288	1204701	0.00467049845403575
209.118365	15574.9033	8.7654	1123504	0.000472428114194182
210.077237	9163.3945	5.0452	1024004	0.000277950052072063
210.085331	18379.627	10.1176	1160104	0.000557502820784928
210.581914	38674.1484	21.0529	1157304	0.00117308946609498
211.02464	3717.1519	2.0037	1702104	0.00011275107321471
211.024859	127754.25	68.863	1208104	0.00387512514493699
211.040115	5189.9541	2.7966	1001304	0.000157425069099297
211.061242	115272.0859	62.0848	1191104	0.00349650801112626
211.083555	8111.8447	4.3668	1055004	0.000246053758436951
211.097627	46014.0391	24.7629	1146804	0.00139572781286356
211.134015	11380.9873	6.1199	1171804	0.000345215521678837
211.580419	10753.7314	5.7261	1040104	0.000326189187052787
211.589703	5158.2114	2.7461	1230404	0.00015646222884202
212.028217	12801.7334	6.7651	1261304	0.000388310518022843
212.064593	12632.6035	6.6739	1145504	0.000383180359705208
212.100993	6571.8657	3.471	1083704	0.000199342112088004
213.040511	12893.9668	6.7609	1204804	0.000391108201603178
213.055769	16436.6836	8.6175	1185604	0.00049856819571743
213.076889	39916.3164	20.9241	1197804	0.0012107677151633
213.088158	4074.1448	2.1355	971504	0.000123579614444093
213.113284	37179.4219	19.484	1189704	0.00112775044805876
213.149665	6312.4521	3.3071	1004004	0.000191473409760695
213.395508	5178.4834	2.7079	936804	0.000157077132353552
