mOz	abs_abu	sn	resolution	rel_abu
200.064549	7074.5747	3.2723	942104	0.000392476268598391
200.100942	8328.4707	3.8522	1237004	0.000462038672581552
200.554561	5665.8594	2.6207	1255304	0.00031432495238408
201.040456	36851.3711	17.0452	1199904	0.00204440397273105
201.055712	10667.8877	4.9343	945804	0.000591822538579269
201.076841	73995.8594	34.226	1248201	0.00410506921201117
201.092098	10990.9131	5.0837	1159504	0.000609743022711623
201.113227	39954.2227	18.4804	1196504	0.00221654090952565
201.128483	18345.0547	8.4853	1216904	0.0010177288276975
201.802033	12895.0361	5.9645	1078704	0.000715378078058819
202.015247	5074.9604	2.3474	751504	0.000281543641213739
202.080193	9966.4248	4.6099	945704	0.000552907472553858
202.906001	4412.3247	2.0409	675604	0.000244782592245512
202.940033	4571.7378	2.1146	631704	0.000253626354776382
202.941394	11312.6182	5.2325	1103804	0.00062759026054446
203.019739	5745.6875	2.6576	859804	0.000318753576880377
203.034965	19816.377	9.1659	1153004	0.00109935339322927
203.056106	52875.1016	24.4568	1202104	0.0029333526689214
203.071361	40179.0664	18.5844	1223204	0.00222901456626629
203.09249	31613.0898	14.6223	1146804	0.00175379977591725
203.107746	24339.2578	11.2579	1210604	0.00135026930760916
203.128875	22282.8203	10.3067	1203904	0.00123618429885156
203.144136	5240.5068	2.4239	1262604	0.000290727660904972
203.996871	5185.1343	2.3983	1019304	0.000287655760033961
204.575288	7119.231	3.2929	910104	0.000394953666708755
204.593502	6107.6348	2.825	1167304	0.000338833331742992
205.014227	13891.1279	6.4252	1051204	0.000770638275232998
205.050626	27194.3379	12.5785	1201704	0.00150866062181742
205.087013	25767.6699	11.9186	1184504	0.00142951334344198
205.123394	32097.4648	14.8464	1254604	0.00178067145381505
206.572707	6817.7266	3.0916	1022804	0.000378227103360997
206.993499	5402.7617	2.4236	1176604	0.000299729078009778
207.012146	6379.4834	2.8604	1151704	0.000353914679905405
207.029889	44198.3242	19.8084	1142904	0.00245199098121304
207.066274	45602.6758	20.4188	1152804	0.00252990021238819
207.10266	35882.9531	16.0518	1120904	0.00199067903530357
207.139045	32780.8398	14.6505	1116704	0.00181858305718726
207.580584	7653.2026	3.3823	1196304	0.000424576815801451
208.176238	12439.7549	5.4164	1116604	0.000690120437265374
208.176382	7329.9473	3.1915	809404	0.000406643577503938
209.009157	29911.6484	12.7598	1123204	0.00165940889021343
209.030285	32317.7246	13.7791	1245304	0.0017928908094784
209.045538	90801.2031	38.7001	1189904	0.00503737947341664
209.081926	76618.7109	32.6266	1215504	0.00425057717728966
209.118311	49045.0391	20.8664	1169304	0.00272087224398524
210.040788	8336.5264	3.4691	1040204	0.000462485578750618
210.115434	6057.1885	2.5162	636804	0.000336034721730634
210.581835	9816.3926	4.0332	951104	0.000544584134328931
210.593492	7028.0898	2.8868	879704	0.00038989742522309
211.024806	149305.7031	60.7135	1158304	0.00828303434737175
211.061191	160005.5938	65.0096	1165704	0.00887663231677996
211.097572	56547.6953	22.9557	1139804	0.00313709719528197
211.133957	22553.1797	9.1478	1168704	0.00125118303064706
211.542701	10772.3818	4.3285	1021304	0.000597619559064267
211.564892	5109.5337	2.052	1180304	0.00028346166460773
211.583088	9577.5908	3.8448	1087904	0.000531336123901028
211.601321	8776.4355	3.5217	1215804	0.000486890421361224
212.020047	11960.6484	4.7663	1156604	0.00066354104000758
212.028151	15258.8115	6.0804	1136704	0.000846513275316213
212.572765	9036.0615	3.591	1034404	0.000501293696191459
212.590961	8537.2881	3.3925	978304	0.000473623238077824
213.040452	51935.168	20.5921	1170904	0.0028812079609069
213.076839	202090.2813	80.1135	1157404	0.0112113650485058
213.113226	318757.9063	126.3408	1150504	0.0176837363312963
213.580568	5136.75	2.0313	931404	0.000284971543621242
214.116576	42343.3633	16.7003	1117104	0.00234908329229884
214.588444	6703.0244	2.6376	1087604	0.00037186376798537
215.011655	18470.9648	7.2531	1194004	0.00102471394388079
215.019736	9206.9023	3.6152	998804	0.000510771433377323
215.056104	123311.5781	48.411	1137104	0.00684095795153129
215.09249	298647.0313	117.2253	1146104	0.0165680450688592
215.107741	24883.1523	9.7664	1050404	0.00138044294954854
215.128877	34332.7266	13.4739	1119904	0.00190467710048729
215.549307	11176.2598	4.3772	927704	0.000620025503892156
216.095843	38580.7344	15.0699	1083404	0.00214034388202836
217.008685	6343.9258	2.467	681504	0.000351942050488076
217.014228	10857.7578	4.2223	925504	0.000602355964477847
217.03537	18483.8359	7.1871	1077804	0.00102542799405553
217.050625	45813.0898	17.8122	1101704	0.00254157335248252
217.071753	111486.7344	43.3419	1138101	0.00618495095055423
217.087008	46331.7031	18.0107	1116104	0.00257034446897515
217.108137	101205.7188	39.3381	1135904	0.00561459092027709
217.123395	31381.2266	12.1968	1125704	0.00174093669828782
217.144525	8046.0146	3.1269	1027804	0.000446368852009744
217.583104	6324.6411	2.4527	1098204	0.000350872192946386
217.601324	5660.2427	2.1949	887604	0.000314013354648341
218.572717	5615.6748	2.1674	616604	0.000311540860705876
218.590916	7131.4438	2.7522	1076604	0.000395631196366211
219.029885	55905.6445	21.5301	1087804	0.003101478135067
219.066275	67143.0938	25.8533	1125204	0.00372489824961149
219.102661	64723.8711	24.9174	1114604	0.00359068700180256
219.139047	33705.0898	12.9735	1088504	0.00186985768592954
219.598779	6664.147	2.5595	998504	0.000369706965982162
220.008112	5421.397	2.0781	439604	0.000300762908779592
220.106	10983.8096	4.2083	895904	0.000609348941753797
221.009152	53732.9492	20.4989	1098904	0.00298094349089323
221.045539	100140.3281	38.1965	1110204	0.00555548622716594
221.081924	74968.2188	28.5902	1086104	0.00415901280653546
221.094983	10896.7686	4.1554	1098904	0.000604520167114514
221.118315	61789.5	23.5602	1126804	0.00342789685980138
221.154689	11445.2861	4.3633	1051704	0.000634950279282376
222.048899	9542.9863	3.6227	1185004	0.00052941636962425
222.121657	7230.1528	2.7438	764504	0.000401107276786576
222.604091	7006.6689	2.6529	898204	0.000388709057687438
223.024804	78248.125	29.5684	1107904	0.00434097220357578
223.028345	7686.397	2.9045	1022904	0.000426418341942996
223.045944	11797.124	4.4575	891404	0.00065446919483549
223.061189	115586.3906	43.6703	1109004	0.00641238762853746
223.097574	74001.1484	27.954	1116604	0.00410536262992994
223.133961	71986.8125	27.1884	1120704	0.00399361329215903
223.325413	5914.7285	2.2319	535804	0.000328131466539262
224.028147	6589.1577	2.4782	1089004	0.000365546783653632
224.056431	15817.4414	5.9482	1044904	0.000877504393224615
224.137312	8442.6074	3.1737	1088304	0.000468370635706647
224.568666	15219.4014	5.7097	962404	0.000844326920708481
225.004072	29159.9238	10.9173	1092004	0.00161770545523216
225.040451	100675.1328	37.6859	1102204	0.00558515559415769
225.07684	154784.9531	57.9311	1099104	0.0085870067677517
225.113222	269611.25	100.8898	1093104	0.0149572266686431
225.149613	14905.7334	5.5769	976204	0.000826925557172279
225.580615	8951.2939	3.3424	1123604	0.000496591042992244
226.035706	8589.2324	3.2004	920604	0.000476504952654808
226.116581	34355.7031	12.7966	1048404	0.00190595176806348
226.570235	8603.2959	3.1978	971004	0.000477285153619176
226.588461	8237.1523	3.0615	1058404	0.000456972600569283
226.606629	8961.1777	3.3303	1051304	0.000497139366687741
227.019715	49173.0078	18.2397	1103604	0.00272797156514632
227.0561	133859.8125	49.6442	1101204	0.00742614248249867
227.092484	151382.3281	56.1334	1099604	0.00839823929831787
227.128869	80235.8906	29.7469	1090704	0.0044512475004832
227.578085	12951.0234	4.7916	990404	0.000718484086197075
227.596273	8840.7852	3.2707	964304	0.000490460350468259
228.132228	9766.3887	3.6042	1142404	0.000541810067346874
228.567717	10795.5488	3.9761	943204	0.00059890479501133
228.585945	8969.7207	3.3034	1069004	0.000497613306804966
229.01423	7973.0757	2.9306	1173804	0.000442322419747509
229.035365	54524.0391	20.0392	1118504	0.00302483079511208
229.050617	15588.3906	5.7288	1089304	0.000864797339144957
229.071752	224551.5781	82.5158	1083000	0.012457450690367
229.087008	28744.1465	10.5619	1037304	0.00159463937279021
229.10814	128796.4922	47.3209	1070104	0.00714524459925736
229.11936	6142.4355	2.2567	840304	0.00034076397060961
229.123405	9754.375	3.5836	865304	0.000541143583162594
229.144524	47682.9375	17.5162	1092604	0.00264530691658543
229.571497	10032.5117	3.6783	1149104	0.000556573776326894
229.883151	5620.4668	2.0578	467804	0.000311806706549461
230.111498	15516.9971	5.6752	1059504	0.000860836641057738
231.029895	25457.8496	9.2724	1030904	0.00141232543880653
231.051016	80714.9688	29.3958	1058504	0.00447782532774155
231.066277	48012.7539	17.4847	1079704	0.00266360414510922
231.087399	204012.5625	74.2877	1079004	0.0113180074665401
231.102659	100913.1094	36.7432	1059304	0.00559835782495494
231.12378	57518.3008	20.9409	1062004	0.00319094348867415
231.139045	25755.0273	9.3761	1053304	0.00142881196976458
231.160178	23252.7109	8.4643	1005804	0.00128999093172755
232.054376	6805.4653	2.4673	802104	0.000377546883068438
232.106021	10595.0029	3.8404	1114104	0.000587779107623407
232.570259	8097.9185	2.9292	894804	0.000449248325315426
232.588492	7254.0859	2.6237	1086004	0.000402435013672864
233.009147	15697.5615	5.6669	938704	0.000870853814521707
233.04554	60721.1367	21.9172	1061504	0.00336862725572306
233.058602	16196.3682	5.8457	923704	0.000898526120019856
233.06667	36606.4492	13.2118	1086104	0.00203081643743935
233.081925	114570.8672	41.3475	1071504	0.00635604942424847
233.094808	27077.2969	9.7714	1059204	0.00150216753680511
233.10305	49438.4648	17.8402	1039404	0.00274269832643606
233.118312	91371.2266	32.9697	1055904	0.00506900267421391
233.139455	5781.1191	2.0858	1029804	0.000320719216194139
233.154698	128718.7031	46.4383	1042304	0.00714092909238942
233.578082	8096.7354	2.9156	929104	0.000449182690462015
233.596234	7608.2417	2.7395	982904	0.000422082519393099
234.040776	8115.7041	2.9164	867204	0.000450235017267775
234.0486	5685.8105	2.0431	620604	0.000315431779806856
234.048879	7451.1831	2.6775	792504	0.000413369377488005
234.085279	13594.4746	4.8842	1190004	0.000754180836420259
234.121672	13593.1533	4.883	925704	0.00075410753464373
234.158036	17692.7793	6.3546	1081104	0.000981542537221192
234.585922	7318.5552	2.6236	855804	0.000406011577830587
235.024803	67315.0156	24.0845	1050304	0.0037344359574478
235.037876	10047.626	3.5947	1067804	0.000557412272535927
235.061188	129617.3984	46.368	1039004	0.00719078602272205
235.07425	30522.1055	10.918	1014104	0.00169327522634066
235.097572	289806.625	103.6557	1051401	0.0160776057386309
235.133956	71768.625	25.6655	1045304	0.00398150890150855
235.17035	7804.3354	2.7905	925404	0.000432961212026262
236.056446	19036.8613	6.7802	942104	0.00105610819104774
236.100928	38333.293	13.6502	1104804	0.00212661657240383
236.137325	7714.6304	2.7467	965404	0.000427984646625855
237.004067	22372.0703	7.9349	1084204	0.00124113562221131
237.040453	161275.3906	57.1921	1033304	0.00894707684964243
237.07684	143413.5781	50.8497	1059004	0.00795615685548305
237.089893	31927.1094	11.3197	1025904	0.00177122064517103
237.113227	189468	67.1684	1049404	0.010511118591878
237.149618	47544.2773	16.8523	1006904	0.00263761446294591
237.961725	6129.8672	2.165	859704	0.000340066718874234
237.988953	8584.2725	3.0316	707404	0.000476229792220836
237.992858	10937.7705	3.8627	779204	0.000606794830030639
237.993403	6641.8584	2.3456	852704	0.000368470461042821
237.996106	8474.8086	2.9928	422804	0.000470157062079443
238.035703	10962.2314	3.8706	825404	0.00060815184768409
238.043815	23085.0313	8.1506	1051304	0.00128068856847339
238.080197	18969.7852	6.6966	1002404	0.00105238700941401
238.116573	24423.8359	8.6206	1095604	0.00135496144791452
238.552063	9781.3418	3.4458	969304	0.000542639620661503
239.019714	73545.375	25.8564	1027604	0.00408007768335097
239.056101	386894.25	135.9994	1044304	0.0214637371179603
239.092488	246708.9531	86.7083	1030904	0.0136866756587507
239.105544	14966.6211	5.2599	1061504	0.000830303424862267
239.128876	164057.6094	57.6506	1040504	0.00910142603660462
239.165265	44276.2969	15.5564	1030104	0.00245631667366047
239.596287	6710.5225	2.3533	989804	0.000372279740172303
240.023058	7873.7427	2.7562	956504	0.000436811721671385
240.059459	44096.3477	15.4332	1026304	0.00244633362965455
240.095838	28388.6895	9.9342	1016604	0.0015749196803814
240.132226	23506.7598	8.2245	1023904	0.00130408480571174
240.585859	7580.3311	2.647	943504	0.000420534122689854
240.60407	7776.8633	2.7154	872304	0.00043143714199297
240.99897	15791.2256	5.5049	1052204	0.000876050018962043
241.002336	5908.2178	2.0596	669604	0.000327770272354407
241.035367	98215.3906	34.2335	1033404	0.00544869644554343
241.050619	24024.5938	8.3734	970704	0.00133281268896857
241.071754	388649.9688	135.4463	1042904	0.0215611391516588
241.082997	7743.1328	2.6984	979704	0.000429565874625059
