mOz	abs_abu	sn	resolution	rel_abu
200.033016	1239.0345	2.5542	867104	7.42534900415898E-05
200.056438	6211.2065	12.8042	1173604	0.000372228343919405
200.064541	2220.1318	4.5767	943404	0.000133049188301308
200.092829	2443.4197	5.037	1141404	0.000146430499200284
200.11619	2302.4658	4.7465	1068704	0.000137983342151813
200.329796	1027.4133	2.118	750704	6.15713470772177E-05
200.985916	1107.9854	2.2841	954804	6.63999128879195E-05
201.040453	13770.1699	28.3869	1184904	0.000825225749194756
201.055708	5515.8496	11.3708	1189104	0.000330556641759779
201.076839	15679.9121	32.3237	1212004	0.000939673751594773
201.0921	3245.9063	6.6914	1052004	0.000194522324538165
201.11322	9979.2744	20.572	1207804	0.000598043034542373
201.128483	60843.2539	125.4268	1213904	0.0036462454819148
202.0802	1099.7371	2.2671	1044204	6.59056045680866E-05
202.131838	8623.2197	17.7765	1195504	0.000516776698405404
202.437037	992.3597	2.0457	691304	5.94706370981801E-05
203.034976	7947.4712	16.3835	1147404	0.000476280098419392
203.056102	21223.791	43.7523	1180004	0.00127191014750863
203.07136	20409.5781	42.0738	1191304	0.00122311558249702
203.082572	1559.8684	3.2156	1005404	9.34805872682243E-05
203.09249	16929.127	34.899	1163704	0.00101453733782821
203.107737	3654.8982	7.5345	1186404	0.000219032599251049
203.128868	2694.7708	5.5552	1086204	0.000161493595829791
204.030229	1947.0787	4.0139	944604	0.000116685523171987
204.074714	2378.9561	4.9042	1134104	0.00014256729177495
204.102958	1003.6418	2.069	861004	6.01467565282672E-05
204.903079	1173.0166	2.4181	857104	7.02971357348964E-05
205.014233	7604.5161	15.6765	1194304	0.000455727310662019
205.03537	4467.5044	9.2096	1196404	0.00026773087712744
205.050625	22257.9395	45.8842	1173804	0.00133388512507889
205.071751	127420.0469	262.6732	1199401	0.00763609341272422
205.087011	10738.666	22.1375	1170204	0.000643552240789872
205.123387	3258.5547	6.7174	1231804	0.000195280324289942
205.159782	7300.896	15.0506	1185604	0.000437531810801622
205.632109	1130.4375	2.3304	722204	6.77454337622477E-05
206.022036	1821.5979	3.7329	895204	0.000109165645934339
206.045877	1992.8228	4.081	995804	0.000119426898875256
206.075106	10015.4834	20.4929	1143104	0.000600212985920576
206.082257	8264.5986	16.9069	1186204	0.000495285070627845
206.090393	1287.7931	2.6338	882104	7.7175520234891E-05
207.029892	21971.8359	43.7623	1188304	0.00131673936294437
207.066272	38797.1289	77.1959	1160504	0.00232505408398106
207.102664	7237.5093	14.3861	1136204	0.000433733140387506
207.139046	3095.3191	6.1464	1119504	0.000185497858185057
207.28141	1018.3698	2.0142	927904	6.10293836071197E-05
207.284637	1353.8948	2.6776	968404	8.11368965506289E-05
208.033241	2514.8728	4.8729	1088404	0.000150712576938467
208.061525	5152.6089	9.9762	1187904	0.000308788168242577
208.097923	1601.1364	3.097	1070204	9.59537169728744E-05
208.106046	1277.9983	2.4714	1009304	7.6588532476068E-05
208.174845	2758.74	5.325	800604	0.000165327174600332
208.27824	1137.9633	2.1904	982104	6.81964437344115E-05
209.009149	29703.8242	56.0733	1167704	0.00178010589247663
209.030293	2902.1458	5.4755	956404	0.000173921270359737
