mOz	abs_abu	sn	resolution	rel_abu
200.10097	18913.1074	10.5839	1183504	0.00134150545947702
200.553417	3838.2874	2.1479	935904	0.000272249471926641
200.559497	4889.7441	2.7363	841804	0.000346829226253722
200.586934	10075.5068	5.6383	1042004	0.000714655032266027
200.874099	3874.4419	2.1682	806904	0.000274813908225177
200.99603	20447.4961	11.4425	1223604	0.00145033954868702
200.997426	4003.3877	2.2403	739504	0.0002839600253078
201.055739	9159.2031	5.1255	1055304	0.000649661671307849
201.076872	65225.7422	36.5006	1189604	0.00462645758886457
201.113256	225265.7813	126.0598	1210404	0.0159780869984012
201.802077	8926.4063	4.9953	1173604	0.000633149409650159
202.080227	7346.9448	4.1114	1059504	0.000521118309711301
202.116608	23556.3105	13.1822	1201204	0.00167084754887427
202.993089	8977.334	5.0238	1237004	0.000636761708049555
203.035008	19006.4805	10.6361	1147504	0.0013481284072967
203.056138	31381.5723	17.5613	1232604	0.00222589285182311
203.092521	63359.0352	35.456	1171704	0.00449405218457104
203.107781	8053.002	4.5065	1097904	0.000571198900302303
203.128906	118930.8125	66.5542	1194804	0.00843575468031169
203.549324	5177.9556	2.8976	1040804	0.000367272048924631
204.132254	10041.6191	5.6193	1251204	0.000712251379941866
204.791558	5756.0356	3.2211	1026504	0.000408275225167075
204.854124	4565.021	2.5546	910904	0.000323796638204848
205.010402	3892.4236	2.1782	725204	0.000276089349019252
205.014266	29602.0801	16.5655	1170804	0.00209967358753676
205.050656	53208.457	29.7757	1167204	0.00377407234285828
205.087043	22390.1777	12.5296	1189604	0.00158813382634366
205.123417	17800.9648	9.9615	1082404	0.00126262125826866
205.150212	3731.9805	2.0884	714004	0.000264709130526683
205.159831	4604.5972	2.5768	973604	0.000326603775458527
205.571507	10458.9277	5.8529	1272204	0.000741851051394412
206.082302	9563.6768	5.3122	1123904	0.000678350964150593
206.546659	4001.4609	2.1943	919204	0.000283823357510983
206.788601	4639.2241	2.5273	915504	0.000329059859189895
206.789509	5495.3022	2.9936	1061704	0.000389781422315408
207.029926	54614.9453	29.5588	1145304	0.00387383446513865
207.066304	35863.0469	19.3908	1130504	0.00254376354939064
207.102692	35274.3594	19.0538	1142404	0.00250200798387337
207.139068	9755.3691	5.2643	1237404	0.000691947686336483
207.976439	4748.8267	2.5061	911004	0.000336833964373313
208.177921	12787.8955	6.7128	648404	0.00090704458371931
208.584438	4887.5249	2.5386	750804	0.000346671818544206
208.786551	4573.27	2.363	1056804	0.000324381739230354
209.009184	24265.6113	12.4661	1126304	0.00172115820779917
209.045571	147129.2344	75.515	1158304	0.0104358668843743
209.081959	105505.7578	54.101	1162504	0.0074835164365936
209.11834	34198.0391	17.5197	1114204	0.00242566465603947
209.154729	9235.6865	4.727	1084904	0.000655086633821379
209.549324	25843.4629	13.0952	1171504	0.0018330751176373
210.048928	14965.25	7.4884	1095204	0.00106148419468281
210.050995	5329.4951	2.6667	637704	0.000378020735656903
210.059465	13738.1924	6.8726	1138704	0.000974449080109686
210.5819	22045.7578	10.8864	1151604	0.00156370414557092
211.024837	172557.7344	84.2896	1156304	0.0122395087109052
211.061224	168185.1563	82.0808	1146604	0.0119293620348947
211.097605	81569.6797	39.7739	1138304	0.0057857319969188
211.133995	23258.5957	11.331	1063804	0.00164973065776165
212.028185	17508.5215	8.3698	1093804	0.00124187827430308
212.047925	4205.7271	2.0102	981004	0.000298311945593903
212.064577	18245.5352	8.7199	1095904	0.00129415460739572
212.0751	482899	230.7691	1182001	0.0342519941950942
212.100951	9000.5029	4.3004	1079904	0.000638405076597236
212.996015	4439.2925	2.1077	1020004	0.000314878723998859
213.004093	7400.3325	3.5133	1166404	0.000524905095748318
213.040479	19058.6758	9.0458	1107004	0.00135183061648043
213.055745	15478.4551	7.3458	1115204	0.00109788579855048
213.076869	108661.3594	51.5608	1139804	0.00770734304978856
213.078456	49967.6211	23.7098	1139304	0.00354420006639042
213.113259	78832.9141	37.3974	1151804	0.00559161339355758
213.149626	8434.2295	4.0001	1008704	0.000598239341713469
214.116601	9099.0752	4.2862	1092504	0.000645396803329735
214.144934	6073.2227	2.8603	607704	0.000430773285233381
215.011686	6501.9502	3.0437	921504	0.000461182898509195
215.035002	14764.0459	6.9103	1035304	0.00104721280115077
215.056139	33560.5586	15.7057	1128404	0.0023804482062529
215.07139	16121.4902	7.5438	1070804	0.0011434962357484
215.092522	234828.3906	109.8677	1134604	0.0166563622448473
215.128904	64313.4258	30.0823	1120404	0.0045617470468322
215.165281	9055.6045	4.2346	1065404	0.000642313429448123
216.09588	31153.002	14.4744	1090704	0.00220968037553144
216.132267	10243.2236	4.7581	1130204	0.000726551173819478
216.538984	8630.585	3.9978	969904	0.000612166824367553
216.557181	5787.647	2.6806	1056804	0.000410517419682489
217.014265	19002.0059	8.7732	1022804	0.00134781102421406
217.050657	60191.2695	27.7833	1097204	0.004269362772566
217.071781	55360.1172	25.5496	1101204	0.00392668945881879
217.087045	25417.2188	11.7292	1051804	0.00180284165175956
217.108169	277947.5313	128.2455	1117904	0.0197148000485161
217.123429	11615.7871	5.359	1124204	0.000823907012275134
217.144563	12757.7236	5.885	1157904	0.000904904492843879
217.5468	11327.6309	5.2109	1080204	0.000803468112029575
218.054008	9181.8682	4.2092	1037704	0.000651269305354785
218.103419	45071.1992	20.6551	1109604	0.00319689718422348
218.111526	33967.9453	15.5658	1087704	0.00240934411799336
218.630745	4575.0879	2.0892	721004	0.000324510682757359
219.029916	60191.2266	27.4114	1116804	0.00426935972967184
219.066308	90440.0938	41.1767	1095804	0.00641490988351886
219.102693	35484.6914	16.152	1131104	0.0025169268187499
219.123817	65565.9531	29.8401	1090704	0.00465058872554513
219.139084	21043.1758	9.5761	1008904	0.00149259107048875
219.73747	10454.6582	4.7384	947704	0.00074154821604123
220.033288	7249.3301	3.2791	1189804	0.000514194505483593
220.03775	7486.4878	3.3863	893204	0.000531016085490431
220.061546	10024.7422	4.5337	1114304	0.000711054302538866
220.069663	8761.9961	3.9624	1105504	0.000621487805016449
220.127188	5874.2944	2.6555	820804	0.00041666331404512
221.009178	36724.0078	16.5034	1089604	0.00260483144919785
221.045572	81959.1875	36.8226	1086504	0.00581335975946241
221.081956	170259.1094	76.4755	1099204	0.0120764673913814
221.095036	6975.6196	3.133	759704	0.000494780237785511
221.118341	51733.5039	23.2316	1099104	0.00366945401683309
221.154719	12688.0127	5.6963	1033704	0.000899959903308314
221.596284	9114.6982	4.0801	1099104	0.000646504941688501
221.60393	115959.5859	51.905	1135804	0.00822500577369663
222.048939	6565.0264	2.9299	1120004	0.000465656889211699
222.085302	15346.7646	6.8475	1147504	0.00108854500007802
222.10558	30458.8555	13.5885	1087504	0.00216044461010525
222.12169	4704.7275	2.0987	1101304	0.000333706011028186
223.024835	55224.7656	24.488	1091904	0.003917088978765
223.061217	113761.0938	50.4323	1102504	0.00806906687416037
223.074281	7263.5747	3.2198	885004	0.000515204874021344
223.097603	240000.1094	106.3709	1093301	0.0170231919179596
223.133993	34409.2539	15.2469	1122904	0.00244064610786173
223.525165	4537.0581	2.0052	691204	0.000321813231553607
224.028192	7057.353	3.1089	961304	0.000500577582452502
224.064574	11566.9443	5.0942	1125204	0.00082044259569512
224.100967	28892.8047	12.7216	1075504	0.00204936473023218
224.108121	4776.6279	2.1031	677704	0.000338805901654228
224.554597	4993.248	2.192	953404	0.000354170751048699
225.0041	14155.2939	6.196	1027804	0.0010040340619729
225.040485	174693.5	76.4486	1091104	0.0123909984239369
225.076871	109116.5703	47.7398	1080904	0.00773963112887827
225.113253	142580.25	62.3658	1078404	0.0101132077211489
225.149644	21358.4648	9.3402	1058604	0.00151495449844734
225.544266	14748.3516	6.4347	1113104	0.00104609960548771
226.043842	18614.5313	8.1007	1053304	0.00132032747641225
226.063554	6998.4175	3.0453	958304	0.000496397291327681
226.080229	11315.6982	4.9235	799604	0.000802621726406221
226.116622	16034.3379	6.9753	1075504	0.0011373145288621
226.533884	5199.2148	2.2569	859904	0.000368779962577367
227.011686	8490.2441	3.6766	1139904	0.000602212453594091
227.019726	15991.1074	6.9244	991204	0.00113424819235063
227.034997	14573.2803	6.31	920104	0.00103368180973471
227.056132	96336.9609	41.7079	1059804	0.00683317427768502
227.07139	22182.3867	9.6028	1059604	0.0015733952244294
227.092515	184438.0625	79.8353	1070601	0.0130821795988487
227.128902	107620.7266	46.5757	1060904	0.00763353103397402
227.165279	8304.5996	3.5934	815204	0.000589044701463001
227.229311	5241.6816	2.2673	726704	0.000371792129898244
228.059481	7593.7104	3.2709	1107904	0.000538621377430946
228.095863	24008.9414	10.3395	1004204	0.00170295262873428
228.132249	17164.6816	7.3907	1020504	0.00121748973289205
228.160543	8488.8691	3.6546	968104	0.000602114924934851
228.567787	5794.3193	2.4894	1051004	0.000410990685481068
228.611784	26639.7031	11.4425	1062004	0.00188955238246555
228.946483	8660.6357	3.7137	995204	0.000614298318534985
229.014266	9333.2959	4.0008	927604	0.000662010062120436
229.035401	14319.2607	6.1374	1055504	0.00101566421627388
229.050653	45764.1445	19.6135	1033004	0.00324604774861297
229.071782	75056.5	32.1641	1060704	0.00532375259071584
229.087026	15244.5889	6.5323	1026504	0.00108129768442137
229.108169	152203.5625	65.2121	1066104	0.0107957886415641
229.119401	12056.5039	5.1654	974004	0.000855167025808566
229.123434	5649.5425	2.4204	1107304	0.000400721676613408
229.144554	91588.3516	39.2341	1074404	0.00649635573347935
230.053995	6149.5996	2.6223	731404	0.00043619069370894
230.111521	20312.2246	8.659	1024404	0.00144074475012094
230.139809	15973.4297	6.8084	1052904	0.00113299431425649
230.147912	14946.9316	6.3706	1010404	0.00106018487177996
230.565197	13413.5645	5.7051	1025604	0.000951423244590529
230.943551	5337.5469	2.2659	816704	0.000378591849299425
231.029916	50867.5664	21.585	1039304	0.00360803312711637
231.051046	15921.1738	6.7552	1021004	0.00112928780671877
231.066306	57861.4805	24.5483	1038704	0.00410411099257931
231.08743	116968.6016	49.6199	1040804	0.00829657519069513
231.102692	48417.7344	20.538	1048904	0.0034342667050634
231.123815	107007.0469	45.3858	1047204	0.00759000277336042
231.139061	16404.7402	6.9574	993004	0.00116358713955181
231.1602	16980.3262	7.2007	1043304	0.00120441341653887
232.037769	6292.1924	2.6566	1004004	0.000446304791600761
232.069667	4963.624	2.0954	1065504	0.000352069522684102
232.106101	6398.0786	2.7004	743404	0.000453815292777489
232.127183	9361.6328	3.9508	929104	0.000664019996566991
232.552096	8396.7871	3.5362	907804	0.000595583554752944
232.656399	8967.9727	3.7748	777504	0.00063609771165847
233.009186	29284.8223	12.3049	1047604	0.00207717051272412
233.045571	84486.5391	35.4932	1049404	0.00599262464162651
233.058624	8803.1426	3.698	880504	0.000624406323545475
233.060821	40476.0156	17.0029	1038504	0.00287096111479159
233.066702	10795.6602	4.5348	912904	0.000765735465392576
233.081956	63470.5781	26.6595	1037804	0.00450196391510538
233.10308	45970.3008	19.3068	1037304	0.00326067040136412
233.118341	32143.7188	13.4989	1001104	0.00227995185276081
233.139463	11453.626	4.8095	1033404	0.000812404936155966
233.15473	21787.543	9.1481	1047704	0.00154538898685101
234.040801	6008.4922	2.5118	860904	0.000426181955141073
234.048906	11777.3037	4.9233	888604	0.000835363374051844
234.077201	7798.0596	3.2594	828804	0.000553115852698387
234.085316	6108.5566	2.5531	1029804	0.000433279516428082
234.957048	8422.1865	3.505	905604	0.000597385132518396
235.024835	142929.0781	59.4628	1051704	0.0101379500752567
235.060895	4824.9214	2.007	1485804	0.0003422313564215
235.061218	240324.9219	99.9645	1034704	0.0170462308471446
235.074285	44639.9648	18.5671	1012304	0.00316630975669614
235.076463	5409.5928	2.25	800904	0.000383702060230863
235.078334	7952.647	3.3077	1024804	0.000564080726776476
235.133988	54190.2188	22.5327	1042704	0.00384370864252874
235.170379	7907.3838	3.2874	934304	0.000560870210988182
235.484365	4948.8984	2.0543	1013404	0.000351025036848101
236.028184	16941.5	7.0137	1022104	0.00120165947673569
236.056466	15507.4355	6.4191	992804	0.00109994137640956
236.064581	30074.7383	12.4486	1018404	0.00213319920246382
236.092832	6347.4282	2.627	886104	0.00045022266324879
236.100966	20424.1719	8.4525	897904	0.00144868516472059
236.137339	6671.0435	2.7603	983804	0.000473176675116786
237.004106	18966.4883	7.8148	994904	0.00134529176319049
237.040485	140885.5156	58.0392	1031504	0.0099930003220219
