mOz	abs_abu	sn	resolution	rel_abu
200.064591	9508.2393	5.1224	1124804	0.00153702545856618
200.100982	12776.751	6.8833	1073104	0.00206538676038169
200.554615	5750.0449	3.0977	1091404	0.000929505991629662
200.572804	7233.9194	3.8972	871304	0.00116937720351819
200.779425	4314.5981	2.3244	911304	0.000697463212056649
201.040486	51694.3359	27.8494	1199504	0.00835649039059961
201.076873	101635.5625	54.7544	1221704	0.0164295872379016
201.113255	43810.9141	23.6024	1205704	0.00708211985522451
201.128513	27388.8887	14.7553	1265604	0.00442746736651186
202.080238	12180.084	6.5618	1024604	0.00196893437415638
202.188092	3990.2297	2.1497	699104	0.000645028426496048
203.035013	23436.8477	12.6262	1179504	0.00378861221797796
203.056137	65130.8672	35.0881	1199804	0.0105285319254526
203.071393	47942.2695	25.8281	1199704	0.00774996152683503
203.092521	38691.6094	20.8444	1160104	0.00625457424916709
203.107779	18875.3867	10.1688	1211704	0.00305124313585392
203.128907	17784.0313	9.5808	1180704	0.00287482340332324
203.144162	17037.7246	9.1788	1087404	0.00275418146725012
204.575327	5517.2651	2.9723	1028204	0.000891876682190643
204.59355	6686.5894	3.6023	852804	0.00108090023972985
205.014269	15487.5664	8.3437	1148504	0.00250359536576179
205.050654	25259.7402	13.6083	1148404	0.00408328635188721
205.087045	23624.9824	12.7276	1164504	0.00381902455978132
205.123431	21293.4805	11.4715	1174604	0.00344213272272002
205.583136	5747.9814	3.0966	1029404	0.000929172422823316
206.17078	4099.3311	2.1881	1007404	0.000662664880951419
206.99354	6100.5122	3.1884	1065304	0.00098615971536324
207.029925	48875.5234	25.5214	1164104	0.00790082384301655
207.06631	42556.4336	22.2013	1160804	0.00687933063159035
207.102694	31192.1348	16.2577	1152804	0.00504226952876839
207.13908	25380.9766	13.2167	1133804	0.00410288445280005
207.580645	4554.0596	2.3453	1066604	0.000736172631354336
207.902002	4479.0879	2.2884	821004	0.000724053309581273
207.927324	4341.9517	2.2169	688104	0.000701884974935865
208.142453	4287.0986	2.1773	1049504	0.000693017864157397
208.174538	12560.1846	6.374	984404	0.0020303783787279
208.174682	7942.9971	4.0309	488004	0.00128400099900907
209.009182	39277.2852	19.5315	1114604	0.0063492498864395
209.045573	108530.7109	53.922	1165004	0.0175442014474316
209.081961	85476.8359	42.4308	1154404	0.0138174975146012
209.118342	33173.6055	16.453	1147204	0.00536257813851309
209.154715	5361.8149	2.657	861304	0.000866747853666186
210.04083	5946.0337	2.8851	1112804	0.000961187964042139
210.196987	5082.2578	2.457	693504	0.000821556902295943
211.02484	200374.1563	95.0259	1153404	0.0323908738258006
211.061226	201870.1563	95.6554	1157004	0.0326327051484531
211.097608	56534.0352	26.7661	1149104	0.00913883723749743
211.133993	19253.6504	9.1081	1126004	0.00311239020195179
211.583141	8701.8896	4.0745	864304	0.00140667745424037
212.020088	14525.5479	6.7482	931404	0.00234808319579446
212.028191	17716.8184	8.2302	1142204	0.00286395830672812
212.137324	5105.2627	2.3693	652104	0.000825275689324343
212.171137	5550.6309	2.5752	706504	0.00089727032894556
212.554621	5825.7329	2.6938	995004	0.000941741104697121
212.572814	6589.0449	3.0462	1138204	0.00106513198073755
212.590993	6666.5088	3.0815	880804	0.00107765417150949
213.040487	58452.4063	26.9128	1129304	0.00944894567362794
213.076871	233713.625	107.5726	1150204	0.0377802640746315
213.11326	284528.375	130.9196	1146804	0.0459945676860978
213.58061	7677.6045	3.5183	1110304	0.00124109976673623
213.598822	6301.7324	2.8873	982404	0.00101868735380601
214.116611	36797.207	16.7841	1141604	0.00594834040021791
214.570306	5194.9683	2.3603	848104	0.000839776774817212
214.588479	7329.7124	3.3296	1008704	0.00118486232911368
215.011683	20440.7988	9.2517	1052104	0.00330429506007795
215.01976	14171.6279	6.4138	1133404	0.00229087133636054
215.034983	6889.9683	3.1178	955504	0.00111377683624495
215.056139	139217.3906	62.987	1136804	0.0225047631718053
215.092525	322642.0313	145.9293	1140304	0.0521557146875349
215.107776	21179.6406	9.5782	1097404	0.0034237302804823
215.128904	25453.4512	11.5089	1142804	0.00411460011347967
215.144206	5624.7993	2.5429	1022004	0.000909259795704261
215.549354	25778.5254	11.6138	1129304	0.00416714899298915
216.095881	40820.2617	18.3048	1085104	0.00659867505209234
217.008736	6017.998	2.6778	996004	0.000972821133729812
217.014279	12013.3066	5.3452	1026004	0.0019419744816226
217.035401	31728.8613	14.1149	1116104	0.00512903241606626
217.050659	53024.8242	23.5856	1098504	0.00857156642359601
217.071786	124030.6406	55.1593	1113704	0.0200497953647919
217.087042	46620.7578	20.7306	1131204	0.00753633657876572
217.108174	122311.2266	54.3779	1120004	0.0197718487325679
217.12343	26821.625	11.923	1047204	0.00433576808117514
218.054021	7476.9355	3.2978	1032104	0.00120866123085031
218.090409	6751.1479	2.9767	955304	0.00109133624737922
218.572784	8298.0391	3.6441	1059904	0.00134139423193499
219.02992	61536.8789	26.921	1100704	0.00994755669538144
219.042993	6624.7471	2.8979	950304	0.00107090331111697
219.051043	20015.7051	8.7549	1096004	0.0032355778329909
219.066308	85088.1563	37.2129	1128104	0.0137546666979194
219.087432	50879.043	22.2478	1106504	0.00822469670052197
219.102698	81280.0703	35.5367	1110304	0.0131390821563724
219.123809	9685.0957	4.2337	1061304	0.00156561464114075
219.139081	29608.9551	12.9415	1095504	0.00478634543729278
219.733633	6741.3984	2.932	843504	0.00108976022165716
220.025143	6616.4067	2.8708	929204	0.00106955506916279
220.106054	9271.2246	4.02	1008404	0.00149871156926867
220.14241	6274.7798	2.7199	859104	0.00101433041336021
220.588494	6390.7539	2.76	1017704	0.00103307785319739
221.009185	77443.5547	33.3309	1085404	0.0125189019144441
221.045574	133784.3125	57.5623	1100401	0.0216264954826362
221.058646	8780.6123	3.7776	1005104	0.00141940313249156
221.081957	80361.4688	34.5662	1109304	0.0129905884292765
221.095016	32587.5684	14.0155	1128104	0.00526784409638983
221.118347	59292.2617	25.496	1092104	0.00958470993981698
221.15474	15132.7666	6.5052	1081704	0.00244624128493905
222.012573	6420.8794	2.741	609704	0.00103794769912692
222.121685	8136.7202	3.4704	1010904	0.00131531671659018
223.024834	108472.4141	45.9277	1086804	0.0175347776558204
223.061222	123284.1484	52.1837	1088504	0.0199291234422814
223.092065	10994.4346	4.6526	1137904	0.00177727183230873
223.097604	75529.8438	31.9609	1069004	0.012209546808748
223.13399	67125.9922	28.3965	1130704	0.0108510477794679
224.020074	7306.5234	3.069	994104	0.00118111378196061
224.028202	9537.4404	4.0058	1028404	0.00154174587342975
224.056471	11933.2646	5.011	967804	0.00192903553594897
224.100976	11674.7529	4.9007	1033704	0.00188724661460396
224.13736	8267.1777	3.4693	976604	0.00133640542633278
224.18635	6089.1074	2.5543	1259904	0.000984316107162313
224.186666	5632.2612	2.3626	1174804	0.000910466026417162
224.954072	5073.8999	2.1154	921404	0.000820205831432576
225.004107	37433.7578	15.601	1079804	0.00605124008063199
225.040487	127929.7656	53.3009	1081304	0.0206800965385467
225.076873	164949.4219	68.705	1095004	0.0266643963026965
225.113257	230769.6875	96.0928	1083704	0.0373043708263486
225.149636	12513.3164	5.2091	1026004	0.00202280204263409
225.248801	5976.6606	2.486	791304	0.00096613886226122
225.562478	6714.7505	2.7881	834104	0.00108545253656163
225.580683	7342.2905	3.0484	1027604	0.00118689560355182
226.035739	6638.3906	2.7503	1005204	0.00107310880954652
226.080234	16547.916	6.8546	1149304	0.00267500295014815
226.116619	31332.5176	12.9765	1035704	0.0050649626826465
226.570307	8498.8623	3.5125	1067004	0.00137385769455217
226.588511	10285.542	4.2506	1172004	0.00166267795859447
226.606678	6664.8774	2.7541	744304	0.00107739045251231
227.019749	46743.0742	19.2787	1086704	0.00755610926378851
227.035002	7601.8818	3.1351	880804	0.00122885904434598
227.056133	130300.8828	53.7322	1077004	0.0210633922662472
227.092519	154040.6094	63.5112	1064004	0.0249009654501279
227.128905	58184.375	23.9855	1050504	0.00940561789034501
227.140136	5063.9697	2.0874	849004	0.000818600595202493
227.559938	5634.4795	2.3181	962104	0.000910824618945932
227.578144	7508.5649	3.0889	1033504	0.00121377418515291
227.596329	9007.4473	3.7052	994504	0.00145607145339655
228.132257	8071.5703	3.3121	990904	0.00130478510797542
228.567756	7109.5142	2.9116	935204	0.00114926685989464
228.585973	7568.791	3.0994	1049504	0.00122350985187831
229.014289	4996.3652	2.042	984504	0.000807672195702321
229.0354	62870.5586	25.6927	1083504	0.0101631486244227
229.048466	17986.6777	7.35	1019004	0.0029075815897823
229.050655	13184.4316	5.3876	1054104	0.00213128912583473
229.071787	223157.6719	91.1806	1076300	0.0360738736334348
229.108172	126237.3047	51.5711	1062804	0.0204065069275945
229.119404	8195.248	3.3478	996904	0.0013247778498027
229.123435	8361.3486	3.4156	1010204	0.00135162833629426
229.144563	31875.1914	13.0197	1040904	0.00515268696260829
229.155788	9041.4014	3.6928	1046104	0.0014615601999958
229.571534	14865.3633	6.0601	1026804	0.00240301501908301
230.012901	8512.2549	3.4632	942604	0.00137602263450655
230.038763	6272.9146	2.5519	1054404	0.00101402890013627
230.11153	14515.5986	5.9031	1091404	0.00234647487201207
230.914317	5719.751	2.3176	618304	0.000924608923511145
231.029924	25763.8086	10.4341	1066504	0.00416476999351776
231.045508	11561.957	4.6821	1023904	0.00186901293700585
231.051049	92859.9375	37.6037	1046004	0.0150109903121984
231.06631	52664.4961	21.325	1043504	0.00851331868227793
231.079211	5400.9438	2.1868	869204	0.000873073116795153
231.087434	214991.8594	87.0467	1050004	0.0347538540897136
231.102694	108220.2813	43.8136	1043904	0.0174940198961225
231.123821	52286.2266	21.1664	1064404	0.00845217067859874
231.13506	6727.1406	2.7231	915104	0.00108745542043248
231.139073	17998.8594	7.2858	1041404	0.00290955078538602
231.160207	22612.9746	9.1526	1083604	0.00365543152180766
231.58066	4977.7998	2.011	840104	0.000804671062522126
232.054406	6584.8955	2.6546	938604	0.0010644612221211
232.069661	6012.3071	2.4236	849604	0.000971901188626815
232.106054	12401.7412	4.9983	1114004	0.00200476569357579
232.127208	5247.4697	2.1147	878904	0.000848263728696293
232.570328	5450.4639	2.1922	913004	0.000881078137704833
232.5885	7264.9556	2.9217	1026804	0.0011743942658819
233.009186	18518.7383	7.4336	1025704	0.00299359022522967
233.030322	7703.4448	3.0919	999204	0.001245276901714
233.045578	60730.5156	24.3739	1031204	0.00981720649258907
233.058636	29754.6465	11.9412	1023004	0.00480989673673201
233.066705	41386.3359	16.6086	1022904	0.00669018205243019
233.081961	152258	61.098	1051504	0.0246128031580326
233.094841	31906.0273	12.8025	1020204	0.00515767164608568
233.103085	54756.6484	21.9706	1024004	0.00885151918889516
