mOz	abs_abu	sn	resolution	rel_abu
256.082611	4490.6602	4.0618	843204	0.000206982202516275
256.109318	2992.7715	2.7067	885204	0.000137941952654965
256.118972	7018.1157	6.3471	906904	0.000323476945572513
256.127067	3629.0859	3.282	946504	0.000167270770721588
256.138297	2643.021	2.3902	483904	0.000121821354436207
256.155357	19297.6133	17.4503	935104	0.000889459973867845
256.191753	27305.7969	24.6888	980004	0.0012585708408363
256.236243	314976.1875	284.7441	987904	0.0145177907312892
256.236576	4405.4502	3.9826	2180104	0.00020305472800453
256.239165	7078.1836	6.3987	897204	0.000326245577730994
256.735119	2806.0256	2.5323	803404	0.000129334515001837
256.766969	8769.1768	7.9129	940904	0.000404186343985373
256.816767	6792.1973	6.1279	924404	0.000313063980454166
256.945409	4684.8179	4.2247	838304	0.000215931262697114
256.964121	6837.4629	6.1656	948604	0.000315150349310625
256.981798	6777.1406	6.1108	968404	0.000312369991421411
256.997387	13602.7402	12.2646	942204	0.000626973540962347
257.048844	3282.1313	2.9587	842604	0.000151279040311624
257.06009	10426.6963	9.399	903704	0.00048058425020497
257.066617	7932.0674	7.1501	871904	0.000365602541238713
257.081872	2753.0361	2.4815	908904	0.000126892138395334
257.102988	11860.3105	10.6897	932404	0.00054666197852532
257.139373	44245.4336	39.8734	955804	0.00203934764376419
257.150586	3023.6409	2.7248	866304	0.000139364776052371
257.154605	2685.322	2.4198	726404	0.000123771079812587
257.175762	28934.7441	26.0723	968804	0.0013336518009229
257.195106	3578.7205	3.2245	868804	0.000164949343368297
257.21214	6247.0547	5.6283	850804	0.000287937426449156
257.23714	5117.1733	4.61	1011904	0.000235859261916873
257.239582	20942.2012	18.8663	955404	0.00096526184054518
258.134627	19846.1641	17.8236	959404	0.000914743617634983
258.142717	6002.7446	5.3908	909604	0.000276676756449014
258.17101	12497.998	11.2229	972804	0.000576054085117374
258.179097	3848.2473	3.4555	838004	0.000177372294163186
258.670811	3502.3677	3.1411	876404	0.000161430112340244
258.733124	3761.9951	3.3734	868304	0.000173396782872468
258.763985	5512.8159	4.943	880804	0.00025409510544769
258.813805	3329.7424	2.9852	1093104	0.000153473517271209
258.943369	4670.5933	4.1859	787504	0.000215275626575299
258.976647	5515.1377	4.9424	850804	0.000254202121177315
258.979767	7787.4185	6.9787	955004	0.000358935426253358
259.061123	7840.9268	7.0252	979704	0.000361401715238417
259.064504	5591.8608	5.0101	923904	0.000257738419965158
259.082259	4508.0371	4.0389	878504	0.000207783133531921
259.097509	4777.46	4.2801	812604	0.000220201295398259
259.110576	3081.8047	2.7609	667304	0.000142045644988015
259.11864	11431.0684	10.2404	964604	0.000526877476622746
259.137984	2653.0007	2.3766	838504	0.000122281335863092
259.155023	6487.1016	5.8109	892004	0.000299001598276096
260.037103	42869.0703	38.3167	943601	0.00197590870725847
260.064497	2583.668	2.3091	865104	0.000119085673240389
260.150279	4992.7866	4.4613	789904	0.00023012606635473
260.922585	21845.6445	19.4831	940304	0.00100690308609802
260.955907	6036.6357	5.3834	867304	0.000278238855163073
261.040442	4149.2988	3.6995	734904	0.000191248272252293
261.076774	6677.9536	5.9535	878904	0.000307798293094964
261.113151	3123.3999	2.7843	833804	0.000143962838836284
261.134295	13963.5977	12.447	975704	0.000643606079791385
261.137466	3531.6714	3.1481	876104	0.000162780769949091
261.149577	4589.2031	4.0906	856204	0.000211524213173047
262.034169	11949.8555	10.6284	910904	0.000550789260594963
262.121476	5074.1655	4.5121	881504	0.000233876958920672
262.889894	3941.1426	3.4979	928804	0.000181653997285014
262.919575	2998.8047	2.6614	826604	0.000138220033152844
262.920527	18525.748	16.4412	930704	0.000853883383183053
263.056041	11164.6104	9.9051	943704	0.000514595972064
263.092418	7247.1563	6.429	910704	0.000334033818224256
263.128819	6739.8438	5.9784	868904	0.000310650918174495
263.132181	12922.7275	11.4627	894404	0.000595630593574558
263.14996	2881.8879	2.5562	819304	0.000132831138046696
263.165208	19856.3398	17.6115	978104	0.000915212633036804
263.168562	2795.3164	2.4793	898504	0.000128840909673341
263.175019	5656.6748	5.017	890804	0.000260725807983047
264.118489	2297.3547	2.0329	642704	0.000105889003974765
264.135491	2359.7446	2.088	766604	0.000108764661081212
264.137088	4475.5044	3.9601	843804	0.000206283645795173
264.16043	3549.9307	3.1409	901404	0.000163622372288632
264.168557	2864.7263	2.5346	933304	0.000132040130575968
264.850459	8145.8472	7.1952	935704	0.000375456017539923
264.917549	3144.7952	2.7773	910804	0.000144948984774802
265.035306	2436.5139	2.1512	1010204	0.000112303089306005
265.071698	8022.5796	7.0825	964704	0.000369774403209163
265.108083	8169.292	7.2113	891304	0.000376536628435745
265.120875	2672.7739	2.3593	750004	0.000123192716440673
265.144104	4157.3369	3.6695	1093004	0.000191618762017261
265.144365	9064.3516	8.0007	690004	0.000417791454929038
265.145636	2874.7354	2.5374	1593204	0.000132501467099093
265.145789	2420.1738	2.1362	1625904	0.000111549946174102
265.146063	10293.8037	9.0859	1271204	0.000474459003176456
265.146353	3631.0601	3.205	748204	0.000167361764973214
265.146485	3831.9075	3.3822	978104	0.000176619164858796
265.146658	3700.2263	3.266	819704	0.000170549753326393
