mOz	abs_abu	sn	resolution	rel_abu
200.056439	6164.9814	11.5338	1074904	0.00130318311627642
200.064543	2501.0208	4.6791	969404	0.000528677682631148
200.092835	2559.9712	4.7894	994004	0.000541138898812229
200.554597	1271.212	2.3783	976004	0.000268714844072031
200.572779	2612.2119	4.8871	967504	0.000552181786666272
201.040451	11937.8193	22.334	1177904	0.00252347307275229
201.055708	8419.7754	15.7523	1182904	0.00177981220577884
201.076838	14560.8057	27.2413	1169604	0.00307793242451979
201.092096	2802.2532	5.2426	1298404	0.000592353621338023
201.113221	12614.3213	23.5997	1213704	0.00266647528595073
201.802037	9139.0234	17.0979	1145004	0.00193185027194649
202.080234	1165.4233	2.1803	940604	0.000246352725066639
202.116597	1305.548	2.4425	928104	0.000275972951206056
202.998598	1461.4475	2.7342	932604	0.000308927729664258
203.034972	17211.5	32.2004	1178804	0.00363824880409072
203.0561	19162.1465	35.8498	1175904	0.00405058574717114
203.071357	24586.5977	45.9982	1194304	0.00519723206453154
203.09249	17364.3535	32.4863	1165504	0.00367055970456866
203.107757	1249.8323	2.3383	1075604	0.000264195501309529
203.128864	1583.6267	2.9627	1041904	0.00033475455058543
204.042807	1660.9547	3.1074	1038504	0.000351100511339735
204.07472	2998.4153	5.6096	1053404	0.000633819299851397
204.095825	1421.9928	2.6604	900604	0.000300587607357035
204.285468	1092.5129	2.0439	714004	0.000230940577629996
205.014231	9646.3848	18.0471	1117604	0.00203909873993544
205.035368	4506.0396	8.4302	1183304	0.000952508101320943
205.050621	36104.2266	67.5461	1189504	0.00763188329024607
205.071749	8200.5332	15.3421	1175904	0.00173346774585633
205.087004	13155.6836	24.6125	1150304	0.00278091102604049
205.108177	1462.8215	2.7367	762204	0.000309218172325084
205.12341	1775.9633	3.3226	868004	0.00037541157669779
205.159775	5125.8384	9.5897	1252704	0.00108352412217194
206.045864	2285.2	4.2514	1036704	0.000483056454527967
206.053973	3768.3162	7.0092	1165104	0.000796564617150491
206.082258	7152.3906	13.2945	1211904	0.00151190637346191
206.090351	1411.4625	2.6231	1082304	0.00029836166241431
207.012128	4623.8423	8.4055	1135304	0.000977409796838107
207.02989	33482.9063	60.8419	1174804	0.00707777612662793
207.066269	51574.168	93.6351	1165204	0.0109019931469061
207.10266	4654.6226	8.4434	1112704	0.00098391628317948
208.033234	2746.3252	4.8747	1270404	0.000580531294456857
208.061527	4981.8013	8.8369	1149004	0.00105307687429582
208.069621	5690.0435	10.0913	1161804	0.00120278848206717
208.177721	4748.8438	8.4011	992004	0.00100383320896863
208.218904	1303.0068	2.3029	542104	0.000275435780252858
209.009149	28156.6582	48.876	1177304	0.00595188844803423
209.027194	1239.7587	2.1512	692304	0.00026206609578689
209.045535	121123.2422	210.0804	1172201	0.0256036075345984
209.05677	1257.7864	2.181	997704	0.000265876876832442
209.081924	31053.3047	53.8157	1161104	0.00656419537447867
209.093152	2265.8608	3.9258	1156804	0.000478968442369116
209.118309	4919.0737	8.5178	1048204	0.00103981721559766
210.012494	2990.3254	5.0757	1062204	0.000632109218278017
210.04077	1637.825	2.7783	1217004	0.000346211245246485
210.048892	13216.3652	22.4153	1152604	0.00279373819151882
210.059415	42340.0664	71.7932	1152604	0.00895004479243073
210.077175	6320.1196	10.7124	1018204	0.0013359769675165
210.085275	3524.553	5.9729	1199704	0.000745036791517552
210.180732	1263.0334	2.1359	888804	0.000266986012670403
210.581871	5963.396	9.9965	1026604	0.00126057103479182
211.024803	30058.2324	49.9046	1164804	0.00635385225473555
211.040065	3041.6047	5.0482	1170804	0.000642948880823386
211.061188	67428.0391	111.8604	1143804	0.0142532598912214
211.07242	3558.5149	5.902	982304	0.000752215819612701
211.09757	13123.5439	21.7543	1101004	0.00277411718325579
211.133952	2759.1135	4.5701	1107604	0.000583234546188627
211.58036	1733.0529	2.8432	1109704	0.000366340972073959
212.028171	2002.5455	3.261	1198504	0.000423307600761831
212.04784	1254.179	2.0421	870904	0.000265114327447677
