mOz	abs_abu	sn	resolution	rel_abu
200.05638	12219.0967	8.2776	1195104	0.000653291732361557
200.100872	6469.313	4.3825	1111804	0.000345880616278218
200.116142	6929.8374	4.6945	1188804	0.00037050246766849
200.655135	3564.4934	2.4147	1004404	0.000190574976649242
201.040401	31761.0059	21.5159	1222504	0.00169809627302128
201.055661	13404.6123	9.0807	1245604	0.000716675103414317
201.076792	45696.9414	30.9565	1229404	0.00244317847249957
201.113172	43228.4961	29.2843	1208004	0.00231120350365619
201.128432	161954.1719	109.7128	1233601	0.0086588496777943
201.312863	4304.02	2.9157	806104	0.000230113628769203
202.080138	4738.5742	3.2101	1026404	0.00025334698824683
202.131785	24779.3086	16.7863	1180004	0.00132482112544503
202.683836	3200.9258	2.1684	1167204	0.000171136902537387
203.019675	4378.1567	2.9659	1341304	0.000234077333645568
203.034922	16019.1797	10.8519	1252604	0.00085646246315606
203.05605	45531.2422	30.8443	1214004	0.00243431939559097
203.071308	23721.4727	16.0697	1229904	0.00126826412580485
203.092439	29790.0605	20.1807	1223304	0.00159272004379838
203.107693	18529.1035	12.5522	1205304	0.000990655072287102
203.128822	12240.5664	8.2921	1214504	0.000654439605878777
203.144091	8768.6289	5.9401	1238604	0.000468813113208001
203.447876	3502.6086	2.3728	733404	0.000187266317327572
204.030174	7855.8198	5.3218	1088104	0.000420009944455405
205.014186	21460.0449	14.5377	1263104	0.00114735730909453
205.035318	16070.0303	10.8863	1227204	0.000859181181027048
205.050571	35722.332	24.1994	1194504	0.0019098878361667
205.071701	177189.2969	120.0335	1213001	0.00947339280224595
205.086956	23058.0488	15.6202	1210104	0.00123279429038558
205.123342	19919.123	13.4938	1170904	0.00106497220631644
205.159743	21786.1719	14.7586	1128304	0.00116479362849119
206.00943	8654.1084	5.8322	1117404	0.000462690295975864
206.04582	8401.1465	5.6562	1016804	0.000449165735042283
206.07506	12919.4902	8.6915	1138404	0.00069073814056862
206.082207	16735.4707	11.2565	1149204	0.00089475882824375
206.77614	3364.6313	2.2221	894304	0.000179889386646307
