mOz	abs_abu	sn	resolution	rel_abu
230.111496	26764.8945	8.5259	1015504	0.0016686386897023
230.14788	13421.9297	4.2749	1055304	0.00083678085067305
230.996876	10924.9365	3.4679	1097104	0.000681107550281615
231.029886	44934.043	14.2616	1089504	0.00280138158715877
231.051014	73645.5938	23.3723	1065004	0.00459138320686376
231.066277	72708.7188	23.0736	1066204	0.00453297438808755
231.087396	223598.5781	70.9515	1072601	0.0139400974803051
231.098602	6734.3999	2.1368	1001004	0.000419851467192121
231.102659	114908.3047	36.4601	1054904	0.00716387815354629
231.123782	95954.4531	30.4435	1061204	0.00598221348833956
231.135021	14524.0234	4.6078	1070004	0.000905490114126234
231.139042	20104.2754	6.3781	1067804	0.00125338703505333
231.160173	30832.6934	9.7809	1113004	0.00192224277644617
232.025132	10590.582	3.3481	838404	0.00066026245205879
232.037725	12789.7109	4.0432	990204	0.000797365610308955
232.069601	9970.792	3.1516	968004	0.000621622076566535
232.106009	10295.749	3.2539	1048704	0.00064188129420289
232.127144	9027.54	2.8528	1055304	0.000562815688170755
232.142378	8469.002	2.6762	806404	0.000527994025919519
232.65576	9845.8965	3.105	1024904	0.000613835553684118
233.009163	31697.6152	9.9822	1073804	0.00197616572312721
233.045536	98708.4844	31.0807	1043604	0.00615391164989335
233.058593	17378.3652	5.4717	1074104	0.00108344206387573
233.060789	17877.793	5.6289	971804	0.00111457854191389
233.066667	32823.7773	10.3345	1040804	0.00204637551420022
233.081924	212548.9219	66.9165	1053404	0.0132512143672695
233.094797	24648.6563	7.7597	1109804	0.00153670329436025
233.103052	71650.0703	22.5556	1068304	0.00446697368534257
233.118311	98853.5781	31.1175	1042904	0.00616295741547453
233.139466	11434.3828	3.5991	983104	0.000712868624718344
233.154698	159410.0938	50.1725	1065604	0.00993831117263524
233.502888	6829.0996	2.1464	856004	0.000425755453973134
234.004396	7872.7734	2.4696	834104	0.000490822569485531
234.04078	19101.5938	5.9912	1000304	0.00119087554967413
234.048883	9215.2207	2.8902	908404	0.000574516510579392
234.085277	29383.0605	9.2143	1053704	0.00183186642383976
234.121662	15000.2471	4.7033	1085604	0.000935179948725552
234.15804	26749.2207	8.386	1009904	0.00166766151756756
235.024805	123990.875	38.7401	1055104	0.00773012466740873
235.037862	11665.0371	3.6445	895704	0.000727248606261937
235.055664	10518.4531	3.286	886004	0.000655765626069594
235.061186	200580.2656	62.661	1067104	0.0125050368336376
235.064543	9260.6641	2.893	967604	0.000577349647673641
235.07425	40722.5313	12.721	1081204	0.00253881782608159
235.097569	369299.5625	115.3523	1049601	0.0230237237840648
235.133953	78910.7266	24.6446	1050604	0.00491963424093754
235.170359	12246.415	3.8241	956104	0.000763494206156899
236.020031	15770.4902	4.9083	896204	0.000983200217855932
236.028166	14608.9941	4.5467	907304	0.000910787553184366
236.056438	38362.7344	11.9381	1038204	0.00239169793337364
236.10093	48425.4453	15.0669	1027104	0.00301905062968369
236.137319	9930.0928	3.0892	1106604	0.000619084713314087
237.004057	43104.4922	13.3645	1005904	0.00268731951791894
237.040451	250328.0313	77.6031	1048204	0.0156065266068652
237.076838	206529.1875	64.0162	1061804	0.0128759182224791
237.089898	40479.4063	12.5464	1029804	0.00252366036743987
237.113226	233476.3281	72.3586	1054304	0.0145559189182416
237.149611	63127.8984	19.5617	1024604	0.00393566481907247
237.185982	8149.8662	2.5251	779504	0.000508097726939185
237.424465	7029.8701	2.1761	697004	0.000438272350837826
237.544241	9290.457	2.8745	772904	0.000579207065255408
237.724038	7551.4893	2.3348	726804	0.000470792336239284
237.999328	7946.2012	2.4543	691804	0.000495400374489759
238.035696	20275.4336	6.2614	1071804	0.00126405777371736
238.043808	35609.2813	10.9964	975204	0.00222003581929579
238.080194	30065.1582	9.283	1055204	0.00187439132945361
238.116573	32549.0195	10.0485	1011104	0.00202924593069383
238.152954	9388.3779	2.898	1104504	0.000585311875504911
239.019712	129840.6563	39.9453	1044504	0.00809482520465453
239.034973	8208.6201	2.5252	821104	0.000511760697877139
239.0561	425942.5625	131.0224	1045704	0.0265550921330343
239.059635	20592.0215	6.3341	619504	0.00128379522564835
239.092487	347314.5	106.821	1036104	0.0216530803883651
239.105552	23511.5625	7.2309	1042704	0.00146581197407125
239.128875	215559.7969	66.2889	1040804	0.0134389252702532
239.165258	73651.7344	22.6462	1043104	0.00459176603829013
240.023053	10756.1338	3.2964	1056804	0.000670583663623059
240.059447	47171.5625	14.4546	1047304	0.00294087818060371
240.095841	46534.7734	14.2574	1002704	0.00290117800807209
240.132232	29618.3027	9.0733	1032004	0.00184653243481061
240.168624	10251.1641	3.1399	866104	0.000639101679692677
240.585873	8817.8838	2.6966	802604	0.000549744818533814
240.998978	27680.0996	8.4491	1022904	0.00172569651366918
241.035364	141775.3594	43.2686	1033204	0.00883888594970136
241.050621	36821.9492	11.2369	1057304	0.00229563875416631
241.071752	570903.9375	174.2056	1043704	0.0355926080043352
241.072177	12176.793	3.7156	979704	0.000759153671100635
241.082983	14191.248	4.3301	912604	0.000884743463792112
241.108141	347847.875	106.1244	1035904	0.0216863332809226
241.119367	17993.7266	5.4894	1021604	0.00112180634138818
241.144528	65633.4453	20.0206	1043904	0.00409187139392759
241.180897	8650.4287	2.6383	1114104	0.000539304947057841
241.994223	12394.5781	3.766	1002404	0.000772731331341391
242.030595	10127.1162	3.0765	932804	0.000631367999841396
242.03872	18687.5332	5.6769	944704	0.0011650612302102
242.05396	7339.9971	2.2296	943004	0.000457607002462226
242.058467	10544.0713	3.2028	832804	0.000657362774890059
242.066995	44421.457	13.4927	1020304	0.00276942477031424
242.075105	72129.3984	21.9079	1026304	0.0044968570615958
242.111488	51488.3828	15.636	983204	0.00321000733293691
242.13978	10146.8193	3.081	963504	0.000632596375875797
242.176158	22160.4746	6.7277	969904	0.00138157934079379
242.924164	7146.3042	2.1621	825304	0.000445531353635714
243.014632	15641.3779	4.7303	900604	0.000975150801517061
243.029877	32027.9551	9.6853	1037604	0.00199676053391162
243.05102	157254.3906	47.5494	1028004	0.00980391535937937
243.062248	10896.6855	3.2947	1075204	0.000679346261380485
243.066267	59681.3359	18.0447	1016704	0.00372079128262057
243.087403	377629.5313	114.1658	1021704	0.0235430498820508
243.098643	12526.916	3.787	991204	0.000780981845463685
243.102662	26981.4434	8.1565	950404	0.00168213927991582
243.123785	787889.375	238.1567	1025601	0.0491204138439764
243.135029	17058.9863	5.1562	956004	0.00106353060899536
243.13905	23573.8633	7.1252	961304	0.00146969607401715
243.160165	52511.8672	15.8702	1031804	0.0032738157543804
243.171405	95786.8281	28.9473	1010004	0.00597176302456652
243.196541	20546.1738	6.2085	894104	0.00128093688275244
244.054373	18342.2969	5.5208	912504	0.00114353771375212
244.069631	9493.5205	2.8572	787704	0.000591866917606642
244.082646	37238.4727	11.2069	950004	0.00232160662141385
244.090754	33321.5156	10.0277	1029004	0.00207740666153864
244.127137	86925.2266	26.1548	1022204	0.00541929265650197
244.130271	12858.083	3.8688	838904	0.000801628221221028
244.174747	10405.3945	3.1302	1011404	0.000648717066466134
245.009149	21378.6055	6.4068	961504	0.00133283425679793
245.030286	23445.2734	7.0255	969204	0.00146167922634211
245.045542	59903.2305	17.9491	1025204	0.00373462514677407
245.048897	14021.8389	4.2014	1047504	0.00087418177154828
245.058611	9854.6309	2.9526	787704	0.000614380093763338
245.066663	149824.3281	44.8882	1012504	0.00934069329233905
245.081928	56509.5859	16.9294	1044604	0.00352305073990842
245.103048	200629.7969	60.0998	1013304	0.0125081248280077
245.114287	20445.6387	6.1243	935404	0.0012746690920263
245.11831	78264.6484	23.443	1027004	0.00487935494594188
245.139439	95015.5078	28.4578	1007804	0.00592367559815306
245.154689	17180.0898	5.1452	905304	0.00107108072228119
245.455792	6721.9678	2.0104	421104	0.000419076396584081
246.040783	13659.2412	4.0744	1115604	0.000851575870709886
246.070015	19127.5879	5.7047	969904	0.00119249613371806
246.085279	10590.2041	3.1583	910604	0.000660238892146725
246.106413	24851.0469	7.4105	943704	0.00154932119523006
246.121672	14213.4414	4.2381	1057104	0.000886127095844017
246.142786	14936.2119	4.4532	919104	0.00093118771882071
247.024805	79880.8516	23.7218	1015204	0.00498011600778506
247.045933	16892.7266	5.0161	963404	0.00105316526389907
247.061185	613117.9375	182.0449	1005401	0.0382244104068103
247.064557	77432.6875	22.9907	1019604	0.00482748692359419
247.074274	14806.583	4.3961	892104	0.000923106095414963
247.082322	74878.5156	22.2306	1017704	0.00466824885701072
247.097566	84486.6797	25.0814	1013504	0.00526726314994092
247.118707	175224.7656	52.0137	991304	0.010924265861544
247.133959	136944.3906	40.6478	1004004	0.00853770256755037
247.155089	18119.5898	5.3777	848504	0.00112965319485251
247.170355	18738.4785	5.561	874404	0.00116823737942456
247.193266	8006.5698	2.3759	637104	0.0004991640127736
247.326275	15346.8408	4.5513	486004	0.000956788091340389
247.326475	22682.5605	6.7268	637204	0.0014141284222814
247.552987	8306.04	2.4608	932704	0.000517834273630891
248.020025	14797.0791	4.3746	903504	0.000922513581394665
248.028141	10493.6104	3.1022	897504	0.000654216825256026
248.032607	9183.7002	2.7149	782204	0.000572551386979941
248.064543	87518.0703	25.8688	1004404	0.00545625308370508
248.08001	99796.9609	29.4962	1003704	0.00622177195850513
248.100951	13412.1855	3.9638	883404	0.000836173355316766
248.122057	17858.1426	5.2772	1042804	0.00111335345142425
248.137322	23108.4727	6.8282	984704	0.00144068162148554
249.004061	37871.9023	11.1474	998504	0.00236109734825989
249.025183	8063.4883	2.3732	877604	0.000502712556978017
249.040453	159077.6563	46.8159	990104	0.00991758558844107
249.053514	73632.8672	21.6686	1002704	0.00459058977585851
249.061582	10589.2969	3.1161	900604	0.000660182333395137
249.076842	331873.8125	97.6532	994804	0.0206904414899341
249.07793	11042.5713	3.2492	901104	0.000688441409883991
249.080203	53972.8906	15.8812	976604	0.00336490223976896
249.089724	141339.4531	41.5865	1014404	0.00881170967529965
249.113225	185688.8438	54.6297	990004	0.0115766415223781
249.149607	79570.2734	23.4058	966804	0.00496075322641119
249.99931	10765.2207	3.1547	968304	0.00067115018006905
250.035694	14496.3037	4.2473	974904	0.000903761948753232
250.043809	19755.4023	5.788	951704	0.00123163678483447
250.072088	62330.8633	18.2597	979804	0.00388597422137888
250.080197	43142.6016	12.6381	976804	0.00268969542189574
250.093089	15019.6416	4.3996	871804	0.000936389085308079
250.11658	26067.8496	7.635	965504	0.00162518191132421
250.144852	71929.6875	21.0649	1008304	0.00448440622475445
250.152948	7802.4951	2.2849	776004	0.000486441117863276
250.983289	8094.8643	2.3618	749104	0.000504668671825699
251.019724	114164.7266	33.3042	986904	0.00711752029525264
251.032761	11652.4395	3.3991	929104	0.000726463217671767
251.050569	22356.7813	6.521	913904	0.00139381794515921
251.0561	249630.4375	72.8107	991004	0.0155630356076992
251.059456	9367.6533	2.7323	884504	0.000584019814765101
251.069173	134644.7656	39.2701	996104	0.00839433405000188
251.071369	15076.5146	4.3971	978804	0.000939934792846715
251.092485	476624.5938	138.9966	998504	0.0297148280438141
251.095866	12936.6572	3.7726	960304	0.000806526874945683
251.103725	17983.8457	5.2443	930204	0.00112119032356569
251.105373	40581.2383	11.8339	1002304	0.00253000901249243
251.128881	218583.7344	63.7347	988604	0.0136274505456934
251.165262	45595.957	13.2927	952004	0.00284264815406624
252.014961	8589.2451	2.4947	807104	0.00053549049816714
252.023068	12445.0762	3.6145	991904	0.000775879600183492
252.051353	23580.6836	6.8477	1065204	0.0014701212808662
252.059463	30847.875	8.9578	1005704	0.00192318926271503
252.087746	29051.7617	8.4352	983004	0.0018112118311033
252.095848	75118.5	21.8099	975304	0.00468321051713477
252.132225	29885.6152	8.6756	965104	0.00186319784627865
252.168616	8756.6309	2.5416	871104	0.000545926049182922
252.998973	53905.0547	15.5888	976104	0.0033606730578721
253.035368	174536.6094	50.4663	982904	0.0108813632429711
253.038744	7813.1108	2.2591	674004	0.000487102946279535
253.050632	19543.5684	5.6505	1003804	0.00121843014800912
253.066219	58471.2461	16.9043	971604	0.00364534907759734
253.071758	475375.2188	137.4302	992304	0.0296369366303827
253.075136	20479.8223	5.9206	955504	0.0012768002447388
253.084817	65680.375	18.987	1010504	0.00409479719335923
253.087013	13122.5205	3.7934	900904	0.000818114392818236
253.108136	752070.125	217.3875	988101	0.046887287672449
253.119423	7399.2739	2.1387	742104	0.000461302573236164
253.144522	181208.1563	52.3703	988604	0.0112972961836932
253.180915	28292.2383	8.1753	963704	0.00176385987419668
253.2173	27784.1719	8.0272	959004	0.00173218482866352
254.030619	11154.1787	3.2112	716104	0.000695399495435088
254.038723	19629.5391	5.6509	983204	0.00122378993137014
254.067014	37584.7461	10.8185	937204	0.00234319479514847
254.07511	50672.6719	14.5853	974204	0.00315915240551129
254.088173	7527.457	2.1665	801004	0.000469294059248784
254.103377	16492.2227	4.7464	895304	0.00102819612744622
254.111497	104193.0234	29.9854	957904	0.00649584141055731
254.147881	28100.7246	8.0858	948904	0.00175192008607504
254.770685	7206.5601	2.068	770804	0.000449287965716618
255.014644	64853.8164	18.5909	960604	0.00404326597363908
255.029899	28752.8398	8.2417	1019004	0.00179257575362729
255.051015	348631.9375	99.9225	972704	0.0217352151109124
255.062247	18163.957	5.2058	810204	0.00113241923700798
255.066279	40378.0547	11.5721	936404	0.00251734167259041
255.087403	634068.3125	181.7035	981404	0.0395305469316067
255.098622	7998.6606	2.292	938104	0.00049867091921313
255.100464	30015.7852	8.6011	888104	0.00187131320418669
255.102663	14535.1865	4.165	930804	0.000906186069813898
255.123796	371321.5	106.392	978204	0.0231497800680027
255.139056	11598.0156	3.3229	709304	0.000723070197565355
255.160177	123584.2344	35.4041	987004	0.00770477294267229
255.232953	409616.6563	117.3088	963304	0.0255372648918407
256.025123	8576.5449	2.4478	489004	0.000534698713051493
256.037735	10307.6826	2.9417	896404	0.000642625286175936
256.046271	23989.1309	6.846	843304	0.00149558564305468
256.054366	47319.3594	13.5035	973704	0.00295009247530449
256.07409	14340.0586	4.0919	920904	0.00089402095691273
256.082658	46138.5898	13.1649	924104	0.00287647821771104
256.090765	101253.625	28.8901	947104	0.00631258666637406
256.119027	16844.9883	4.8057	988704	0.0010501890528641
256.127143	55308.1211	15.7783	929904	0.00344814625449767
256.163532	23632.9863	6.7409	837604	0.0014733820562373
256.23631	76373.3906	21.7775	955204	0.00476144579680321
256.466085	7794.8716	2.2205	717504	0.000485965836070144
256.524623	7659.4336	2.1813	548704	0.000477522048374441
256.976128	7642.3218	2.1722	895204	0.000476455225132136
257.009164	11868.8945	3.3731	897904	0.000739957953755241
257.012525	28774.0254	8.1773	922104	0.00179389655509073
257.030282	65638.3359	18.6525	946004	0.00409217629497534
257.045534	69178.9531	19.6573	959004	0.00431291360613288
257.056112	41875.0234	11.8983	974004	0.00261066914264987
257.066673	397781.625	113.02	975804	0.0247994181156833
257.077919	21786.1836	6.1897	927604	0.00135824442931833
257.081924	89096.3594	25.3129	973104	0.00555465041741381
257.094982	7399.9956	2.1023	1040504	0.000461347567119565
257.101108	10247.9854	2.9113	1508904	0.00063890350585706
257.101381	23268.6484	6.6102	1126804	0.00145066766384301
257.101608	8575.2549	2.4361	1101304	0.000534618288900756
257.101724	7340.0088	2.0852	1458304	0.00045760773189057
257.101888	13365.3633	3.7969	1705804	0.000833254257897683
257.102004	11265.665	3.2004	1575304	0.000702350031091104
257.102146	14710.0527	4.1789	2823004	0.000917087981153068
257.102281	17084.25	4.8533	2778904	0.00106510565676045
257.102418	24331.168	6.912	2556304	0.00151690970761894
257.102616	35049.0273	9.9568	1018604	0.00218510717422078
257.103058	11132014	3162.395	975801	0.694017652664677
257.103955	18521.293	5.2615	2554204	0.00115469710082782
257.104068	12947.1318	3.678	1621404	0.000807179906580803
257.104215	12380.2188	3.517	3084704	0.000771836110792809
257.104348	8976.7559	2.5501	2764204	0.000559649588858026
257.104485	7507.5112	2.1327	2329104	0.00046805055225207
257.10462	11320.7178	3.216	1632304	0.000705782259529607
257.10476	8129.5771	2.3094	1102404	0.000506832817143287
257.104861	8445.4746	2.3992	1414004	0.000526527226567551
257.105023	7804.9268	2.2172	1228404	0.00048659272050463
257.105549	7728.1172	2.1954	2052604	0.000481804079536867
257.114295	30700.8555	8.7211	958304	0.00191402343447533
257.118308	28364.748	8.0574	926304	0.00176838044089642
257.139436	213744.1406	60.7112	966104	0.01332572944393
257.150667	17529.457	4.9788	927604	0.00109286177682011
257.154705	13316.6455	3.7822	1013304	0.000830216980618029
257.175829	149195.5781	42.3704	964604	0.00930149431189284
257.557782	11621.0947	3.2949	746204	0.000724509047966335
257.559954	56395.7344	15.9895	940904	0.00351595274750719
258.004397	19819.4492	5.6086	954704	0.00123562974416766
258.04078	12942.6582	3.662	802804	0.000806901003107365
258.048882	10410.9434	2.9456	705904	0.000649063008768477
258.053373	8249.9941	2.3341	997004	0.000514340131065181
258.061616	15302.9795	4.3294	609704	0.000954053589167752
258.070016	43527.6641	12.3141	967304	0.00271370187502985
258.085276	18194.127	5.1468	873204	0.00113430016462637
258.098308	42061.4688	11.8979	983704	0.00262229295114114
258.106415	1437170.125	406.517	968804	0.089599369586878
258.134699	23910.5762	6.7625	903704	0.00149068820504393
258.142787	29487.1504	8.3394	902004	0.00183835583609384
258.145918	37206.9961	10.5226	952504	0.00231964423472929
258.17919	16191.1396	4.5784	886904	0.00100942531146279
258.961129	16596.0332	4.6805	917504	0.00103466812070206
258.99179	50427.5898	14.2205	974804	0.00314387293283436
259.024798	76631.6797	21.6076	955904	0.00477754865068849
259.028139	9621.8047	2.713	811304	0.000599864706628284
259.037809	7839.7432	2.2105	722104	0.000488763324691997
259.045938	120723.9375	34.0378	953804	0.00752644972636462
259.061195	129751.3359	36.5812	953504	0.00808925658658208
259.082316	283472.7813	79.9147	964904	0.0176729129402957
259.093566	22026.8184	6.2094	884804	0.00137324663817698
259.097585	71371.3672	20.1195	961904	0.00444959813485796
259.107305	124327.8984	35.0467	952004	0.00775113615634156
259.109772	83772.3672	23.6144	948804	0.00522272983507812
259.110644	80528.3047	22.6998	937804	0.00502048101996277
259.118705	716245.125	201.8943	966104	0.04465380302118
259.129934	97004.2656	27.3424	964504	0.00604766331682415
