mOz	abs_abu	sn	resolution	rel_abu
200.056443	9240.4014	4.8804	1144304	0.000387076812307905
200.10094	33029.5703	17.4448	1246504	0.0013835958234048
200.358944	4737.8872	2.5023	878204	0.000198468247759283
200.586895	8989.373	4.7478	1226304	0.000376561330494447
200.80544	11249.5898	5.9416	1072904	0.00047124093110885
200.996016	13013.124	6.873	1201404	0.000545114691239224
201.076849	77335.2734	40.8452	1241004	0.00323954445384075
201.113233	334281.625	176.5533	1228604	0.0140029269527303
201.802048	100947.0078	53.3159	1229304	0.00422863080290486
202.080213	6615.4116	3.494	912204	0.000277117012928977
202.116586	36598.9375	19.33	1253604	0.00153311522390751
202.325697	4439.8252	2.3449	625304	0.000185982546777709
203.034988	10332.252	5.4571	1159604	0.000432814008287776
203.056113	53566.668	28.2916	1220304	0.00224388683974225
203.092501	29498.7109	15.58	1225704	0.00123568949963196
203.107753	7173.167	3.7886	1159904	0.000300481169195989
203.128883	184157.5	97.2641	1213904	0.00771428588184415
203.799099	8662.1572	4.575	1093004	0.000362854388196379
204.132236	19417.7617	10.2556	1097304	0.000813402467666667
204.553055	9008.8389	4.7581	1082604	0.000377376749456734
204.791528	12823.6113	6.7729	1112004	0.000537176078117085
205.014259	8067.1689	4.2607	876604	0.000337930560263482
205.050634	62000.6563	32.7461	1191501	0.00259718332166847
205.087018	61164.1563	32.3043	1201604	0.00256214266277507
205.123399	13237.5586	6.9915	1168104	0.000554516169138182
205.461679	4524.1514	2.3895	881704	0.000189514938421435
205.571476	5938.4385	3.1364	1079804	0.000248758873685567
206.045907	4051.178	2.1246	886004	0.000169702267082457
206.082265	46859.1992	24.5482	1182804	0.00196291358659345
206.717191	5026.6011	2.5835	657004	0.000210562360476181
206.788558	6850.5913	3.5136	886104	0.000286968598877995
206.789487	11529.4521	5.9131	1056504	0.000482964253752513
207.012136	4701.1787	2.3953	1043104	0.000196930543004963
207.029902	56488.7969	28.7661	1219304	0.00236629368018154
207.066282	42698.7109	21.7204	1207404	0.00178863235365823
207.102671	43224.7227	21.9644	1227004	0.00181066678289637
207.13905	7323.7324	3.7175	1185404	0.000306788295104596
208.033278	7466.9253	3.6932	1003004	0.000312786589862346
208.106013	6913.4824	3.4123	911704	0.00028960308253912
208.175781	11560.4189	5.6946	1120704	0.000484261440932215
208.786545	5466.5498	2.6467	1188404	0.000228991640006722
209.009159	12372.8008	5.9532	1062504	0.000518291802018979
209.045546	60309.4219	28.9889	1168804	0.00252633817197428
209.081937	168755.8125	81.0336	1193304	0.00706911519676304
209.118316	37298.9258	17.8922	1174604	0.00156243746090652
209.293507	5657.0586	2.7005	707404	0.000236971979369535
209.628479	5216.4951	2.4674	701204	0.000218516946106671
210.048907	5485.2144	2.5649	953604	0.000229773492824394
210.085292	21973.8262	10.2651	1193504	0.000920475013098881
210.581873	11328.9063	5.2222	1058304	0.00047456346837259
211.024814	484789.2813	220.8576	1176204	0.020307634000255
211.061199	188264.6875	85.6863	1172204	0.00788633436504651
211.097584	98263.1563	44.6804	1164604	0.00411620530985996
211.13397	21895.8887	9.9466	1177904	0.000917210241607542
211.571443	10859.252	4.8769	1194904	0.000454889832838673
211.589661	38785.5742	17.4103	1143604	0.00162471258281785
212.028167	49492.0234	22.034	1177604	0.00207320156593416
212.061311	4547.6592	2.0242	667204	0.000190499670999002
212.064555	22624.6016	10.0704	1109804	0.000947735740902373
212.091402	8390.2354	3.734	957504	0.00035146369000214
212.100947	10680.4561	4.753	1063704	0.000447400142290628
213.04046	10329.9805	4.572	922104	0.000432718856038312
213.076846	98016.5391	43.3729	1148704	0.00410587461149481
213.113233	129051.3438	57.0941	1163604	0.00540591048156799
213.149618	8620.5498	3.813	963504	0.000361111470430878
214.108482	14146.6504	6.2229	1031904	0.00059259767023393
214.116582	15121.2656	6.6513	1089504	0.000633423921011611
215.056115	25868.5898	11.3176	1141304	0.00108362514194294
215.071367	12585.0244	5.5055	1105004	0.000527181765888352
215.092498	256306.7969	112.112	1139104	0.0107365918018347
215.128879	81592.6563	35.6823	1130404	0.00341788456379595
216.095853	33632.0547	14.6273	1094604	0.00140883366004437
216.132238	9751.4531	4.2402	1137704	0.000408484568789191
216.557129	70578.7344	30.616	1138704	0.00295651566914379
217.050636	39523.8047	17.0971	1143004	0.00165563677066628
217.05879	14555.0371	6.2959	1075504	0.000609704829888807
217.071762	61557.6719	26.6252	1133804	0.00257862687784839
217.087025	20091.4844	8.6893	1075204	0.000841624448921234
217.108147	261621.3125	113.1345	1138304	0.0109592147884734
217.123409	15489.3145	6.6976	1075804	0.000648841345950037
217.14454	16573.2285	7.1654	1182104	0.000694246080849964
218.082272	6826.2407	2.9358	760004	0.000285948561736991
218.103395	49722.8398	21.3818	1151904	0.0020828703749472
218.111502	31782.8066	13.6666	1110304	0.00133136937805826
219.029899	21100.3301	9.0266	1129704	0.000883884601999274
219.042992	5995.2393	2.5645	770304	0.000251138237053974
219.066283	408278.1875	174.6239	1124901	0.0171026141085547
219.079345	16745.252	7.1616	1030104	0.000701452078202205
219.102672	16147.6846	6.9051	984204	0.000676420212775761
219.123795	173445.7188	74.1603	1118704	0.00726557354332651
219.139062	26054.7051	11.1393	1147504	0.00109142143930355
220.069643	53132.0156	22.5984	1116204	0.00222567942015396
220.127155	18720.0059	7.9596	1061604	0.000784173749222319
220.146873	14152.2783	6.0167	1001504	0.000592833420770913
220.588479	5297.0591	2.2465	885004	0.000221891740659078
221.009166	9327.6514	3.9467	1259704	0.000390731680793798
221.045546	64358.1094	27.2256	1107404	0.00269593611298265
221.058595	7430.3071	3.143	1108004	0.000311252667739823
221.0764	9574.8359	4.0498	957304	0.000401086143134787
221.081934	342111.4688	144.6954	1125304	0.0143309160570751
221.094995	25621.9941	10.836	1009204	0.00107329534420441
221.118314	26010.1895	10.9988	1102604	0.0010895566981738
221.154703	21899.4512	9.2586	1127604	0.000917359473343714
221.596246	9155.6758	3.8614	1111104	0.000383527689953883
222.077184	119171.2422	50.1278	1121504	0.00499203687726696
222.085283	35549.125	14.9526	1068004	0.00148913898754823
222.542499	8408.6494	3.528	1026004	0.000352235045283506
223.02481	35261.668	14.7556	1106704	0.00147709752588233
223.028362	72373.0781	30.2846	1087304	0.00303168002721819
223.061196	92625.8594	38.7524	1099604	0.0038800611403994
223.074243	5217.4341	2.1827	1037404	0.000218556280450605
223.080546	15025.3535	6.2856	1066004	0.000629406200533607
223.092042	7545.7813	3.1564	1126304	0.00031608983696061
223.097582	428908.875	179.4095	1108901	0.0179668255651285
223.133963	26976.9336	11.282	1097004	0.001130053231641
223.170336	6197.376	2.5913	997704	0.00025960566461469
224.027941	9186.5996	3.8233	1038504	0.000384823075880348
224.064548	8229.8574	3.4244	1183504	0.000344745518104941
224.10094	54078.4414	22.4974	1096904	0.00226532482795518
224.108097	14326.8418	5.9599	1028204	0.000600145817732944
224.185191	6153.3291	2.5587	946204	0.00025776055714522
224.568251	6883.0679	2.8562	867104	0.000288329030991106
225.007636	15723.7656	6.5092	1079404	0.000658662411129098
225.040463	65910.6641	27.2805	1085604	0.00276097202410764
225.055723	16912.9824	6.9997	1070304	0.000708478239269097
225.076847	193628.4688	80.1274	1095504	0.00811102107265217
225.113231	367801	152.1736	1094304	0.0154070405040694
225.149617	26296.6641	10.8778	1050504	0.00110155700748668
225.544228	16040.0996	6.6208	1080304	0.000671913519067396
226.043815	8332.4141	3.4299	885704	0.000349041578286571
226.08021	18374.9766	7.5622	1197004	0.000769720606353783
226.116593	49217.1406	20.2513	1095304	0.00206168683260426
227.011682	7758.5815	3.1768	726704	0.000325003954379198
227.019736	15732.7598	6.4416	1046504	0.00065903917466074
227.034986	5823.8882	2.3843	1140504	0.0002439604062756
227.056108	79844.9531	32.6849	1080804	0.00334467395808392
227.071369	14419.8662	5.9023	1152104	0.000604042573583708
227.092494	132182.8125	54.0988	1074004	0.00553708648461889
227.128878	207498.2813	84.9065	1092204	0.00869202211117938
227.140113	12844.7021	5.2556	1049304	0.000538059563506911
227.165226	5531.9097	2.2632	673404	0.000231729540737395
227.602824	23612.2383	9.637	1115404	0.000989107457238667
228.095851	19441.1543	7.9133	1056104	0.000814382374561143
228.132239	32240.4941	13.1206	1079504	0.00135054172900539
228.160494	5570.0576	2.2664	930904	0.000233327541396569
228.567754	24326.1836	9.8764	1064304	0.00101901434752659
229.03537	5738.8413	2.3241	945104	0.000240397824789836
229.048428	4944.6445	2.0023	874604	0.000207129230452674
229.050632	52423.5078	21.2282	1083804	0.00219600030462124
229.087007	13924.1865	5.6373	977804	0.000583278744189702
229.108149	114346.0391	46.2885	1087604	0.00478991100049648
229.11939	8396.6201	3.3988	960304	0.000351731142596087
229.144533	113834.0547	46.0721	1072504	0.0047684641735758
229.15577	7117.3418	2.8804	1188404	0.000298142673331248
230.111505	15302.5479	6.1612	937504	0.000641017765886341
230.147881	14433.3076	5.8101	1077604	0.000604605628589625
230.245888	6251.7646	2.5153	693004	0.000261883981865485
230.261632	5533.604	2.2262	732304	0.000231800514303878
230.468247	5035.3584	2.0235	601104	0.000210929200359178
230.565153	41211.8164	16.5525	1099104	0.00172634692271384
230.9298	8776.3398	3.5181	998804	0.000367637452796693
231.029904	31502.6934	12.6214	1040504	0.0013196355453114
231.051006	7745.8296	3.103	1000804	0.000324469782259482
231.066287	47065.5703	18.8529	1070904	0.0019715583915194
231.066868	9608.3955	3.8488	978104	0.000402491941695695
231.079352	5302.4146	2.1238	454204	0.000222116080466255
231.087409	81063.5469	32.4678	1056804	0.00339572037730139
231.102672	74320.2188	29.7645	1071504	0.00311324499205522
231.123796	118127.2969	47.3034	1063001	0.00494830641562838
231.139059	7565.4102	3.0293	1069104	0.000316912083929353
231.160182	21112.6016	8.4528	1070004	0.000884398650350273
232.061511	7677.5415	3.0591	961904	0.000321609220372358
232.106025	8064.7725	3.2126	1031804	0.00033783017600171
232.127157	10637.5332	4.237	993504	0.00044560211874297
232.158783	5763.4673	2.2952	962804	0.000241429398329476
232.926852	6215.7686	2.4653	691804	0.0002603761234584
232.989907	12641.1992	5.012	927304	0.000529534906360803
233.009166	7630.4771	3.0251	884804	0.00031963771100425
233.045548	51792.3945	20.5289	1065704	0.00216956321452155
233.058607	22633.2793	8.9705	1067304	0.000948099246372402
233.081933	59673.7695	23.6482	1074504	0.00249971094074514
233.103061	42030.375	16.6544	1062004	0.00176063602335564
233.118325	47129.25	18.6733	1036204	0.00197422590932709
233.139453	16258.6484	6.4412	1066104	0.000681068443098913
233.154706	84514.9375	33.4797	1042204	0.00354029778402287
234.048902	7583.0708	2.9898	801504	0.00031765187957843
234.077186	14673.2529	5.7844	1018504	0.000614656843664791
234.085289	7236.5889	2.8526	891904	0.000303137887862184
234.149932	5710.4873	2.2503	887804	0.000239210086783543
234.158057	14571.5654	5.7419	1007404	0.000610397193932307
235.02481	51204.1797	20.0852	1027704	0.00214492312586303
235.037882	6592.2764	2.5857	855204	0.000276147888420153
235.055649	8829.2754	3.4628	880804	0.000369854904443935
235.061198	940670.9375	368.9137	1060601	0.0394043388546074
235.061645	6645.9087	2.6064	1524804	0.000278394524558789
235.074267	96624.5469	37.8918	1040104	0.00404756460090009
235.097583	104053.1484	40.7999	1055804	0.00435874582172084
235.118698	6519.1553	2.5559	910804	0.000273084874047158
235.133966	72328.1797	28.355	1022704	0.00302979925074568
235.170336	6232.6055	2.4429	843204	0.000261081414635593
235.434403	5838.6758	2.2854	889404	0.000244579853074706
236.054882	5148.3301	2.0086	676204	0.000215661540830557
236.056441	20260.4023	7.9045	1059004	0.000848700353900182
236.064556	125935.375	49.1312	1039904	0.0052753837632855
236.077599	9743.9541	3.8012	870704	0.00040817043860265
236.100948	15062.3184	5.8751	903104	0.00063095464578397
236.105414	9537.6895	3.7201	945904	0.000399530094920181
236.137353	11744.0146	4.58	949404	0.000491952193231075
236.336995	5934.6621	2.312	953104	0.000248600681761783
236.725256	5164.2378	2.0078	776204	0.000216327908181996
236.986316	7401.3242	2.8737	1061404	0.000310038585357705
237.040467	61404.8906	23.8346	1019604	0.00257222692875264
237.065298	5340.1309	2.0725	210504	0.000223696001569687
237.065448	9191.8164	3.5674	856104	0.000385041605598597
237.071314	31402.0234	12.1869	1042104	0.00131541851825725
237.07685	340334.9688	132.0779	1053404	0.0142564991646374
237.089908	99796.7344	38.7267	1038704	0.00418044629860891
237.092107	15141.9385	5.8759	1003004	0.000634289900733353
237.113238	54965.4375	21.3271	1064704	0.00230248074879186
237.149621	70401.1328	27.3111	1032804	0.00294907600735716
238.043838	6596.0303	2.547	975404	0.000276305137827709
238.080205	47404.0352	18.3014	1042604	0.00198573655423104
238.093273	13476.0156	5.2024	980604	0.000564505039906556
238.152961	9863.6523	3.8067	1047504	0.000413184549536726
238.562249	5486.2446	2.1128	560904	0.000229816647500774
239.019731	15407.5332	5.9197	958104	0.00064541555917519
239.023283	15624.8379	6.0031	1069504	0.000654518368342715
239.056111	124232.1719	47.7225	1048104	0.00520403724941426
239.086964	36471.6211	14.008	1048004	0.00152778198954536
239.092499	434303.75	166.802	1035504	0.0181928147757054
239.105558	88262.4922	33.8965	1036004	0.0036972813894348
239.128886	99404.0078	38.1707	1035604	0.004163995134438
239.165269	34703.7227	13.3236	965004	0.00145372541477835
239.760391	18757.3652	7.1795	1035304	0.000785738715734927
240.059464	15029.2764	5.7438	920804	0.000629570529285278
240.095855	57282.7148	21.8877	1025804	0.00239955059150643
240.132226	11989.374	4.5803	970304	0.000502230202844573
240.585956	5891.813	2.2456	911704	0.000246805749667355
240.592446	20397.8164	7.7743	1070104	0.000854456576978777
241.035377	24011.5293	9.135	986004	0.00100583360156647
241.071763	245168.5313	93.2587	1043204	0.0102700141980645
241.082992	12394.1367	4.7144	937004	0.000519185554552253
241.087017	11588.6807	4.4079	1071804	0.000485445316716451
241.102619	31913.9883	12.1382	1046404	0.00133686452833053
241.108152	455765.25	173.342	1034104	0.0190918286440149
241.119383	9073.1123	3.4506	958404	0.000380069137125974
241.121208	19682.9375	7.4857	970204	0.000824510578550811
241.123399	8294.7891	3.1546	1166204	0.000347465481704545
241.144537	57723.293	21.9509	1025204	0.00241800624054656
241.180924	8509.0146	3.2353	848604	0.000356439304384485
241.480703	5296.2988	2.0114	436004	0.000221859891988478
241.600279	210911.5781	80.0612	1027604	0.00883500378346959
241.757431	22067.7578	8.3717	1019304	0.000924409771203976
241.758329	18981.6387	7.2009	1027404	0.000795133445217689
241.793381	6921.397	2.6253	873804	0.000289934622047641
242.067004	21679.3848	8.2143	1009004	0.000908140977639829
242.075119	28875.9551	10.9408	953304	0.00120960250194912
242.101971	48022.875	18.1934	1035704	0.00201165951220052
242.111496	56451.043	21.3856	1018104	0.00236471218402877
242.14787	10328.8926	3.9124	888004	0.000432673284331426
242.17617	91776.125	34.7592	1024304	0.00384446609764937
242.598834	72585.0469	27.4453	1032204	0.0030405593176149
242.915316	10945.7998	4.1336	1030604	0.000458515286440316
243.006571	15327.8242	5.7864	1025404	0.000642076580239464
243.029883	8668.1357	3.272	967304	0.000363104825230682
243.051031	35973.6367	13.578	1039904	0.00150692161716683
243.066278	55507.0508	20.9496	985504	0.00232516871878282
243.087415	96286.8359	36.3378	1001604	0.00403341801876554
243.123796	853869.9375	322.1969	1021704	0.0357682788036729
243.139064	13184.1279	4.9746	820104	0.000552277977944953
243.160187	33305.1719	12.5655	982404	0.00139514066698648
243.17141	20317.7441	7.6652	1073404	0.000851102379547683
243.179534	12215.4961	4.6084	826704	0.000511702369460665
243.196547	6851.2837	2.5845	845604	0.000286997603244065
243.755397	17626.6582	6.6348	1037204	0.000738373840307088
243.9844	5599.9458	2.106	580304	0.000234579546442759
244.054425	6794.6899	2.5546	589304	0.00028462691102496
244.069629	7452.042	2.8016	912804	0.000312163134227548
244.08266	13110.6963	4.9287	961904	0.000549201956848005
244.127152	96716.0391	36.3521	1009804	0.00405139717349018
244.985829	14064.0469	5.2686	892304	0.000589137441821615
245.009146	9598.7275	3.5955	1008604	0.000402086952944731
245.04555	34499.1992	12.9208	1000004	0.00144515800509612
245.048912	13727.334	5.1412	1083604	0.000575032669706959
245.06668	25301.2559	9.4752	983004	0.00105985974604508
245.081942	53050.4609	19.866	1005804	0.00222226312556478
245.103054	69528.4766	26.0344	1009604	0.00291252077934112
245.114286	6765.2212	2.5331	1043404	0.000283392478670229
245.118318	26180.334	9.8024	1076504	0.00109668398494856
245.139447	241233.7656	90.3154	1011304	0.0101051883968461
245.154717	13380.1855	5.0091	864004	0.000560490754376585
245.175833	22272.25	8.3373	958204	0.000932975869741409
245.570523	12588.3418	4.7051	881504	0.000527320730481075
245.752454	7163.2134	2.6755	1017604	0.000300064216772365
246.048898	6677.7778	2.4913	479204	0.000279729508733732
246.085293	7099.894	2.6484	951104	0.000297411791791211
246.142787	29506.0039	11.0039	968704	0.00123599500055881
246.556119	5463.8545	2.0344	780404	0.000228878734940476
246.902158	20396.9297	7.5846	957104	0.000854419433461454
247.037877	11468.7998	4.2624	937604	0.0004804235525506
247.05567	7080.8774	2.6315	853804	0.000296615193830766
247.061198	48551.8867	18.0429	979704	0.00203381960608016
247.064577	5573.4023	2.0712	796604	0.00023346764957565
247.074268	40067.7656	14.8893	989204	0.00167842308070603
247.082325	11964.2764	4.4458	995904	0.000501178874164784
247.097583	55865.0664	20.7578	996304	0.00234016585269569
247.118714	60076.8711	22.3209	1047204	0.00251659670962139
247.133962	52984.4609	19.6847	984704	0.00221949841129465
247.155099	71828.4297	26.6834	1008004	0.00300886491807146
247.170348	27579.5078	10.2448	1017104	0.00115529482996756
247.328961	23481.4102	8.7172	595004	0.000983627119132543
248.064571	6332.2954	2.3442	754204	0.000265257385682835
248.077576	6407.854	2.372	842504	0.00026842250598058
248.080019	26965.7832	9.9819	988304	0.00112958614573194
248.100939	11044.5781	4.0881	921904	0.000462653070918942
248.137318	12228.5518	4.5257	961304	0.000512249267643946
248.158456	12858.6738	4.7585	933004	0.000538644832573093
248.546564	29940.918	11.0635	990604	0.00125421338265807
248.589952	5676.7412	2.0973	980504	0.000237796475810342
248.608116	18160.1426	6.7088	970104	0.000760721293846064
248.899201	13995.0811	5.1644	892304	0.00058624849134569
248.902541	8683.71	3.2044	1012604	0.000363757226586096
248.922708	7570.3066	2.7933	913304	0.000317117192216508
248.962233	8014.834	2.9569	961004	0.00033573827170506
249.00407	19360.6934	7.1415	913504	0.000811011898827543
249.040464	43103.5664	15.8972	1043804	0.00180559159272173
249.046368	10314.8896	3.8042	1002404	0.000432086704120446
249.053521	44600.8789	16.4486	1026004	0.0018683134296247
249.071321	12951.4346	4.7761	1027704	0.00054253054632262
249.076848	79695.5234	29.3887	1004904	0.00333841440620556
249.080223	11875.7813	4.3793	964004	0.000497471848925289
249.088079	6298.6001	2.3226	960004	0.00026384590270183
249.089921	28772.7402	10.6098	960604	0.00120527887002609
249.109798	5441.5498	2.0064	862004	0.000227944399752885
249.113233	125770.9219	46.3731	993604	0.00526849488703796
249.149614	100434.125	37.026	1000604	0.00420714634235842
249.536185	6852.1548	2.5224	726904	0.00028703409328347
249.597797	28983.1055	10.6667	951204	0.00121409099043292
250.072101	212342.9688	78.0077	988804	0.00889496418186994
250.116589	15707.8135	5.7695	1015404	0.000657994183878968
250.144862	77061.1094	28.3018	993904	0.00322805983076262
250.15297	10043.29	3.6884	1051904	0.000420709502758598
250.605637	40307.4922	14.7776	979204	0.00168846513452346
250.939702	5761.5361	2.1096	971304	0.000241348501114347
251.01973	7699.7915	2.8185	896504	0.000322541264198274
251.050578	11347.5996	4.1533	1044104	0.000475346523422073
251.056112	99441.0938	36.3951	994504	0.00416554865252015
251.069184	42890.9688	15.6972	1000804	0.00179668596213816
251.071368	11229.8672	4.1099	904504	0.000470414759083636
251.075459	27277.0449	9.9826	933504	0.00114262477700066
251.092498	121717.8125	44.5422	984904	0.00509871171436246
