mOz	abs_abu	sn	resolution	rel_abu
200.056474	15195.3516	12.4034	1199604	0.000981517322847005
200.100964	21502.5059	17.5517	1235504	0.00138891699126396
200.586933	2828.0171	2.3084	1073104	0.000182670848692804
200.992183	2939.6887	2.3996	779304	0.000189884081578447
200.996035	3881.9951	3.1687	1033304	0.000250750725495367
201.055747	4613.6743	3.766	1061904	0.000298012271557048
201.076873	75340.3672	61.4974	1209804	0.00486648005673355
201.113257	244993.9531	199.9791	1212101	0.0158249585327408
201.802075	21325.5215	17.4072	1179304	0.00137748499159416
202.029112	2659.7222	2.171	797504	0.000171800132170732
202.080219	6604.1563	5.3907	1121704	0.00042658399633472
202.11661	25186.9746	20.5592	1214504	0.00162690884230724
202.523289	14407.0801	11.7599	1261204	0.00093060029554001
202.684561	2804.2158	2.289	853604	0.000181133445092595
202.975299	5502.3164	4.4913	997604	0.000355412563298974
203.035002	8853.7744	7.227	1229204	0.000571894167041146
203.056134	63541.9141	51.8668	1201204	0.00410437948773797
203.092523	39065.9219	31.888	1204504	0.00252339531767321
203.128905	137008.8594	111.835	1196104	0.00884984911337028
204.059493	5722.3345	4.6709	1125704	0.000369624250015712
204.132252	13804.0693	11.2677	1096204	0.000891649861114798
204.553093	3026.6965	2.4706	1190204	0.000195504199175648
204.79155	10263.0918	8.3774	1138204	0.000662926574707824
205.035405	8406.9521	6.8623	1207004	0.000543032457274303
205.050656	40976.5625	33.4476	1155604	0.00264680982600448
205.087042	41418.1211	33.808	1174601	0.00267533153621961
205.12342	10149.208	8.2844	1126504	0.0006555704486086
205.195737	3298.842	2.6927	779704	0.00021308296468344
206.082288	29889.5215	24.256	1157604	0.00193066168497595
206.78861	6868.9458	5.4901	1136404	0.00044368761380929
206.789505	11276.6465	9.0129	1124304	0.000728395378713846
207.012149	2740.4512	2.1799	801904	0.000177014681596236
207.029923	31583.8496	25.1144	1179504	0.00204010386338112
207.066305	27473.0723	21.8288	1169704	0.00177457534936396
207.085633	3773.2014	2.9968	956304	0.000243723385557631
207.102693	38793.0273	30.7993	1170004	0.00250576816535307
207.13908	5849.8013	4.6408	1024104	0.000377857746388898
207.755866	3116.7324	2.4406	856104	0.000201319911628667
208.033291	3388.7947	2.6384	1129104	0.000218893302977084
208.177676	6795.3457	5.2747	967404	0.000438933543287271
208.786551	8579.8994	6.5768	1135204	0.000554203687487207
209.009186	17413.5762	13.2874	1129904	0.00112479968499158
209.045569	44801.0977	34.1601	1153504	0.00289384902914067
209.08196	123415.9609	94.0328	1179904	0.00797183946300779
209.11834	33990.3438	25.8787	1164704	0.00219554717307267
209.154723	13146.874	10.002	1177504	0.000849199473099845
210.048934	4111.4824	3.0721	814004	0.000265574058725997
210.085309	14274.8496	10.6584	1145404	0.000922059096245962
210.121698	3240.5039	2.4178	1056904	0.000209314716521813
210.581913	12288.5557	9.0852	1207704	0.000793757894507706
211.024838	241211.0781	176.7842	1161704	0.0155806102978066
211.061223	145624.7188	106.6526	1163604	0.00940637557454899
211.097605	74311.9141	54.3858	1143604	0.0048000489164771
211.133991	23593.5117	17.2548	1110004	0.00152398187616425
211.571482	5952.9502	4.3167	907104	0.000384520470282869
211.589693	21323.9902	15.4573	1119004	0.00137738607993248
212.028193	21601.6641	15.5547	1095504	0.00139532194282837
212.06458	16238.5859	11.6897	1094504	0.00104890322902361
212.075097	55279.2617	39.7908	1168804	0.00357066781875208
212.091431	3962.9568	2.8522	916104	0.000255980305772874
212.100957	8776.2637	6.316	1094204	0.00056688749810984
213.040482	10793.4902	7.7129	1068204	0.000697186737375618
213.076869	75911.6172	54.2306	1145804	0.00490337895749188
213.113258	97513.3438	69.6436	1143204	0.00629870493739912
213.149647	6782.4985	4.8427	934404	0.000438103700735284
214.080227	8137.0337	5.7695	1118404	0.00052559754741969
214.108507	12510.6074	8.8687	1121104	0.000808100938081481
214.11662	11608.8115	8.2289	1114204	0.000749850999493524
215.056136	25127.3066	17.6874	1152704	0.00162305469156685
215.071388	8727.6631	6.1428	1137604	0.000563748226834224
215.092522	205294.0625	144.4703	1139204	0.0132606131089053
215.103731	3582.938	2.5212	927304	0.000231433651965434
215.128905	65827.5313	46.3119	1125804	0.00425201495773243
215.165304	4667.6489	3.283	1018104	0.000301498667021154
216.095879	26499.2754	18.5106	1085804	0.0017116746313388
216.132272	9999.1748	6.9829	1012804	0.000645879314854105
216.557176	33817.8438	23.543	1149704	0.00218440483542574
217.035425	3679.2666	2.5524	854704	0.000237655830436487
217.050658	29902.0059	20.7419	1101504	0.00193146809309258
217.058841	5829.2393	4.0433	1069504	0.000376529579741383
217.071785	52963.6523	36.7332	1115504	0.00342109505473342
217.087042	15517.8477	10.7613	1111404	0.00100234839783843
217.10817	215868.875	149.677	1120204	0.0139436747403722
217.119407	3189.031	2.211	795404	0.000205989914020555
217.123427	12364.4023	8.5722	1052704	0.000798657073792182
217.144565	11362.7285	7.8765	1167604	0.000733955695869345
217.546804	7731.083	5.3434	1125404	0.000499375867608617
217.647427	3189.2668	2.2027	674604	0.000206005145111669
218.054041	2969.0029	2.0445	994204	0.0001917775813712
218.103414	57729.3789	39.7392	1124504	0.00372892888029971
218.111528	24233.4785	16.6806	1122804	0.00156531941916964
218.561133	2998.248	2.0571	866704	0.000193666617769568
218.966335	2960.4604	2.0252	573904	0.000191225793432945
219.029915	12426.6924	8.4971	1044704	0.000802680594524132
219.043012	3721.9971	2.5448	890904	0.000240415932806472
219.051062	7118.5703	4.8668	1159104	0.000459811674469856
219.066306	317699.5938	217.1794	1121501	0.0205212530110956
219.079366	6975.7163	4.7682	924304	0.000450584268659911
219.087436	10194.1846	6.9677	1143304	0.000658475633903737
219.102697	12131.3203	8.2908	1108804	0.000783601547163642
219.123817	128857.2031	88.0503	1101304	0.00832330704452175
219.139086	17943.9844	12.2601	1083304	0.00115906048067334
219.737284	5761.6567	3.9197	726604	0.000372164199171772
219.845272	3078.8367	2.093	815304	0.000198872104760452
220.069665	39698.5742	26.9434	1097004	0.00256426039326574
220.127178	13311.5059	9.0308	1110604	0.000859833584504232
220.142417	3660.0376	2.4828	875004	0.000236413766606847
220.588501	5666.3311	3.8315	1107704	0.000366006807742226
221.00919	8876.71	5.9844	1035904	0.000573375652254683
221.045573	37340.0273	25.1672	1096304	0.00241191415607192
221.081957	309570.8438	208.5969	1110004	0.0199961905348781
221.093192	5250.3774	3.5376	1088604	0.000339139001534155
221.095019	12468.8945	8.4011	1077804	0.000805406565814623
221.118341	17829.2676	12.0107	1061004	0.0011516505483871
221.15473	9881.1387	6.6547	1072304	0.000638254978154236
221.59629	9477.4902	6.363	1158704	0.000612182004950298
222.048937	4817.7622	3.2242	928904	0.000311194974695913
222.077208	150661.6719	100.8081	1106004	0.00973172880441554
222.085311	33109.9844	22.1527	1099304	0.00213868188793961
223.024832	24880.0664	16.5369	1081804	0.00160708464062021
223.061219	56591.625	37.605	1077504	0.0036554376448625
223.080554	19662.2051	13.0637	1073004	0.00127004596004351
223.092084	4365.6382	2.9003	1035304	0.000281990810833401
223.097604	210738.9844	139.9998	1098204	0.0136123183742444
223.133988	19457.7402	12.923	1058704	0.00125683890524498
223.557365	4530.0454	2.9998	1196004	0.000292610408131878
224.064574	6689.7305	4.4143	1145204	0.000432111513031917
224.100961	26844.123	17.709	1081304	0.00173394946261959
224.108101	8848.4141	5.837	1165304	0.000571547927780341
224.137326	3450.6411	2.2758	968504	0.000222888163678808
225.040486	39991.0781	26.2111	1071504	0.00258315417423296
225.055748	9592.3145	6.2864	1028304	0.000619598881012171
225.076871	123035.6719	80.6201	1091404	0.00794727535610104
225.088069	4318.854	2.8297	881304	0.000278968866758376
225.113254	242316.6875	158.7401	1085704	0.0156520252151424
225.149636	19432.0273	12.7266	1087704	0.00125517802516566
225.544275	53469.8594	34.9338	1093204	0.00345379262242894
226.043807	3676.9678	2.3958	762204	0.000237507343446442
226.045958	11446.3877	7.4581	1103204	0.000739359516470345
226.080231	14191.9756	9.2453	1059404	0.000916705994274066
226.116615	32313.9707	21.0466	1085304	0.00208726476668171
226.576844	5006.667	3.2528	865404	0.000323396951882735
227.019747	30736.8066	19.9221	1057504	0.00198539059319287
227.035017	3683.6865	2.3874	997604	0.000237941326193969
227.056131	58240.7227	37.7414	1067904	0.00376195824420271
227.071402	10710.752	6.9403	900504	0.000691842407168664
227.092517	97961.8984	63.4692	1059404	0.00632767854207324
227.103763	7035.2642	4.5579	1057904	0.000454430661749569
227.128902	186631.25	120.8942	1072704	0.012055121176636
227.140142	17430.9434	11.2906	1030104	0.00112592148908655
227.165273	5936.5869	3.8448	926104	0.000383463511363343
227.201651	3424.0442	2.2171	870404	0.000221170183156131
227.602852	6443.9565	4.1636	930004	0.000416236168725609
228.03362	11135.916	7.1786	1057904	0.000719305136695167
228.059466	5891.2729	3.7972	672004	0.000380536532301701
228.095861	14189.8398	9.1442	1030304	0.000916568035985681
228.124157	4313.8325	2.7795	1074204	0.000278644511694642
228.132257	26295.3691	16.942	1087504	0.00169850365833627
228.160531	12974.6016	8.3582	1038304	0.000838071836879277
228.567797	17424.9219	11.2007	1079304	0.00112553254076109
229.035391	7078.814	4.5389	969204	0.000457243685378882
229.050655	44108.4727	28.2799	1047504	0.00284911012124091
229.08703	9058.1191	5.8064	1010104	0.00058509345772962
229.10817	97987.6953	62.8051	1072804	0.00632934484798654
229.119386	7395.2783	4.7397	933304	0.000477685146734252
229.144556	102757.3125	65.8494	1063704	0.00663742998009688
229.155784	18901.6797	12.1119	1069604	0.00122092114383556
229.998497	3733.0095	2.3814	803204	0.000241127259641852
230.103427	10708.9316	6.8277	1014704	0.000691724821595026
230.111522	11282.415	7.1931	1028304	0.000728767984944086
230.147905	14386.7539	9.1704	1041004	0.000929287359983609
230.565195	27624.9316	17.57	1059704	0.00178438443687368
231.029924	20379.623	12.9301	1062504	0.00131638632222181
231.051049	14113.9658	8.9538	941404	0.000911667086845834
231.066309	23907.5938	15.1655	1062204	0.00154426946345155
231.07937	3900.8501	2.4743	945504	0.000251968631445124
231.08743	68799.1719	43.6372	1059104	0.00444396291675007
231.102691	42170.8945	26.7456	1044004	0.00272395562546269
231.123817	96407.6016	61.1367	1047804	0.00622728144207816
231.13506	10406.501	6.5989	982104	0.000672189842696676
231.13906	4246.6753	2.6928	731004	0.000274306609098568
231.160197	24108.248	15.2853	1034204	0.00155723037270764
232.061551	5288.7271	3.3374	689504	0.000341616133743191
232.106029	6097.3496	3.8467	908404	0.000393847698519477
232.127173	10298.4805	6.4964	914804	0.000665212446268903
232.5521	7251.6455	4.5643	1028204	0.000468407435692079
232.656064	4918.9668	3.0944	1248004	0.000317732109911119
232.65629	5686.9717	3.5775	1365604	0.000367340051420112
232.777586	7328.4438	4.6072	861204	0.000473368088383735
232.927841	3534.1104	2.2201	919204	0.000228279718019408
233.045574	33197.9492	20.8416	1022704	0.00214436382128827
233.05863	12662.0273	7.9486	1007604	0.000817881643312004
233.066693	18348.5098	11.5179	997804	0.00118519009570848
233.081956	35171.7852	22.0766	998504	0.00227186032663133
233.103083	39492.1133	24.7856	1066504	0.00255092441031681
233.118349	28139.3516	17.6591	1012304	0.00181761250256839
233.139477	13114.168	8.229	979904	0.000847086885881986
233.154728	15057.0518	9.4474	971504	0.000972584087669592
234.048947	3722.9253	2.3251	1007804	0.000240475888272002
234.077182	5099.6128	3.1844	1029104	0.000329400624268037
234.085318	5483.4292	3.4239	992704	0.00035419257744619
234.113595	4925.481	3.0751	1077104	0.000318152883336624
234.121714	4099.436	2.5593	857504	0.000264795942457997
235.02484	17586.4668	10.928	1068804	0.00113596725276655
235.037901	4313.4771	2.6802	1006004	0.000278621555249427
235.06122	582381.4375	361.8168	1046801	0.0376179166141039
235.072448	4046.6023	2.5139	1070804	0.000261383241446189
235.07429	46547.7344	28.9168	1014104	0.00300666999063591
235.078342	4008.7634	2.4903	1062804	0.00025893910347524
235.097605	82991.2813	51.5504	1034004	0.00536067755360256
235.110487	3431.7295	2.1315	816904	0.000221666601750439
235.118718	7847.2705	4.8738	944004	0.000506880797204869
235.13399	43170.6523	26.8106	1042304	0.00278853324269607
235.170356	5728.1987	3.5568	900504	0.000370003037821099
235.336109	3436.9421	2.1323	677104	0.000222003300586487
236.0326	3388.677	2.0948	475704	0.000218885700350179
236.056465	23442.0117	14.4895	1014504	0.00151419599701347
236.064579	77558.8438	47.937	1034504	0.00500977869638008
236.100969	12299.499	7.6006	1036704	0.000794464757948701
236.137359	6277.9653	3.8788	977104	0.000405514255700565
237.004125	4035.9829	2.4826	929004	0.000260697299762665
237.040487	43735.5313	26.8971	1007904	0.00282502061978397
237.053548	4156.916	2.5563	802804	0.000268508763141741
237.071331	14224.2002	8.7464	1029104	0.000918787486295732
237.076872	212449.0781	130.6306	1035904	0.0137227789041766
237.080249	13875.6729	8.5317	990704	0.00089627497118979
237.089931	55678.0078	34.233	1032104	0.00359642412994976
237.092124	11151.3145	6.8562	924304	0.000720299776035784
237.113261	36832.3438	22.6432	1015904	0.0023791212228848
237.149649	48086.4414	29.5564	1016904	0.00310606009459942
237.661386	4021.7788	2.4656	1132604	0.000259779810613849
238.043848	4729.0044	2.8935	1079704	0.0003054618188907
238.072115	10925.417	6.6839	1010604	0.000705708319696081
238.080219	31667.0938	19.3722	1027704	0.0020454808777785
238.116601	3864.7224	2.3638	792504	0.000249635025463633
238.152998	8138.2354	4.9767	924804	0.0005256751691423
239.019754	12891.1182	7.8487	926904	0.000832679371773688
239.056132	92637.4141	56.3912	1029604	0.00598375273415203
239.071417	4186.9287	2.5485	692904	0.000270447381327806
239.086989	21947.2148	13.3578	1055804	0.00141764218963148
239.092522	296874.1875	180.683	1027604	0.0191760720915059
239.105577	51859.707	31.5607	1011304	0.00334978762704445
239.12891	69774.3906	42.4581	1016304	0.00450695547347474
239.165294	26550.0684	16.1529	942004	0.00171495551688142
239.7604	11652.7588	7.0682	1007704	0.000752689698944372
