mOz	abs_abu	sn	resolution	rel_abu
200.056475	8865.1309	5.1125	1103604	0.00118317309793719
200.064562	4233.7876	2.4416	883904	0.000565056923265518
200.100961	13813.5264	7.9662	1209104	0.00184360422970463
200.586947	3846.3623	2.2182	834104	0.000513349712442466
201.040491	29113.2617	16.7895	1121304	0.0038855633859445
201.055758	12633.5547	7.2857	1093904	0.00168612085043865
201.076873	57013.1016	32.8792	1204601	0.00760917901878695
201.113255	49329.6367	28.4481	1202504	0.0065837154276487
201.128517	52673.2422	30.3764	1185604	0.00702996536150076
201.802079	4955.5615	2.8578	1047404	0.000661387532582658
202.080233	5968.6377	3.4421	756004	0.000796596422278854
202.116612	4416.6299	2.547	861004	0.000589459731635212
202.131871	8024.2368	4.6275	1002904	0.00107094426696369
203.035007	21021.2773	12.1229	1217004	0.00280557727417626
203.056133	40164.9531	23.1629	1187804	0.00536056292048987
203.07139	31472.4863	18.15	1179804	0.0042004342107748
203.092525	29161.0352	16.817	1130804	0.00389193941362327
203.107776	17170.9063	9.9024	1135404	0.0022916925458326
203.128902	20665.9668	11.918	1190404	0.00275815622312166
203.144181	6104.0361	3.5202	1009204	0.000814667192602588
205.014276	18527.7285	10.6848	1203304	0.00247277904571992
205.050654	36729.3945	21.1816	1157904	0.00490204058644213
205.08704	22532.5273	12.9944	1182504	0.00300727427836349
205.123426	22272.3477	12.8443	1145904	0.00297254974842428
206.082297	13958.4385	7.9951	1124404	0.00186294473355275
206.789548	4862.7632	2.7361	589504	0.00064900232887469
207.029922	42634.9297	23.8462	1176504	0.00569021511611108
207.066308	50810.1484	28.3931	1176504	0.00678130998483919
207.102691	25432.4277	14.199	1147404	0.00339430569151242
207.139081	20077.3086	11.1992	1103404	0.00267959172655905
207.616393	3751.3096	2.0681	890104	0.000500663628187772
208.177923	8689.6123	4.7256	889104	0.00115974773760691
208.786585	3754.03	2.012	645704	0.000501026702814863
209.009185	164518.5313	87.711	1154901	0.0219572505518557
209.045572	76822.4297	40.9217	1161004	0.0102530050784937
209.081961	118893.6484	63.2778	1170204	0.0158679852434535
209.118342	32921.8086	17.5067	1125204	0.00439386611549721
209.26093	3918.7056	2.0768	625604	0.000523004916335282
210.012544	13309.8145	6.9315	1162004	0.00177637697994221
210.040814	6588.4829	3.4289	965104	0.00087932325099669
210.085316	13903.1436	7.2284	1192804	0.00185556487206271
210.581903	24151.1289	12.4142	1219804	0.00322329882340411
210.597457	4621.1348	2.3745	654504	0.000616753710574242
211.024838	107312.0859	54.6095	1156304	0.0143222671557399
211.04008	8082.7251	4.1118	988104	0.00107875033140703
211.061223	117880.4766	59.9384	1144804	0.0157327635946283
