mOz	abs_abu	sn	resolution	rel_abu
213.088129	22785.3262	14.4664	1190904	0.00216674009799212
213.09215	12864.9102	8.1676	1199404	0.00122337141644291
213.113281	19436.0859	12.3369	1188904	0.00184824857445092
214.014628	16473.0586	10.3644	1138604	0.00156648345921832
214.027211	4517.4204	2.8419	973404	0.000429578046601219
214.059126	4290.335	2.6982	815104	0.000407983664430444
214.070919	19699.6953	12.3877	1155704	0.00187331615751618
214.108529	4633.729	2.9127	1139804	0.000440638257245091
214.144916	5676.5034	3.567	1075704	0.000539799493112746
214.473837	3622.4316	2.269	862304	0.000344470284562077
215.035031	57847.0273	36.0374	1144204	0.00550088563579812
215.056162	100543.5391	62.6236	1179401	0.00956105327831594
215.071414	39256.5859	24.4474	1142304	0.00373305249322267
215.092549	35282.3555	21.9679	1128604	0.00335512837263935
215.107795	12100.5811	7.5331	1120104	0.00115068856369392
215.128926	22953.0488	14.2863	1146604	0.00218268945415097
215.165307	4063.8264	2.5285	1146604	0.000386444132283651
216.018723	16310.4199	10.0655	1113204	0.00155101754972543
216.038382	7720.6563	4.7637	1015804	0.000734185477143858
216.042854	8203.3877	5.0613	1045504	0.000780090173515502
216.059515	11395.9385	7.0299	1208304	0.0010836815187751
216.074766	5450.7734	3.362	855404	0.000518334000890837
216.087785	11971.0254	7.3827	1118804	0.00113836863780612
216.13229	3817.1924	2.3531	1067704	0.00036299080216068
217.014296	33674.1602	20.5852	1156704	0.00320219919307323
217.050683	73556.8828	44.9502	1152104	0.00699479331773037
217.071808	61210.1797	37.3978	1149804	0.00582070011186818
217.08707	57284.3789	34.9941	1146104	0.00544738133927631
217.108196	25144.0293	15.357	1151304	0.00239103781228283
217.123451	6964.7104	4.2532	1089504	0.000662299813578386
217.144585	40099.2695	24.4827	1121004	0.00381318636227566
217.654453	3540.0347	2.151	849504	0.000336634861640624
218.01766	3608.4302	2.1851	1027404	0.000343138840169236
218.022096	5020.6973	3.0402	980304	0.00047743648979626
218.045931	12331.6094	7.4655	1125604	0.00117265789066283
218.058531	5991.5078	3.6268	1131704	0.000569754414913425
218.07518	5283.7822	3.1979	1120704	0.000502454196236041
218.082312	23559.4297	14.2579	1127704	0.00224035243422657
218.090412	7470.834	4.5209	1081404	0.000710428959899764
218.147931	4848.2925	2.9323	1058204	0.000461041886095291
219.029943	79355.8438	47.6024	1151704	0.00754623775241186
219.04118	5881.6191	3.5278	892204	0.000559304696067345
219.06633	144835.7031	86.8518	1130704	0.0137729573310937
219.077574	7416.6392	4.447	1093404	0.000705275377930739
219.087459	10679.7939	6.403	1054504	0.00101558070656112
219.102715	39703.9648	23.8007	1151104	0.00377559539092434
219.113955	5302.0347	3.178	876904	0.000504189893293501
219.139101	7455.0371	4.4675	936604	0.000708926774837608
220.02519	11151.0449	6.6278	1156204	0.00106039368966069
220.033301	9344.9854	5.5539	1097304	0.000888648878826712
220.061576	24500.6582	14.5575	1066204	0.00232985729864773
220.069686	18011.5566	10.7011	1120504	0.00171278486732723
220.097972	12578.3457	7.4711	1146104	0.00119612094886738
220.106058	4796.0894	2.8485	903404	0.000456077702171977
220.146926	28168.2656	16.7235	1098004	0.0026786235154453
221.009206	37404.9102	22.0327	1118004	0.00355696987090465
221.045596	157599.875	92.8004	1125004	0.0149867491737312
221.056843	5009.834	2.9497	1152804	0.000476403458822733
221.081984	137237.7031	80.7836	1139904	0.0130504356906291
221.093213	7699.2144	4.5316	1145104	0.000732146488362247
221.118364	17195.6992	10.1187	1151604	0.00163520199985774
221.150291	4972.0806	2.9249	896204	0.000472813349780733
221.154752	19796.4961	11.6453	1114804	0.00188252130002925
221.165984	3692.2195	2.1717	1083004	0.000351106671505032
222.040841	11787.4629	6.8785	1052604	0.00112091300755766
222.077236	23309.5938	13.5976	1124204	0.00221659462370868
222.08534	14033.8438	8.186	1098004	0.00133452959257691
222.113613	5533.6733	3.227	1088004	0.00052621725592405
222.542564	4403.2637	2.5579	925204	0.000418722468007639
222.591976	3756.7751	2.1814	516204	0.000357245499882654
223.024863	116929.3047	67.6316	1120204	0.0111192357265365
223.02841	118134.9766	68.3268	1114404	0.0112338874821367
223.040114	26226.7637	15.1674	1076404	0.00249399899086606
223.061244	187052.3906	108.1554	1119801	0.0177874967240234
223.072455	8302.3604	4.8	989304	0.000789501849952092
223.07649	16054.6904	9.2817	1052204	0.00152669929520382
223.09763	44308.7461	25.6114	1111704	0.00421348090538295
223.108861	17129.0781	9.9	1121104	0.00162886675552218
223.134002	10183.6357	5.8844	1086704	0.000968399206614563
223.206788	17664.0879	10.2002	1103504	0.00167974279636986
223.557365	5307.0723	3.055	1099404	0.00050466893712293
224.027978	16836.6582	9.6516	854604	0.0016010594765208
224.028221	13431.1777	7.6994	895204	0.00127721986643525
224.047937	6680.5688	3.8289	953204	0.000635279748435424
224.056494	36289.0039	20.7973	1109704	0.00345085425488981
224.0646	23732.3301	13.6001	1087004	0.0022567941663462
224.092875	14861.998	8.5147	1106404	0.00141328180778376
224.100982	5287.8193	3.0293	942204	0.000502838098857088
224.568644	12406.0146	7.0777	873504	0.00117973335356926
224.741048	3552.6235	2.0237	1030504	0.000337831976727158
225.004131	65277.3555	37.0986	1099004	0.00620746275086183
225.007681	15097.1211	8.5798	1023504	0.00143564052427798
225.025263	10772.8184	6.1213	1096104	0.00102442674688007
225.040514	133883.3125	76.0646	1116304	0.0127314544062028
225.051744	4429.1016	2.5161	984104	0.000421179488525428
225.055765	33588.4336	19.0804	1117704	0.00319404713678691
225.076899	142157.625	80.7397	1111204	0.0135182890786451
225.088128	41903.4258	23.7971	1070304	0.00398475019085298
225.092148	16161.5586	9.1779	1065704	0.00153686178364518
225.113281	36295.6641	20.6079	1096804	0.00345148759769447
225.149679	6912.061	3.9233	976604	0.000657293189353922
225.186074	3610.6509	2.0487	1110104	0.000343350014663443
226.00751	4057.064	2.2913	846104	0.000385801070906779
226.027211	6991.1763	3.948	959504	0.000664816552915629
226.043865	13625.165	7.6937	1031304	0.00129566682908664
226.059146	6073.5366	3.4293	1021104	0.00057755483385806
226.072148	30000.6973	16.9381	1084004	0.00285287615534044
226.080257	16892.127	9.5368	1049604	0.00160633420781464
226.108531	12952.8271	7.3117	1078004	0.00123173175637613
226.116649	5010.814	2.8284	897604	0.000476496650611053
226.144914	11622.376	6.5595	1001204	0.00110521428976256
227.019774	12600.8896	7.0814	1065404	0.00119826473086402
227.035035	34830.25	19.5723	1096404	0.003312136005237
227.056158	116497.0234	65.4569	1101101	0.0110781285148995
227.067394	4149.5322	2.3314	788404	0.00039459421062181
227.07142	43108.3594	24.2198	1070704	0.00409933173880282
227.092546	57093.5703	32.0738	1086404	0.00542923665084688
227.103781	78817.7656	44.2755	1097904	0.00749506992617308
227.107804	13005.6895	7.3057	1081004	0.0012367586355505
227.128929	26004.3691	14.606	1062704	0.00247285067404289
227.201705	12787.0928	7.1797	1050304	0.00121597147494453
228.030282	12361.791	6.9129	1027104	0.0011755279695183
228.038392	5738.332	3.2088	973004	0.000545679001075319
228.042862	10766.1885	6.0202	1044704	0.00102379628541336
228.059516	14178.7793	7.9279	1157304	0.00134831203996064
228.074791	6562.3115	3.6689	1018404	0.000624034228773288
228.087798	24511.6504	13.7034	1126304	0.00233090258719423
228.095881	4548.0283	2.5425	1278804	0.000432488663884606
228.103046	4613.6738	2.5791	946504	0.000438731134843953
228.107134	8011.9312	4.4787	1038304	0.000761883873902762
228.12417	7669.8047	4.2871	969904	0.000729349812304131
228.132259	4639.4717	2.5932	940804	0.00044118435161528
228.160569	8605.1846	4.8091	931004	0.000818298511936347
229.0143	17264.0273	9.6083	1031504	0.00164169956907356
229.020585	8546.4404	4.7564	872404	0.000812712310863462
229.03543	22536.7188	12.5416	1094404	0.00214309911003744
229.050683	67309.375	37.4546	1092904	0.00640069492545988
229.071811	87299.2344	48.573	1076604	0.00830160384969572
229.087067	41787.4141	23.2487	1081104	0.00397371821351722
229.108194	30037.1934	16.7097	1072304	0.00285634670312177
229.119413	14006.0127	7.7911	1076104	0.00133188303137292
229.123451	8985.4502	4.9982	1084704	0.000854459360202238
229.144585	28939.1406	16.096	1062504	0.00275192884179344
229.181001	3978.4038	2.2124	928004	0.000378320984470444
230.009549	8192.6006	4.5377	1034404	0.000779064388678985
230.022126	4293.9946	2.3782	1158804	0.000408331669194256
230.045925	12946.8184	7.1698	1065404	0.00123116036709196
230.054045	10795.0225	5.9779	1064504	0.00102653821605052
230.058516	10054.3047	5.5676	989704	0.00095610064827251
230.075163	12863.4375	7.1226	1056004	0.00122323137200755
230.082319	19100.918	10.576	1114604	0.00181637623160556
230.09042	7021.2778	3.8875	1041504	0.000667679014768806
230.094897	3628.8677	2.0091	728704	0.000345082316877185
230.103435	15031.127	8.3217	1081304	0.00142936490366822
230.111534	6233.5361	3.451	972804	0.000592769772159391
230.993558	5551.2998	3.0603	1116404	0.000527893424349379
230.996947	4782.2061	2.6363	811804	0.000454757488340566
231.029951	95840.7969	52.8251	1081204	0.0091138523031875
231.051074	44629.2031	24.596	1073704	0.0042439543348826
231.066336	116994.4297	64.4732	1079004	0.011125428701245
231.077577	8573.9326	4.7247	1139004	0.000815326644825555
231.08746	84754.8594	46.7019	1085104	0.00805964991458687
231.102721	50442.1836	27.7928	1053804	0.00479673193515221
231.113956	7116.436	3.9208	910104	0.000676727956433409
231.123845	18662.6367	10.2818	1063804	0.00177469845799922
231.139116	5464.4282	3.0103	1017304	0.000519632485820584
231.160235	5766.5117	3.1764	967404	0.000548358711929728
231.175472	5043.5503	2.7779	902104	0.000479609665243685
232.025179	6959.0068	3.8174	998304	0.000661757437370364
232.033305	8603.916	4.7196	1079204	0.000818177876117303
232.06968	15147.4736	8.3075	1038204	0.00144042872787123
232.090829	8818.457	4.8359	997304	0.000838579365360118
232.097967	16867.9746	9.2499	1011104	0.0016040374676634
232.106088	6106.0146	3.3482	979504	0.000580643285797914
232.134349	4015.1882	2.2014	973804	0.000381818947754401
233.009213	31606.2441	17.2569	1028304	0.00300555347934394
233.0456	163392.9844	89.1965	1058504	0.0155376371583427
233.056799	5436.269	2.9675	908204	0.000516954724386237
233.060839	7438.7544	4.0605	993404	0.000707378393274672
233.066727	142112.3281	77.5716	1068104	0.0135139816305672
233.081986	150852.0625	82.3362	1074504	0.0143450749756465
233.093217	10092.5303	5.5083	1060804	0.000959735660541494
233.101315	3843.1445	2.0974	866104	0.000365458682374618
233.103106	19913.6328	10.8679	1080604	0.00189366025773425
233.118371	25951.7539	14.1622	1044404	0.00246784730202165
233.129615	6009.0186	3.279	1141904	0.000571419581002112
233.154762	58207.3516	31.759	1043204	0.00553515019283093
234.040849	25282.709	13.737	1064304	0.00240422537273862
234.048955	21677.4609	11.7777	1052304	0.00206138913010981
234.077233	38560.7656	20.9478	1023204	0.00366688439311415
234.085342	21166.9727	11.4983	1056404	0.00201284493799323
234.088475	4874.8828	2.6481	1054904	0.00046357045508403
234.113616	12581.5498	6.8336	964404	0.00119642563846835
234.121751	4751.4424	2.5806	710104	0.000451832055464709
234.158122	8318.8594	4.5174	988604	0.000791070800274022
234.988483	22667.6582	12.2612	1056904	0.00215555061702473
235.024866	127509.6406	68.9598	1056604	0.0121253586077071
235.04013	8967.8672	4.8497	1007904	0.000852787328351186
235.06125	211773.875	114.512	1065401	0.0201383531945955
235.072481	14539.8027	7.8617	982604	0.00138264307697223
235.076502	9624.6221	5.2039	1010204	0.000915240556533752
235.082389	10958.4375	5.9249	1079604	0.00104207794675287
235.097633	119053.1875	64.3644	1056604	0.0113212035186937
235.108875	10671.3535	5.769	1102204	0.00101477807802017
235.134015	16881.1113	9.125	1024104	0.0016052866845671
236.02822	15894.623	8.5558	1030404	0.00151147790004287
236.056501	32757.5273	17.6304	1005604	0.00311503321431411
236.064608	29908.8047	16.0966	1016104	0.002844137751537
236.092885	29156.5898	15.6897	1052804	0.00277260688242277
236.09627	9242.8281	4.9737	924204	0.000878934367115547
236.100991	16017.9814	8.6192	1069304	0.00152320850198194
236.105464	34220.1719	18.4134	1045704	0.00325412144487592
237.004129	15384.8916	8.2437	1043504	0.00146300567480935
237.019405	9748.3535	5.2231	790004	0.000927006628408585
237.040515	144043.6563	77.1703	1047504	0.0136976387007619
237.055762	35243.3047	18.88	1064404	0.00335141488908085
237.076904	188020.375	100.7134	1050304	0.0178795459049436
237.088127	19973.1406	10.6981	1036504	0.0018993190723271
237.092146	13691.8867	7.3336	1092904	0.00130201163984455
237.108818	5266.4399	2.8206	958504	0.000500805053429325
237.113287	42156.1211	22.5772	1054704	0.00400877991218671
237.124518	16221.3984	8.6871	1082904	0.00154255216933366
237.149666	9810.1367	5.253	989804	0.000932881819118923
238.027212	4388.23	2.3402	1001904	0.00041729285842798
238.035758	12992.0693	6.9283	1007404	0.00123546344086144
238.043875	22304.3457	11.8938	1019004	0.00212100190111248
238.051006	9080.5723	4.8421	1013304	0.000863504868985659
238.059114	5289.6191	2.8205	830004	0.000503009248429148
238.063591	6226.9229	3.3202	789604	0.000592140898756821
238.072142	34563.8711	18.4288	1045104	0.00328680506027607
238.080254	27692.6992	14.7646	1005904	0.00263340016515867
238.0874	4551.5371	2.4266	891604	0.000432822328524257
238.108536	14806.8174	7.8934	1025604	0.00140803448248318
238.116642	7664.4683	4.0857	1036804	0.00072884235448863
239.019779	51092.75	27.1225	1028204	0.00485859667621027
239.02333	17240.5273	9.1519	1052704	0.00163946486802711
239.035035	57980.7539	30.7768	1023404	0.00551360218783889
239.056163	191731.3594	101.763	1034904	0.0182324369994983
239.059711	57851.6641	30.7048	1041204	0.005501326566088
239.067405	10424.8477	5.5328	999604	0.000991336938904605
239.071422	38260.5977	20.3057	1028604	0.00363834032842308
239.075507	5765.0723	3.0596	911504	0.000548221834113292
239.092549	133850.8281	71.0305	1039904	0.0127283653456636
239.103777	20779.9199	11.0267	1012404	0.00197603867002766
239.107812	15374.9756	8.1585	957704	0.00146206272606141
239.128944	37601.5352	19.9506	1057304	0.00357566766210712
239.165321	9476.3096	5.0271	1047604	0.000901136977854969
239.201671	6702.2271	3.5549	887904	0.000637339315485394
239.760425	11836.8223	6.2621	1056504	0.00112560677363562
240.023109	4858.5112	2.5672	512204	0.000462013619694582
240.030267	7582.5688	4.0065	905704	0.000721054231154433
240.03838	6446.3545	3.406	894304	0.000613007453060818
240.042845	8675.542	4.5837	942804	0.000824989054719555
240.059515	20838.123	11.009	839904	0.00198157341592028
240.0748	4385.8115	2.3169	597304	0.000417062874407519
240.079249	5008.6943	2.6459	936304	0.000476295080576663
240.087813	24730.4883	13.0637	1045904	0.00235171268439136
240.095913	17235.1133	9.104	1031004	0.00163895003094348
240.103048	5321.5918	2.8109	990504	0.00050604964954182
240.12419	7411.4307	3.9144	1037504	0.000704780082594551
240.132279	4399.8545	2.3237	1053104	0.00041839827469668
240.135423	7792.0161	4.1152	952704	0.000740971341813406
241.014304	36418.7656	19.1584	1029904	0.00346319377007189
241.035427	55691.1211	29.2941	1009304	0.0052958726212796
241.046692	5731.4165	3.0146	678304	0.000545021380858863
241.050686	91342.3906	48.0439	1020804	0.00868608237697638
241.071818	280475.1563	147.5097	1032701	0.0266714095866583
241.083041	15613.6025	8.2112	898604	0.00148475463172697
241.087068	41981.2891	22.0777	1031604	0.00399215449715042
241.091204	4346.2075	2.2856	980204	0.000413296785035453
241.108204	53134.2344	27.9404	1029204	0.00505272890280553
241.119431	186870.3906	98.2603	1031404	0.0177701896776211
241.123451	7307.7192	3.8425	1081104	0.000694917776314603
241.144591	38195.6484	20.0819	1064404	0.0036321640616709
241.180969	7253.8936	3.8132	956504	0.000689799302925423
241.217362	14481.499	7.6115	996904	0.00137709876465726
241.757487	11284.7881	5.9176	964004	0.00107311182025624
241.758391	13898.0146	7.2879	1036904	0.00132161309660337
242.009559	5664.3877	2.9671	1020204	0.000538647366837493
242.02212	9192.6309	4.815	1013804	0.000874160931567939
242.038777	5720.6396	2.9962	872104	0.000543996565977694
242.05404	15532.208	8.1345	957904	0.00147701453069186
242.058514	7950.2368	4.1636	850104	0.000756017127509569
242.06706	36212.0625	18.964	1041104	0.00344353761543895
242.075168	38086.8867	19.9451	1024104	0.00362182151338139
242.082322	17513.1191	9.1709	1034004	0.00166538662039789
242.090449	9702.4131	5.0806	998604	0.000922637987559467
242.103446	20070.2207	10.509	1013004	0.00190855077449984
242.111541	7876.7051	4.1242	976404	0.000749024728916499
242.118701	5440.7227	2.8486	911904	0.000517378243026687
242.122784	22654.1309	11.861	1027704	0.00215426425653683
242.139837	11970.9131	6.2671	1002304	0.00113835795878793
242.147951	7083.3682	3.7082	941004	0.000673583418251973
242.176229	20916.0859	10.9485	1036604	0.00198898719354641
242.978311	8492.7969	4.4304	917704	0.00080761115403005
243.014693	7463.5679	3.8928	840704	0.000709737999845568
243.029949	43602.0313	22.7405	1004404	0.00414627680737866
243.044561	7906.4941	4.1233	939304	0.000751857474000442
243.051084	86094	44.8979	1019804	0.00818699369757249
243.062297	10415.4502	5.4314	921304	0.000990443296220179
243.066334	99471.2109	51.8708	1015204	0.00945908166339354
243.077569	8153.4683	4.2515	978204	0.000775343154987073
243.087468	93137.9219	48.5638	1025804	0.00885682602272282
243.098682	6922.5005	3.6093	884704	0.000658285919633684
243.102725	36707.793	19.1389	1042204	0.00349067844382646
243.123852	45179.793	23.5539	1008304	0.0042963119444866
243.135084	14881.2412	7.7578	1015504	0.00141511171413172
243.139133	4072.5146	2.123	965804	0.000387270325033939
243.16023	32413.582	16.8958	1020804	0.00308232619636385
243.179579	5114.3911	2.6657	1004804	0.000486346176302888
243.196608	8552.0313	4.4571	941704	0.000813243970015827
243.755458	8744.5527	4.5466	900504	0.000831551534868754
244.00141	4141.1128	2.1509	638404	0.000393793579047747
244.025209	4963.8926	2.578	842604	0.000472034722879953
244.033337	4948.0269	2.5697	873804	0.000470525995373884
244.037772	6521.3306	3.3866	810204	0.000620137204938632
244.054453	7730.7217	4.0144	935904	0.000735142632884834
244.061588	19964.5449	10.3669	1022404	0.0018985016757405
244.069687	14234.0293	7.391	981204	0.00135356596476133
244.074165	5197.7041	2.6988	857804	0.000494268714527687
244.082705	15493.0859	8.0443	993804	0.00147329426695529
244.090823	10021.124	5.203	1013704	0.000952945374016684
244.09798	14410.5967	7.4818	916604	0.00137035640533787
244.106055	5063.5444	2.6288	591604	0.000481510977422102
244.119101	9447.2295	4.9044	1022404	0.000898371644667699
244.127197	5914.4956	3.0703	922204	0.000562431042831326
244.163598	4227.9063	2.1945	924204	0.000402047090761575
244.937647	4466.2881	2.3106	713704	0.000424715688970695
245.009211	22868.5879	11.8274	1039504	0.00217465775791208
245.03035	8785.1338	4.5432	976604	0.000835410540257521
245.045607	130293.7734	67.3763	1012704	0.0123901119899033
245.060858	6160.1641	3.1853	965904	0.00058579256002407
245.066729	95484.7734	49.3718	1027104	0.0090799967249743
245.081994	125808.4063	65.0469	1017604	0.0119635820089639
245.093225	11523.918	5.9579	1045504	0.00109585155803357
245.103114	62401.5273	32.2607	1014104	0.00593398971733219
245.118377	54418.6602	28.1318	1010204	0.00517486965511811
245.139493	13523.1357	6.9902	916304	0.00128596448936415
245.175904	4192.6309	2.1669	902304	0.000398692623812898
246.017024	6995.0459	3.6024	841204	0.000665184527348367
246.040849	13613.0566	7.01	1008404	0.00129451539699512
246.04895	17825.4688	9.1789	973404	0.00169508909705525
246.07008	12535.9258	6.4546	1003004	0.00119208708525375
246.077243	42201.9883	21.7285	1015304	0.0040131415921798
246.085347	16476.0391	8.4827	1069404	0.00156676688587658
246.106493	5379.1284	2.7692	1015404	0.000511521015509015
246.113619	19310.3809	9.9408	1032404	0.00183629482572565
246.121725	9745.7764	5.0169	960204	0.000926761562533402
247.02487	70461.9688	36.1349	977904	0.00670048661328489
247.046007	9730.7471	4.9898	1003204	0.000925332371365853
247.06125	347697.1563	178.2817	1007501	0.0330637957034401
247.072492	14688.168	7.531	908904	0.00139675167659635
247.076518	7038.2993	3.6087	921104	0.000669297651528897
247.082387	46210.0547	23.6921	994404	0.00439428330189537
247.097636	90070.6641	46.1767	996604	0.00856514924759993
247.108878	12616.79	6.468	893004	0.00119977675812014
247.118773	14235.8926	7.2977	926904	0.0013537431527809
247.134024	19217.4102	9.8507	991404	0.00182745390144569
247.170424	17450.5449	8.9437	958304	0.00165943621060127
247.328497	6832.5439	3.4995	706604	0.000649731617159005
248.020125	8076.3989	4.1246	891704	0.000768014343547534
248.028226	8086.2554	4.1295	1031704	0.000768951634222611
248.056508	34244.0273	17.4858	986804	0.00325638994220968
248.064606	51695.0586	26.3958	991104	0.00491587240636793
248.080078	19697.8066	10.0572	981004	0.00187313655411761
248.092898	30338.4258	15.4892	1023804	0.00288499199501557
248.100996	16628.1602	8.4892	933904	0.00158123263827474
248.104143	4405.8774	2.2493	980904	0.000418971014310835
248.129274	11518.084	5.8796	1011404	0.00109529678161208
248.137408	6186.4507	3.1579	775204	0.000588292249067797
248.581778	5749.542	2.9294	747304	0.000546745001021306
249.004126	50247.7188	25.5568	1013604	0.00477823956527742
249.032269	5626.248	2.8613	882104	0.000535020523114036
249.04052	161679.7813	82.2205	1006004	0.0153747224025832
249.055783	13654.0039	6.9432	929904	0.00129840922568274
249.076909	230056.1719	116.9749	998704	0.0218768837483791
249.088138	23601.8027	12.0001	1015104	0.00224438183794747
249.092167	7919.2192	4.0264	938204	0.000753067550353045
249.096247	5149.9932	2.6184	1020504	0.000489731710350793
249.098047	7190.7217	3.6559	790704	0.000683792055647289
249.113287	68827.7656	34.991	1000804	0.00654508424727851
249.124506	9017.7578	4.5843	963304	0.000857531608182163
249.149675	18563.8633	9.4362	987504	0.00176530573372938
249.222451	41554.5195	21.1162	1011304	0.00395157141324776
250.035765	10134.8799	5.1328	1025104	0.000963762839070714
250.043867	16080.0117	8.1434	1004204	0.00152910719033605
250.072159	30050.7793	15.2169	1000104	0.00285763863609824
250.080262	25016.6406	12.6673	960004	0.00237892395435961
250.108541	19422.2207	9.8334	946804	0.00184693008181478
250.116659	8164.0942	4.1333	959804	0.000776353610725348
250.119782	5072.3501	2.568	894304	0.000482348343677622
250.144918	43372.6172	21.9561	995704	0.00412446098059823
250.225818	6254.1875	3.1649	829604	0.000594733589401545
250.983389	6394.5654	3.2259	933504	0.000608082637913386
251.019785	67486.7813	34.0401	980904	0.0064175651401091
251.035055	19923.2246	10.0486	930504	0.00189457237711712
251.056165	237424.75	119.7384	992604	0.0225775888203327
251.067426	9659.1152	4.8711	850604	0.000918520631710997
251.071428	24356.2988	12.2826	1031204	0.00231612963472242
251.092553	147687.7344	74.4709	1002204	0.0140441674302688
251.103784	16240.2324	8.1887	978204	0.00154434316335532
251.107796	9094.3936	4.5855	864604	0.000864819187010054
251.128941	24519.9453	12.3622	960804	0.00233169137960743
251.140173	19463.9434	9.8127	998904	0.00185089764612758
251.148258	6358.1108	3.2053	923504	0.000604616036519009
251.165328	12700.4453	6.4022	957904	0.00120773184690529
252.023142	6765.6162	3.3985	863604	0.000643367217106817
252.042878	7194.4282	3.6136	985404	0.000684144520303828
252.051424	21254.5605	10.6754	953804	0.00202117398260242
252.059528	33427.6289	16.789	969404	0.0031787556290693
252.066674	7614.8862	3.8244	902604	0.000724127411052242
252.074744	5293.9438	2.6587	808504	0.000503420499987257
252.08781	34355.3438	17.2529	975204	0.00326697543578572
252.095917	24109.0938	12.1069	975404	0.00229262200611871
252.099019	6082.8076	3.0546	863904	0.0005784364471943
252.124178	9299.1777	4.6693	887204	0.000884292856906481
252.132341	5960.9312	2.993	823704	0.000566846774061644
