mOz	abs_abu	sn	resolution	rel_abu
200.056403	8902.2031	3.9509	1079204	0.000885913882616601
200.100893	46199.8594	20.5041	1219604	0.0045976368273821
200.586884	5696.042	2.528	962304	0.000566848748234831
200.995972	4962.915	2.2026	1066004	0.000493890697320326
201.040414	13741.2568	6.0985	1226304	0.00136747836765483
201.055671	13857.8311	6.1503	1130004	0.00137907940501224
201.076802	102360.0234	45.4286	1224404	0.0101864858323689
201.113186	483350	214.5166	1227801	0.0481011801632266
201.281949	5708.5669	2.5335	651404	0.000568095179333261
201.59466	6305.5952	2.7985	1029604	0.000627509197789545
201.802009	9051.5801	4.0172	941204	0.000900779321717133
202.080153	8889.3828	3.9452	1238504	0.000884638054417477
202.116538	54844.3477	24.3406	1204604	0.00545790389914625
202.658584	5044.123	2.2386	1037804	0.000501972213072256
203.034936	37718.7383	16.74	1190904	0.00375362744698023
203.056062	105753.9141	46.9349	1224504	0.0105242331128385
203.092451	119847.3828	53.1897	1213704	0.0119267622885155
203.10769	13798.6016	6.124	1110504	0.00137318510719393
203.128834	257024.1406	114.0704	1223204	0.025578079017894
203.144105	7730.9165	3.4311	1193104	0.000769351830750721
204.059425	10413.0059	4.6214	1029404	0.0010362633140305
204.13219	23436.3203	10.4013	1104904	0.00233229474524337
204.553001	5663.0645	2.5133	1174604	0.000563566951050941
205.014196	31137.0313	13.819	1243504	0.00309864063785937
205.050585	97763.1016	43.3884	1206504	0.00972901740638755
205.086973	44180.8945	19.608	1194304	0.00439671700862109
205.123347	28702.8379	12.7387	1095804	0.00285639883526179
205.159737	9018.0225	4.0023	1088504	0.000897439795155748
205.679813	4762.3481	2.1136	502904	0.000473931031257059
206.045827	5677.9097	2.505	1088604	0.000565044289707731
206.082222	37506.8672	16.5317	1213504	0.00373254282930674
206.993474	6476.9717	2.7896	952104	0.000644563944664984
207.0104	5890.6377	2.536	765304	0.000586214182857132
207.012094	8962.876	3.8584	1088004	0.000891951822192323
207.02985	124557.25	53.5971	1206104	0.0123954706173292
207.066233	57886.4141	24.8859	1189004	0.00576063894409277
207.102624	68567.7422	29.4511	1207404	0.00682360467766188
207.139007	14826.5781	6.3625	1142304	0.00147548547510551
208.033202	12519.6797	5.2551	1133204	0.00124591159374282
208.069581	7039.7803	2.9523	886904	0.000700572546849763
208.177933	11310.5518	4.7309	1083204	0.00112558371754899
208.178197	10860.4033	4.5426	989404	0.00108078662620999
208.541406	9872.5234	4.0932	1162304	0.000982476521628365
209.00911	31956.1367	13.1011	1203704	0.00318015493685196
209.045497	169785.4375	69.5468	1193204	0.016896410299534
209.081886	226487.5781	92.6925	1188104	0.0225391947841542
209.111366	5160.2222	2.1104	668504	0.000513525970258573
209.118269	93800.4844	38.3556	1171704	0.00933467259650837
209.154655	20243.7207	8.2706	1106604	0.00201457920050634
209.549273	8404.501	3.4017	973504	0.0008363844352602
210.040747	8545.6914	3.4193	1037904	0.000850435174616191
210.048852	15733.1172	6.2939	1227504	0.00156570084817701
210.085246	26394.6797	10.5501	1162004	0.00262669958332545
210.121624	13635.29	5.4455	1040604	0.00135693294893523
210.581853	10601.207	4.1889	926104	0.00105499238203095
