mOz	abs_abu	sn	resolution	rel_abu
200.100971	3651.7319	3.0816	599104	0.000759372166051867
200.542933	6316.7603	5.3306	1033904	0.00131356082067291
200.805487	4262.7954	3.5973	808804	0.000886441903452423
201.019364	3053.2517	2.5766	1045104	0.000634919106994285
201.040504	9150.9268	7.7223	1109804	0.00190292148925229
201.055762	12869.4658	10.8602	1266504	0.00267618609144785
201.076889	17975.5723	15.1692	1221004	0.00373799327203427
201.092148	5300.1235	4.4727	1259104	0.00110215272444765
201.113273	37707.918	31.8208	1262904	0.00784130493505456
201.802093	35905.0039	30.2994	1230704	0.00746639165477721
203.035027	18247.1387	15.3983	1248904	0.00379446509719617
203.056153	19278.207	16.2684	1210204	0.00400887420217959
203.071411	25011.9727	21.107	1215104	0.0052012021710655
203.092546	10083.7451	8.5094	1215904	0.00209689965424403
203.128928	12112.1973	10.2212	1211304	0.00251871324380319
203.799124	2925.9065	2.4691	1101404	0.000608437863844889
204.563652	5213.3765	4.3994	1308504	0.00108411381603587
205.014292	11290.6602	9.5279	1167404	0.00234787583727864
205.050676	52011.8359	43.8916	1231104	0.0108157831870728
205.087062	43344.6719	36.5776	1179604	0.00901345944577982
205.123444	3927.4016	3.3142	1095104	0.000816697266288242
205.159832	6015.5806	5.0764	1269804	0.00125093095423615
206.04591	3696.562	3.1008	931304	0.000768694518040884
206.054044	5468.8501	4.5865	1192504	0.0011372391675988
206.082306	10425.1553	8.7369	1142704	0.00216789539275545
206.09043	6079.0347	5.0935	1141304	0.00126412613906389
207.02994	34222.6484	27.9966	1196404	0.00711654835436836
207.066322	46278.4727	37.8245	1192404	0.00962353891745755
207.102715	16925.127	13.8206	1243804	0.00351955474899265
207.139107	4738.9375	3.8662	934504	0.000985454938288164
208.033283	4598.8618	3.6695	969304	0.000956326406776792
208.069678	5514.2798	4.3961	1212504	0.0011466862055076
208.176071	5542.3965	4.407	988004	0.0011525330310594
208.176626	3575.302	2.8428	765404	0.00074347868309543
209.009204	7854.4072	6.1206	1185904	0.00163331218497102
209.04559	85660.6406	66.6936	1209404	0.0178130016055704
209.08198	45449.7852	35.3555	1195004	0.0094512145959883
209.093211	3491.5325	2.7153	1142004	0.000726058941338352
209.118355	14802.8613	11.5052	1167504	0.00307823278295604
209.526831	3312.6101	2.5497	715804	0.000688852296884744
210.048946	10344.0068	7.8646	1156204	0.00215102068401331
210.059477	16299.2227	12.3894	1137304	0.00338939888951343
210.077238	6317.3394	4.8	1047204	0.00131368124364847
210.085343	5224.6362	3.969	1023904	0.00108645525374604
210.5819	32895.5586	24.7029	1182004	0.00684058202289388
