mOz	abs_abu	sn	resolution	rel_abu
200.064576	5557.4185	2.6659	997404	0.00027829055933442
200.116237	12871.6787	6.1747	1107004	0.000644555860782474
201.01938	8032.8159	3.8534	1025704	0.00040224734376967
201.040502	28024.4707	13.4436	1239504	0.00140333963082933
201.055769	28171.5703	13.5142	1217904	0.0014107057181524
201.076892	62167.9922	29.8226	1267804	0.00311309384420768
201.092151	17839.0449	8.5576	1254004	0.000893299250940493
201.113277	41927.3086	20.1129	1235704	0.00209953131326728
201.128535	196449.375	94.2386	1271301	0.00983730241831658
202.131891	30817.4688	14.7834	1226204	0.00154320043193131
202.67393	4329.6509	2.077	555204	0.000216809472002833
203.035028	41098.4336	19.7153	1243404	0.0020580249758611
203.056157	66987.0234	32.1343	1242104	0.00335440928375898
203.071413	64645.2148	31.0109	1235504	0.0032371420264617
203.092542	56140.7695	26.9312	1248604	0.00281127760049378
203.107792	24654.5039	11.827	1193204	0.00123458682847866
203.128927	5868.8491	2.8153	1070704	0.000293885605103936
203.144186	8172.0054	3.9202	903004	0.000409217328810113
203.610197	4868.4014	2.3354	884204	0.00024378767743881
203.712542	4415.5859	2.1182	885904	0.000221112710856701
204.074769	6839.0835	3.2808	1011404	0.000342470586397228
204.887239	4391.8335	2.1068	793804	0.000219923297340059
205.014292	55931.4063	26.8308	1202304	0.00280079363171727
205.025516	6454.2046	3.0961	1008004	0.000323197579630325
205.050677	74284.7109	35.6351	1234104	0.00371984469882135
205.071804	51329.1953	24.6231	1255304	0.00257033557401205
205.087062	39614.957	19.0037	1272704	0.00198373913023448
205.123453	18655.7559	8.9493	1163604	0.000934196469856897
205.545433	4361.0859	2.0921	646504	0.000218383595623841
206.009543	22670.832	10.8244	1186404	0.00113525344867526
206.017656	6912.6748	3.2999	1114704	0.000346155708192383
206.045928	16300.5566	7.776	1118604	0.00081625866644313
206.082312	27378.7656	13.0494	1242804	0.00137100561937345
206.993552	12382.4316	5.7753	1193404	0.000620056563291788
207.012184	30082.9297	14.0248	1178804	0.00150641801272138
207.029945	80914.125	37.7067	1201704	0.00405181598332125
207.066326	107098.5156	49.8662	1236804	0.00536301266680027
207.102712	30057.7285	13.9833	1171904	0.0015051560498075
207.139095	11353.8809	5.2775	1120004	0.000568551363601174
208.025189	8929.5713	4.0662	1180204	0.000447152826747452
208.061574	26652.791	12.1264	1177304	0.00133465207185916
208.097963	13075.0381	5.9439	1116904	0.000654739186218899
208.178583	10318.0313	4.6819	1251404	0.000516680667778944
208.17877	7303.2505	3.3139	1519704	0.00036571398511816
