mOz	abs_abu	sn	resolution	rel_abu
200.064573	6549.1357	4.7772	1103504	0.000610824273909232
200.092856	5115.873	3.7317	1089704	0.000477146841015501
200.100958	13337.9189	9.7292	1141404	0.00124399997201962
200.223859	3366.0242	2.4553	903404	0.000313942080620791
200.542946	10017.9443	7.3075	1065404	0.000934352841873566
200.586948	12372.3486	9.0249	1182604	0.00115394323714302
200.996034	4942.9351	3.6056	1080704	0.000461017282545841
201.019359	4226.3672	3.0829	963304	0.000394184483948591
201.040485	13020.3018	9.4975	1260104	0.00121437648529165
201.055743	18674.4688	13.6219	1245604	0.00174172888880598
201.076873	60027.9922	43.7867	1204904	0.00559868606017646
201.092122	8695.0088	6.3425	886204	0.000810965397601149
201.113258	66146.2813	48.2496	1193604	0.00616932616724804
201.124489	5029.5298	3.6687	1129404	0.000469093790221791
201.294339	3297.9004	2.4056	1052904	0.000307588315394803
201.594763	4439.6743	3.2385	994604	0.000414079193792087
201.802074	11818.9512	8.6212	1057904	0.00110232901191964
202.080224	4596.4854	3.3528	1079304	0.000428704639146412
202.116607	5894.5732	4.2997	1153204	0.000549774590087485
203.035009	25853.0527	18.8582	1109904	0.00241126048797777
203.056135	19842.0859	14.4736	1224604	0.0018506301087504
203.071392	30990.3672	22.6055	1226204	0.00289040713313063
203.092519	19071.7168	13.9116	1211904	0.00177877938405865
203.107779	7728.6211	5.6375	1037404	0.000720832425525565
203.128896	13933.8369	10.1639	1194404	0.001299580005223
203.535655	3164.9194	2.3086	478604	0.000295185453934974
203.652819	3167.2166	2.3103	583704	0.000295399709004085
205.014272	30499.6934	22.2476	1187404	0.00284464300770393
205.050655	63822.7148	46.5547	1201301	0.00595261194948609
205.087039	27726.1621	20.2245	1163304	0.00258596150832883
205.123429	6641.7646	4.8448	1090204	0.000619463578876681
206.017591	3439.5791	2.4959	535804	0.000320802393254864
206.082283	6887.7739	4.9896	1012504	0.000642408354940402
206.789494	3818.4617	2.7168	1063004	0.000356139985823276
206.819479	3134.6458	2.2286	958504	0.000292361898188737
207.029924	47814.7695	33.8143	1165104	0.0044595841649723
207.066305	58944.3398	41.647	1169604	0.00549761605327464
207.102693	23887.6445	16.8624	1137504	0.00222795095040012
207.139069	4423.021	3.1194	1076504	0.000412525975116119
208.03328	3661.0259	2.5255	1014104	0.000341456275998433
208.061557	8683.0703	5.9856	1156904	0.000809851918521144
208.069666	6682.3843	4.6056	1012404	0.000623252093864836
208.175022	4296.6714	2.9537	786104	0.000400741610550467
208.175186	4771.6636	3.2802	991504	0.000445043145740454
208.541494	42370.4023	28.869	1171804	0.00395179935272063
208.584455	5879.3838	4.0017	915404	0.0005483579063217
209.009181	25633.9082	17.2703	1148804	0.00239082133596971
209.04319	8135.4146	5.4766	1153204	0.000758773209722248
209.04557	156446.1719	105.3108	1167900	0.014591409268966
209.056805	3756.3787	2.5279	655004	0.000350349633457069
209.08196	57774.6328	38.8569	1153804	0.00538851991270123
209.093171	4460.7485	2.9993	1011004	0.00041604474062191
209.118332	16220.5977	10.8998	1179404	0.00151286143184913
209.154729	6361.2754	4.2709	996104	0.000593302934208808
210.048922	16030.7334	10.5384	1146404	0.00149515318323416
210.059467	18530.8535	12.179	1146604	0.00172833418828928
210.077205	6293.5161	4.1346	1002704	0.000586983165140182
210.445179	3476.7581	2.2646	845204	0.000324270001305751
211.024835	122472.3125	78.7197	1164104	0.0114227380197355
211.061223	145313.7969	93.3238	1159304	0.0135531157921245
211.072457	10754.5156	6.905	1093704	0.00100305131601037
211.097604	98901.9063	63.4644	1153604	0.00922437522617471
211.133992	10210.0342	6.5463	1162704	0.000952268667574474
212.028191	11528.9063	7.2621	1134004	0.00107527712697495
212.047924	3880.8079	2.4442	912004	0.000361954886306404
212.064577	14691.458	9.252	1069104	0.00137024175045235
212.0751	462058.125	290.9627	1188401	0.0430952008991028
212.100958	12548.833	7.9008	1091704	0.00117040357029603
213.004103	11330.751	7.0913	1099704	0.00105679559402339
213.019396	3573.772	2.2364	743704	0.000333318286108676
213.040489	26900.7969	16.8317	1154804	0.00250898141170326
213.055742	16738.9609	10.4724	1026404	0.0015612080900595
213.07687	139183.3125	87.0652	1142404	0.0129813382547707
213.078465	47025.1914	29.416	1155304	0.00438594185677778
213.088113	11451.0947	7.1626	1077904	0.00106801980077972
213.092137	8102.1445	5.0677	989004	0.000755670176649443
213.11326	45836.0625	28.6656	1126904	0.00427503427596113
213.149601	3775.1399	2.3604	779104	0.000352099451584622
214.070913	20867.8711	12.9686	1188104	0.00194630296218918
214.116613	5457.3872	3.3905	962004	0.000508999160588707
214.144892	5188.9624	3.2232	1051204	0.000483963737432148
215.035006	21311.9531	13.1613	1117404	0.00198772156727415
215.056137	47980.332	29.6265	1145404	0.00447502583521424
215.071391	26822.6055	16.5605	1170704	0.00250168866235147
215.092521	238651.1719	147.3253	1138801	0.0222584987502099
215.107773	8842.1309	5.4579	1072204	0.000824687170064728
215.128908	38686.3164	23.8764	1104404	0.00360819231845399
215.144154	4963.627	3.0631	957204	0.000462947173049301
215.165281	3687.9153	2.2756	1048604	0.000343964194444963
215.548285	6134.0688	3.7755	1028904	0.00057211184689138
216.042829	7537.1465	4.6242	1021504	0.000702973987576713
216.079221	3310.603	2.0307	949604	0.000308773060493574
216.095876	28917.7559	17.7356	1127904	0.00269709898524501
216.132272	4456.9116	2.7328	1137504	0.000415686880934172
216.538996	4363.9063	2.6688	826804	0.000407012469921095
217.014268	11376.5859	6.9362	1107104	0.00106107051987539
217.035408	6940.9663	4.2312	1067104	0.000647369499524334
217.050657	64476.7539	39.3015	1116004	0.00601361281687776
