mOz	abs_abu	sn	resolution	rel_abu
200.056481	6972.186	5.0633	1253104	0.000429221020951177
200.100983	5487.7148	3.9852	1222104	0.000337834152609366
200.572825	6984.6802	5.0723	1141604	0.000429990187648676
200.586953	7306.0557	5.3057	1230904	0.000449774674209805
201.019386	3976.7246	2.8879	1000904	0.000244814724227618
201.040501	6232.9707	4.5264	1076704	0.000383713522188417
201.055763	11221.3936	8.1491	1273704	0.000690810316518665
201.076893	22955.5898	16.6705	1243404	0.00141318973568583
201.092146	5491.4199	3.9879	1239304	0.000338062245606989
201.113274	43365	31.492	1265104	0.00266963181612593
201.594758	6874.9409	4.9926	1056104	0.000423234427778749
201.802089	20041.5586	14.5543	1246204	0.00123379643683413
202.11663	4398.8047	3.1944	1017104	0.000270798777356031
202.584404	3175.6714	2.3062	888504	0.000195500366816584
203.035025	17405.5352	12.64	1229804	0.00107151782651031
203.056155	20191.0723	14.6629	1240504	0.00124300078436017
203.092544	13640.1758	9.9056	1306604	0.000839715145698858
203.107797	4416.7974	3.2075	1256704	0.000271906442163549
203.128927	10950.2285	7.9521	1207304	0.000674116877607493
204.066666	6590.645	4.7862	1141704	0.000405732631864206
205.014298	8371.5859	6.0795	1286004	0.000515370738385132
205.035425	5706.7656	4.1443	1129304	0.000351319336168177
205.050678	47104.3984	34.2076	1236601	0.00289983628843794
205.087062	21051.8594	15.288	1273304	0.00129599247418079
205.123437	9309.5303	6.7607	1173304	0.000573112378232869
205.159828	4424.4653	3.2131	1178504	0.000272378492660559
205.669477	3492.1514	2.536	888504	0.000214983477093709
206.017213	2814.6985	2.0318	841504	0.000173278189055735
206.08231	9393.6025	6.7677	1226204	0.000578288022645914
206.135983	3129.8665	2.2514	790304	0.000192680530119375
206.477249	2876.7139	2.0486	858204	0.000177095974941352
207.029941	31524.9473	22.0933	1214304	0.00194073566963619
207.066323	39109.4922	27.38	1215604	0.00240765466827278
207.102719	12242.5488	8.5619	1269104	0.000753674571358338
207.139095	4840.186	3.3815	1229104	0.000297971049038794
207.223301	3876.0657	2.7014	841904	0.000238617971039189
208.178303	7349.5098	4.986	1133304	0.000452449791191268
208.584444	5582.2686	3.7447	1105304	0.00034365506423892
209.009204	38055.0938	25.2329	1211104	0.00234274389886168
209.045589	64495.7461	42.7224	1215704	0.0039704807054846
209.081979	212331.9375	140.5109	1216204	0.0130715576139666
209.093197	3153.4043	2.0861	784004	0.000194129561821476
209.118362	14455.9189	9.5568	1165704	0.000889933841272366
209.154751	6223.0923	4.11	1122304	0.000383105389110303
209.175228	3670.8711	2.4231	764904	0.000225985801486387
210.040842	4664.645	3.0085	1021604	0.000287164411459305
210.048932	5996.5371	3.8666	1225604	0.000369158220425217
210.085331	26054.25	16.7839	1175204	0.00160394914666895
210.581906	82967.1016	52.754	1186204	0.00510761245527759
211.024857	65211.3125	40.9902	1203404	0.00401453233301812
211.040119	5132.4658	3.2249	1179304	0.000315964349010913
211.061241	89110.1641	55.9599	1211104	0.00548579105780151
211.083569	17465.8672	10.962	1177004	0.00107523197909259
211.097622	60030.0742	37.6627	1212304	0.00369556545621401
211.134006	10599.6563	6.644	1146204	0.0006525349867054
211.580395	26077.875	16.1602	1215604	0.00160540354656878
211.589713	7799.0894	4.8319	1114804	0.000480126765803078
212.028204	4496.3101	2.7629	1053304	0.000276801395091165
212.064599	9266.6143	5.6927	1113004	0.000570470387710078
212.075116	67856.3984	41.6828	1191604	0.00417736884806541
212.100992	8328.7578	5.1153	1066704	0.000512734159153396
212.755171	3764.5352	2.302	670304	0.000231751941493047
213.040503	14254.2344	8.6998	1053404	0.000877517760146586
213.055762	10655.0566	6.5025	1220704	0.000655945534462875
213.07689	73923.9531	45.1072	1173804	0.00455089904691712
213.088126	3906.5093	2.3835	1275304	0.000240492136913913
213.113277	42677.3164	26.0347	1160704	0.00262729670675229
213.149689	4317.6597	2.6333	950704	0.000265803336938193
214.014597	4698.8291	2.8494	846804	0.00028926884962293
214.070936	3565.8801	2.1615	1019504	0.000219522355988708
214.072137	4948.1489	2.9994	1022004	0.000304617450348634
214.144913	4382.3521	2.6552	947004	0.000269785924031507
215.035027	17972.8906	10.8257	1083504	0.0011064453032056
215.056155	23038.5273	13.8749	1149604	0.00141829552581035
215.071409	21343.0234	12.8525	1182904	0.0013139170833843
215.092542	112760.9141	67.8939	1174801	0.00694177617656642
215.128927	26256.4375	15.8054	1192504	0.00161639619343069
215.144214	5010.7764	3.016	816204	0.00030847291827356
215.165311	67189.5859	40.4358	1152004	0.00413631860327375
216.042854	5612.5508	3.3584	1068404	0.0003455192940229
216.087795	5341.667	3.1954	1038304	0.000328843172474345
216.168659	10649.8848	6.3673	1108204	0.000655627148625757
217.014292	4485.2583	2.6669	1105204	0.000276121025278979
217.035424	8547.4941	5.0816	1151704	0.000526199981494493
217.050679	53000.6094	31.5067	1171004	0.00326281824347522
217.071802	31395.375	18.6607	1172404	0.00193275895259321
217.087063	29926.9414	17.7861	1161504	0.00184235938938721
217.108191	55366	32.9006	1191204	0.00340843618428752
