mOz	abs_abu	sn	resolution	rel_abu
200.06457	4039.7822	3.1471	1084404	8.69421927211171E-05
200.092845	4538.6475	3.5358	1034904	9.76785247576506E-05
200.542914	3697.2734	2.8803	979904	7.95708878774355E-05
201.040486	19177.3867	14.9399	1216704	0.00041272622329956
201.056156	2849.9822	2.2202	936804	6.13359061001242E-05
201.076873	19977.1094	15.563	1192504	0.000429937459367399
201.09212	6387.8794	4.9764	1057404	0.00013747677829613
201.113261	11384.6182	8.8691	1109604	0.000245014117246404
203.03501	25061.9512	19.5242	1171204	0.000539370907470614
203.056133	36802.0898	28.6703	1167104	0.000792036358774851
203.071395	68001.6406	52.9759	1202604	0.00146349764658039
203.092525	36833.3047	28.6946	1186904	0.000792708150400541
203.107769	4001.2996	3.1172	1170004	8.611398925371E-05
203.555846	5960.1074	4.6432	1149304	0.00012827048106934
204.07475	7951.0625	6.1942	1062704	0.0001711188311619
204.494834	3451.7781	2.6891	827004	7.42874595567878E-05
205.014269	26551.2539	20.6845	1109704	0.00057142294294012
205.050659	60766.9805	47.3399	1186104	0.00130779687323524
205.071787	25461.3066	19.8354	1111204	0.00054796563669909
205.087045	21588.9531	16.8186	1142004	0.000464626761578225
206.022086	6700.5278	5.1922	1177404	0.000144205442392613
206.04589	4716.7861	3.6528	1005204	0.00010151233552405
206.082292	20325.6875	15.7261	1126104	0.000437439384681234
207.029925	50913.0313	38.4592	1189104	0.00109572505648965
207.066307	96230.6641	72.6258	1179704	0.00207102871631626
207.102703	5304.3423	3.9996	1031504	0.000114157429206301
208.033292	5999.834	4.4214	1247804	0.000129125457288938
208.177739	5074.335	3.7263	1342304	0.000109207325954728
209.009185	140530.25	101.1539	1169304	0.00302442247471826
209.030325	5635.646	4.0545	1128004	0.00012128758343457
209.045571	132713.7656	95.4449	1167604	0.00285619996680523
209.056849	3115.6809	2.2401	571004	6.70541419944134E-05
209.081961	55427.375	39.8277	1170104	0.00119288052689465
209.093204	4303.915	3.0918	1006104	9.26267280907636E-05
209.09399	2797.4468	2.0096	614404	6.02052652275839E-05
209.118342	4728.1187	3.3945	1070104	0.000101756230131347
209.493173	9428.708	6.7095	1042304	0.000202919986143594
209.496664	12206.6055	8.6855	1266104	0.000262704521013942
209.548208	9324.6797	6.6269	1088504	0.000200681140567452
209.554599	2956.0227	2.1005	966504	6.36180572485806E-05
210.012527	12376.252	8.7006	1127504	0.000266355569007931
210.048922	12390.0273	8.703	1117104	0.000266652034195433
210.077211	6489.5635	4.5554	1182104	0.000139665173160307
210.557101	3413.6377	2.3698	891804	7.34666207483836E-05
211.024839	47005.4961	32.2856	1150004	0.00101162901823715
211.040083	11716.1836	8.0444	1175804	0.000252149903652527
211.061224	117236.7578	80.4572	1146200	0.00252311146641681
211.072458	4899.8906	3.3618	1210204	0.000105453019932013
211.097599	12715.9814	8.7195	1094704	0.000273667056980681
211.542713	4238.064	2.8771	1172804	9.12095154665587E-05
212.028193	3935.1357	2.6493	823504	8.46900425505979E-05
212.056466	10838.8047	7.2958	1087204	0.000233267389289935
212.075096	84379.7891	56.7911	1172604	0.00181598005102835
212.09287	5206.6724	3.5039	1171104	0.0001120554259674
213.019347	6796.9956	4.5487	935904	0.000146281574630381
213.040487	37061.375	24.7991	1132504	0.000797616566496974
213.076874	40380.332	27.014	1144804	0.000869045516089133
213.088113	7889.7139	5.2778	1174804	0.000169798516961701
213.092128	9174.7549	6.1373	1113004	0.000197454533238157
213.113261	15980.3926	10.6884	1103504	0.000343922098866695
214.072114	12344.8105	8.2094	1047604	0.000265678900609214
215.019727	3321.3259	2.1963	926704	7.14799318852976E-05
215.032819	9965.0137	6.589	1033304	0.000214462091935048
215.035004	23668.2754	15.6497	1152804	0.000509376906805341
215.056138	118836.7891	78.566	1132101	0.00255754654800225
215.071394	25472.7598	16.8392	1124404	0.000548212126799887
215.092522	27094.8867	17.9092	1109804	0.000583122738950687
215.107776	6589.6177	4.3552	1026804	0.000141818490123523
215.128895	9504.752	6.2811	1133304	0.000204556567468024
216.018714	4802.3828	3.1569	1056204	0.000103354505329069
216.042828	4360.0532	2.8657	1180904	9.38349066414331E-05
216.059489	11675.583	7.6733	1099604	0.000251276117637579
216.087769	17415.3516	11.4436	1072104	0.000374804576126212
216.103026	4986.0879	3.2761	1022304	0.00010730811555292
216.72477	8525.5664	5.5812	1080204	0.000183483019704746
217.01427	15971.1729	10.4376	1130204	0.000343723677047263
217.035401	32431.9727	21.1925	1095904	0.000697984861859486
217.050659	51398.082	33.5827	1103904	0.00110616407754353
217.071787	57302.0234	37.4356	1120004	0.00123322578176436
217.087043	35147.793	22.9601	1116204	0.000756433401961108
217.108168	17029.9355	11.1233	1145104	0.000366509841612054
217.144561	8904.3301	5.8147	1124004	0.000191634584559198
218.054018	6456.5337	4.1939	1110204	0.000138954322155236
218.08229	12558.6191	8.1562	1129504	0.000270280383458124
218.090397	5405.2788	3.5103	906104	0.000116329734593357
218.103421	8230.8457	5.3449	1083804	0.00017714018669303
219.029917	55261.2188	35.6922	1095504	0.00118930459540948
219.066307	122381.5234	79.0272	1110204	0.00263383456487993
219.087434	17226.8164	11.1228	1057504	0.000370747014881174
219.102695	29183.7852	18.8413	1102604	0.000628078978413758
220.025145	3908.0493	2.5096	1037804	8.41071024582035E-05
220.033276	3776.5544	2.4251	859004	8.12771343134743E-05
220.037771	5010.0991	3.2171	693604	0.000107824872713211
220.061565	11051.6152	7.0956	1059004	0.000237847391524728
220.069663	14531.7783	9.3295	1126404	0.000312745739000273
220.097941	5929.8477	3.8064	1097404	0.000127619246785204
220.106038	5034.2383	3.2313	906104	0.000108344384626139
221.009181	25790.793	16.4686	1076304	0.000555056679896366
221.045572	198332.5	126.6183	1101401	0.00426841388574388
221.081958	86721.125	55.3524	1101704	0.00186636912325177
221.093185	3568.2754	2.2774	634304	7.67946567784821E-05
221.118342	5719.9727	3.6502	1129104	0.000123102420928269
222.040816	5697.3413	3.6166	826104	0.000122615359140545
222.048929	19996.7422	12.6932	1036604	0.0004303599867703
222.077213	12006.4238	7.62	973904	0.000258396309561195
223.024835	88237.7813	55.7	1076004	0.0018990098493598
223.028392	6097.9507	3.8492	993404	0.000131237076336262
223.040081	8822.8965	5.569	1067904	0.000189882010931547
223.045957	7136.7598	4.5045	957504	0.000153593811551504
223.061219	150693.4063	95.1054	1090204	0.00324314889360525
223.07244	3200.4771	2.0198	847804	6.88790838346983E-05
223.076466	6598.3174	4.164	944904	0.000142005720760367
223.097601	22186.4238	13.9994	1063304	0.000477485230221565
223.108853	6290.9561	3.9693	1119604	0.000135390843012845
223.206761	5776.4873	3.6426	1010804	0.000124318700173412
223.557352	7368.2622	4.6372	984004	0.000158576091605167
224.028187	8448.083	5.3027	1046104	0.000181815460326053
224.056461	15927.5107	9.9957	1082704	0.00034278400079268
224.092867	6950.854	4.3613	943404	0.000149592838951651
224.570302	5161.5967	3.2299	966804	0.000111085329065533
225.004105	25718.6094	16.0546	1078904	0.000553503180189747
225.040486	113163.2734	70.6268	1085704	0.00243544395163068
225.076873	108527.5781	67.7198	1084604	0.00233567681216237
225.088098	14182.1328	8.8489	1120504	0.000305220841632026
225.113252	18281.5742	11.4051	1072704	0.000393446990122834
225.562479	4434.6304	2.7599	756204	9.54399202223636E-05
226.043847	13076.7832	8.118	1052604	0.000281432054714897
226.970004	3294.0273	2.0352	549104	7.08924249295472E-05
227.01974	10074.7559	6.223	1078204	0.000216823909238476
227.034998	18937.0762	11.6961	1088504	0.000407554379677914
227.056132	117396.4688	72.4998	1063601	0.00252654868749811
227.067373	5057.7461	3.1233	758804	0.000108850307860824
227.071394	24530.0625	15.1477	1057704	0.000527923862166641
227.092516	31310.543	19.3326	1061904	0.000673850006990185
227.103754	25048.2188	15.4651	1072004	0.000539075365555675
227.128912	9217.1475	5.69	991104	0.000198366885790022
228.042861	5466.4907	3.3589	921204	0.000117647106803826
228.074718	5043.2832	3.0983	906604	0.0001085390444865
228.087765	22488.9375	13.815	1041404	0.000483995780321562
228.103023	3988.5947	2.45	1042904	8.58405606851345E-05
229.014268	14021.4043	8.5727	1003804	0.000301761722419417
229.020565	7483.1372	4.5751	1060704	0.000161048374489338
229.035402	26410.6484	16.1458	1108304	0.000568396900972152
229.048464	36075.8867	22.0531	1037304	0.00077640737514428
229.050659	39893.3242	24.3864	1095504	0.000858564375297858
229.071787	76190.625	46.5696	1065004	0.00163973691509715
229.087042	23228.9902	14.197	1075204	0.000499922828187455
229.108175	18882.877	11.5395	1072004	0.000406387931325394
229.119417	4969.8423	3.037	1171604	0.000106958485791675
