mOz	abs_abu	sn	resolution	rel_abu
200.056382	13043.0557	8.4503	1179504	0.00324642244803301
200.064483	3499.8206	2.2674	1092204	0.000871106926264859
200.10087	6084.0522	3.9417	1018704	0.00151432333736677
200.116133	5125.8633	3.3209	1066004	0.0012758296878751
201.019244	5048.6416	3.2709	868604	0.00125660917190695
201.040397	28990.6445	18.7823	1211004	0.00721578449502019
201.055657	14446.5488	9.3595	1192104	0.00359575251380122
201.076785	52263.3711	33.8601	1233304	0.0130083766451231
201.09204	12985.668	8.4131	1158804	0.00323213862361286
201.113168	35307.8516	22.875	1191104	0.00878814019218351
201.128429	118046.0625	76.479	1224801	0.0293817182120833
201.801982	7705.0913	4.9919	1181704	0.00191780070067966
202.131783	19567.8086	12.6775	1170404	0.00487043638844948
203.034919	25712.0781	16.6582	1170104	0.00639974783895295
203.056046	55243.4961	35.7908	1207304	0.0137501311020901
203.071303	37853.7266	24.5245	1148504	0.00942180962824104
203.092434	41838.2773	27.1059	1195704	0.0104135660950792
203.107684	18900.3594	12.2451	1209404	0.00470430798145343
203.128823	11342.0742	7.3482	1069904	0.00282304738529454
203.144089	3823.05	2.4769	1202304	0.000951558869748029
204.030161	6965.8701	4.513	1033204	0.00173380821050407
204.074683	3966.25	2.5696	835404	0.000987201414351923
204.095794	4272.6284	2.7681	1172904	0.00106345913633286
204.102928	4900.2495	3.1747	806004	0.00121967431127067
204.231448	3534.1221	2.2897	1047904	0.000879644585089793
205.014183	30005.0859	19.4395	1233304	0.00746827941713986
205.050571	42365.0117	27.4472	1180104	0.0105446705248726
205.071696	156204.7031	101.201	1203901	0.0388794210724847
205.086955	23761.5586	15.3945	1164804	0.00591426265543678
205.123341	18712.5508	12.1234	1149004	0.00465756233618461
205.159734	20712.5508	13.4191	1250704	0.00515536323847364
205.484253	3473.1836	2.2502	753304	0.000864476964947723
206.009434	12155.9131	7.8384	1168304	0.00302561225466349
206.04582	10121.498	6.5208	1121404	0.00251924541845828
206.075044	12264.9736	7.8961	1130304	0.00305275746231554
206.082202	15725.0469	10.122	1220604	0.00391397126767862
206.993448	9413.249	5.9286	1106704	0.00234296192283563
207.012065	3878.821	2.4419	1271004	0.00096544029680881
207.029834	53673.7344	33.7754	1170004	0.0133594167067708
207.066215	75414.8594	47.4157	1197104	0.01877079252766
207.102606	25574.9883	16.066	1205904	0.00636562612588563
207.138982	17286.8184	10.8501	1107204	0.00430269689861326
208.025065	5789.9604	3.5597	1008504	0.00144112375566886
208.061464	13455.2627	8.2655	1158304	0.00334902095629793
208.097855	6412.5557	3.9359	1067904	0.00159608800671932
208.178076	4030.5864	2.4693	842704	0.00100321477333694
208.178206	7708.5449	4.7226	909104	0.00191866030327773
209.009094	304702.625	183.174	1192201	0.0758406208274173
209.045481	86777.3672	52.124	1197804	0.021598925845213
209.056691	4433.3877	2.6623	892304	0.00110347219862853
209.08187	58351.1367	35.0206	1173604	0.0145236242494251
209.093081	6207.8545	3.7248	1034504	0.00154513778568949
209.118252	30309.4863	18.176	1148304	0.00754404481402843
209.154597	3579.6963	2.1449	1083804	0.000890988024030343
210.012454	31714.043	18.6429	1160404	0.00789363961031648
210.040738	7795.5425	4.5797	1082904	0.00194031404516622
210.059378	157406.0781	92.4342	1166104	0.0391784438519784
210.077114	12935.9063	7.5934	1107404	0.00321975291403314
211.024748	74585.25	42.8861	1169604	0.0185643023737263
211.04	14409.749	8.2828	1189604	0.00358659302697919
211.061133	101849.8594	58.5171	1169304	0.0253504759536652
211.072365	8272.1855	4.7516	1062204	0.0020589507029011
