mOz	abs_abu	sn	resolution	rel_abu
200.056381	25368.3945	12.0047	1216304	0.00210751888537844
200.064497	17049.9043	8.0682	1176704	0.00141644735563164
200.092767	13635.8262	6.4526	1226704	0.00113281749991069
201.01926	10707.8857	5.0671	1209104	0.000889574282488542
201.040395	83817.4531	39.6635	1232704	0.00696326546532426
201.055656	41923.5391	19.8388	1223804	0.00348286330832452
201.076784	53581.375	25.3554	1256704	0.00445135618326356
201.092037	16315.626	7.7208	1176704	0.00135544604219126
201.113165	23244.1426	10.9994	1186304	0.00193104335017849
201.128428	15557.4541	7.362	1195204	0.00129245973071565
201.450546	4544.5	2.1505	723904	0.000377541415740848
201.858201	4313.0864	2.041	873104	0.000358316370484893
202.080137	6684.334	3.1631	1290804	0.000555311458168046
202.108425	16372.2803	7.7476	1133104	0.0013601526864051
203.03492	81760.8906	38.6903	1212404	0.00679241333245826
203.056046	114906.1328	54.3751	1212604	0.00954600595326611
203.071303	72620.2891	34.3649	1220004	0.00603304362599266
203.092435	45345.9453	21.4583	1209504	0.00376718503392431
203.107693	12769.1895	6.0425	1116504	0.00106082030623681
204.030169	22721.2012	10.752	1179604	0.00188759917887131
204.038267	7836.7275	3.7084	1161204	0.000651048343079598
204.042761	5049.811	2.3896	1165504	0.000419520914107978
204.074666	9191.2725	4.3494	1167804	0.000763579278712712
205.014183	94636.3203	44.7831	1201004	0.00786205970878344
205.050569	151222.25	71.5603	1193504	0.0125630239534638
205.071696	41316.7344	19.5516	1177104	0.00343245206274939
205.086953	49895.4102	23.6112	1193604	0.00414513891646569
205.12334	12834.4307	6.0734	1016504	0.00106624032054259
205.159726	19554.7344	9.2536	1139204	0.00162454001756238
206.009441	19798.9902	9.3288	1127204	0.00164483194858558
206.017517	7617.4893	3.5885	1164004	0.000632834788142317
206.022026	5723.0889	2.6958	1066504	0.000475454524307785
206.045814	30470.8164	14.3456	1171204	0.00253141053194751
206.082207	31553.2559	14.8432	1174304	0.0026213358793529
206.993438	13543.5273	6.2455	982304	0.00112514962503396
207.012071	19686.9551	9.0748	1195804	0.00163552445815392
207.029834	268612.6563	123.7709	1191804	0.022315414797098
207.041061	4980.2793	2.2942	1146004	0.000413744459832069
207.049176	6214.625	2.8624	1021004	0.000516289651402457
207.066215	156695.625	72.1452	1192204	0.0130177331065897
207.102603	28879.8516	13.2863	1205504	0.00239923865319608
207.27952	5674.9766	2.6009	1000404	0.00047145752004845
208.025082	13052.7402	5.8877	1068904	0.00108437672228088
208.033191	31952.6465	14.4104	1185404	0.00265451587551476
208.061466	49920.1133	22.5002	1183904	0.00414719116497426
208.097835	11901.2275	5.36	1089204	0.000988713011201212
208.178637	10151.6123	4.5643	1185704	0.000843361003365431
209.009094	132956.8438	58.7492	1196404	0.0110455968842968
209.010573	5159.8159	2.2799	936204	0.000428659742512518
209.045481	425299.625	187.7841	1194301	0.0353324287680827
209.056719	8588.8955	3.7914	1114304	0.000713535871211397
209.081871	151240.2344	66.7273	1183704	0.0125645180355053
209.093116	9469.3018	4.1769	1085304	0.000786676995851987
209.118256	18167.7227	8.0096	1139904	0.00150931186025858
209.129491	7404.6274	3.2637	1039904	0.000615150954258878
210.012446	12897.4258	5.5828	1082904	0.00107147373659248
210.040735	20824.0605	9.0087	1044104	0.00172999126034615
210.048838	49881.4258	21.5758	1146404	0.00414397714065443
210.059358	96856.4375	41.8854	1170904	0.00804649940309493
210.077114	32840.9492	14.1969	1192304	0.00272831300588431
210.113532	6091.5186	2.6314	1021804	0.000506062395479306
211.024749	294887.3125	125.0731	1185004	0.0244982227847428
211.040004	25115.2441	10.6491	1119304	0.00208648802160655
211.061133	328847.8438	139.3761	1170204	0.0273195468173786
211.072361	34476.6289	14.609	1191704	0.00286419964459849
211.097513	68824.5313	29.1489	1146304	0.00571770513471279
211.707678	4929.9092	2.0629	393604	0.00040955988532112
212.028106	29108.6992	12.1246	1143404	0.00241825052400539
212.056375	32935.5195	13.7151	1140504	0.00273616958085384
212.074487	5034.0034	2.0959	1365304	0.000418207673117007
212.075006	1286913.125	535.8135	1171201	0.106912312278134
212.092766	33623.9922	13.9974	1084104	0.00279336552273016
212.100872	8549.668	3.5589	1023404	0.000710276985550494
212.129149	10002.4697	4.1626	1067504	0.000830970749574856
213.004015	14735.8291	6.0856	1064804	0.00122420195412679
213.019267	10537.9932	4.3514	1145704	0.000875460198436665
213.040392	112069.5234	46.268	1142504	0.00931035020922831
213.055657	36894.293	15.2298	1133704	0.0030650508553147
213.074393	9953.0791	4.1079	993804	0.000826867548552017
213.076778	193328.9375	79.7907	1163304	0.0160611026003793
213.07836	131547.0313	54.2913	1158304	0.0109284745150198
213.088015	49266.0508	20.3311	1166304	0.00409285390405821
213.092038	19378.0195	7.9966	1169704	0.00160985915200435
213.11317	44654.0703	18.4238	1191304	0.00370970644067628
213.455649	5098.4336	2.0973	891704	0.000423560312334626
213.649948	5163.3911	2.1204	643704	0.000428956757821035
214.043751	12971.8955	5.309	1014704	0.00107766042290952
214.070804	63636.2773	26.0383	1166704	0.00528668285274929
214.072035	47219.207	19.3207	1124804	0.00392280916733197
214.079264	6428.1738	2.63	859504	0.00053403055057327
214.080131	21487.0566	8.7912	1152104	0.00178507069399664
214.081737	8642.5703	3.536	835104	0.000717994988822049
214.108407	14950.0176	6.1152	1161804	0.00124199599737146
214.144806	7058.7134	2.8864	936004	0.000586413609933962
215.001907	5488.2188	2.2277	1120904	0.000455942324930693
215.034917	42414.3828	17.2115	1125804	0.00352364091321075
215.056048	345151.75	140.0347	1162401	0.0286740192189308
215.0713	66360.7578	26.9203	1150404	0.00551302331377434
215.092432	147894.4688	59.9849	1150704	0.0122865633471213
215.103653	5379.8604	2.1818	720204	0.000446940282078143
215.107684	20693.0371	8.3919	1072304	0.00171910628731695
215.128811	24892.1719	10.0929	1163304	0.00206795595114766
215.1652	23442.6934	9.5023	1099804	0.00194753826713932
215.967123	5572.6299	2.2434	963404	0.000462954908536864
216.030156	9705.1133	3.905	928404	0.000806267403500348
216.042755	10097.5186	4.0624	1044204	0.000838867084984826
216.0594	33640.6523	13.5323	1180504	0.00279474958648643
216.074654	6074.8521	2.4434	1353704	0.000504677800033064
216.087688	21313.6055	8.5716	1024904	0.0017706609737071
216.095791	18634.9941	7.4938	1083704	0.00154813115960751
216.102944	7934.0317	3.1904	1029504	0.000659132041049789
216.124068	19626.1484	7.8905	985204	0.00163047284684255
217.014179	30764.1035	12.2756	1080304	0.00255577581458642
217.017562	5744.6494	2.2922	992404	0.000477245696426628
217.035305	41169.918	16.4248	1128604	0.00342025506164696
217.050568	126648.5625	50.5203	1148904	0.0105215265898984
217.071692	122852.9297	48.9975	1138304	0.0102061984831882
217.086955	72246.0938	28.8102	1132804	0.00600195676862099
217.108078	70758.0781	28.2118	1111004	0.00587833754669941
217.123339	17770.3066	7.0843	1094704	0.00147629589875958
217.144461	17183.6855	6.8492	1075504	0.00142756143719121
218.02203	6098.478	2.4129	1037704	0.00050664055847385
218.045813	41343.2031	16.3547	1107604	0.00343465099122795
218.053924	16970.3301	6.7127	1081304	0.00140983660502663
218.075059	11874.541	4.6962	1022304	0.000986495988648419
218.082199	29547.5215	11.685	1147604	0.0024547063700612
218.090314	7532.5981	2.9787	1078304	0.000625782319480871
218.111429	7923.3027	3.1326	857404	0.000658240712663941
219.029828	183206.1406	71.8824	1132004	0.01522013548125
219.049197	5774.439	2.2653	878104	0.000479720513845124
219.050957	41538.1641	16.295	1121804	0.00345084767996252
219.066214	181954.7969	71.3699	1130704	0.0151161781543546
219.087345	38889.6367	15.2514	1131604	0.00323081714101996
219.102604	44182	17.3247	1095804	0.00367048846523537
219.139004	8154.4922	3.1966	940204	0.000677447140463351
219.175376	5779.9839	2.2651	1043104	0.000480181165049028
220.025075	35341.1211	13.7529	1087404	0.00293601868059473
220.033188	16147.3301	6.2833	1088304	0.00134146459817115
220.061463	49750.7305	19.3546	1121904	0.00413311942504376
220.069578	20687.3027	8.0475	1121704	0.00171862989310539
220.097861	13579.8525	5.2814	1086404	0.00112816739760191
220.14681	21366.7305	8.3065	1074604	0.00177507441582642
221.009093	175359.6563	67.6934	1107504	0.0145682765768138
221.020311	6308.791	2.4351	466304	0.000524112638519775
221.028433	5391.4668	2.0809	926504	0.000447904501835577
221.04548	357175.5938	137.8383	1114604	0.0296729187702343
221.05671	16220.6455	6.2592	995904	0.00134755538921783
221.066604	37183.457	14.3471	1123204	0.00308907360499922
221.081867	159618.2188	61.5803	1128004	0.0132605321385817
221.11825	26636.0566	10.2731	1101004	0.00221283188877046
221.154613	5295.0669	2.0416	799504	0.00043989592999637
221.503783	5202.8228	2.0004	712704	0.000432232607714988
221.569764	5667.3076	2.1778	674204	0.000470820405928675
222.00434	11759.8506	4.5031	1069904	0.000976967905033526
222.012443	15364.9365	5.8831	1078304	0.00127646603124177
222.040735	29525.3047	11.3025	1095004	0.00245286067479765
222.07712	44246.9023	16.933	1117004	0.0036758803248958
222.113503	9762.25	3.7349	1082204	0.000811014123845547
222.859313	5529.8047	2.1029	707604	0.000459397138344899
223.024745	252191.7344	95.7786	1106204	0.0209512211340116
223.028292	142459.8125	54.1025	1098804	0.0118350708103038
223.061127	436039.8438	165.5529	1113901	0.0362246891732138
223.072356	18724.8516	7.1087	1018004	0.00155559621137667
223.076391	10751.5254	4.0816	933204	0.000893199718536623
223.097514	83994.2813	31.8811	1103804	0.00697795574345627
223.108746	22504.6855	8.5412	1068604	0.00186961179986193
223.133896	22057.8398	8.3699	1062404	0.00183248939735434
224.020005	8440.6396	3.1802	1006404	0.000701219281404393
224.027867	20271.9316	7.6375	782604	0.00168412229201576
224.028098	24015.2813	9.0478	854404	0.00199510689876041
224.056375	120413.9844	45.356	1094704	0.0100035793036357
224.064485	50783.0781	19.1271	1127804	0.00421888330983651
224.092763	22316.4688	8.4035	1052104	0.00185397540435437
224.554527	6968.6743	2.6145	912904	0.000578933471461956
224.571437	12429.3125	4.6626	709404	0.00103258449508976
225.00401	123564.6641	46.1945	1100804	0.0102653269270231
225.007543	9583.0947	3.5825	987704	0.000796130518256489
225.025141	12814.4014	4.7899	902504	0.00106457635524865
225.040395	379967.2813	142.0096	1103904	0.0315663737082634
225.051617	14806.1465	5.5332	1060904	0.00123004368165395
225.055646	30276.2422	11.3141	1116204	0.00251524597722539
225.059738	13567.4951	5.07	1088404	0.00112714078734977
225.076781	289883.3438	108.3104	1107204	0.0240825102911086
225.088009	69242.0313	25.8689	1086404	0.00575238959748577
225.092029	12930.3398	4.8306	1053004	0.00107420811840736
225.113163	89525.0391	33.44	1108404	0.00743743206206816
226.007365	11220.2979	4.1723	1042304	0.000932143724106075
226.035645	33167.8164	12.3323	1108904	0.00275546800763307
226.043752	43638.4414	16.2249	1063704	0.00362533148792607
226.063497	5460.2954	2.03	872504	0.000453622544983879
226.072024	55153.0391	20.5037	1114004	0.00458192462630088
226.074551	5484.666	2.039	696104	0.000455647170537065
226.080135	33620.7695	12.4985	1069904	0.00279309779190818
226.108412	24653.6211	9.1639	1101504	0.00204813797188523
226.11653	12908.8584	4.7981	1086204	0.00107242351764421
226.144797	11738.8037	4.3628	991504	0.000975219401034635
227.019654	44782.1523	16.5857	1071504	0.00372034705231912
227.034919	46542.5703	17.2366	1081504	0.0038665965195907
227.056039	602990.375	223.2935	1099201	0.0500943645847958
227.067275	27571.5137	10.2096	1082904	0.00229054644436488
227.071304	47625.6641	17.6352	1065204	0.00395657622398769
227.092424	143767.7188	53.231	1094604	0.0119437271632928
227.103663	244376.7031	90.4781	1092504	0.0203019752365397
227.107685	14549.2002	5.3866	984004	0.0012086974675773
227.128811	32288.5059	11.9533	1009504	0.00268241791828424
227.201569	16941.2266	6.2699	1068304	0.00140741878643426
228.023	6144.3994	2.2666	701304	0.000510455550303271
228.030161	16471.8008	6.0762	1005604	0.00136842050694977
228.038273	9450.4072	3.486	985504	0.000785107297527891
228.042737	8630.5313	3.1835	1165704	0.000716994830145824
228.051288	63353.6172	23.3683	1053504	0.00526320042468736
228.059393	77134.3594	28.4505	1059404	0.00640805704701053
228.074645	9283.1865	3.4238	1027804	0.00077121517742245
228.087677	54280.3242	20.0187	1080404	0.00450942247669495
228.095774	18734.5605	6.9091	1023204	0.00155640279336617
228.107016	27018.1191	9.9636	1054104	0.00224457232603561
228.124061	28990.7695	10.6903	1089104	0.00240845333049765
228.160452	13724.915	5.0603	994504	0.00114021869073007
229.014184	29622.9023	10.8852	1071504	0.00246096874742982
229.017582	7314.9746	2.6879	1010204	0.00060770290826105
229.035308	101117.1563	37.1533	1057204	0.00840046525364519
229.050563	101837.1719	37.4156	1095204	0.00846028167106834
229.0618	7267.46	2.67	802904	0.000603755558860156
229.071692	263894.125	96.9482	1072004	0.0219234154600489
229.082947	5444.4849	2.0001	869504	0.000452309063070892
229.086951	54921.2656	20.1755	1077404	0.00456266968179186
229.108076	62880.3281	23.0974	1062204	0.00522388119553812
229.119298	14904.6611	5.4746	1049304	0.00123822793548939
229.123342	14118.0537	5.1856	1020004	0.00117287930056185
229.144464	27811.5098	10.2143	1056604	0.00231048449417592
230.009432	7301.1973	2.6724	1302504	0.000606558337604853
230.012819	8915.2217	3.2632	1014404	0.00074064592854253
230.038655	8644.5371	3.1638	1105004	0.000718158383795419
230.045812	25982.5566	9.5089	1074804	0.00215854135841802
230.053918	16519.9023	6.0457	1021604	0.00137241661398228
230.058406	11788.8506	4.3142	1025104	0.000979377125202188
230.06694	35365.2852	12.9417	1032804	0.00293802615083878
230.07505	23303.8926	8.5276	1139904	0.00193600717449151
230.082192	25035.2539	9.1609	1134704	0.00207984271115361
230.090324	6331.7153	2.3168	975904	0.000526017110447791
230.103333	23157.1836	8.473	1066304	0.00192381909581136
230.111453	8948.2441	3.274	969304	0.000743389315856241
230.139712	10226.2285	3.7412	821204	0.000849559860398153
230.996807	7383.7549	2.6922	778604	0.000613416938811623
231.029831	113439.6094	41.3565	1083104	0.00942417223764215
231.033206	8581.3477	3.1284	901804	0.000712908825970397
231.050955	213756.875	77.9226	1086504	0.017758185325523
231.066217	216471.7656	78.9076	1079104	0.0179837290906689
231.087339	292861.6875	106.7442	1074104	0.0243299408328757
231.102602	65578.6328	23.9011	1060904	0.00544804706120832
231.113805	8622.4814	3.1425	860204	0.000716326072165283
231.123724	30798.5938	11.2241	1037504	0.00255864114997894
231.139	11868.3203	4.325	1019204	0.00098597919430693
