mOz	abs_abu	sn	resolution	rel_abu
200.064567	10119.1338	6.3266	1101304	0.00431510088371194
200.100977	5182.4224	3.2401	1287604	0.00220993969642031
200.542944	10451.3857	6.5343	1181504	0.00445678301734525
201.019354	10218.8535	6.3889	1182604	0.00435762434215197
201.040483	29344.6582	18.3465	1185504	0.0125134387027321
201.055744	45478.3086	28.4335	1191804	0.0193933091021668
201.076872	80011.7031	50.024	1210604	0.0341193799368585
201.092125	26199.7813	16.3803	1198504	0.0111723692635322
201.113258	40305.2344	25.1992	1225104	0.0171873557574322
201.829225	3993.6731	2.4969	650704	0.00170302149014638
202.080234	8221.8721	5.1404	1092204	0.0035060518287125
202.108492	3447.4678	2.1554	1100604	0.00147010323653873
202.116578	4187.2104	2.6179	889004	0.00178555157530656
202.938622	3620.7512	2.2637	567604	0.00154399645380922
203.035009	51657.5938	32.2968	1209104	0.0220283408701259
203.056136	74261.6094	46.429	1213304	0.0316673682432987
203.071393	75199.9063	47.0157	1211004	0.0320674860658711
203.09252	23523.2969	14.707	1210104	0.0100310363759602
203.107779	16692.7363	10.4365	1162404	0.00711828132559136
203.128906	3884.7349	2.4288	929704	0.00165656698797446
203.144167	6189.6592	3.8698	918504	0.0026394555514026
204.030247	4901.1592	3.0642	1125104	0.00209000066736274
204.042815	5387.4897	3.3683	1194204	0.00229738651795067
204.074756	11097.126	6.938	1116604	0.00473214596779644
205.014271	48922.3984	30.5867	1194604	0.0208619718586138
205.050658	137970.75	86.2606	1186804	0.058834848616331
205.087044	77692.9609	48.5743	1197904	0.0331305990081668
205.123432	10554.5088	6.5988	1154804	0.00450075778719572
206.017664	5164.7437	3.2136	814304	0.00220240097072495
206.022089	4978.3013	3.0973	1158904	0.00212289636283041
206.05401	15262.8066	9.4888	1127804	0.0065085165933456
206.082287	6966.1216	4.3279	1126704	0.00297056230961239
206.090395	8756.2285	5.439	1180504	0.00373391735746528
206.993541	8137.3569	4.9496	1074104	0.00347001202319011
207.029925	115308.8125	70.0781	1180404	0.0491711216150264
207.066306	196401.7188	119.2619	1171704	0.0837515588890052
207.077544	5092.9155	3.0918	903204	0.00217177128092922
207.102695	42954.6016	26.0617	1175004	0.0183171250610061
207.139076	8463.7529	5.1309	1158304	0.00360919702616339
207.354727	3398.031	2.0498	1011004	0.00144902190847408
208.033288	8940.1006	5.3108	1130504	0.00381232591267185
208.061564	11066.6152	6.5698	1105104	0.00471913525140066
208.069661	21578.625	12.8081	1215804	0.00920177019566521
208.106055	4189.0381	2.4844	1086204	0.00178633096117505
208.174435	7875.8838	4.6638	1091704	0.00335851208384976
209.009185	65310.4375	37.9644	1155804	0.0278503211976368
209.045572	291990.4688	169.5959	1171301	0.124513456868644
209.081961	113657.0156	65.9623	1176604	0.0484667460821223
209.093197	9355.7275	5.4284	1038304	0.00398956163649285
209.118337	20187.7715	11.7069	1153004	0.00860866872220077
209.549288	5185.0059	2.9786	926804	0.00221104137798253
210.012537	5872.4873	3.3399	1199904	0.00250420398016845
210.048925	33328.3984	18.9405	1142104	0.0142122245076494
210.077206	7285.5308	4.1378	1150704	0.00310676793238869
210.085322	12462.4814	7.0769	1132804	0.00531437428986101
210.55713	4631.4971	2.6036	973804	0.00197500869383892
211.024839	137648.5	76.6179	1157604	0.0586974315915876
211.040092	15681.9121	8.7261	1100904	0.00668723569610305
211.061225	269399.8125	149.8385	1164404	0.114880126299998
211.072455	11398.96	6.3385	1171204	0.00486085700036865
211.076477	18090.1367	10.0584	1130004	0.00771417459275415
211.097606	95605.1719	53.1343	1145004	0.0407689007682774
211.133994	7831.1147	4.349	1146504	0.00333942120247679
211.546763	6305.3198	3.4715	992104	0.00268877668571458
212.028193	13488.9873	7.3691	1172004	0.00575210706459965
212.047934	4907.0313	2.6804	1087904	0.00209250470618662
212.06458	30864.3359	16.8573	1154604	0.01316147466271
212.075095	81123.0313	44.3042	1165804	0.0345932834737318
212.092854	15540.7031	8.4864	1133704	0.00662701996096887
212.100967	10699.5332	5.8424	985504	0.00456260052284566
213.004103	15421.9141	8.3719	1190104	0.00657636478345998
213.019358	7067.708	3.8364	1183604	0.00301388178468575
213.040486	66468.6563	36.0746	1134104	0.0283442202868466
213.055747	36993.6172	20.0756	1127804	0.0157751832742266
213.07687	146337.5469	79.4032	1137801	0.0624027007082787
213.07844	8788.6143	4.7687	1100904	0.00374772762986229
213.088108	23303.4648	12.6436	1171904	0.00993729340272484
213.092134	27750.75	15.0562	1170604	0.0118337486404883
213.113257	50737.5625	27.5239	1149104	0.021636012044938
213.128512	4237.2217	2.2984	805804	0.00180687788732998
214.027185	5954.3599	3.2111	1189704	0.00253911690212347
214.043836	9002.0547	4.8542	974404	0.00383874499131469
214.059096	3966.5859	2.1387	514604	0.00169147069904435
214.06355	5889.3286	3.1753	1128004	0.00251138561349292
214.080223	16769.4023	9.0406	1048004	0.0071509739977992
214.116584	6154.1396	3.317	751704	0.0026243089330874
214.144889	6775.4834	3.6512	959504	0.00288926848728056
215.035007	44687.0352	23.9446	1131004	0.0190558864911922
215.056139	114434.4453	61.3089	1145904	0.0487982653259427
215.071391	67946.1641	36.399	1124104	0.0289742737419626
215.092524	129626.4922	69.4321	1147204	0.0552766078698058
215.10778	25106.7227	13.4467	1149704	0.0107062564297628
215.116125	4116.9717	2.2048	465104	0.00175559969578493
215.128907	134144.625	71.8355	1136204	0.0572032746402371
216.038356	5420.0107	2.8857	961004	0.00231125444366574
216.042833	12741.2314	6.7835	1002104	0.00543324161537604
216.059488	9201.9277	4.8987	1203404	0.00392397680818524
216.074744	9191.3711	4.8926	910804	0.0039194751586479
216.079216	5759.9517	3.0659	1141204	0.00245621543919185
216.095879	15233.3496	8.1076	1071304	0.006495955248744
216.132253	19785.3457	10.5279	1087804	0.00843706234170124
217.014271	28827.4063	15.254	1156404	0.0122928670436449
217.035396	13673.4521	7.2343	1119204	0.00583076836478858
217.050659	131941.9688	69.8011	1130604	0.0562639962491229
217.071783	104114.2734	55.0721	1116804	0.0443974357919218
217.087044	106243.2188	56.1928	1109904	0.0453052816963721
217.108174	38129.9688	20.1645	1079504	0.0162597575362417
217.123433	18737.9473	9.9084	1016604	0.00799042038095965
217.144552	13886.6074	7.3421	1049004	0.00592166415108581
217.546813	4266.6196	2.2501	1090304	0.00181941402992642
218.04591	8530.3545	4.4847	1094704	0.00363759793761459
218.054009	19349.2578	10.1721	1157604	0.00825110143636504
218.058475	11216.582	5.8965	1011304	0.00478308557402684
218.075142	11417.6953	6.0016	1022204	0.00486884629186182
218.08229	11447.9688	6.0172	1033804	0.00488175581645009
218.090394	13286.9404	6.9835	1052404	0.00566594823184054
218.857739	4246.668	2.2213	821104	0.00181090607178563
219.029919	136226.2188	71.1806	1108104	0.0580909284081821
219.043	10628.6641	5.5532	1052404	0.00453237982193568
219.066308	263125.625	137.4567	1119504	0.112204625356842
219.07755	5895.7017	3.0797	846404	0.00251410329368033
219.087428	18258.6211	9.537	1067004	0.00778602137309138
219.102695	86602.8672	45.2311	1108504	0.0369300491694958
219.139081	12324.627	6.4355	1064804	0.00525558905635974
219.176264	4636.6836	2.4205	741504	0.00197722037234577
219.457721	3862.4805	2.0129	772704	0.00164707704713521
219.733494	8078.0952	4.2026	770304	0.00344474106432204
220.025162	8703.2539	4.5196	1062504	0.00371132740581603
220.033282	19429.7656	10.0895	1074604	0.00828543236683715
220.037754	8654.7148	4.4941	1055604	0.00369062888384328
