mOz	abs_abu	sn	resolution	rel_abu
200.09281	1687.6428	2.112	634004	6.52253553080058E-05
200.797097	3820.3064	4.781	1078104	0.000147650226887733
200.805444	20996.668	26.2765	1219204	0.000811495851245438
201.076844	4675.0566	5.8506	1222804	0.000180685289458194
201.113224	3595.5894	4.4997	1279704	0.000138965186327758
201.621673	1879.4365	2.352	1004604	7.26379500989989E-05
201.802037	194821.6406	243.8116	1232504	0.00752962103700119
202.794119	1960.2855	2.4532	785604	7.57626662719337E-05
202.795037	2627.1484	3.2878	1069104	0.000101536111691917
202.796187	13316.8779	16.6655	1193004	0.000514681242156711
202.802506	4673.4004	5.8486	957404	0.000180621279329119
202.828316	3771.6794	4.7201	1142904	0.000145770852086049
203.005204	2062.7969	2.5815	903504	7.97246080336152E-05
203.092476	2592.1875	3.244	1109904	0.000100184915144645
203.799081	16841.7832	21.0768	1182804	0.000650914573415892
204.791518	239532.3594	299.7653	1216304	0.00925763630172803
204.793245	9957.7734	12.4618	1156904	0.000384855911506634
204.794145	14503.418	18.1505	1202104	0.000560539583512889
204.825365	4614.814	5.7753	1261904	0.000178356985749804
204.988138	1697.0549	2.1238	961604	6.55891216018533E-05
205.050629	3148.491	3.9402	1155204	0.000121685373326073
205.086997	2814.2351	3.5219	952604	0.000108766786619634
205.123389	2188.2856	2.7386	1113004	8.45745946804576E-05
205.159792	8419.1973	10.5363	1083104	0.000325391804059901
205.537413	1850.1733	2.3154	949604	7.15069627730972E-05
205.791987	4448.1182	5.5666	1118704	0.000171914394471986
206.782774	1813.5583	2.2107	873204	7.00918372592132E-05
206.788566	157763.8281	192.283	1194504	0.00609738135497253
206.789471	240923.3438	293.6309	1194204	0.00931139616828148
206.791192	10229.6162	12.467	1158804	0.000395362307301955
206.791919	17640.6855	21.4986	1204404	0.000681791182123542
207.012125	21301.3281	25.8075	1197504	0.000823270596037803
207.029871	2551.4072	3.0897	1193404	9.86088058180345E-05
207.066272	4619.042	5.5881	1158104	0.00017852039284178
207.102658	50355.1563	60.8608	1200804	0.00194616595482034
207.139039	24417.2441	29.4829	1185704	0.000943696984969098
207.426019	1903.6838	2.2812	760104	7.35750789498196E-05
207.789027	3509.7786	4.166	1253304	0.000135648702579382
207.789929	5197.0161	6.1686	1008504	0.000200858393532047
208.106002	5746.0977	6.7646	1144304	0.000222079734003555
208.142403	3493.0027	4.1082	1166404	0.00013500033431205
208.176035	6389.8726	7.5088	850704	0.000246960856117118
208.785616	27327.0703	31.6145	1181004	0.00105615825211612
208.786519	168853.5156	195.3413	1191904	0.00652598437893131
208.787363	7423.1445	8.5874	1114104	0.000286895566713032
208.788968	11912.0352	13.7798	1215604	0.000460385769051052
208.789871	19543.6914	22.6075	1166704	0.000755340061057361
209.009146	4985.7583	5.7354	1132004	0.000192693534791449
209.045536	4852.0493	5.5764	1145304	0.000187525843480896
209.08193	8693.2109	9.9819	1122604	0.000335982098652587
209.118293	4671.2949	5.3589	1131104	0.000180539904297862
209.15469	14338.4482	16.4338	1211804	0.000554163700049818
209.786982	4016.8313	4.5316	948304	0.000155245676842765
210.016901	1902.7898	2.1345	537804	7.35405269298984E-05
210.059452	15641.5117	17.5277	1170504	0.000604525530039194
210.077167	9036.1729	10.1214	1153904	0.000349237165605822
210.388571	1873.2415	2.0822	878804	7.2398520833438E-05
210.613376	53383.875	59.016	1190404	0.00206322227345334
210.78357	27561.0215	30.3432	1190004	0.00106520018334987
210.784426	4330.6567	4.7677	1061904	0.000167374649407147
210.785315	7407.6626	8.1551	1177004	0.000286297209982365
210.786926	11784.8711	12.9735	1155104	0.000455471030218331
211.024803	4144.9126	4.5368	1093804	0.000160195864347378
211.061181	7362.877	8.052	1176704	0.000284566300649725
211.097568	20123.248	21.9875	1145104	0.000777739223460744
211.133956	11637.292	12.7043	1173804	0.000449767276299827
211.53706	11157.9541	12.0643	1111704	0.000431241445573032
212.075066	467592.6563	500.6853	1189704	0.0180718912477105
212.100925	2795.0273	2.9922	1112104	0.000108024428355382
212.782355	5479.9932	5.8318	1077104	0.000211795116570554
212.78572	28836.0488	30.6866	1166104	0.00111447844808095
213.022705	3853.9619	4.0929	1221604	0.000148950971302113
213.04046	2771.4138	2.9428	946704	0.000107111795108841
213.074486	2924.636	3.1046	1018004	0.00011303364802468
213.076831	6913.2896	7.3384	1109604	0.000267190290805105
213.078443	48510.2695	51.4927	1150904	0.0018748633088854
213.113236	6502.2744	6.9	1167604	0.000251305049889793
213.963796	3341.5181	3.52	1091504	0.000129145637536943
214.070906	18880.3984	19.8706	1140904	0.000729704587959433
214.144854	3171.2751	3.3355	1068204	0.000122565951264646
214.782748	23114.6895	24.1794	649804	0.0008933548233499
214.783677	31691.2539	33.1507	1140604	0.00122482867570301
214.934931	2103.1421	2.1972	1127004	8.12839012708882E-05
215.001961	5699.542	5.951	1068004	0.000220280412444447
215.056102	5033.7964	5.2534	1088504	0.000194550149319607
215.092494	8401.7295	8.7656	1063004	0.000324716694693482
215.128859	5018.4521	5.2342	1038204	0.000193957110662699
215.165244	2639.2397	2.7518	974704	0.00010200342582891
216.779665	12557.4395	12.916	1022704	0.000485329865506069
216.780704	23370.709	24.0379	635704	0.000903249667717012
216.781424	13298.4541	13.678	1114604	0.000513969184545276
216.791994	13753.5957	14.1449	1106904	0.000531559857509634
216.932881	2938.7632	3.0188	1044704	0.000113579647237017
217.048426	10994.8916	11.2834	1152604	0.000424939276950672
217.050628	3422.3943	3.5121	1177104	0.000132271404957017
217.071729	3528.6804	3.6206	851004	0.000136379234313325
217.086995	2795.7542	2.8682	1071004	0.000108052522162183
217.108136	5738.3037	5.886	1150604	0.000221778505319813
217.14451	5512.5464	5.6527	1028604	0.000213053258421668
217.542384	2553.7991	2.61	989404	9.87012498632799E-05
217.780749	2256.2886	2.3014	872304	8.72028284731833E-05
217.781677	1980.74	2.0203	1161004	7.6553207984995E-05
217.799825	8423.5781	8.5907	1085604	0.000325561116687273
218.167637	2228.1597	2.2654	1043804	8.61156804718863E-05
218.520768	2495.1997	2.5295	815104	9.64364538496709E-05
218.544895	1989.6876	2.0167	947104	7.68990219150245E-05
218.633892	10408.1738	10.5416	1119304	0.000402263342819035
218.777614	13465.1299	13.6216	1083104	0.000520411002847257
218.778475	9722.3271	9.8352	1154104	0.000375756196464177
218.779376	15483.1973	15.6629	1162104	0.000598406869745455
218.789048	11678.8975	11.8135	1083504	0.000451375278609478
218.789959	16342.9414	16.5311	1098604	0.000631634940517577
219.029887	3400.9297	3.4333	1020404	0.0001314418240993
219.066281	6051.5249	6.1073	1042404	0.000233884126284154
219.102653	2533.5117	2.5561	1210704	9.79171663633381E-05
219.175431	3047.9392	3.0733	1067504	0.000117799167736916
219.6324	3181.0068	3.1955	1148704	0.000122942069712372
219.735319	2802.071	2.8124	915904	0.000108296658850593
219.796879	4627.481	4.6422	940604	0.00017884654999627
219.797773	6786.7622	6.8084	1056704	0.000262300159658159
220.14687	29061.3164	29.0709	1094304	0.00112318476866572
220.766795	2746.7085	2.7338	977704	0.000106156965111349
220.776423	8951.4072	8.9086	1144204	0.000345961073709816
220.787015	10459.7021	10.4088	1153904	0.000404254849360536
221.009153	3193.7039	3.1725	903504	0.000123432797287473
221.045542	5488.2998	5.4502	1097604	0.000212116156625002
221.081922	42594.2539	42.286	1105904	0.00164621645333178
221.118317	3702.9421	3.6751	1088304	0.000143114238485462
221.150219	3980.2649	3.9493	1252204	0.000153832429660165
221.154697	21846.1543	21.6753	1108404	0.000844327470440438
221.79428	2425.9661	2.3946	867204	9.37606588536846E-05
221.794824	4626.4019	4.5666	1125704	0.000178804844084976
222.085282	4624.582	4.5542	1082804	0.000178734507148674
222.764765	5206.6128	5.0995	946104	0.000201229294392872
222.851197	4137.2939	4.0494	968004	0.000159901410796849
223.024806	2675.0691	2.6146	1128804	0.000103388188851911
223.028364	42781.6758	41.8137	1036504	0.00165346008333452
223.061183	7239.3628	7.0737	1085504	0.000279792626042406
223.097567	16565.1719	16.1815	1105204	0.000640223880856596
223.133955	114005.1953	111.3322	1107804	0.0044061630638907
223.170342	4586.0791	4.4773	1061704	0.000177246416580641
223.61412	2248.2393	2.1872	821504	8.689173275288E-05
223.792229	2534.0991	2.4618	983304	9.79398686636755E-05
224.027918	5707.9634	5.5348	1052104	0.000220605889380201
224.05644	3571.478	3.4623	1025504	0.000138033309847751
224.137316	15596.1699	15.1099	1112204	0.000602773124248523
224.165582	3230.751	3.1293	1024004	0.000124864622944319
224.184876	2962.8835	2.8694	838204	0.000114511867691272
224.568453	5645.0688	5.4505	697904	0.000218175089075803
224.76274	2258.092	2.1769	752904	8.72725277044202E-05
224.762973	2956.8481	2.8506	765504	0.000114278606772892
224.849123	6090.0264	5.8672	979404	0.000235372162743879
225.007637	4727.4238	4.5488	948404	0.000182709218471185
225.040448	5875.6641	5.6522	1017604	0.000227087318828957
225.076835	6994.3896	6.7264	1077004	0.000270324707824796
225.113222	37007.8242	35.5798	1089004	0.00143030769462662
225.149603	20341.1738	19.5507	1094704	0.000786161792345452
226.054363	2661.1372	2.5461	981804	0.000102849737748623
226.116592	3836.4373	3.6697	991104	0.000148273666684316
226.152956	2365.4407	2.2623	1126604	9.14214252669569E-05
226.185529	2357.7834	2.2546	991104	9.11254798730619E-05
