mOz	abs_abu	sn	resolution	rel_abu
200.008466	3484.5876	2.1692	924604	0.000868823394735167
200.064484	15035.6299	9.36	1203504	0.00374888179355846
200.092775	27618.9199	17.1934	1237604	0.00688631381987259
200.100885	4518.0425	2.8126	884104	0.00112649801727119
201.01926	6112.3501	3.8051	1086004	0.00152401184108324
201.040404	43440.4336	27.0427	1207004	0.0108311425401157
201.055658	33605.5664	20.9203	1245304	0.00837898357947611
201.076788	72834.9922	45.3415	1243604	0.0181601820481464
201.092044	10253.2666	6.3829	1126604	0.00255647982405054
201.113176	40944.3125	25.4888	1231104	0.0102087766659525
202.08014	7029.1592	4.3758	1026104	0.00175260279244463
202.108425	10627.6738	6.616	1081704	0.00264983197123642
202.937987	3255.8081	2.0268	591104	0.000811781068740604
202.968861	3551.5034	2.2109	966104	0.000885507725620526
203.034925	75348.5234	46.9062	1191704	0.0187868888383435
203.05605	98941.6797	61.5935	1226004	0.0246694461168815
203.071307	48154.2305	29.9771	1210504	0.0120064486293499
203.09244	61571.5859	38.3298	1207404	0.0153518408551032
203.107698	7226.0815	4.4984	1123704	0.00180170206065791
203.128814	7850.2495	4.887	1130304	0.00195732786861437
203.549256	6771.9922	4.2157	1120804	0.00168848252009049
203.652819	3406.8577	2.1208	793104	0.000849442749636612
204.030176	10871.6719	6.7679	1241404	0.00271066879954601
204.042737	4006.0581	2.4939	884504	0.000998843305861593
204.074648	4580.8525	2.8517	949704	0.00114215863588308
204.095793	5695.7617	3.5457	1052904	0.0014201425201067
204.102944	4265.5596	2.6554	882704	0.00106354564658302
204.227273	3945.3127	2.456	811804	0.00098369746058494
204.294533	3756.0059	2.3382	709404	0.000936496989395049
204.589524	3618.3452	2.2525	901004	0.000902173605848709
205.014186	62191.5664	38.7157	1204404	0.0155064225802633
205.050573	145103.4063	90.3303	1218404	0.0361790973626843
205.071706	22291.0371	13.8767	1120104	0.00555789572498897
205.086957	36321.2227	22.6108	1209804	0.00905608686868599
205.159763	17599.002	10.9558	1163304	0.00438801557509732
205.546693	4396.9854	2.7372	962304	0.00109631446252893
206.009433	8364.6074	5.1763	1077604	0.00208557437238625
206.045821	23450.8086	14.4962	1216004	0.00584706527025943
206.082202	17903.4688	11.0549	1133004	0.00446392925818572
206.499872	4308.0791	2.6268	719004	0.00107414716979697
206.993445	9333.6211	5.6082	1069204	0.00232718166398623
207.012074	6625.1177	3.9786	936904	0.00165186183025907
207.02984	172605.7344	103.601	1189604	0.0430363409753753
207.06622	132645.5	79.5309	1186904	0.0330729276561575
207.10261	22661.4336	13.5727	1164304	0.00565024787148918
208.025085	4956.1279	2.8899	1024104	0.00123572725415762
208.033201	19092.8242	11.1305	1210804	0.00476047505206233
208.061475	33285.7031	19.3889	1162704	0.0082992310376955
208.097859	5406.4692	3.146	1066704	0.00134801229387234
208.177346	6838.1245	3.97	1000204	0.00170497149840966
208.177523	6641.1162	3.8556	704404	0.00165585078754075
208.269017	3595.9534	2.0823	950104	0.000896590586586908
208.5414	6597.3384	3.7909	1051804	0.00164493552835483
209.0091	76880.4141	43.6004	1174504	0.0191688400564266
209.045486	587521.75	332.8577	1192801	0.146488680989322
209.056709	6243.3926	3.5361	1102704	0.00155668508761164
209.081875	93017.7734	52.6455	1184604	0.0231924195724322
209.093118	5005.2109	2.8319	1108904	0.00124796527586319
209.118257	13039.8848	7.3728	1083704	0.0032512762712269
209.531046	4079.6956	2.2805	898804	0.00101720357975163
209.567471	5748.2764	3.21	921304	0.00143323617857219
210.012456	6179.1113	3.409	965004	0.00154065762505509
210.040743	17236.3203	9.5019	1160504	0.00429758698440776
210.04884	62994.2695	34.7195	1177804	0.0157065631169244
210.0594	176866.5938	97.4528	1206204	0.0440987147060277
210.077119	28085.8906	15.4678	1204004	0.00700274512118809
210.226038	4021.7063	2.206	1071404	0.00100274492172153
210.234323	4614.4116	2.5305	853904	0.00115052603384611
210.53885	6756.3433	3.675	1007504	0.00168458072969731
210.557047	5857.0552	3.1843	1113104	0.00146035834542236
211.024753	422412.4063	226.8207	1182304	0.105321439133806
211.036028	3813.3794	2.047	901904	0.000950802108037449
211.061138	376833.7188	202.1525	1172204	0.0939571588955013
211.072365	25143.3633	13.4842	1116704	0.00626907535840557
211.097518	89110.5	47.7575	1187104	0.0222182065724358
211.133918	8527.1582	4.5656	1078304	0.00212610368434067
211.546678	6170.5918	3.2684	952304	0.00153853343081431
211.557247	10450.9824	5.5341	1144204	0.00260577693816206
211.564854	5556.8916	2.9419	972404	0.00138551759298212
211.809184	4003.356	2.1061	626504	0.000998169582608111
212.028107	43990.1016	23.0809	1166404	0.0109681930242927
212.047804	7107.1611	3.7285	1023104	0.00177205125617497
212.055182	6686.1411	3.5075	1166504	0.00166707699016673
212.056385	25446.4531	13.3489	1168704	0.00634464570967056
212.064494	42750.1445	22.4251	1167504	0.010659030546372
212.074665	5034.2495	2.6406	1943604	0.00125520556307261
212.075018	2109071.5	1106.2611	1188601	0.525861556865206
212.092781	12669.7793	6.6449	1158504	0.00315899668068937
212.100883	12525.1357	6.5686	1174404	0.00312293222830519
212.554556	5103.4404	2.6686	941704	0.00127245715193287
213.004017	13449.4238	7.0123	1253004	0.00335338794270747
213.019249	6349.0693	3.31	1072304	0.00158303379792628
213.040398	113470.3281	59.1478	1156304	0.0282919205881222
213.055657	33404.2266	17.4106	1121204	0.00832878288182934
213.074419	13934.0264	7.2617	1166304	0.00347421546216185
213.076783	151104.0469	78.7463	1156604	0.0376752563160932
213.078388	228237.6875	118.9425	1178504	0.0569072341473792
213.088027	29500.9258	15.373	1174904	0.00735556038292344
213.092054	10299.6826	5.367	1015004	0.00256805287409814
213.113173	45776.2578	23.8502	1146404	0.0114135410744354
213.185975	6607.7197	3.4411	1191604	0.00164752393115686
214.027102	4291.8521	2.223	1071104	0.00107010123987793
214.043752	13417.4873	6.9491	1130604	0.00334542511280302
214.059031	6681.9951	3.4604	885204	0.00166604325469842
214.063492	6762.2642	3.5018	1017204	0.00168605700667135
214.070853	99672.0703	51.6125	1158904	0.0248515567461493
214.072039	21411.2324	11.0872	1108304	0.00533853119928212
214.081746	13953.9629	7.2252	1035304	0.00347918629360518
214.091374	5663.2012	2.9322	1100904	0.00141202410628227
214.108416	27036.0762	13.9965	1186104	0.00674099153208335
214.116539	4926.4536	2.5503	768804	0.00122832846582973
215.019666	7600.3647	3.9119	1106504	0.00189502329052635
215.034919	35764.6133	18.4062	1115304	0.00891730566299912
215.056052	158461.0938	81.5406	1156004	0.0395096123996894
215.067285	6497.8726	3.3434	945904	0.00162013540164369
215.071306	51103.418	26.2941	1152504	0.012741779001145
215.092436	107596.2813	55.3538	1136904	0.0268273256726122
215.10366	7119.8276	3.6626	1141204	0.00177520943521728
215.107684	9811.707	5.0472	1163204	0.00244638435374298
215.128819	435699.5625	224.0976	1153401	0.108634368375723
215.165202	16633.9277	8.5535	1167304	0.00414739050672548
216.038287	5410.8335	2.767	1161004	0.00134910045877933
216.042751	9381.5264	4.7974	834404	0.00233912604597617
216.059405	15799.0068	8.0783	1169204	0.00393921700272939
216.074653	9474.2373	4.8438	1065504	0.00236224195182022
216.08768	8069.4805	4.1253	1022904	0.0020119894365001
216.095792	11364.7861	5.8096	1058004	0.00283361854350886
216.124062	5734.4473	2.9309	1070904	0.00142978812474564
216.132176	59486.1523	30.4021	1143604	0.0148318730116066
217.014181	27037.9023	13.7419	1151104	0.00674144683944918
217.035311	35086.332	17.8301	1111504	0.0087481876125155
217.050572	140229.4844	71.2549	1143204	0.0349638667939845
217.071698	96513.4844	49.0349	1140404	0.0240640164001409
217.086958	50114.6914	25.459	1144804	0.0124952566290063
217.108085	112263.1406	57.0237	1144504	0.027990928659599
217.12336	8379.3779	4.2559	1061604	0.00208925714849207
217.144474	8714.1211	4.4253	1188504	0.00217271974343115
217.546709	5168.6592	2.6182	1198704	0.00128871836436919
217.564908	4815.0562	2.4388	700704	0.0012005533950487
218.045812	27275.5098	13.7734	1078104	0.0068006902789783
218.053928	19494.623	9.8438	1144504	0.00486065683466883
218.058404	6167.4409	3.1141	895704	0.00153774780681838
218.075049	8176.7207	4.1283	1122804	0.00203872797928091
218.082203	25590.3574	12.9195	1112204	0.00638052583001622
218.090324	7570.0415	3.8216	980504	0.00188746270988168
218.111446	11364.7295	5.7365	1246604	0.00283360443124945
218.554543	5398.1147	2.7173	852004	0.00134592923961039
219.029832	177521.8906	89.0965	1128704	0.0442621019574589
219.050961	27196.4004	13.6478	1085604	0.00678096567872332
219.066221	200893.5156	100.8037	1121204	0.0500894241269395
219.087351	43674.5781	21.912	1076604	0.0108895225387556
219.102609	29860.0566	14.9797	1102004	0.00744510361633504
219.123742	5068.7012	2.5424	655904	0.00126379551585451
219.138992	9015.2119	4.5216	1026404	0.00224779167761915
219.175434	6722.5835	3.371	928404	0.00167616329056001
219.430033	4529.8818	2.2679	837704	0.00112944994788624
219.562384	4261.1494	2.1316	666704	0.00106244603728192
220.025082	14207.6035	7.0869	1043304	0.00354242731734488
220.033193	19243.2012	9.5982	1122704	0.00479796903144459
220.037663	9738.0137	4.857	1039504	0.0024280101670601
220.061466	52458.0703	26.1607	1128004	0.0130795388008905
220.069576	23084.1074	11.5114	1085604	0.005755634484752
220.097857	13620.1113	6.7908	1086604	0.00339594600415177
220.146853	29264.8652	14.5866	1138404	0.00729670263692928
221.009098	129436.5313	64.1748	1119304	0.0322728252051436
221.045486	383826.5	190.2592	1120604	0.095700691444611
221.056706	7613.0327	3.7734	1010704	0.00189818184356847
221.06481	7127.7192	3.5327	954904	0.00177717707313859
221.066605	37843.3125	18.7561	1092204	0.00943559439695928
221.081873	133295.4688	66.0586	1130504	0.033234986460272
221.118261	21160.1895	10.4842	1070904	0.00527593786840929
222.012449	12453.7568	6.1368	1104704	0.00310513509839218
222.040728	20100.4668	9.9032	1112004	0.00501171381110853
222.048843	38342.9141	18.8901	1097704	0.00956016166515685
222.077124	34863.4766	17.1729	1090104	0.00869262236136123
222.988374	6144.6011	3.01	1074004	0.0015320530862807
223.02475	268300.4375	131.4002	1115004	0.066896208009717
223.028326	66455.5547	32.5459	1039504	0.0165695764495812
223.061132	442032.1875	216.4377	1108504	0.110213302063625
223.072375	11060.415	5.4153	1060004	0.00275772872160819
223.097519	68276.9609	33.4239	1104404	0.0170237134952034
223.108765	11559.9844	5.6586	1028604	0.00288228796127656
223.133901	14082.1797	6.8922	1021404	0.00351115499929595
223.546756	6056.4131	2.9568	1104304	0.00151006488958996
223.914525	4619.5059	2.2503	701504	0.00115179621199282
224.019998	5698.4805	2.7741	1094604	0.0014208204072247
224.028095	29090.4023	14.161	904404	0.00725320324290247
224.05638	89357.7734	43.4913	1105204	0.022279860041792
224.064488	51345.0273	24.9889	1099104	0.0128020202222943
224.092771	13433.2998	6.5367	1127204	0.00334936769410855
224.100869	11815.3613	5.7491	995504	0.00294596190226026
224.129106	4455.3311	2.1675	850404	0.00111086198291332
224.569998	6018.4102	2.9202	879404	0.00150058950473013
224.904374	4298.52	2.0815	783904	0.00107176376875617
225.004016	98306.3984	47.5754	1091004	0.0245110493942169
225.007616	6975.0503	3.3755	931904	0.00173911164698358
225.025161	4796.7266	2.3211	1095004	0.00119598321713263
225.0404	463490.9688	224.2579	1102904	0.115563688782543
225.051634	12709.3164	6.1489	1061304	0.00316885459255245
225.055652	15141.8486	7.3256	1082004	0.00377536564247027
225.059738	9386.5078	4.5411	1036304	0.00234036807440402
225.076785	271052.8125	131.1191	1108304	0.0675824664900847
225.088013	46452.6797	22.4695	1088204	0.0115821955147574
225.113169	68776.7422	33.2628	1092004	0.0171483255685779
225.149555	5578.9932	2.6976	827404	0.0013910282557478
225.562392	5185.5703	2.5016	625404	0.00129293486313384
226.007367	8041.75	3.8703	1099004	0.00200507530205627
226.035644	17143.6816	8.2496	1052004	0.00427448908042112
226.043756	50543.168	24.3206	1101204	0.0126020900729917
226.054324	24453.418	11.766	1074204	0.00609704908541775
226.072028	37733.7305	18.1542	1065904	0.00940827196567878
226.080144	30783.0469	14.8095	1106004	0.00767523574610375
226.108413	12397.4248	5.9634	982904	0.00309108966028288
226.116528	8332.7207	4.008	1078204	0.00207762395927541
227.011599	10814.8193	5.1775	978204	0.00269649355857015
227.019658	41535.1406	19.8838	1049004	0.0103560897297845
227.034923	24689.2891	11.8184	1077104	0.00615585958276956
227.056044	595909.25	285.2211	1098001	0.148579963247039
227.06729	15574.9912	7.4542	1085204	0.00388336247519057
227.071311	29994.332	14.3551	1113604	0.00747858293218218
227.09243	111424.9219	53.3213	1090004	0.0277819329045592
227.103667	103369.4688	49.4636	1099104	0.0257734409646602
227.107689	9258.4639	4.4302	948404	0.00230844247842442
227.128818	28677.0039	13.7205	1069304	0.00715012929485017
227.165207	6107.8105	2.9217	990404	0.0015228799680654
227.201628	26336.1602	12.5957	1094304	0.00656647923250751
228.04275	6222.0977	2.9628	1138904	0.0015513755619425
228.059399	77761.4609	37.0244	1078704	0.0193885142789075
228.074658	4757.7656	2.2651	850104	0.00118626894612901
228.087678	20168.9102	9.6016	1101804	0.00502877902339799
228.09578	14838.9766	7.0639	998504	0.00369984959597736
228.124069	27292.0742	12.9901	1045704	0.00680482033392074
228.132166	4363.0273	2.0766	863304	0.00108784758061706
228.204983	4850.4619	2.3077	1022904	0.00120938121170826
228.998938	8121.4614	3.848	924404	0.00202495000090072
229.01418	16698.8027	7.9114	1082904	0.00416356599840589
229.035312	98172.2422	46.5058	1087704	0.0244775997988878
229.050568	81510.2188	38.6097	1077604	0.020323204101232
229.071698	224862.9063	106.5012	1088504	0.0560657891342958
229.08294	19043.6777	9.0191	1031404	0.00474822119769823
229.086957	36556.5547	17.3128	1065404	0.00911476295050692
229.108081	77569.0703	36.7319	1084604	0.0193405449139797
229.119308	19647.2285	9.3032	1091904	0.00489870645309865
229.123335	7163.7129	3.392	1081904	0.00178615149772275
229.14447	26029.9902	12.3239	1098504	0.0064901408851042
229.180838	4726.9395	2.2375	947604	0.00117858297581549
230.017521	5059.4653	2.3846	992504	0.00126149269930559
230.038684	8598.4609	4.0521	1002304	0.00214388181506345
230.053934	13945.2305	6.5714	1023904	0.00347700901632503
230.058393	10744.4648	5.063	960004	0.00267895184559243
230.066949	40066.9063	18.8793	1038704	0.00999001016593811
230.075048	27734.8477	13.068	1029204	0.00691521846980597
230.082199	17709.7559	8.3441	1055104	0.00441563019996087
230.090305	4647.9048	2.1898	730404	0.00115887700075093
230.103328	29796.0352	14.0371	1023004	0.0074291409554785
230.111441	8271.5244	3.8966	1117304	0.00206236568965658
230.99345	4463.8096	2.0933	987104	0.0011129759544927
230.99685	5032.9883	2.3602	712404	0.00125489110403434
231.029837	94539.5781	44.3263	1067804	0.0235718560158087
231.050959	216648.5469	101.5679	1079204	0.0540176765773083
231.066221	176658.9375	82.8137	1076304	0.044046939095191
231.087343	305745.2813	143.3109	1082701	0.0762324509285761
231.102603	44659.0781	20.9313	1054804	0.0111349910791696
231.123729	111489.5859	52.2484	1071604	0.0277980557869333
231.138997	7638.3882	3.5794	976204	0.00190450381165021
231.16013	7861.707	3.6836	932204	0.00196018460381172
231.175436	24136.8574	11.3085	1042104	0.0060181200164136
232.025095	9810.7959	4.5765	988504	0.00244615718625982
232.03318	11297.4707	5.2698	1040204	0.00281683457907475
232.037669	8720.0918	4.0675	1121704	0.00217420843719879
