mOz	abs_abu	sn	resolution	rel_abu
200.064584	3386.312	2.2686	1010304	0.000898635088188356
200.092852	4559.2988	3.0545	820504	0.00120991387657578
200.100971	5206.54	3.4881	1152304	0.00138167408438921
201.01935	8065.0518	5.4032	1099104	0.00214024535705412
201.055747	33672.6406	22.5589	1183304	0.00893580283066529
201.076873	43841.1406	29.3712	1188204	0.0116342461206643
201.092128	16368.9736	10.9663	1234204	0.00434388031421466
201.113258	74544.7188	49.941	1205501	0.0197821405566924
201.568931	3531.8779	2.3662	827804	0.000937264318272211
202.063572	4304.9902	2.8841	1067104	0.00114242729199997
202.080211	3725.9211	2.4962	985804	0.000988758105065734
202.116617	7787.2129	5.217	1238704	0.0020665144709445
203.035009	41135.125	27.5583	1170504	0.0109161431911809
203.056136	46543.9063	31.1819	1202704	0.0123514866150937
203.071394	57511.375	38.5295	1201904	0.0152619544640183
203.092525	25450.9883	17.0508	1175404	0.00675399996085751
203.107784	12988.8906	8.7019	1115604	0.00344689823318109
203.128902	20144.8047	13.4959	1237104	0.00534588317559685
203.144178	3074.8672	2.06	960704	0.000815986110387786
203.14564	3316.9836	2.2222	1032404	0.000880237216743564
204.030247	6697.5776	4.487	1071804	0.00177735490327659
204.066646	12357.9219	8.2791	1089104	0.00327945630421276
205.014272	59936.0664	40.154	1173704	0.0159054016035815
205.050659	101519.0938	68.0124	1180304	0.0269404059075965
205.087044	70258.2891	47.0693	1171304	0.0186446387164979
205.098276	3034.6521	2.0331	977704	0.0008053141168045
205.12343	10557.918	7.0732	1113104	0.00280178423400308
206.054013	9746.7881	6.4936	1162304	0.00258653242341424
206.082293	12874.9824	8.572	1119304	0.00341667009550435
206.090411	8314.6504	5.5348	1046004	0.00220648203575434
206.993542	9246.9541	6.0292	1198704	0.00245389007661644
207.029925	75399.5547	49.1212	1178104	0.0200089907507629
207.066307	120376.9063	78.3583	1167804	0.0319447563628933
207.077549	4355.9448	2.8347	894604	0.00115594925674055
207.102693	24237.6719	15.7643	1102904	0.00643201879370151
207.139071	7118.436	4.6261	1157004	0.00188903927417886
207.388462	4200.8047	2.7147	543204	0.00111477929442017
208.061566	14066.7373	8.9546	1134004	0.00373292942708999
208.069661	14106.5938	8.9784	1076404	0.00374350625798814
208.177764	12896.6211	8.1887	1090804	0.00342241241785468
208.300265	3598.489	2.2787	1049804	0.000954941092214725
208.541494	4168.6987	2.6258	1022904	0.00110625923538799
209.009185	360154.6875	224.551	1167401	0.0955752569057465
209.045572	186507.8906	116.1931	1162204	0.0494941206590401
209.056823	3382.0083	2.1065	1155804	0.00089749300328034
209.08196	77976.3672	48.5404	1167704	0.0206928066921712
209.093184	7858.8047	4.8909	1170604	0.00208551298717885
209.097205	5054.3154	3.1453	1071504	0.00134127781645955
209.11835	12435.1641	7.7348	1110004	0.00329995428290133
209.549338	3513.3633	2.1651	1079104	0.000932351047078129
210.012542	39931.6602	24.366	1124804	0.0105967763706754
210.048926	19317.0059	11.778	1141204	0.00512620789238602
210.077197	10649.502	6.4893	1143004	0.00282608813627689
210.085309	7222.353	4.4002	1158304	0.00191661601916257
210.273588	3298.178	2.0014	516304	0.00087524672206545
210.581902	14831.041	8.9416	1160904	0.00393575483799488
211.02484	88579.5703	52.9126	1140204	0.0235066083598402
211.040092	31785.2773	18.9808	1145304	0.00843494795210154
211.061225	198616.4844	118.5528	1160000	0.0527074120678943
211.07245	11134.1465	6.6443	1083104	0.00295469960296912
211.07648	18820.8086	11.2305	1148604	0.0049945306268404
211.097606	35834.2617	21.3731	1125604	0.00950943826881402
211.108855	3679.5903	2.1942	1164204	0.000976463171065608
211.133994	8194.1777	4.8837	1098804	0.00217451185834931
211.546769	4118.3633	2.4337	1129104	0.00109290158948354
211.589683	9673.4756	5.7113	1143104	0.00256707728020747
212.028201	7405.4165	4.3419	1019904	0.00196519609225287
212.043457	4272.1543	2.5045	832904	0.001133713537363
212.047924	4965.9795	2.9112	895704	0.00131783587156885
212.064579	23374.7383	13.7013	1123804	0.00620301969032985
212.0751	126863.2422	74.3561	1136104	0.0336660534653209
212.100961	5536.9185	3.2446	932204	0.00146934755112324
212.129285	3628.717	2.126	878704	0.000962962781133454
213.0041	5994.1924	3.4893	1178304	0.00159069560512793
213.019354	14967.7314	8.7119	1016804	0.00397202875181573
213.040486	52543.1602	30.5778	1135104	0.0139435254046355
213.055746	34538.7773	20.0978	1098404	0.00916565194964418
213.076872	70857.9766	41.2252	1125204	0.0188037794659173
213.088111	18124.0684	10.5437	1148404	0.00480963473093023
213.092131	21444.1934	12.4748	1132704	0.00569070558977943
213.113262	31309.3105	18.2109	1107804	0.00830863931093299
214.014608	21166.0859	12.2302	1117104	0.00561690342453643
214.04382	7065.2607	4.0816	1067804	0.00187492799606718
214.05909	4586.3281	2.6492	698304	0.00121708671752757
214.06356	5009.6074	2.8936	1010104	0.00132941352943498
214.080226	9242.4854	5.3379	1020804	0.00245270420519686
214.116576	4508.6777	2.6033	844104	0.00119648041366312
214.14489	7854.0537	4.5339	1116004	0.00208425220101857
214.559706	6412.3999	3.6905	956204	0.00170167649928167
215.03501	67658.0547	38.8054	1136004	0.017954607239967
215.056139	98954.375	56.7467	1136101	0.0262597993051877
215.071389	54091.7188	31.0162	1140304	0.0143544707322
215.092525	65162.4688	37.3585	1098604	0.0172923466286211
215.10375	6055.8115	3.4716	1003004	0.001607047638066
215.107775	17842.1016	10.228	1108604	0.00473480841245036
215.128906	25810.1934	14.7934	1125604	0.00684932322307204
215.165276	6959.5083	3.9879	1121404	0.00184686418585119
216.030269	5719.4619	3.2569	745304	0.00151778960382163
216.038363	9923.9346	5.6508	1073404	0.00263354228566254
216.042842	4837.6602	2.7545	1000704	0.00128378341997202
216.059485	8083.2407	4.602	1163504	0.0021450721963281
216.074744	8204.4443	4.6705	988804	0.00217723633471073
216.087772	9082.8232	5.1701	1004104	0.00241033420054952
216.095871	5695.9668	3.242	1151104	0.00151155464341028
216.103063	3551.3245	2.0212	749104	0.000942424916913436
217.014273	27732.4922	15.6813	1128804	0.00735944903299811
217.050659	91542.5703	51.7491	1100204	0.0242929079584307
217.071785	82414.3203	46.5819	1098204	0.0218705187208898
217.087045	70493.3984	39.8397	1111004	0.0187070303291253
217.108172	65066.5938	36.7671	1126504	0.0172669040116737
217.123432	16875.7676	9.5349	1066704	0.00447836965568211
217.144563	7843.8672	4.4312	1087804	0.00208154898101822
217.439513	4402.4971	2.4818	897604	0.00116830297081529
218.054016	15247.2344	8.558	1056504	0.00404620124479745
218.058496	4998.1948	2.8053	1125204	0.00132638493584778
218.075138	8471.8291	4.7544	960604	0.00224819298705943
218.08229	13941.0127	7.8233	1104304	0.00369956553829047
218.090398	9860.584	5.5331	1088304	0.00261673075972583
218.094863	4144.5361	2.3256	917204	0.0010998471386344
218.103422	6413.4888	3.5985	982604	0.00170196546372072
218.111534	7490.6802	4.2027	1035804	0.0019878227588355
218.118691	3582.7163	2.01	904304	0.000950755446693737
219.029919	106697.6406	59.4762	1106504	0.0283146513581946
219.066309	155829.7188	86.8416	1115504	0.041352968390451
219.077567	6241.2656	3.4779	1028304	0.00165626211136568
219.087435	12676.9082	7.0636	939704	0.00336410659096465
219.102696	43533.1797	24.2542	1093904	0.0115525216751525
219.113929	5930.1348	3.3037	848504	0.00157369646062349
219.12382	25128.1621	13.9979	1106304	0.00666833066910102
219.139091	14228.3838	7.9252	1137904	0.00377582601097914
219.371553	3618.2827	2.0121	920804	0.000960193801753915
219.813185	3688.9973	2.0451	784304	0.000978959532970414
220.025164	7450.126	4.124	927604	0.00197706077733663
220.033275	11655.4824	6.4515	1074904	0.00309304796911857
220.061554	23840.9219	13.1938	1032204	0.00632673213634722
220.069666	22385.4805	12.3877	1095104	0.00594049758062938
220.097933	9082.0635	5.0248	987804	0.00241013259683536
220.106038	4818.168	2.6656	1028104	0.00127861072033124
220.146908	5777.6338	3.1955	1006104	0.00153322684365263
220.588493	20766.0801	11.45	1093004	0.00551075276642848
221.009186	49203.4258	27.0506	1089004	0.0130572507444536
221.045574	167508.7969	92.0681	1097904	0.0444522780164843
221.08196	226198.1719	124.2943	1101004	0.0600268416357977
221.097221	4648.8418	2.5542	1069004	0.00123367615297017
221.11835	18341.2832	10.0759	1097804	0.00486727763003516
221.154725	6720.792	3.6912	1023404	0.00178351537354373
221.191099	6414.9272	3.5223	1019204	0.00170234717595245
221.596273	5987.7324	3.2785	980004	0.00158898129685696
222.040817	7927.0796	4.3271	941304	0.00210363128838161
222.048927	18202.3594	9.9354	1117204	0.00483041103260868
222.068668	3720.9624	2.0307	644504	0.000987442200975444
222.077207	38086.7461	20.7849	1106604	0.0101071863550615
222.085316	23804.5488	12.99	1059704	0.0063170797050514
222.113605	4542.1387	2.4781	899104	0.00120536005283572
223.024837	157538.4688	85.4151	1099304	0.0418064241579472
223.040092	17009.6738	9.2214	1075104	0.00451390471856054
223.061219	191304.5938	103.6968	1086804	0.0507670352053504
223.072451	7668.8613	4.1566	908704	0.00203510717577996
223.076473	16016.4902	8.6808	1100904	0.00425034080833218
223.097603	64088.9102	34.7308	1075104	0.0170074533798045
223.108838	18782.4238	10.1777	1034504	0.00498434434508813
223.112862	4775.8809	2.5879	1008504	0.00126738887431181
223.13399	18773.4492	10.1711	1071804	0.00498196273038091
223.206763	13767.1006	7.455	1037104	0.00365341399781797
223.5468	3981.0493	2.1508	835504	0.00105646218918626
224.020089	5528.9336	2.9774	951304	0.00146722857587357
224.028198	14804.9014	7.9723	1062004	0.0039288180992209
224.05647	29486.0488	15.8748	1117104	0.00782479525327677
224.064576	21491.5664	11.5701	1068704	0.00570327709530897
224.100959	6222.6118	3.3491	1065904	0.00165131190027821
224.570332	11041.0518	5.9236	962404	0.00292999480201033
225.004104	51354.4922	27.4715	1057404	0.013628085252338
225.040488	128951.4297	68.9642	1088504	0.0342202016236171
225.05574	35387.4805	18.9235	1113204	0.00939087469196023
225.076873	154474.125	82.5936	1079804	0.0409932306716552
225.088103	32315.9746	17.2773	1055004	0.00857578057915623
225.092124	16681.9043	8.9185	996304	0.00442692360945483
225.113253	68055.3047	36.3786	1057204	0.01806002658372
225.149637	8965.3408	4.7912	1008904	0.00237915756742045
225.186016	4616.0557	2.4663	1019304	0.0012249756138985
225.963994	3866.3425	2.0568	498804	0.00102602212479355
226.027172	5911.3594	3.1436	821504	0.00156871398020385
226.043833	14882.4258	7.9136	1099804	0.00394939096611289
226.059112	5797.4624	3.0825	1183104	0.00153848881470245
226.063553	6417.7432	3.4122	977104	0.00170309446574983
226.080231	19158.8262	10.1856	1036504	0.00508423130291077
226.108494	10117.6973	5.3782	978204	0.0026849616353864
226.116597	9465.7793	5.0314	978404	0.00251196033207425
226.144898	6211.2954	3.3011	991304	0.00164830883555412
226.541548	3804.9836	2.018	895304	0.00100973914185735
226.576862	7192.6689	3.814	1015504	0.00190873866650833
227.019745	12473.3887	6.5988	1045004	0.00331009805193147
227.035013	35981.6172	19.0337	1044304	0.00954854241005604
227.056131	180406.2656	95.4217	1069001	0.047874915364322
227.071395	51335.6758	27.1506	1093004	0.0136230918916337
227.092518	63715.4141	33.6944	1075904	0.0169083376749429
227.103754	55970.4531	29.5969	1065904	0.0148530357088953
227.107777	21331.502	11.2798	1060704	0.00566080035772253
227.1289	32038.0156	16.9393	1077704	0.00850201782177364
228.042837	8916.8164	4.6921	1009504	0.00236628051165202
228.05949	23081.873	12.1448	1042304	0.00612530120641791
228.074757	8206.4648	4.3176	1028004	0.0021777725204478
228.095868	7769.8823	4.0875	1041004	0.0020619154011425
228.107089	7345.8394	3.8642	1119304	0.00194938595056702
228.124147	6123.9902	3.2211	1155004	0.00162514041040567
228.132259	5192.832	2.7312	951504	0.00137803635408294
228.160543	12620.2412	6.6368	1072704	0.00334906871065641
229.014267	14912.4492	7.8076	1044504	0.00395735835975728
229.035396	30666.7246	16.0541	1068004	0.00813811449310313
229.050655	90332.1094	47.2854	1070304	0.0239716845632975
229.071786	121515.9141	63.602	1069104	0.0322470180489991
229.087044	57973.0586	30.341	1070904	0.0153844727324475
229.098265	5904.4331	3.09	890604	0.00156687592859747
229.108171	40485.7773	21.1865	1048004	0.0107438239755698
229.119396	20857.834	10.9144	1035604	0.00553510175554057
229.123423	17676.5508	9.2495	1061304	0.00469087573354846
229.144556	32452.5371	16.9794	1080104	0.00861202055179629
230.009521	6996.0483	3.6441	855404	0.00185656090786688
230.05402	14413.709	7.506	1075904	0.00382500627772524
230.058485	10572.5283	5.5056	931404	0.00280566141018441
230.075128	13602.6113	7.0829	944504	0.00360976301214047
