mOz	abs_abu	sn	resolution	rel_abu
217.108137	111746.1172	40.065	1134104	0.0137774155838896
217.123396	26872.5039	9.6337	1125504	0.00331316794969583
218.045874	23643.416	8.4183	1068404	0.00291504685994391
218.053978	20640.7813	7.3487	1100604	0.002544845665083
218.058455	8997.124	3.2031	1108004	0.0011092744832103
218.082259	40215.7031	14.315	1111004	0.0049582792538139
218.090375	13401.6641	4.7701	1127404	0.00165231956552844
218.111492	10483.9463	3.731	1182804	0.00129258795521069
218.118642	10728.5264	3.8179	865604	0.00132274275401428
219.029885	161534.0781	57.0993	1134904	0.0199158787858463
219.04114	7121.6699	2.5172	1065204	0.000878045773062238
219.066276	293862.3125	103.8472	1130201	0.0362309072136185
219.07749	11500.4863	4.0638	959804	0.00141791932589787
219.087395	21075.9824	7.4468	1176604	0.0025985025309098
219.102663	56912.4844	20.1068	1120804	0.00701686080140987
219.113894	19542.4512	6.9036	1036304	0.00240943021965046
219.13905	36482.8242	12.8857	1100904	0.00449804470411957
220.025134	15124.7803	5.3076	1039004	0.00186476621317565
220.033246	13535.9404	4.7497	1029304	0.00166887477509206
220.037697	6018.0132	2.1116	954704	0.000741973599828427
220.061517	48945.6992	17.1714	1092104	0.00603461897217895
220.069626	35935.5234	12.6064	1103904	0.00443056682873621
220.097908	19347.623	6.7859	1134004	0.00238540943802404
220.146881	5782.1294	2.0273	976204	0.000712890986279621
221.009151	81260.2344	28.3129	1116204	0.0100187464927245
221.04554	264746.25	92.2192	1118204	0.032641126169942
221.081926	254762.1563	88.7181	1123504	0.0314101661009921
221.093156	24574.082	8.557	1083804	0.00302979064320081
221.0972	13397.1523	4.6649	1037104	0.00165176329614576
221.118316	49770.5273	17.3275	1093304	0.00613631377647028
221.129549	13303.6289	4.6312	1050504	0.00164023259798009
221.154704	26180.4141	9.1122	1088604	0.00322783873168904
221.191069	13601.9814	4.733	1204404	0.00167701710992547
222.040804	18732.5703	6.4785	1157504	0.00230957828732082
222.077179	51691.9375	17.8726	1109904	0.00637320851157007
222.085284	27330.6777	9.4491	1107304	0.00336965716838566
222.113582	12055.5	4.1671	859504	0.00148634814106616
223.024803	177658.25	61.0108	1110404	0.0219038621071351
223.028353	43996.0352	15.1086	1143204	0.00542436440909139
223.040062	42295.7266	14.5235	1135804	0.00521472975877835
223.061187	283576.5938	97.3597	1108601	0.0349627591592636
223.072411	8339.5957	2.863	1151504	0.00102820642577565
223.076444	26892.4785	9.2319	1081004	0.00331563066045677
223.097573	129839.7266	44.566	1111104	0.0160082150278668
223.108804	33406.6328	11.4655	1063304	0.00411877454784619
223.133956	45214.3398	15.5153	1107104	0.00557457176485949
223.170329	9436.5488	3.2373	1035404	0.00116345209796027
223.206725	12649.3672	4.3384	1038504	0.0015595672865815
224.020046	12337.7236	4.2071	1099604	0.00152114408675277
224.028162	16388.6758	5.5882	983304	0.00202059456761361
224.056435	57069.7461	19.4556	1100904	0.00703624992964643
224.092823	19404.041	6.6133	1073604	0.00239236533279594
224.100937	15677.707	5.343	1132004	0.0019329377176915
224.568517	14124.335	4.7977	678404	0.00174141919215675
225.004072	235813.4844	79.8558	1093304	0.0290739441894798
225.007587	7151.6885	2.4218	819604	0.000881746829866801
225.040456	166147.2344	56.2496	1086104	0.0204846446015282
225.055708	52852.7773	17.8915	1071404	0.00651633091037606
225.076841	184051.1563	62.2951	1093304	0.0226920570716753
225.088066	43073.7305	14.5779	1073904	0.00531065150822941
225.092086	30406.9668	10.2906	1037904	0.00374893937029906
225.113223	164206.7344	55.5643	1096704	0.0202453962445344
225.124461	10871.7998	3.6785	1040804	0.0013404072351021
225.149608	25143.543	8.5059	1086804	0.00310000069660047
225.186007	10739.4414	3.6322	955004	0.00132408848749359
225.314119	6321.082	2.1359	693704	0.00077933959439482
226.007421	23931.377	8.0555	1047204	0.0029505501818343
226.043802	19136.6426	6.4403	1088804	0.00235939721743249
226.059064	7764.876	2.613	963604	0.000957348016109595
226.063543	6181.3096	2.08	791304	0.000762106759015752
226.072088	26630.832	8.961	1036304	0.00328337170903282
226.080196	21158.0645	7.1192	1095604	0.00260862260695391
226.108462	20211.377	6.7996	1049704	0.00249190349901184
226.11658	25320.5137	8.518	1056104	0.00312181978921116
226.144861	26800.2871	9.0145	1035604	0.00330426418739366
227.019705	18985.6133	6.3557	1010504	0.00234077649499862
227.034969	54182.7578	18.1369	1051004	0.00668030702450067
227.0561	158180.9063	52.9427	1091704	0.0195024591291249
227.071363	77356.8438	25.889	1070504	0.00953748919421634
227.092483	113435.3672	37.959	1090504	0.013985686795975
227.103723	61712.7813	20.6498	1077504	0.00760869957822383
227.107748	31240.4668	10.4532	1050804	0.00385170335151748
227.128869	105181.8359	35.1902	1071904	0.0129680914324491
227.14414	11032.8467	3.6909	954904	0.00136026304866765
227.165265	11346.7012	3.7955	1127704	0.00139895883504236
227.20163	7116.6787	2.3801	911404	0.000877430397437694
228.030228	16268.3652	5.4164	976704	0.00200576121879685
228.038321	8175.1963	2.7217	997504	0.00100793727538102
228.042798	13799.707	4.5942	1030304	0.00170139511813758
228.059463	19051.6836	6.3421	1036404	0.00234892244229112
228.074719	9219.4531	3.0688	1053304	0.00113668590907317
228.087744	25281.377	8.4146	1043504	0.003116994542536
228.095833	14718.2969	4.8986	1112204	0.00181465001343576
228.103014	11517.5869	3.8332	910704	0.0014200276951087
228.111111	6573.9204	2.1878	603904	0.000810512576505072
228.124127	24141.2793	8.0335	989104	0.00297642948119231
228.132224	16343.708	5.4385	1049504	0.00201505039226312
228.160512	30377.2637	10.1067	1060504	0.00374527721215806
228.827783	6409.5659	2.1249	896804	0.000790248961926592
228.99092	27715.4531	9.1801	1058004	0.00341709694280546
229.01424	26575.584	8.8014	1065004	0.00327656006604019
229.017609	7107.647	2.3539	1038404	0.000876316860006176
229.025472	9705.998	3.2143	1074304	0.00119667306080145
229.035364	39427.9492	13.0565	1104604	0.00486115540620222
229.050623	164444.9219	54.451	1088304	0.0202747628861378
229.06186	7987.4058	2.6446	1134104	0.000984784186700763
229.071754	129564.2734	42.8965	1075604	0.0159742538191429
229.087007	81384.0078	26.9426	1069004	0.0100340067774911
229.098259	11149.8691	3.691	865604	0.0013746909883386
229.108138	83304.0313	27.5751	1080004	0.0102707305434094
229.119367	40652.3594	13.4559	1056304	0.00501211553433232
229.123398	41549.8164	13.7526	1058904	0.00512276490960807
229.144525	62846.9844	20.7994	1043004	0.00774853788184263
229.15979	9536.9844	3.156	1057504	0.00117583501591116
229.180934	7193.5376	2.3803	815504	0.000886906494085646
230.009488	22660.084	7.4649	1073504	0.00279380977394575
230.012818	6074.8232	2.0012	747404	0.000748977825110992
230.022067	8696.8203	2.8648	1138604	0.00107224940368225
230.053982	28829.791	9.4951	997904	0.00355448602382115
230.058458	11587.8604	3.8164	1112504	0.00142869186383594
230.075097	19654.582	6.4725	997304	0.00242325506359192
230.082254	21885.2813	7.2068	1033804	0.00269828270722616
230.090372	15222.9502	5.0127	932604	0.00187686978817243
230.10338	30247.4375	9.9594	1082304	0.00372927066485337
230.111498	8560.0273	2.8184	1014304	0.00105538390484265
230.118652	7915.7886	2.6062	980804	0.000975954350353173
230.126784	7779.2227	2.5611	803204	0.000959116851153802
230.565141	13323.9717	4.3763	1046604	0.00164274070489926
230.987977	6229.6133	2.0416	1300804	0.000768062224546142
230.993493	11350.5273	3.7197	975504	0.00139943056301901
230.996872	11894.0635	3.8977	822904	0.00146644429289103
231.029891	153385.5313	50.2561	1088104	0.0189112271837916
231.033229	7862.5942	2.5761	869204	0.000969395900056203
231.051015	82736.1484	27.1051	1053004	0.0102007150573028
231.066277	184745.4531	60.5194	1066804	0.0227776583953888
231.069647	40087.9922	13.1319	1056304	0.00494253350632862
231.077505	10713.6191	3.5094	1023804	0.00132090480140814
231.087401	186463.7188	61.0754	1076604	0.0229895070146126
231.102662	107905.2422	35.341	1058704	0.0133038659661784
231.11389	10549.3711	3.4549	1058404	0.00130065431744034
231.123788	57832.5234	18.9391	1073504	0.00713029435931774
231.13905	50705.3711	16.6038	1036904	0.00625157264954209
231.160165	19350.3652	6.3357	1034104	0.00238574752967287
231.175413	8578.832	2.8086	911604	0.00105770237615353
232.025142	20629.8359	6.7238	1034504	0.00254349618352328
232.033233	13412.3945	4.3713	953204	0.00165364253928256
232.061527	27208.1465	8.8661	1031404	0.00335455003708935
232.069624	23453.5859	7.6423	1075904	0.00289164230465766
232.09075	15657.9131	5.1016	1105204	0.00193049728581647
232.097909	29874.418	9.7331	1058104	0.00368328030025576
232.106023	11111.5986	3.62	917704	0.00136997253729694
232.134299	9178.2197	2.9897	1158404	0.00113160215581202
232.142401	9384.7549	3.0568	932704	0.00115706631827602
232.707002	7055.9063	2.2915	565804	0.000869937639462651
233.009154	82112	26.6242	1073204	0.0101237624784724
233.045543	239364.375	77.5974	1064504	0.0295117410160269
233.056773	11009.749	3.5689	1018504	0.00135741528428974
233.066664	159849.4219	51.8144	1078504	0.0197081739530973
233.081926	195509.7344	63.3685	1057404	0.0241048094467901
233.085279	7178.7681	2.3267	580004	0.00088508553113351
233.093174	14403.3838	4.6681	988604	0.00177582371002384
233.097188	7736.4888	2.5073	939704	0.000953848098068031
233.103051	46813.8047	15.1716	1087504	0.00577177318170786
233.11831	73159.6719	23.7079	1054904	0.00902001097669736
233.12954	22452.2598	7.2754	985404	0.00276818668794031
233.1547	126913.3438	41.1194	1074404	0.0156474150913376
234.004395	13132.3174	4.2359	929904	0.00161911124012946
234.012509	11258.4346	3.6314	950004	0.00138807625888805
234.04079	31195.5254	10.0605	982804	0.00384616243107893
234.048899	31708.2285	10.2254	1066304	0.00390937468271544
234.077165	50958.3945	16.4308	1068504	0.00628276844069436
234.085279	29745.3477	9.5906	1112004	0.00366736694946385
234.113551	19411.3359	6.2577	1040904	0.00239326473647512
234.121659	11338.5332	3.6551	988504	0.00139795178501405
234.158043	21007.1758	6.7706	943804	0.00259001921939198
234.988422	66273.2656	21.2678	1048904	0.0081709713514117
235.024807	208087.4219	66.7648	1060804	0.0256555391912666
235.04006	11902.8076	3.8187	1072604	0.00146752237150911
235.061189	395314.0938	126.8125	1060001	0.0487391123103051
235.072428	25352.7676	8.1324	1031204	0.00312579644088941
235.076453	20731.959	6.6501	982704	0.00255608715692504
235.080547	6560.2651	2.1043	947404	0.000808828985631968
235.082308	20334.4688	6.5224	1089004	0.00250707974787008
235.097572	180904.8125	58.0214	1053504	0.0223041376773503
235.108803	21453.2422	6.8803	1102904	0.00264501569107976
235.133958	83777.25	26.8647	1032004	0.0103290746797009
235.145207	16044.9316	5.1448	1021104	0.00197821361678849
235.170348	26140.0332	8.3807	1036904	0.00322286008495937
235.674136	12475.3906	3.9893	942804	0.00153811734290442
236.02003	9457.374	3.0188	1070204	0.00116601968099767
236.02816	23862.1172	7.6165	1037504	0.00294201099432813
236.035292	7295.9282	2.3287	846404	0.000899530448129249
236.056439	97728	31.189	1055504	0.0120490922093744
236.06455	52093.043	16.6243	1052004	0.00642266165862299
236.092821	39607.1758	12.6379	1004704	0.00488325263350425
236.096211	12029.8018	3.8384	863004	0.00148317975553269
236.100927	26589.2344	8.4838	1006204	0.00327824305278191
236.129227	10133.8975	3.2329	1000704	0.00124942969689187
236.137323	14833.0391	4.7318	933704	0.00182879682241687
237.004067	39161.2266	12.4371	1076804	0.00482827061165282
237.019328	19505.5273	6.1942	981004	0.0024048777937763
237.040455	227699.2813	72.3007	1041604	0.0280735268949737
237.055708	50497.332	16.033	1042004	0.00622592306806027
237.059822	10451.4219	3.3183	870504	0.00128857795301424
237.076841	313361.9375	99.4823	1047604	0.0386350573003206
237.088075	16625.0547	5.2776	1091304	0.00204973822309055
237.092087	28272.6152	8.9749	1040604	0.00348579063876229
237.113228	108156.9844	34.3299	1036304	0.0133349037954677
237.124454	31231.5664	9.9126	1007604	0.00385060600234119
237.149611	56808.5742	18.0281	1027304	0.00700404949266218
237.185997	10402.998	3.3008	1023104	0.00128260766777114
237.972866	8030.5693	2.5378	516804	0.000990105906080872
237.983643	6672.3369	2.1084	527804	0.000822646555338404
237.98672	6741.4761	2.1302	590304	0.000831170873815016
237.987788	7693.9429	2.4312	1035304	0.00094860252390064
237.988192	6607.7559	2.088	696704	0.000814684226998792
237.98874	7286.5796	2.3025	686904	0.000898377839425207
237.991623	9417.7695	2.9759	861904	0.00116113675826922
237.992426	6392.2188	2.0198	953104	0.000788110201208423
238.035724	13162.6436	4.1582	1046804	0.00162285022158984
238.043811	31302.166	9.8883	982504	0.00385931037662845
238.050967	13824.6943	4.367	1049904	0.00170447585530363
238.059063	6976.6753	2.2037	1101904	0.000860169081579128
238.06353	7913.0469	2.4995	779504	0.000975616320350406
238.072085	62788.0742	19.8318	1044304	0.00774127471845166
238.08019	42501.2383	13.4236	1024904	0.00524006773175851
238.108466	23900.3477	7.5476	977804	0.00294672451368502
238.116562	14926.7549	4.7136	949404	0.00184035124198624
239.019712	135611.9531	42.627	1033504	0.0167198850646208
239.034977	99783.4141	31.3625	1020804	0.0123025085692646
239.056101	330623.5313	103.9058	1040304	0.0407632757779008
239.059642	25111.8809	7.8918	955304	0.00309609700919827
239.067324	12713.6387	3.9953	956004	0.00156749145601027
239.071361	63427.4648	19.9319	1036704	0.00782010654041882
239.082626	7714.6016	2.4242	694304	0.000951149578800216
239.09249	229354.3906	72.0664	1032904	0.0282775888278107
239.103725	32534.3047	10.2222	990904	0.00401122336790054
239.107744	33274.1133	10.4544	995604	0.00410243593787729
239.128878	136336.125	42.8308	1030104	0.0168091697527198
239.140107	11357.0957	3.5677	797904	0.0014002403949737
239.165258	43313.8398	13.6048	948304	0.00534025509262721
239.201637	13812.0469	4.3375	929604	0.0017029165305573
239.993842	11416.3223	3.5708	884904	0.00140754256799113
240.023071	15116.6982	4.7275	923804	0.00186376975394037
240.030232	17307.9766	5.4126	972904	0.00213393711127921
240.038342	13804.2461	4.3167	828104	0.00170195475339511
240.042796	13067.3848	4.0862	1049204	0.0016111055622808
240.051353	32226.1602	10.0768	994204	0.00397323157952554
240.059457	37543.6328	11.739	1033004	0.00462883404430761
240.074729	8407.5908	2.6287	1066404	0.00103658968573887
240.079161	6603.5806	2.0646	766904	0.000814169445414171
240.087739	37758.9414	11.8047	982504	0.00465537989784878
240.095842	30655.332	9.5834	1018304	0.00377956084210243
240.102987	8945.9199	2.7966	973104	0.00110296142121785
240.124119	14467.5928	4.5222	932504	0.00178374017369517
240.132242	19869.0117	6.2103	1015404	0.00244969255568966
240.998977	24014.2031	7.4771	989004	0.00296076198721498
241.014244	57907.3555	18.0291	999304	0.00713952056749883
241.035366	102033.3984	31.7651	1034104	0.0125799139014145
241.050625	277609.375	86.4208	1028804	0.0342270481086465
241.071755	400750.6875	124.7459	1037804	0.0494094014679283
241.08298	22769.7852	7.0875	977404	0.00280733506735479
241.087008	87005.9922	27.0818	1031504	0.0107271531473673
241.108143	218911.3125	68.1341	1033004	0.0269900395995793
241.119371	134685.125	41.9178	1022704	0.0166056144641876
241.123386	27732.6855	8.6311	1048304	0.00341922156191758
241.144529	92299.4609	28.7237	1031004	0.0113797961204532
241.159782	9648.0596	3.0023	873704	0.00118952971269176
241.180909	57296.2344	17.8284	1013004	0.00706417415209082
241.217268	8120.4224	2.5264	883504	0.00100118408518203
241.994235	8598.7188	2.668	920404	0.00106015426186642
242.009492	18858.6465	5.8511	996604	0.00232512248917911
242.017577	9556.8086	2.965	874704	0.0011782791835374
242.022062	9694.877	3.0078	986804	0.00119530192914562
242.038716	10052.2588	3.1185	960704	0.00123936428857334
242.053981	49185.1289	15.2577	1021304	0.00606413876725265
242.058447	14322.5029	4.4429	795004	0.00176585173247312
242.066997	56950.3789	17.6658	1025604	0.00702153289461477
242.075106	53629.9453	16.6353	1029404	0.00661214959994481
242.082262	26153.0293	8.1121	1038804	0.0032244624016676
242.090361	17296.416	5.3648	1004304	0.00213251178040786
242.103377	23961.3359	7.4318	1032404	0.00295424387809936
242.111496	30125.9395	9.3435	912904	0.00371429091897445
242.122722	18870.4199	5.8524	929504	0.0023265740566134
242.126742	7949.3828	2.4654	841804	0.00098009625045857
242.13978	22936.9199	7.1131	987904	0.00282794145868262
242.147878	13806.8467	4.2816	1048104	0.00170227538687988
242.176165	35403.1523	10.9777	949804	0.00436492966770246
242.184274	13017.0771	4.0362	940904	0.00160490301934386
242.978247	38863.8164	12.0171	1019204	0.00479160227787122
243.006586	17886.2461	5.5301	1060704	0.00220523318330943
243.014626	12161.2969	3.7599	846804	0.00149939206505484
243.029886	80392.6797	24.8538	1035404	0.00991178383537987
243.033272	10195.1826	3.1519	1090904	0.00125698566673635
243.044494	23379.3457	7.2275	903704	0.00288248907308184
243.051021	165436.8281	51.1418	1009504	0.020397057103423
243.06627	271759.7188	84.0051	1023604	0.033505831600103
243.070385	8923.6582	2.7584	815204	0.00110021672905145
243.077515	17479.7598	5.4031	1068804	0.00215511662602239
243.085575	8061.3423	2.4917	725604	0.000993899974460038
243.087407	163382.2188	50.5002	1005504	0.0201437399690303
243.098648	18111.1973	5.5978	935804	0.00223296789343764
243.102661	92523.5625	28.5968	1016604	0.0114074260815971
243.113875	11253.4365	3.478	880904	0.00138746003254789
243.123788	226580.5781	70.0255	1024504	0.0279355996068708
243.135027	53686.25	16.5913	1032104	0.00661909152571963
243.13905	46018.9219	14.2215	1031804	0.00567377039690877
243.160166	59463.7305	18.3751	1015404	0.00733140933926705
243.175436	12054.7969	3.7249	1051304	0.00148626145437726
243.196556	481408.9375	148.7433	1024101	0.0593539280283488
243.312225	7212.7129	2.2276	645804	0.000889270657455841
244.025137	11906.2139	3.6681	1018104	0.00146794234145419
244.037708	12984.2197	4.0001	890204	0.00160085196087177
244.054377	14523.4834	4.474	944404	0.00179063104420349
244.061532	34326.5352	10.5742	980704	0.0042321912640506
244.069637	36169.375	11.1415	1017704	0.00445939888804071
244.074091	11073.8672	3.4111	996804	0.00136532055303666
244.090755	17089.375	5.2638	879404	0.00210698525679005
244.097912	22644.0078	6.9745	980504	0.00279182770518167
244.106026	13589.376	4.1855	953104	0.00167546296344814
244.127142	20621.627	6.351	1018204	0.0025424840908473
244.199918	65937.8125	20.3021	1004404	0.00812961262787473
244.985839	11221.5137	3.4457	850904	0.00138352420289025
245.009154	44384.5508	13.6276	988804	0.00547226532069482
245.012528	10009.1572	3.0731	736204	0.0012340502009754
245.030309	16571.6074	5.0877	964804	0.00204314859221668
245.045544	217986.2188	66.921	1019404	0.0268759828369973
245.048911	19960.7461	6.1278	1010404	0.00246100268425437
245.056745	8705.5996	2.6725	963404	0.00107333182218293
245.060809	6648.5552	2.041	801204	0.000819714459151071
245.066666	125279.2422	38.4575	999604	0.0154459432423497
245.081929	221601.2813	68.0222	1023404	0.0273216915530782
245.09315	19108.6152	5.8653	946204	0.00235594165989536
245.10305	123116	37.7886	1010204	0.0151792325275186
245.118313	92923.9141	28.5201	1025204	0.0114567862787214
245.129545	11729.3926	3.5998	911004	0.00144614166868609
245.139439	91850.4219	28.1886	998604	0.0113244331506124
245.15469	48149.2031	14.776	997404	0.00593641728020421
245.17583	15484.4902	4.7515	989804	0.0019091156089857
246.040784	33455.2305	10.2354	972204	0.00412476626125958
246.048888	32592.9063	9.9713	951104	0.00401844848334357
246.077177	71017.1172	21.7244	1004004	0.0087558508675789
246.085281	39706.5781	12.146	1030404	0.00489550815370853
246.106405	16295.9629	4.9845	953304	0.00200916379771043
246.113564	47178.1992	14.4302	1012604	0.00581670015177876
246.121674	18172.7793	5.5583	961004	0.00224056046871225
246.124805	9649.2598	2.9513	840004	0.00118967768789303
246.14279	9726.0801	2.9746	982604	0.00119914902546519
246.158065	14277.9355	4.3665	794804	0.00176035692328709
247.024807	139966.0938	42.6766	1022604	0.0172567162981147
247.028179	7057.6826	2.1519	919804	0.000870156643253699
247.040071	9458.2617	2.8837	827104	0.00116612912741174
247.045935	22615.2285	6.895	915904	0.00278827944430023
247.061188	266576.5	81.2707	998604	0.0328667815708119
247.064576	11140.7715	3.3964	833604	0.00137356932595644
247.072424	19312.1133	5.8874	960804	0.00238103137186463
247.076426	15679.3691	4.7799	947504	0.00193314264152255
247.082327	112977.8594	34.4409	995104	0.0139292796898365
247.097572	168894.2969	51.4841	1018804	0.0208233357582838
247.108819	20558.3711	6.2666	1012104	0.00253468513689463
247.118714	75360.3594	22.9704	1006104	0.00929133840191344
247.133964	128650.2031	39.2115	998404	0.0158615561549059
247.145206	21261.3086	6.48	932604	0.00262135179082111
247.155097	11818.751	3.602	919804	0.00145715885517596
247.170356	30807.1895	9.3886	1014604	0.00379828367506929
247.32844	14633.127	4.4571	634004	0.00180414923598648
248.020037	20958.1406	6.3685	960404	0.00258397356567651
248.028158	14685.5254	4.4623	1048704	0.0018106095457567
248.056447	44871.3203	13.6332	989804	0.00553228016383303
248.064546	34248.8984	10.4055	991704	0.00422261925846325
248.080006	28168.3301	8.5576	1017404	0.00347293310779917
248.092827	41951.6406	12.7445	989504	0.00517230666670694
248.100948	23370.418	7.0995	914104	0.0028813883580307
248.129211	20989.8164	6.3757	962104	0.00258787894218074
248.137326	21445.7891	6.514	961504	0.00264409678258736
248.581694	7787.1504	2.3617	909804	0.000960094274085902
249.004065	101327.8203	30.6866	1010804	0.0124929216823185
249.032258	7831.0967	2.3714	944704	0.000965512506536794
249.040456	304910.3438	92.329	998304	0.0375930424037969
249.051717	10459.1182	3.167	875904	0.00128952684614999
249.055703	18284.0645	5.5363	935704	0.00225428105683785
