mOz	abs_abu	sn	resolution	rel_abu
200.047892	9574.1807	3.652	1091504	0.00195066597258443
200.06454	14649.7109	5.588	1380204	0.00298476636865954
200.079796	7512.1616	2.8654	836104	0.00153054537749381
200.100928	7215.8794	2.7524	1160904	0.0014701801489764
200.557501	7029.459	2.6813	710704	0.00143219842058939
200.562206	11802.0898	4.5018	1168504	0.00240458538433955
201.019337	16235.3418	6.1928	1050804	0.00330782651747294
201.05571	107731.5234	41.0929	1221804	0.0219494725925805
201.076841	139609.9688	53.2526	1214704	0.0284444616312427
201.092093	63702.7813	24.2987	1206104	0.0129789536812166
201.113224	90953.4219	34.6931	1213204	0.0185310629441583
201.128478	9906.2959	3.7786	1089804	0.00201833190034555
201.533605	6488.6768	2.475	1022904	0.00132201819011605
201.55183	12842.4805	4.8986	1071704	0.00261655701933107
202.027147	6952.7314	2.652	1033304	0.00141656575987743
202.063535	10158.8955	3.875	1001104	0.00206979713375277
202.080187	14710.8779	5.6113	1225504	0.00299722867632677
202.095446	8257.5879	3.1498	1175604	0.00168242027562264
202.116589	9511.7354	3.6281	1074704	0.00193794322108489
203.034975	117135.3047	44.6799	1197104	0.0238654209927957
203.0561	138928.2969	52.9926	1231204	0.0283055762037097
203.071358	181061.7344	69.0639	1220204	0.0368899413222063
203.092491	45007.1836	17.1675	1180504	0.00916986887143043
203.107743	45818.0117	17.4767	1227504	0.00933506888528491
203.144131	8013.9419	3.0568	1113104	0.00163277926962446
204.030232	10379.999	3.9593	1022204	0.00211484527806754
204.042796	13075.7334	4.9876	1010604	0.00266408051082279
204.074711	21421.8301	8.1711	1112004	0.00436453377640501
204.095856	8334.8848	3.1792	873804	0.00169816892684835
204.111128	5424.0542	2.0689	859404	0.00110510949113313
204.557056	6594.6567	2.5155	1109504	0.00134361078285956
204.761891	5801.0366	2.2127	703204	0.00118191676717955
205.014236	94969.6172	36.225	1190504	0.0193493319696179
205.050623	293352	111.8957	1199204	0.0597682227148259
205.087009	173596.5313	66.2163	1195704	0.0353689633793519
205.123392	24522.5195	9.3538	1196804	0.00499627548816664
205.159778	9140.9873	3.4867	891704	0.00186240613590429
205.536128	5613.9258	2.1414	527604	0.0011437943750815
205.792498	5937.9878	2.265	939104	0.00120981952503586
206.009495	7601.6929	2.8844	1056804	0.00154878669399531
206.053975	30910.2832	11.7149	1180204	0.00629773340722389
206.082257	13520.4912	5.1203	1067104	0.0027546965054114
206.090363	20393.2344	7.7214	1101504	0.00415496528230539
206.543984	7203.7402	2.6948	739404	0.00146770687997131
206.993519	6967.9653	2.5761	1009904	0.00141966955029991
207.012079	6601.1943	2.4393	886804	0.00134494276877689
207.02989	229093.5469	84.6155	1192904	0.0466760551612009
207.06627	441818.8125	163.0307	1192404	0.0900171984002151
207.102657	100836.7422	37.1734	1173804	0.0205447137420133
207.139047	24430.0332	8.9976	1099204	0.00497743211305255
208.033244	25307.2617	9.1089	1131504	0.00515616069973269
208.069625	59663.4102	21.4548	1191004	0.0121559627640501
208.106011	10939.7275	3.9303	1179804	0.00222888567202373
208.177184	10905.1641	3.9108	628504	0.00222184364405398
208.177263	10720.5684	3.8446	560004	0.00218423368431347
208.541435	8159.8335	2.8995	1055004	0.00166250356549094
208.559661	13658.6436	4.8513	1022404	0.00278284399856565
209.009147	137057.5156	48.1372	1194604	0.0279244188453514
209.01103	5820.8652	2.0443	780204	0.00118595669252836
209.045536	593949.25	208.4182	1187404	0.121012609613379
209.081926	266531.3125	93.4422	1200704	0.0543037131022624
209.093155	9921.9473	3.4775	1020404	0.00202152075319468
209.097193	19445.5742	6.8148	1150404	0.00396188677630721
209.118301	37616.8594	13.1761	1154304	0.0076641469308254
209.549292	12778.7432	4.4288	917204	0.00260357103272917
210.012507	14098.3145	4.8314	1025204	0.00287242357624853
210.048891	65405.9492	22.3944	1206704	0.0133259610933629
210.077165	30004.3125	10.2662	1177204	0.00611314881747946
210.085281	33326.5586	11.4007	1179804	0.00679003100958404
210.557096	11584.5947	3.9183	1000304	0.00236027242388186
210.575338	9881.7256	3.3409	995204	0.00201332588994654
211.024804	171810.0156	57.4701	1185004	0.0350049744914591
211.040059	49046.0898	16.3999	1181204	0.00999276506878341
211.061189	479693.0313	160.3185	1172304	0.0977337803372343
211.072409	12554.0342	4.1946	969704	0.00255778829541009
211.076444	58033.3984	19.3884	1175904	0.011823860346851
211.09757	178484.2344	59.6002	1168504	0.0363647954426914
211.112836	19006.0469	6.3443	1079204	0.00387233645602425
211.133965	15004.0625	5.0059	1058504	0.003056962792574
211.54674	7489.689	2.4748	1047804	0.00152596675739992
211.564887	9414.8955	3.1096	1064404	0.00191821283332247
212.028142	15156.1211	4.9632	1128604	0.00308794356744686
212.047876	17725.7383	5.8037	1153704	0.00361148338684965
