mOz	abs_abu	sn	resolution	rel_abu
200.10098	5838.3218	2.7454	1195304	0.000378827266558942
200.203049	4676.0049	2.1988	863504	0.00030340879029368
200.572802	8190.019	3.8512	1113204	0.000531420263753842
201.019377	9084.1523	4.2717	1299504	0.000589437290834864
201.040502	24514.9961	11.5278	1193604	0.00159068809161327
201.055766	28298.002	13.3067	1177904	0.00183615345538841
201.076892	51036.5039	23.9991	1228804	0.00331157136065398
201.092155	12172.8125	5.7241	1133004	0.000789849111384975
201.113278	73591.4141	34.6052	1237304	0.0047750766745523
201.802078	4609.6538	2.1676	861704	0.000299103511018704
202.116649	6613.7393	3.11	1308504	0.000429141261235798
202.308191	5036.4341	2.3683	626404	0.000326795717787815
202.321939	5358.9341	2.52	558704	0.000347721558748698
203.035026	52623.0625	24.7452	1223404	0.00341451732325467
203.056155	44209.8164	20.789	1210904	0.00286861267254654
203.071415	56639.9688	26.6341	1193204	0.00367515962523473
203.092547	41792.4531	19.6522	1240404	0.00271175884321173
203.107799	11408.0967	5.3645	1118904	0.000740229510730479
203.128924	20232.5918	9.5141	1182104	0.00131281859917295
203.667232	5311.7559	2.4978	644704	0.000344660338562587
204.030275	7412.5952	3.4857	1067504	0.000480976087635994
204.042871	4403.3286	2.0706	1110604	0.000285715826301115
204.29014	4743.0947	2.2304	921604	0.000307762001099564
205.014292	48362.9258	22.7419	1221304	0.00313809269362421
205.050677	118959.9531	55.9391	1234901	0.00771887460243335
205.087062	44598.5273	20.9718	1221104	0.00289383469571913
205.098317	6714.104	3.1572	705104	0.000435653558135912
205.123445	11482.4746	5.3995	1024904	0.000745055619587547
205.159835	8124.3496	3.8203	1087204	0.000527159217489046
206.009549	9900.0195	4.6273	1041404	0.000642375918036109
206.045937	11872.9922	5.5432	1054104	0.000770394872889953
206.05404	15111.876	7.0537	1152404	0.000980554151307262
206.082315	18339.0254	8.5525	1129104	0.00118995202759071
206.993567	10548.6055	4.785	1229904	0.000684460282332095
207.012184	6399.5308	2.9013	1012204	0.000415242058124265
207.029945	108367.375	49.103	1197104	0.00703156109952998
207.066326	109020.25	49.345	1198804	0.00707392376128917
207.102717	30037.5586	13.5809	1225704	0.00194902689648626
208.061575	20162.9258	8.8623	1124604	0.00130829822820742
208.176181	10227	4.4802	1114504	0.000663592482192109
208.176441	11684.5596	5.1187	1161904	0.000758168173294773
208.541506	7866.4009	3.41	873204	0.000510421873388994
209.009206	146818.8281	62.8022	1217204	0.00952653471901981
209.045593	253590.0313	108.3623	1202304	0.0164545260906954
209.08198	84954	36.2647	1237304	0.00551235315656091
209.093232	8234.2471	3.5139	1189304	0.000534290062782065
209.118368	22583.0078	9.6302	1151904	0.00146532846400369
209.154752	7866.186	3.351	957104	0.000510407929316986
209.285869	5013.3682	2.1278	697304	0.000325299056221862
210.012557	15126.6299	6.2919	1085004	0.000981511477710216
210.040821	8611.6455	3.5792	954404	0.000558778059362815
210.048945	25358.8145	10.5375	1207604	0.00164544036956138
210.077221	14587.1504	6.0568	1186604	0.000946506633621357
210.085336	10738.7529	4.4579	981904	0.000696798249003492
210.55714	5357.0918	2.1954	874804	0.000347602018665591
210.581908	23426.9434	9.5942	1089504	0.00152008834662952
211.02486	273091.75	110.5159	1200704	0.0177199210177654
211.040113	20435.6016	8.2666	1140404	0.00132599115975682
211.061244	256458.8594	103.6839	1186904	0.0166406738133767
211.07248	16479.75	6.6606	961204	0.00106931047310115
211.097626	81402.3672	32.8782	1192604	0.00528190074377252
211.13401	20681.5215	8.3451	1129704	0.00134194799918788
211.267636	5063.186	2.0358	816104	0.000328531550360843
211.580395	7295.8911	2.9093	1060204	0.000473403587058993
212.028207	24789.7813	9.7992	1197004	0.00160851789438413
