mOz	abs_abu	sn	resolution	rel_abu
200.064554	6943.9409	2.8673	1169804	0.000613931546226813
200.100925	8994.6777	3.7141	1217204	0.000795242423243094
200.135314	10655.2002	4.3998	1099404	0.000942053457589515
201.040452	39192.8906	16.1836	1179404	0.0034651435364544
201.055711	26023.5977	10.7457	1174904	0.00230081272355667
201.076838	73283.0625	30.2602	1219904	0.00647914268291961
201.092089	15062.3066	6.2196	1253804	0.00133169698789924
201.113223	67205.1484	27.7505	1215404	0.00594177877746834
201.128478	121133.4141	50.0186	1221401	0.0107097144530919
202.011304	5576.5347	2.3027	683804	0.000493035672431843
202.0802	10516.9951	4.3427	1173304	0.000929834391793688
202.108471	9704.1816	4.0071	1155304	0.000857971474750568
202.131845	18380.2402	7.5896	1199104	0.00162504396977316
203.01971	7833.3276	3.2346	1001404	0.000692564495410549
203.034974	51344.3633	21.2012	1193604	0.00453948626648021
203.056101	55573.2422	22.9474	1245204	0.00491337224841346
203.07136	72814.3672	30.0666	1188004	0.00643770413463959
203.092488	55588.0508	22.9535	1195304	0.00491468151455302
203.107743	21019.6172	8.6795	1191204	0.00185839802995612
203.128881	18990.9063	7.8418	1153604	0.00167903451900167
203.566166	5176.6284	2.1375	722204	0.000457678935293593
204.030212	10935.7939	4.5156	1233704	0.000966861463098678
205.014232	42166.7109	17.4116	1263904	0.00372806658278673
205.035367	25266.8184	10.4332	1188104	0.00223390393321811
205.050622	86391.7891	35.6731	1195504	0.00763811867457912
205.087008	44201.6641	18.2518	1165404	0.00390798199142381
205.123386	24090.2051	9.9474	1127604	0.00212987654689919
205.496793	5123.6123	2.1157	859704	0.000452991646516709
205.714229	5170.5884	2.135	854504	0.000457144923470536
206.009488	16872.6035	6.932	1084104	0.00149174995939653
206.045869	13252.0967	5.4395	1168604	0.0011716517082941
206.082255	35773.3086	14.6697	1141404	0.00316280955997868
206.135306	10968.374	4.4917	1002604	0.000969741952932516
206.993498	9384.3789	3.76	1113104	0.000829696901431762
207.029888	116341.1953	46.5715	1192904	0.0102860221521189
207.066271	102373.8672	40.9429	1190404	0.00905113500941726
207.102659	42547.5664	17.0007	1161104	0.00376173899005102
207.124962	9707.9873	3.8769	656604	0.000858307946405371
207.139039	23570.8145	9.4096	1197904	0.00208395589769642
208.06152	23810.3652	9.2903	1187004	0.00210513518677285
208.178784	11836.5039	4.6051	771304	0.0010464955341493
208.305097	6087.0957	2.361	612904	0.000538175674152351
209.009149	215733.2031	82.2632	1180704	0.0190735233578451
209.030283	14042.9619	5.3521	1121804	0.00124157412008953
209.045535	208796.2031	79.5487	1183904	0.0184602054743108
209.056776	6761.1611	2.5752	1142204	0.000597771517383102
209.081923	186105.9844	70.8423	1181704	0.0164541052998817
209.093136	6520.1919	2.4813	703504	0.000576466815099556
209.118303	47641.2227	18.1191	1150504	0.0042120821501155
210.012501	23760.5801	8.8477	1286604	0.00210073355895628
210.0408	12933.708	4.8129	993104	0.00114350215032592
210.077163	25713.2031	9.5603	1158804	0.00227336994438231
210.085275	21071.9219	7.8332	1184504	0.00186302242204245
210.593505	5566.7964	2.0451	1110304	0.000492174684462228
211.024802	283141.5313	102.9936	1177404	0.0250332657802483
211.040055	19750.8223	7.1819	1127004	0.00174622063299675
211.061187	198983.7344	72.3208	1161904	0.0175926600605396
211.072422	8882.9199	3.2277	1196804	0.000785361630773086
211.09757	89441.1484	32.4805	1170004	0.00790772031678925
211.133963	26469.8633	9.6045	1099204	0.00234026820478575
212.020032	7434.2061	2.6501	886704	0.000657277144444275
212.028154	27544.5605	9.8184	1139904	0.00243528492846231
212.056434	20882.0293	7.442	1158304	0.0018462335323883
