mOz	abs_abu	sn	resolution	rel_abu
200.064546	21513.3477	11.2533	1209204	0.00719287013632146
200.09282	11573.0889	6.0537	1125504	0.00386939897474921
200.129209	7547.4995	3.948	1090304	0.00252346517680515
200.525777	4876.6768	2.5509	806904	0.00163049021511476
201.019337	6191.3096	3.2386	1056904	0.00207003050141566
201.040456	77768.7344	40.6798	1200504	0.0260015509908426
201.055715	36103.6758	18.8853	1217004	0.0120710665348123
201.076846	61350.25	32.0915	1227604	0.0205121205325406
201.092095	16230.6621	8.49	1194904	0.00542663309959029
201.113224	21574.5742	11.2854	1173504	0.00721334088171835
201.802045	34495.0195	18.0439	1196004	0.0115332210994469
202.108475	28401.1563	14.8563	1251204	0.00949577126888848
203.034981	76622.2109	40.08	1205404	0.0256182171295235
203.056104	146192.0156	76.4711	1212704	0.0488785008191859
203.071363	82900.5313	43.3641	1214904	0.0277173392160139
203.092493	65781.4141	34.4094	1199504	0.0219936560131404
203.107735	13399.6758	7.0092	1189204	0.0044801083142541
204.030228	27642.6426	14.4595	1186604	0.00924216636198128
204.074716	10212.874	5.3422	1212204	0.00341461856262444
204.119425	4286.4312	2.2422	936404	0.00143314482710083
204.557084	5955.3799	3.1152	1081204	0.00199114869663725
204.791513	9052.2256	4.7351	1170304	0.00302656211824646
205.014239	99324.5078	51.9553	1206204	0.0332086059279118
205.050628	150670.125	78.8135	1202304	0.0503757322040735
205.071751	34379.3867	17.9834	1208804	0.01149455990522
205.087016	64576.9414	33.7793	1196204	0.0215909471537543
205.123406	7374.647	3.8576	1135204	0.00246567288884624
205.503085	4121.4443	2.1559	572104	0.00137798235948105
205.503444	4694.1123	2.4554	902104	0.0015694507730756
206.009488	26144.8652	13.5935	1179804	0.00874139268037908
206.017599	10177.5049	5.2903	1057104	0.0034027930974906
206.045868	22689.4453	11.7837	1172504	0.0075860919362201
206.053987	17747.8691	9.215	1169004	0.00593390296168236
206.082263	52011.2461	26.9815	1179104	0.017389675658222
206.090364	7910.5811	4.1027	1189104	0.00264485952389172
206.788573	5102.4316	2.5904	1012004	0.00170597009772974
206.789471	9188.2373	4.6646	1156204	0.00307203688622598
206.993509	9794.0439	4.9417	1185504	0.00327458500947909
207.012125	6610.7432	3.3336	1032204	0.00221026583148517
207.029894	192017.9063	96.7784	1190104	0.0642001367301958
207.066275	248670.0625	125.1948	1186904	0.0831414752969126
207.102662	27559.7031	13.86	1231704	0.00921443599379356
207.150265	4946.5088	2.4841	1085104	0.0016538381623689
208.061528	60157.4766	29.4091	1194604	0.0201133232701202
208.097907	14391.8516	7.0283	1165604	0.00481183686628233
208.541443	6865.6519	3.3102	1062004	0.00229549316110801
208.786522	5721.8027	2.7394	1046904	0.00191305343736686
209.009153	264702.5938	125.9307	1181604	0.0885018644471985
209.04554	430091.0938	204.4026	1182601	0.143798604830426
209.056775	6120.2686	2.9078	943404	0.00204627833162414
209.081929	144924.7969	68.8053	1174604	0.0484548131778888
209.093156	20872.7598	9.9065	1182704	0.00697869307564955
209.118317	15713.7549	7.4527	1021404	0.00525380800449225
210.012507	28857.5645	13.3493	1139004	0.00964836885423557
210.040794	19647.1035	9.0816	1181504	0.00656890159546702
210.048892	43181.9258	19.9557	1177604	0.0144376407078508
210.077172	31837.6152	14.7017	1206004	0.0106447325064046
210.113559	8387.376	3.8692	964204	0.00280427329087882
210.557097	8508.4053	3.8778	942904	0.00284473877536453
211.024809	168227.1094	75.7095	1171504	0.056245813910354
211.040061	27081.6191	12.1829	1165504	0.00905459122327218
211.061194	290284.3125	130.5132	1177204	0.0970549721754302
211.07242	49341.7188	22.1776	1159504	0.0164971338064364
211.076446	16336.0713	7.3418	1101504	0.00546187608907507
211.097575	63252.0664	28.4108	1167604	0.021147982443903
211.564902	6944.2627	3.0806	1175804	0.00232177625212654
212.028155	17642.5254	7.7553	1125104	0.00589868187176433
212.056438	33599.0313	14.7667	1158704	0.0112336523453809
212.09283	57634.6055	25.3241	1176804	0.0192698151166691
212.129214	31385.9121	13.7873	1121904	0.010493708045508
212.770361	4679.749	2.0469	839404	0.00156464848228062
213.00407	6759.9414	2.9522	1149304	0.00226014943361619
213.019336	14233.1016	6.2153	1128104	0.00475875967206485
213.040454	96263.875	42.0302	1154204	0.0321853000913513
213.055716	38206.1992	16.6797	1185904	0.0127740337338586
213.076841	181451.4063	79.2052	1157804	0.0606672852486274
213.088077	88926.25	38.8142	1168404	0.0297320053057134
213.092106	19688.8711	8.5935	1106204	0.00658286636407929
213.11323	25888.7441	11.2979	1141104	0.00865575999144747
213.851669	5149.8325	2.2364	812604	0.0017218183293857
214.014578	13996.6348	6.0717	1188804	0.00467969829083912
214.043812	9532.4834	4.1344	1111104	0.00318713368690825
214.072095	65658.2109	28.4715	1149004	0.0219524636970798
214.080195	23848.9023	10.3411	1146704	0.00797375004252445
214.091428	8786.1182	3.8095	1021704	0.00293759056452987
214.108474	17047.9824	7.3908	1076304	0.00569989967156501
214.14486	27241.8828	11.8073	1111904	0.00910817451480549
215.034979	42363.793	18.2539	1163904	0.0141641024809451
215.056109	483294.6875	208.2153	1147901	0.161586935387167
215.071359	65892.2813	28.3852	1135504	0.0220307238550727
215.092494	122413.0703	52.726	1152004	0.0409281405169819
215.103716	10964.7627	4.7224	1069004	0.00366600843701705
215.107752	17316.8184	7.458	1152204	0.00578978351776753
215.128879	21809.8906	9.3917	1046604	0.00729201763299619
216.038326	6541.4277	2.8001	1025104	0.00218709057318104
216.042832	6634.6621	2.8399	1114004	0.00221826298487584
216.059461	51253.7148	21.9366	1136704	0.0171363992113816
216.074708	9629.6914	4.1211	775304	0.00321963465002946
216.087741	36316.2578	15.5405	1123404	0.0121421421637959
216.095838	16025.0371	6.8571	1137504	0.00535788350550544
216.124125	39705.9492	16.9869	1112904	0.0132754669434816
217.014232	32084.252	13.6469	1128704	0.0107271941715055
217.017623	7764.2583	3.3024	983204	0.00259593729602372
217.035367	31520.4473	13.4052	1124704	0.0105386891537882
217.050629	124302.1563	52.8588	1142304	0.0415597460887332
217.071754	178205.0938	75.7703	1134004	0.0595818984199463
217.087015	98858.6953	42.0292	1131104	0.0330528640662965
217.10814	73550.8516	31.2654	1120104	0.0245913249463565
217.123394	12426.1299	5.2816	1134304	0.0041546085673947
218.045876	42428.2266	17.9265	1157104	0.0141856455026857
218.075107	19646.7773	8.2995	1168304	0.00656879253228117
218.082259	48147.7109	20.3383	1146204	0.0160979237956931
218.090364	14483.1846	6.1176	1098404	0.00484237355528684
218.118662	6024.4404	2.5442	1045404	0.00201423869708611
219.029889	160042.75	67.1936	1128004	0.0535094181092867
219.041145	4942.0928	2.0748	742804	0.0016523616969222
219.051022	52568.7813	22.0679	1117604	0.0175760845029053
219.066277	253253.5938	106.3032	1132304	0.0846739539174605
219.087404	36862.9883	15.4711	1132804	0.0123249385161305
219.102665	58396.8633	24.5064	1125004	0.019524671842933
219.139068	6493.8276	2.7245	1092904	0.0021711757400946
219.150365	5082.8623	2.1324	699904	0.00169942720930895
219.452933	5535.459	2.3178	674004	0.00185075044047802
220.025138	49615.2539	20.6988	1134904	0.0165885887710222
220.033245	19630.4492	8.1891	1055204	0.00656333332135265
220.061524	51224.1328	21.365	1088504	0.0171265086314802
220.069634	32382.8867	13.5059	1071104	0.0108270410500692
220.097912	35407.3828	14.7646	1136204	0.0118382647786342
220.106013	8384.4189	3.4961	944304	0.00280328460066767
221.009155	148276.7031	61.4736	1121904	0.0495755046826205
221.028506	8547.6426	3.5433	903604	0.00285785755201126
221.045543	327237.5313	135.6371	1121904	0.10941007876572
221.056782	19803.9023	8.208	1081204	0.00662132641663658
221.066672	35869.0625	14.8654	1110204	0.0119926248611739
221.081929	253858.4531	105.1979	1121404	0.0848761853161399
221.093157	16093.5635	6.6686	1140204	0.00538079493254056
221.118313	22769.1797	9.4333	1091804	0.00761275069675311
221.129567	9429.8389	3.9065	857304	0.00315281505974695
221.154679	5144.8354	2.131	1047204	0.00172014757633232
221.165936	9880.2109	4.0921	1111704	0.00330339447463901
222.004411	9281.4863	3.8239	1045804	0.00310321417935093
222.012516	11690.7598	4.8162	1006304	0.00390874159656367
