mOz	abs_abu	sn	resolution	rel_abu
200.047894	7616.332	4.175	1063204	0.000604905413389477
200.100913	5222.4487	2.8627	897704	0.000414778070307182
200.805455	7064.2734	3.8723	1148704	0.000561059736015091
201.019327	15079.5	8.2659	1163804	0.00119764621358505
201.055714	50061.3398	27.4415	1193904	0.00397597891564471
201.076839	50739.457	27.8132	1180304	0.00402983643724336
201.092094	23233.3066	12.7355	1243804	0.00184523901180745
201.11322	38701.6602	21.2146	1178604	0.00307376881182964
201.802037	69462.0859	38.0762	1222904	0.00551682775727672
202.027144	4366.4038	2.3935	1205304	0.000346789149378518
202.06353	5991.9058	3.2845	1096704	0.00047589000255501
202.080197	5574.9199	3.0559	1102904	0.000442772088549019
203.034973	70476.2344	38.6321	1213104	0.00559737360501954
203.056098	72227.3047	39.5919	1215904	0.00573644736174332
203.071358	77459.9063	42.4602	1209304	0.0061520317971317
203.092487	28778.2246	15.775	1205804	0.00228562828514805
203.107747	20308.0879	11.132	1228904	0.00161291187231588
203.617249	3729.4585	2.0443	1028404	0.00029620158833168
204.030218	6084.1519	3.3351	1084804	0.000483216385550666
204.042806	7072.4048	3.8768	968004	0.000561705549233112
204.074712	8821.8984	4.8358	1106504	0.000700654081063164
204.557085	4629.2817	2.5376	982904	0.000367667475687095
204.791522	21305.5566	11.6788	1192104	0.00169213297458881
205.014236	170074.9219	93.2279	1209204	0.0135077148605264
205.050623	164080.5938	89.942	1195804	0.0130316324737131
205.08701	68250.2813	37.4119	1172504	0.00542058363838717
205.123389	9649.2734	5.2893	1099404	0.00076636597707861
205.159784	13077.3672	7.1685	1231804	0.00103863253494753
206.00949	13872.4121	7.5652	1149104	0.00110177670511996
206.017589	18278.1582	9.9657	1136304	0.00145169050429646
206.022047	4783.5361	2.6078	1109604	0.000379918690786324
206.053982	18963.4805	10.3295	1171804	0.00150612027038157
206.09036	7733.6104	4.2085	1146704	0.000614219915308991
206.788569	15407.8584	8.2334	1086704	0.00122372514156401
206.789476	23036.6758	12.3097	1169204	0.00182962217218451
206.993504	32042.2422	17.0321	1155304	0.00254486355950827
207.012126	24710.502	13.1286	1125304	0.00196256103691009
207.029889	141517.4531	75.1536	1189304	0.0112396194742143
207.066271	181862.1094	96.4887	1184904	0.0144438785581418
207.102659	35874.3516	19.0157	1200004	0.00284921790235476
207.139042	18860.0859	9.9878	1093904	0.0014979084496186
207.570037	4987.2969	2.6123	1131104	0.000396101810292744
208.033244	16511.2266	8.5482	1178704	0.00131135700912727
208.069617	22317.8203	11.5438	1110704	0.00177252912747548
208.106021	4947.6587	2.5568	822004	0.000392953659482484
208.178963	16164.8145	8.3384	1169004	0.00128384421759539
208.541432	4726.8369	2.4164	925204	0.000375415518785045
208.786518	16080.583	8.1711	1142504	0.00127715437131139
209.009148	1194745.125	603.7925	1190001	0.0948892188172979
209.045536	248390.7344	125.4186	1180004	0.0197277245627354
209.081923	109026.9141	55.0015	1188604	0.00865915122190571
209.097156	5236.4043	2.6407	1173504	0.000415886453973637
209.118306	14837.625	7.4786	1259604	0.00117843598261513
210.012506	128563.1953	63.4177	1176804	0.0102107645517053
210.04889	24330.4629	11.9913	1223104	0.00193237751695722
