mOz	abs_abu	sn	resolution	rel_abu
200.554633	5822.1362	3.559	1258404	0.00157997441489125
201.019385	6450.8916	3.9434	1081004	0.00175060206960409
201.040506	21536.627	13.1652	1207804	0.00584447331257144
201.055764	33433.3281	20.4376	1227104	0.00907292464279085
201.076898	38925.2031	23.7947	1238304	0.0105632748667827
201.092147	11654.9199	7.1246	1195804	0.003162838280837
201.113277	48603.1484	29.7108	1260204	0.0131896143128982
202.027198	4946.8223	3.024	1032704	0.00134243727740575
202.941534	4745.6187	2.901	770304	0.00128783591988615
203.03503	42885.3047	26.2155	1209004	0.011637942135537
203.056155	45599.4648	27.8747	1263304	0.0123744936981608
203.071412	35815.1953	21.8936	1242004	0.00971930066464837
203.092546	20108.3359	12.2921	1230004	0.00545687272792402
203.1078	12271.6582	7.5016	1103504	0.00333020481112936
203.128928	7720.0488	4.7192	1027804	0.00209501790523415
204.030276	13065.2373	7.9867	1239404	0.00354556127671538
204.042852	5970.9448	3.65	1182704	0.00162035714944765
204.074759	4510.7529	2.7574	1069404	0.00122409952791838
205.014292	58824.7852	35.9592	1222104	0.0159634973117725
205.050681	80754.1953	49.3645	1205504	0.0219145616121332
205.08706	40068.2227	24.4934	1234704	0.0108734602801227
205.123447	7405.959	4.5272	1176404	0.0020097822063547
205.159844	5227.1821	3.1953	1318404	0.00141851954270282
205.844278	3849.1301	2.3509	779904	0.00104455252654306
205.990292	3310.1655	2.0132	1038204	0.000898291729941959
206.009546	8625.8301	5.2431	1139604	0.00234082309259595
206.017654	3658.6978	2.2234	1207104	0.00099287421613718
206.045926	8114.5479	4.9271	1185604	0.00220207457022553
206.082323	7460.6543	4.5253	1214204	0.00202462507015009
206.090408	5196.8794	3.1515	1063104	0.00141029618806846
206.993563	14177.498	8.3785	1099704	0.003847399534757
207.029946	69332.9688	40.9316	1219404	0.0188151415647839
207.066328	86189.6172	50.831	1205804	0.0233895919517085
207.102715	28548.4375	16.8194	1221604	0.00774729399754027
207.13909	7114.7168	4.1874	1024304	0.00193074674433019
208.025199	5855.7549	3.3627	1110104	0.00158909764458517
208.097979	4296.9653	2.4627	1216204	0.00116608320424993
208.176018	4585.7983	2.6226	1352904	0.00124446487285059
208.176306	9846.2158	5.631	916204	0.0026720036277231
208.541501	11285.1221	6.3902	1162204	0.00306248489805577
209.009207	302479.2813	169.1397	1223601	0.0820849099147995
209.045594	168760.4063	94.2755	1215904	0.0457971292737281
209.056813	3630.7161	2.0276	1286204	0.000985280719769788
209.081983	65467.7695	36.5372	1211504	0.017766228280609
209.093204	6272.2383	3.4995	1215304	0.00170212026955003
209.118363	16164.7471	9.0127	1143004	0.00438668659815748
209.549325	6623.2866	3.651	1129404	0.00179738553187609
210.001449	3993.4741	2.1755	998104	0.00108372368625297
210.012566	32812.6406	17.8696	1198804	0.00890448640363684
210.048955	20069.6152	10.9195	1162304	0.00544636494981216
210.059468	9183.8047	4.9954	1199404	0.00249224270249088
210.077224	15510.25	8.4326	1167404	0.00420907332407768
210.085336	7584.1548	4.1225	1168704	0.0020581398529589
211.024862	162498.5625	86.227	1202004	0.0440978297976964
211.040114	24902.5547	13.209	1185904	0.00675789743486761
211.061245	187889.75	99.6086	1195000	0.050988329304339
211.072473	9081.8301	4.8133	1153804	0.00246456948196939
211.076496	18325.4883	9.7114	1218504	0.00497305484787335
211.097629	57028.1172	30.2053	1181104	0.0154759289391786
211.106864	4100.4492	2.1713	584904	0.00111275391076583
211.134009	8377.9004	4.4333	1148504	0.00227354150225946
211.478127	4083.7534	2.1424	786904	0.00110822311039806
211.546787	5783.1494	3.0287	957904	0.00156939442424821
212.0282	12643.1416	6.5601	1256104	0.00343101562135342
212.07512	152164.8594	78.9256	1197104	0.0412935349567268
212.100974	8574.8896	4.4468	1115904	0.00232699918262253
212.129292	5186.9663	2.6893	826504	0.00140760603383053
213.004125	9490.1719	4.8883	1046304	0.00257538269113661
213.019374	11203.3086	5.77	1075904	0.00304028286904918
213.040507	46667.6289	24.0313	1193304	0.0126643653004269
213.055766	33748.5273	17.3767	1125804	0.0091584614036097
213.076895	70019.4531	36.0465	1174704	0.0190014353224299
213.078476	15220.3115	7.8354	1165104	0.00413039165189489
213.088134	14174.2422	7.2964	1035604	0.00384651599639182
213.092152	15059.333	7.7518	1224404	0.00408670632702263
213.113284	35836.1328	18.4437	1183704	0.0097249825506736
213.149681	5069.0254	2.6082	1064604	0.0013755999800269
214.014626	17241.6992	8.8144	1180504	0.00467894303215561
214.027196	5241.7031	2.6795	741304	0.00142246015963284
214.059096	4444.6611	2.2715	885104	0.00120616395419647
214.063594	5274.751	2.6956	928604	0.00143142848924112
214.070902	7748.3354	3.9595	997604	0.00210269414343075
214.144914	8851.7158	4.5209	1103804	0.00240212252195142
214.328089	4123.144	2.103	817804	0.00111891268172537
215.004921	4259.7822	2.1619	769804	0.00115599269027907
215.019766	7338.4072	3.7239	995804	0.00199145042708787
215.035032	84891.7266	43.0733	1169804	0.0230373786281302
215.056163	86296.1719	43.7791	1165004	0.0234185080907343
215.071414	44298.7891	22.4708	1195704	0.0120215245717995
215.092547	88006.5703	44.6348	1168504	0.0238826651661512
215.107797	13016.1787	6.6008	1199304	0.00353224806483442
215.128931	98307.5703	49.8459	1181604	0.0266780852471508
215.165307	12131.3604	6.1494	1106904	0.00329213168352621
216.03838	13077.4541	6.5868	1234104	0.00354887659445594
216.042852	6294.4917	3.1703	1109404	0.00170815925617565
216.059507	10426.0547	5.2505	1009704	0.0028293566327522
216.074776	7119.0918	3.5847	969604	0.00193193400409666
216.095899	11483.875	5.7817	1114104	0.00311642120014459
216.13229	9793.0869	4.9291	1146104	0.00265758584363015
216.539004	5456.9722	2.7385	1207804	0.00148087852337993
217.014296	35450.3672	17.7291	1105404	0.00962029592754975
217.035427	21018.4023	10.5099	1097304	0.00570384077856018
217.050683	104118.6172	52.057	1144804	0.0282550503181042
217.07181	72166.2891	36.076	1155204	0.0195840300671161
217.087068	47736.0938	23.8607	1135004	0.0129543185318902
217.108196	60057.4922	30.0149	1160604	0.0162980215231878
217.123458	12493.1875	6.243	1189704	0.00339032202826845
217.144587	10951.8545	5.472	1074804	0.00297204484938219
217.546771	5225.606	2.6033	716704	0.00141809183067586
217.606989	4179.2358	2.0811	644604	0.00113413451883822
218.022135	4973.3169	2.4692	1127604	0.00134962721400201
218.054026	16487.0781	8.1836	1083304	0.00447415874165119
218.075155	7632.2256	3.7878	881704	0.00207118500193761
218.08232	14611.4092	7.2511	1106804	0.0039651516056094
218.111562	4478.5625	2.2221	1237004	0.00121536390122433
219.029943	151141.625	74.4986	1153004	0.0410158560916331
219.051073	23518.8926	11.5908	1122004	0.0063824079853328
219.066331	160309.7188	78.997	1146404	0.0435038352696749
219.087455	14449.6836	7.1194	1107204	0.00392126353747507
219.102716	35240.3672	17.3611	1168204	0.00956330745875934
219.123849	5655.4058	2.7857	880204	0.00153472817585882
219.139107	14127.6172	6.9582	1094204	0.00383386319945204
220.025198	10627.4189	5.2013	1040104	0.00288400157288174
220.0333	16625.9844	8.1367	1105304	0.00451185425280519
220.037784	6850.8052	3.3527	818004	0.00185912808728245
220.061579	29255.5254	14.3147	1108204	0.00793917902954608
220.069687	21210.9707	10.3779	1091804	0.00575609877024312
220.09796	10039.626	4.9111	1099804	0.00272449006175379
220.106097	5484.0078	2.6825	1000804	0.00148821527312673
221.009211	67403.8516	32.7604	1128604	0.0182916299679019
221.045597	163442.9844	79.418	1140201	0.0443541210261398
221.081984	161876.5313	78.6367	1157204	0.0439290269137542
221.093215	8778.8916	4.2643	838404	0.00238235995219482
221.118373	26968.9551	13.0977	1098304	0.00731866407631462
221.154768	8274.6162	4.0176	1044704	0.00224551289079164
222.012586	6353.0308	3.0661	1067904	0.00172404522604883
222.040857	10887.7686	5.2536	1096404	0.00295465362408669
222.077237	30823.1875	14.8691	1141904	0.00836460123268772
222.085339	17297.8711	8.344	1093104	0.00469418660629869
222.681866	4403.7441	2.1154	634004	0.00119506015811315
222.988478	8515.3936	4.0818	1099004	0.00231085353529323
223.024864	151265.1563	72.49	1129304	0.0410493792327507
223.028409	61889.5469	29.6582	1128504	0.0167951929141081
223.040115	16211.9375	7.7683	1078904	0.00439949282976513
223.061245	162356.4688	77.7855	1127504	0.0440592693101356
223.072481	5545.8994	2.6569	1182604	0.00150501102319811
223.07651	12977.8018	6.217	1208304	0.00352183358498717
223.097631	64639.5742	30.9612	1131704	0.0175414778901024
223.108859	14547.666	6.9675	1071504	0.0039478533800675
223.11287	4560.7324	2.1843	521504	0.00123766264780366
223.134012	22734.1309	10.8865	1088304	0.00616944432986445
223.206801	9444.458	4.5203	984904	0.00256297714273929
224.020106	10605.3232	5.0474	1084404	0.00287800538188244
224.028217	17763.2344	8.4536	623204	0.0048204739486713
224.056494	43103.6602	20.5093	1157904	0.0116971980669511
224.092889	12333.8516	5.8671	1078004	0.00334708246177159
224.101003	9075.166	4.3168	1167204	0.00246276102075574
224.568338	5444.7188	2.5816	906904	0.00147755327336337
224.568655	8179.52	3.8782	936504	0.00221970628685933
225.004129	160920.8594	76.0711	1119404	0.0436696827316256
225.007683	7509.082	3.5496	1079504	0.00203776707238838
225.040513	192307.2969	90.8855	1129901	0.052187135178819
225.051742	7743.5073	3.6593	1002104	0.00210138392425853
225.055763	24036.3535	11.3585	1118904	0.00652283324414186
225.076898	131675.7188	62.2152	1123404	0.0357333218632733
225.088131	26209.748	12.3828	1052804	0.00711263526620128
225.092154	15013.8643	7.0931	1038204	0.00407436731944696
225.113285	70245.1328	33.1817	1119804	0.0190626788488112
225.128526	4730.6284	2.2344	934904	0.00128376794729706
225.14967	10600.5078	5.0061	1139904	0.00287669860915571
226.007486	19688.3516	9.2446	1024704	0.0053429000509097
226.027209	4878.4097	2.2903	571904	0.00132387189969161
226.043868	20074.7871	9.4238	1115504	0.005447768467249
226.059106	4710.189	2.2109	874204	0.00127822123249233
226.072143	19863.3145	9.3227	1083104	0.00539038037360555
226.080248	15508.665	7.2785	1118704	0.00420864319682515
226.108541	11546.8945	5.4182	970104	0.0031335230325681
226.116627	9813.9561	4.6048	986404	0.00266324919483435
226.144919	5413.106	2.5394	642604	0.00146897439209586
227.019771	21251.0391	9.9117	1118204	0.00576697227863779
227.035037	41240.9883	19.2333	1095804	0.0111917179743802
227.056159	148143.875	69.0791	1122304	0.0402023456996501
227.071421	37826.8086	17.6368	1078504	0.0102651995301979
227.092543	73015.6406	34.0389	1125204	0.0198145216930677
227.103781	37678.6172	17.5639	1136004	0.010224984287465
227.10781	13731.8496	6.4009	1084304	0.0037264622969718
227.12893	42761.5352	19.93	1106804	0.0116043543532134
227.144189	4578.9077	2.1339	634104	0.00124259494550274
227.165321	5418.9927	2.525	1126704	0.00147057188742552
227.201687	7570.7983	3.5269	1186404	0.002054515250657
228.038397	8771.6895	4.0639	1057804	0.0023804054919516
228.042867	16234.833	7.5213	1043104	0.00440570606541842
228.059508	19185.0215	8.8871	1063004	0.00520630951902818
228.0878	15028.3037	6.9603	1097304	0.00407828579228626
228.095902	10112.8369	4.6835	1015304	0.00274435757170506
228.124184	11285.8418	5.2257	1059704	0.00306268020567952
228.132293	7856.3516	3.6376	928104	0.00213200689506198
228.160561	10209.1387	4.7261	949904	0.00277049134372296
228.990979	5625.9829	2.5903	1057404	0.00152674357577133
229.014293	18252.3496	8.4025	1102604	0.0049532069311004
229.035428	48451.7422	22.3017	1098804	0.0131485266581202
229.050683	92199.9688	42.4343	1093704	0.0250206430687368
229.071814	114090.2422	52.5019	1094104	0.0309610866995427
229.08305	5341.3203	2.4578	932604	0.00144949364388611
229.087067	42666.2422	19.6321	1101204	0.0115784943429447
229.108196	52385.5664	24.101	1122704	0.0142160629326375
229.11944	9971.4355	4.5872	1070704	0.00270598495612973
229.123463	13434.3945	6.1801	1064004	0.00364574081752944
229.144585	41342.4375	19.0159	1067404	0.0112192486151802
230.009561	11466.5732	5.2447	1042204	0.00311172594733831
230.022106	6410.6094	2.9319	860904	0.00173967054152071
230.054045	16020.9209	7.3256	964904	0.00434765595572919
230.058492	8659.9922	3.9597	979004	0.00235009378673721
230.075167	11431.5029	5.2264	1101704	0.00310220879163822
230.082311	10182.7471	4.6553	1168804	0.00276332935861378
