mOz	abs_abu	sn	resolution	rel_abu
227.019743	17943.418	7.4771	1039104	0.000791940184862065
227.035013	22609.6738	9.4209	996604	0.000997887317167943
227.056131	110220.25	45.9217	1075904	0.00486461638248315
227.071398	17068.0332	7.1107	1036404	0.000753304714165376
227.092516	184983.0781	77.0576	1075101	0.00816430476439148
227.103764	11551.3457	4.8116	1034904	0.000509823426565865
227.1289	110004.625	45.8164	1060304	0.00485509968380507
227.140142	24865.3105	10.3557	1027604	0.00109744077711519
227.165307	5596.2461	2.3304	978004	0.000246992639360439
228.042838	7157.4688	2.9685	989704	0.00031589784981972
228.058599	4973.6416	2.0626	795404	0.000219513731895543
228.059477	12325.0615	5.1113	1087304	0.0005439716938404
228.095874	22968.748	9.5236	1009104	0.00101373520569884
228.132241	12624.709	5.2338	1029004	0.000557196760354676
228.160559	9488.4395	3.9331	1047404	0.000418776207057235
228.946502	23945.9121	9.8899	1065804	0.00105686274795386
229.014265	12447.1777	5.1392	1005504	0.00054936134290295
229.035399	26665.1035	11.0085	1075804	0.00117687538657106
229.050655	141839.625	58.5533	1068304	0.00626015059356394
229.071783	157841.6094	65.1528	1063404	0.00696640480242738
229.087044	21131.3047	8.7218	976504	0.000932638884659245
229.108171	172799.8594	71.3152	1067804	0.00762659336127458
229.119398	10149.2207	4.1884	958204	0.000447940058987864
229.123423	11839.7021	4.886	1071004	0.000522550155705328
229.144555	134989.5625	55.7014	1066104	0.00595782024810988
229.155782	41995.6172	17.328	1047804	0.00185349395799421
230.05401	24838.6191	10.2066	1040304	0.0010962627411217
230.075131	16432.0625	6.7516	1025604	0.000725235883927745
230.10341	17135.9102	7.0398	1076504	0.000756300493672261
230.11153	21223.4941	8.7188	988804	0.000936707702009335
230.147907	17187.1699	7.0595	1002704	0.000758562861761439
230.159153	8472.001	3.4796	876004	0.000373915272892355
230.943557	17292.3555	7.0769	985204	0.000763205271781026
231.029918	78857.7656	32.2598	1056804	0.00348042014442696
231.042983	11302.1592	4.6233	937404	0.000498825477185478
231.051044	28538.9199	11.6738	994704	0.0012595770494434
231.066303	55205.1797	22.5801	1038604	0.00243650346979385
231.087429	188878.5156	77.2478	1060601	0.00833623151178535
231.102689	36313.1797	14.8504	1068904	0.00160269722549781
231.123815	137475.6875	56.2157	1048804	0.00606754640463648
231.135073	13034.207	5.3296	909204	0.000575270124182049
231.139079	20827.2852	8.516	961004	0.000919220858114265
231.160197	20710.6875	8.4675	1009104	0.000914074770334752
232.033273	9782.083	3.9835	1022104	0.000431736284544899
232.037757	6788.3433	2.7643	1043804	0.00029960634300049
232.069681	7561.7251	3.0788	928104	0.000333739869046695
232.106064	7492.9775	3.0503	856904	0.000330705665248243
232.127168	17462.6035	7.1082	994504	0.000770719237770805
232.656477	5614.9512	2.2801	965004	0.000247818196695829
233.009177	29879.4063	12.114	1004404	0.00131873997188221
233.045573	78373.4219	31.7698	1057904	0.00345904343463205
233.058627	20747.8672	8.4099	1033704	0.000915715711792568
233.060815	16272.0654	6.5957	1026504	0.00071817434565497
233.066695	13358.3232	5.4145	949404	0.000589575126904763
233.08196	107743.8281	43.6683	1049104	0.00475531847629368
233.10308	68957.4844	27.9456	1033504	0.00304346713337219
233.118341	39365.7344	15.9522	1041104	0.00173742299142599
233.139461	11113.707	4.5032	859604	0.000490508061289261
233.154727	31560.5273	12.7872	1030204	0.00139293694346898
233.358765	5419.4736	2.1938	664004	0.000239190711860978
234.04082	6923.5557	2.794	653004	0.000305573998273952
234.04891	8249.3672	3.3289	1136604	0.000364089237923514
234.077187	7731.1489	3.1194	917104	0.000341217458628125
234.085317	15179.0459	6.1243	948604	0.000669933477338363
234.121689	7550.5718	3.0459	924904	0.000333247613531953
234.158108	5971.4712	2.4085	1027004	0.000263553354551875
234.957094	5024.4473	2.0193	1093704	0.000221756062506692
235.024836	123066.7422	49.4448	1042904	0.00543160163622338
235.037889	6429.5488	2.5831	836204	0.000283770799144938
235.038639	5924.2334	2.38	690104	0.000261468494684904
235.055694	8704.8154	3.4969	933804	0.000384190632858586
235.06122	229900.6406	92.3526	1037101	0.0101467599883518
235.074285	59298.168	23.8191	1024504	0.00261714920356321
235.097604	79707.6641	32.0139	1043004	0.00351793076671777
235.108827	14622.4766	5.8727	1025204	0.000645369060774554
235.133989	62138.1289	24.9532	1027704	0.00274249205408071
235.170349	10234.2559	4.1092	920204	0.000451693122757976
236.028184	12627.0361	5.0505	879504	0.000557299467876966
236.056469	26789.7344	10.7139	975504	0.0011823760229596
236.064579	28226.709	11.2882	1044304	0.00124579749206688
236.100951	13188.9297	5.2735	815804	0.000582098874626383
236.137363	9687.7344	3.873	1018304	0.000427572170008556
237.004097	19383.0645	7.7192	1010004	0.000855479579382441
237.040486	138687.8281	55.2226	1035804	0.00612104473203669
237.071347	16869.2305	6.7161	1015504	0.000744530474664904
237.076872	211577.7813	84.2322	1036004	0.0093380730045651
237.089932	44363.9336	17.6609	1043104	0.00195802058316829
237.092128	7494.1411	2.9833	970304	0.000330757021216158
237.113261	121214.9141	48.2497	1034904	0.00534987043607819
237.149645	56224.4961	22.3766	1050104	0.00248149142126714
237.544376	5293.1572	2.1029	865804	0.000233615685231876
237.671446	5647.1724	2.2423	861904	0.000249240292702536
237.672417	7175.4321	2.8491	709104	0.000316690667504886
238.035736	6100.3643	2.4184	849404	0.000269242104902641
238.043836	17653.1406	6.998	1009104	0.000779128671592002
238.072104	7440.1646	2.949	1107004	0.000328374746033793
238.080223	32301.8574	12.8029	1041904	0.00142565585446118
238.116609	17342.2168	6.8725	956804	0.000765405920907043
238.153	8862.9189	3.5117	1035304	0.000391168596311109
239.019744	64266.4609	25.3668	1031304	0.00283642686836904
239.035001	9112.5479	3.5966	979904	0.000402186075612262
239.05613	164956.375	65.1	1019204	0.00728041792882917
239.071394	25414.9277	10.0293	1029204	0.00112169835986622
239.086983	17560.5078	6.9293	884304	0.000775040284599274
239.092521	503331.7188	198.6079	1028801	0.0222147538687118
239.105578	39552.9219	15.6062	983104	0.00174568458926392
239.128909	138099.125	54.4833	1025204	0.00609506207690137
239.165293	33703.3203	13.2946	1011004	0.00148750999998146
239.201696	6014.2217	2.372	895004	0.000265440165574889
240.051382	13195.8447	5.185	968404	0.000582404071015294
240.059493	20028.3184	7.8694	997104	0.000883958127496796
240.095876	62955.8203	24.7324	1022704	0.00277858120267415
240.13226	18368.7227	7.2151	1009104	0.000810711183940429
240.168639	5218.2461	2.0494	906104	0.000230309452808253
240.999001	11798.1279	4.6181	957304	0.000520715261169989
241.035398	84995.1641	33.2652	1036504	0.00375129676908466
241.050655	47957.9414	18.7687	1009404	0.00211664360591277
241.071785	243492.8906	95.2857	1025804	0.0107466595714575
241.083039	9220.6309	3.6082	964504	0.000406956363580833
241.087039	15865.9268	6.2085	1007104	0.000700249250337923
241.102648	15440.0928	6.0415	1008404	0.000681454890384844
241.108174	345194.6875	135.0675	1017304	0.0152353104983762
241.119414	16558.4473	6.4787	1013504	0.000730813929419175
241.121217	5135.6631	2.0094	819504	0.000226664617900741
241.123423	13105.7031	5.1277	1022504	0.000578425634166319
241.14456	69892.1016	27.3439	1021304	0.00308471685057452
241.15981	8969.3965	3.5089	854104	0.000395868029285789
241.180946	12771.0039	4.9958	969404	0.000563653546355558
242.038747	7432.3589	2.8988	988904	0.00032803023823149
242.054008	9226.0273	3.5982	977304	0.000407194535929802
242.067029	25234.2969	9.841	1002004	0.00111372614469831
242.075127	31887.7715	12.4354	957304	0.00140738000176718
242.111526	45342.2617	17.6801	1017604	0.0020011994990454
242.147905	10409.6367	4.0585	901504	0.000459433627001552
242.176193	98443.1563	38.3769	1002504	0.00434482947444167
242.97826	8015.3965	3.1161	1015304	0.00035376284417789
243.006601	71598.7969	27.8323	1002104	0.00316004255448362
243.014665	20004.8359	7.7762	972704	0.000882921717633802
243.029914	29958.6445	11.6448	980104	0.00132223718265644
243.051052	101301.8594	39.3726	1013504	0.00447099951971842
243.062292	9553.9111	3.7131	804204	0.000421665823238902
243.066303	54116.6836	21.0322	976704	0.00238846224360966
243.087438	214923.0156	83.5229	1011504	0.00948571630585524
243.098652	7754.9883	3.0136	763504	0.000342269620420432
243.102686	20991.5313	8.1573	1049704	0.000926469927761802
243.123819	350410.875	136.1589	1003301	0.0154655290940209
243.135082	8653.6328	3.3624	845504	0.00038193166760984
243.139074	33698.5234	13.0935	1002704	0.00148729828681328
243.160199	48341.6367	18.7817	1021704	0.00213357815688922
243.171443	68647.4453	26.6699	1011304	0.00302978342928814
243.175472	8847.2734	3.4372	775804	0.000390478075688881
243.179546	13544.7471	5.2621	897804	0.000597803022940441
243.1966	19226.1523	7.4688	979604	0.000848554194448807
244.037727	5938.3384	2.3002	853204	0.00026209102470162
244.054401	11156.9932	4.3214	922104	0.00049241851565364
244.069657	8474.1016	3.2821	988404	0.000374007983743338
244.082678	14609.5098	5.6582	907504	0.000644796765686234
244.090791	22437.8691	8.6898	891004	0.000990304645578942
244.119078	13397.293	5.188	880204	0.000591295075167465
244.127169	41020.6563	15.8846	956204	0.00181046365488366
244.1303	17111.373	6.626	1010004	0.000755217534187954
244.163556	8001.1177	3.0979	858304	0.000353132643426193
244.174787	8049.9248	3.1167	784604	0.000355286764998604
244.617304	6022.2905	2.3281	728104	0.000265796285404657
245.003635	18427.5957	7.1144	996304	0.000813309568178225
245.009174	21704.6621	8.3795	922104	0.000957944250969501
245.022223	8833.4316	3.4102	938304	0.000389867162113172
245.030319	14775.7686	5.704	911204	0.000652134666681849
245.045576	59199.2813	22.8521	1002304	0.00261278479810387
245.048959	10290.0244	3.9721	903804	0.000454154488602515
245.058628	36051.2305	13.9159	1006804	0.00159113598906713
245.066698	78952.4219	30.475	1015504	0.00348459783943024
245.081956	46673.0742	18.0145	994904	0.00205993545990117
245.10308	170975.0625	65.9869	992304	0.00754605519433661
245.114313	27827.498	10.7395	947004	0.00122817814924496
245.118343	61444.2578	23.7128	995804	0.0027118677657091
245.139469	122671.1328	47.3384	990404	0.0054141412515091
245.154714	25010.0684	9.6508	977704	0.00110382972698451
245.175856	10202.9512	3.9368	927204	0.000450311476858346
245.389985	5793.603	2.2338	949604	0.000255703067879119
246.048904	7246.647	2.7878	731504	0.000319833766610694
246.085308	9656.707	3.7145	942904	0.000426202762859272
246.106432	21017.25	8.0838	941004	0.000927605033237939
246.121681	10651.3105	4.0966	1052004	0.000470100000255985
246.142827	17488.5938	6.7258	976304	0.000771866330425427
247.02484	56470.3086	21.6524	998304	0.00249234045776016
247.037901	7250.6694	2.78	934104	0.000320011296900608
247.055677	12963.998	4.9703	911104	0.000572171420889344
247.061219	150021.8281	57.5158	992001	0.00662127551611733
247.064614	7876.4287	3.0197	822604	0.000347629442770094
247.074297	19909.8379	7.6327	934704	0.000878728941559504
247.082356	41316.9297	15.8391	998504	0.00182353980409702
247.097601	60916.1445	23.3513	1003004	0.0026885592664906
247.118743	82680.75	31.6922	980104	0.00364914914424521
247.133996	84003.2891	32.1975	971904	0.00370751995516548
247.155143	13656.8047	5.2341	943204	0.000602748731526129
247.170382	16478.5039	6.3152	985904	0.000727285594350879
247.325741	21934.5469	8.4018	850704	0.000968090311826411
248.02817	6810.9653	2.6027	969504	0.0003006047743396
248.032701	5508.6157	2.105	925704	0.000243125035363501
248.064576	22418.5508	8.5657	955204	0.00098945202440759
248.100954	12067.4629	4.6102	883904	0.000532602472942564
248.122081	7341.2983	2.8044	967604	0.000324011240936903
248.137344	13626.3125	5.2051	886904	0.000601402945650503
249.004091	59249.25	22.5665	998004	0.00261499018737337
249.025228	13443.2764	5.1198	844204	0.000593324571570915
249.040486	128356.9375	48.8818	987904	0.00566508659677206
249.053533	33629.5742	12.8065	1023204	0.00148425518531534
249.071323	5741.98	2.1865	842704	0.000253424665393978
249.076873	111433.4219	42.4317	989904	0.00491816022673598
249.080245	16998.2891	6.4725	1026204	0.000750226529426714
249.088102	9456.999	3.6009	731104	0.000417388567568362
249.089933	8153.9746	3.1047	898204	0.000359879046014788
249.097999	7378.877	2.8095	1031604	0.000325669792424968
249.113258	92861.1094	35.3554	949604	0.00409846352265396
249.149635	81260.6406	30.9349	980804	0.00358647202772481
249.153	6226.7217	2.3704	878704	0.000274818941083724
249.186035	5983.1035	2.2774	1023804	0.000264066750929999
249.597839	5950.0581	2.2617	922704	0.000262608278514942
250.04383	12740.1201	4.8354	968204	0.000562290477051747
250.072125	95782.7656	36.3504	978104	0.00422741202907182
250.080214	13777.6484	5.2286	991304	0.000608082218274162
250.116613	10955.4141	4.1571	957604	0.000483521738589296
250.153	9370.4111	3.5552	888604	0.000413566974740685
250.329571	5316.6528	2.016	561504	0.000234652673268795
250.983334	7148.812	2.7048	859104	0.000315515778366426
251.019758	60310.0352	22.8156	1005304	0.00266180838150934
251.050601	9829.3652	3.7181	1022404	0.000433823104024258
251.056133	138641.3125	52.4424	972604	0.00611899174676582
251.069211	30247.0938	11.4408	963004	0.00133496801197588
251.071412	10995.3613	4.1589	996504	0.000485284824805798
251.075483	13042.3398	4.9331	983604	0.000575629068678323
251.092518	139678.6563	52.8284	966204	0.00616477534500433
251.095875	5780.5366	2.1863	762804	0.000255126376903549
251.103745	15730.7354	5.9494	953004	0.000694282521908158
251.128914	117200.3594	44.3214	979004	0.00517268640172884
251.165289	39002.3242	14.7476	960504	0.0017213837317393
251.201676	6120.7622	2.3141	807204	0.00027014237466712
252.051405	7137.543	2.6909	977004	0.000315018416384266
252.059484	21277.6191	8.0215	976104	0.000939096531300703
252.087751	7262.5249	2.7377	728904	0.000320534544303173
252.095881	22431.6836	8.4556	897704	0.00099003164597466
252.132265	18908.3828	7.1266	1014004	0.000834529305959137
252.168663	6895.6035	2.5987	843404	0.000304340316350291
252.998993	21018.7832	7.8992	853104	0.000927672701654928
253.0354	138810.2344	52.161	960304	0.00612644718478289
253.050653	20821.3945	7.8237	1006804	0.000918960869630077
253.066243	14414.9404	5.4162	849004	0.000636209364634522
253.07179	263179	98.8834	964604	0.0116155141630103
253.075178	9689.8584	3.6407	791804	0.00042766591362823
253.084853	48113.1758	18.0766	954804	0.00212349494044853
253.087028	17805.0059	6.6895	978204	0.000785831309503917
253.108166	256356.875	96.3085	969404	0.0113144168506893
253.123411	6545.752	2.459	785004	0.000288899475503565
253.144551	151958.7969	57.0812	968504	0.00670676443631882
253.159826	7070.8369	2.6559	903904	0.00031207431503382
253.180946	33044.3438	12.4111	936004	0.00145842579923277
253.217333	46299.0664	17.3874	908904	0.00204342847074939
254.038761	11022.7627	4.1283	877904	0.00048649419694334
254.067069	11673.1162	4.3714	939204	0.000515197818015741
254.075145	27411.1777	10.2649	953104	0.00120980368038157
254.111523	31728.1406	11.8801	980404	0.00140033462588307
254.147903	17486.9434	6.5469	917304	0.000771793489337899
255.014669	39711.1328	14.8248	953204	0.00175266729285992
255.029918	29210.2891	10.9041	956304	0.00128920820713915
255.051048	205918.6719	76.8637	966204	0.00908830586742375
255.066311	54392.2852	20.3021	946004	0.0024006260343686
255.081912	16766.4844	6.2578	941404	0.000739995732988159
255.087435	304237.625	113.5498	967404	0.0134276535821935
255.100504	13941.0303	5.2029	862704	0.000615293146096783
255.102669	7942.7524	2.9643	1082404	0.000350556666738166
255.123829	272733.875	101.7795	967104	0.0120372225283749
255.139073	11768.0361	4.3914	845404	0.000519387147114193
255.160209	96865.8984	36.1443	954504	0.00427521654378926
255.175451	10236.3721	3.8194	952804	0.00045178652212142
255.196595	10506.1689	3.9198	809004	0.000463694115628253
255.215842	5769.1743	2.1523	798004	0.000254624897087248
255.232982	258214.1094	96.3263	960104	0.011396386660124
256.037741	8150.5581	3.0325	912004	0.000359728257372313
256.054406	23702.0391	8.8181	845404	0.00104609931209661
256.069649	10802.6904	4.0188	966804	0.000476781214837867
256.074126	7485.3745	2.7847	855804	0.00033037010369439
256.082692	15966.7285	5.9397	968104	0.000704698175115377
256.090796	47737.6602	17.7582	969604	0.00210692140391928
256.119063	8024.916	2.985	884404	0.000354182991252979
256.127179	41224.0742	15.3333	924904	0.00181944158814756
256.155471	6016.1089	2.2375	858804	0.00026552345792849
256.163557	17207.4609	6.3996	824204	0.000759458413450144
256.236335	52806.6094	19.6344	957104	0.00233064157621334
256.930966	40750.4219	15.1172	938204	0.00179853674771959
256.993926	39778.3359	14.7535	925204	0.00175563332951121
257.009176	14012.335	5.1968	889404	0.000618440208562782
257.022195	5668.6387	2.1023	581204	0.000250187716743502
257.030313	62832.5234	23.3014	966904	0.0027731394429281
257.04557	65925.1094	24.4471	974804	0.00290963200686112
257.048929	6311.2583	2.3404	695504	0.000278549998936337
257.058614	5972.8457	2.2148	917404	0.000263614018678637
257.066706	188975.7969	70.0732	945904	0.00834052506225079
257.077942	18775.1035	6.9616	916604	0.000828646968854786
257.081951	62370.9375	23.1263	960104	0.00275276715806154
257.09502	17954.332	6.6569	919104	0.000792421878772199
257.103085	406187.9375	150.5986	960601	0.0179272728480433
257.114326	12880.624	4.7755	858804	0.000568491674869233
257.118354	36306.8125	13.4605	917904	0.00160241620648877
257.139465	149849.7344	55.5518	959304	0.00661368008939363
257.150688	7961.9116	2.9515	781604	0.000351402265965125
257.154726	26119.4473	9.6824	922504	0.00115279262419551
257.175859	188931.7188	70.0318	949504	0.00833857965705194
257.191099	8955.4961	3.3194	656304	0.00039525452937481
257.212189	5797.2637	2.1486	613804	0.000255864634389732
258.03366	7166.1606	2.6489	950204	0.000316281466012509
258.048924	11629.2539	4.2983	1001404	0.000513261937239264
258.053403	7647.0503	2.8264	791604	0.000337505732086914
258.070059	21347.248	7.8897	907304	0.000942169631639655
258.085308	9199.6387	3.3999	1020604	0.00040602986413972
258.098346	24605.9102	9.0932	910504	0.00108599203744166
258.106449	53297.082	19.6957	960804	0.00235228878754809
258.134719	27000.7012	9.9771	970704	0.00119168713005144
258.142826	19602.3438	7.2431	954804	0.000865157562104486
258.145956	32947.8906	12.1742	909604	0.00145416879730379
258.179207	26488.8496	9.7865	962604	0.00116909634769738
258.43427	5966.7412	2.203	866704	0.000263344594042902
258.928028	15229.5303	5.6157	832004	0.000672161627240943
259.009573	12959.2051	4.7776	882704	0.000571959884262821
259.024831	60144.3555	22.1721	954904	0.00265449603933207
259.028168	6310.7944	2.3264	885804	0.000278529524517708
259.037915	7573.187	2.7918	786504	0.000334245744750247
259.045968	64024.2266	23.6012	939704	0.00282573575721497
259.061223	292268.0938	107.7341	946504	0.0128993733653898
259.074272	11114.7412	4.0969	729004	0.000490553706134584
259.082346	139604.25	51.4573	943304	0.00616149139213777
259.093626	7299.9492	2.6906	764604	0.000322186281283292
259.097613	67333.6563	24.8178	945104	0.00297179880765531
259.110674	185801.875	68.4805	947804	0.00820044270468527
259.118735	339834.4063	125.2492	953104	0.0149987322676043
259.129964	138980.4063	51.2211	942504	0.00613395779206765
259.133987	57306.2383	21.1199	940204	0.00252923456127765
259.155128	96562.1641	35.5856	958204	0.0042618111046644
259.170377	38952.5547	14.3544	924604	0.00171918713424431
259.191495	31948.6855	11.7728	946604	0.00141006846638528
259.270097	6159.2139	2.2692	747104	0.000271839456371746
259.280317	8056.3882	2.968	515804	0.000355572029834481
259.283129	6181.7539	2.2774	504304	0.000272834268606895
259.284152	5769.8359	2.1256	771004	0.000254654097077256
260.028165	7956.8989	2.9257	949104	0.00035118102837457
260.064587	44352.3477	16.3068	878404	0.00195750923467338
260.077592	10298.2227	3.7862	874304	0.000454516323968416
260.085714	13679.7295	5.0293	935504	0.000603760527068647
260.100938	12142.4902	4.4639	872304	0.000535913833901312
260.104112	8095.8916	2.9763	925904	0.000357315528754178
