mOz	abs_abu	sn	resolution	rel_abu
200.047881	12131.7559	4.1786	796904	0.000656766886806018
200.064557	13163.0479	4.5338	1075104	0.000712597093233757
200.092839	9099.7344	3.1342	1046004	0.000492624833693664
200.502003	6846.1577	2.358	830304	0.000370624806192486
200.562219	10318.8877	3.5541	1248404	0.000558625132741906
201.019338	27605.7676	9.5083	1194504	0.00149447072575392
201.040464	87531.8828	30.1487	1206004	0.00473864151543184
201.055724	95556.5	32.9126	1203304	0.00517306361390598
201.07685	94928.9922	32.6965	1238504	0.00513909274046857
201.092105	43286.6172	14.9093	1234204	0.00234337197790205
201.113234	48011.8672	16.5368	1204304	0.00259917894908254
201.533643	10139.0293	3.4922	1195604	0.000548888286533691
201.551835	11372.4814	3.917	1207504	0.000615662667952076
201.570038	7721.2183	2.6594	1110804	0.000417997241870046
202.02716	11720.7578	4.037	1109404	0.000634517020847192
202.063564	8581.6807	2.9558	1238404	0.000464579386806018
202.08022	6169.8101	2.1251	1165704	0.000334009932689243
203.034989	119065.3203	41.0098	1231004	0.00644574127476405
203.056115	204519.3906	70.4428	1215504	0.0110718979645664
203.071372	128406.0859	44.227	1206104	0.00695141461620482
203.092502	52405.2969	18.05	1195904	0.00283702243771308
203.107758	27743.7676	9.5558	1268704	0.00150194151820361
203.128888	7168.9512	2.4692	1073404	0.000388099612298354
203.549294	11970.4717	4.123	922704	0.000648035576779824
203.566785	5919.8027	2.039	805704	0.000320475487788611
203.567532	7762.1157	2.6735	955704	0.000420211270762307
204.030245	9419.8623	3.2445	1178304	0.000509955334405663
204.042811	14719.7256	5.0699	1120104	0.000796869673000166
204.074724	13636.7031	4.6969	1108904	0.000738238975059247
204.299306	7010.1919	2.4145	714504	0.000379504990705901
204.538901	9483.9609	3.2666	618204	0.00051342538757172
205.01425	272645.375	93.9075	1212104	0.0147599783260401
205.050636	276962.0938	95.3943	1207904	0.0149936689797972
205.087022	117825.8906	40.5829	1184504	0.00637864328893301
205.123402	16119.8047	5.5522	1226404	0.000872664603212138
205.159798	10619.2256	3.6576	986404	0.000574884278507678
205.546764	7626.7358	2.6269	798804	0.000412882320510422
206.0095	22942.9609	7.8697	1106404	0.00124204419612541
206.017597	27103.252	9.2951	1174704	0.00146726645220079
206.090389	11123.0693	3.8088	1083304	0.000602160450317714
206.525806	6553.9185	2.2237	1273504	0.000354804093084775
