mOz	abs_abu	sn	resolution	rel_abu
200.064558	10106.2676	3.8418	1133604	0.000252369493516378
200.100942	11658.334	4.4318	1105404	0.000291127047420036
200.554563	12528.2188	4.7624	1079304	0.00031284944732894
200.572759	5468.4531	2.0788	981804	0.000136555926855239
201.040463	63031.457	23.9606	1203704	0.00157399521844141
201.076849	109065.6172	41.4599	1233104	0.00272354104029614
201.113235	50621.9219	19.2433	1243504	0.00126410949089936
201.128485	16752.1855	6.3681	1133204	0.000418328579576442
201.802054	12227.4678	4.6481	1009204	0.000305339218968814
202.0438	5581.4512	2.1217	1125804	0.000139377668213573
202.080194	6713.0273	2.5519	887804	0.000167634913967905
202.125686	5652.6396	2.1488	1026704	0.000141155355205776
203.019715	8527.5059	3.2416	1097604	0.000212945315730698
203.034988	16420.0898	6.2419	1183904	0.000410035624459365
203.056112	77100.1797	29.3086	1213204	0.00192531348575321
203.071368	32178.1641	12.2321	1218704	0.000803539674350589
203.092502	44084.5625	16.7582	1213604	0.00110086128236067
203.107753	28908.1035	10.989	1157504	0.000721881086823195
203.128881	29117.082	11.0685	1213704	0.000727099610643088
203.567469	5574.874	2.1192	904204	0.000139213425122211
204.575266	6778.6313	2.5768	1003104	0.000169273149655692
205.014246	18389.0313	6.9904	1173504	0.000459203209247876
205.035387	21230.8984	8.0707	1236204	0.000530169127532868
205.050633	29136.4863	11.0759	1175604	0.000727584166718275
205.087014	32399.4355	12.3162	1066404	0.000809065171335021
205.097956	5912.2104	2.2475	715004	0.000147637248810853
205.123402	30875.8594	11.7371	1148604	0.000771019065303684
206.151682	7663.9453	2.8876	757504	0.000191380841102825
206.572723	5656.5249	2.1079	1001504	0.000141252377294639
206.993518	6431.2002	2.3707	1115904	0.000160597245334809
207.012134	54927.6953	20.2384	1193204	0.00137163146589182
207.0299	44876.5391	16.5274	1111904	0.00112063819123837
207.066285	51821.2031	19.0673	1199804	0.00129405744013313
207.102673	41572.0703	15.2819	1193104	0.00103812037651153
207.139053	29479.2129	10.8265	1090604	0.000736142592230042
207.562408	6413.8193	2.3303	885304	0.000160163216759328
207.580593	6816.626	2.4755	1096204	0.000170221937435199
208.175042	9769.8516	3.4954	925704	0.000243968653672121
208.175228	7551.2603	2.7016	1063304	0.000188566918346921
208.570244	5953.1216	2.1091	990804	0.000148658866210253
209.009163	29177.7539	10.2265	1172004	0.00072861468398962
209.030296	99634.4297	34.9029	1188804	0.00248802936508254
209.045548	86588.0156	30.3213	1173804	0.00216223976115181
209.081934	93212.5	32.6121	1138504	0.0023276636188018
209.118318	52426.9531	18.3263	1140104	0.00130918397613516
209.493175	6648.3081	2.303	853104	0.000166018773136171
209.549294	16198.7646	5.6036	1072804	0.000404508784003804
210.040798	10880.0459	3.7197	866604	0.00027169196204719
210.575301	9125.042	3.0805	1138404	0.000227866737652551
210.581872	7151.5527	2.4139	1284404	0.000178585587101878
211.024815	159322.2031	53.2217	1160404	0.00397852751318999
211.061201	178412.5	59.5485	1153304	0.00445524243410998
211.097585	68694.3438	22.9086	1144404	0.00171540646244574
