mOz	abs_abu	sn	resolution	rel_abu
200.100953	6524.5874	2.431	1123204	0.00109380171683245
200.304815	6297.0518	2.3462	1044004	0.00105565695538432
201.019335	15391.6279	5.7348	1239204	0.00258029941048322
201.030555	6937.5742	2.5849	877304	0.00116303608265138
201.040454	49662.4688	18.5038	1196604	0.00832556762678634
201.055719	57853.6211	21.5558	1195604	0.0096987573626731
201.076846	62941.832	23.4516	1224604	0.0105517605453764
201.092103	25657.8008	9.5599	1246804	0.0043013519238297
201.113231	89177.0313	33.2266	1206204	0.0149499093134933
201.128494	34506.8945	12.857	1223004	0.00578484096123171
202.027171	10163.5527	3.7869	955704	0.00170384895026115
202.116581	10304.293	3.8393	1185104	0.00172744308308976
203.009845	7853.5146	2.9262	1114104	0.00131658712283458
203.034983	88652.1719	33.031	1204404	0.0148619202840544
203.056107	160789.4531	59.9088	1209504	0.0269552339584463
203.071365	87187.2656	32.4852	1193304	0.0146163389273024
203.0925	30808.9023	11.4791	1199504	0.00516489827838972
203.107755	22617.834	8.4272	1230404	0.00379172262451897
203.54929	8751.0791	3.2606	1031904	0.00146705757113723
204.03023	27945.2246	10.4122	1213904	0.00468482262108229
204.042816	6905.9888	2.5731	1080004	0.00115774100993201
205.014242	180535.1094	67.2658	1200204	0.0302654559597523
205.025483	24573.6914	9.1559	1142104	0.00411960851995497
205.050631	188361.5	70.1819	1211904	0.0315774959325606
205.087019	63896.5781	23.8073	1199804	0.0107118170913764
205.123393	20663.6582	7.6991	1164004	0.00346411863763201
206.009496	97610.3594	36.1807	1189004	0.0163636981385754
206.01759	20638.8164	7.6484	1071204	0.00345995408256923
206.045873	20144.8887	7.4598	1242804	0.00337715053758934
206.082262	27410.6484	10.1406	1168604	0.00459520463767727
206.09038	8873.5947	3.2821	1049104	0.00148759645971412
206.993512	51245.168	18.5112	1200104	0.00859089614429372
207.012138	16365.1768	5.9087	1161404	0.00274350811518083
207.012854	8910.5166	3.2171	977704	0.00149378615955762
207.029897	212141.4688	76.5592	1205104	0.0355640423768096
207.066279	246338.3594	88.8169	1182904	0.0412969133394411
207.102667	39103.5352	14.0855	1195904	0.00655543581744007
207.139038	10769.3975	3.8756	1275104	0.00180541461897669
208.061533	30974.9434	10.8881	1175604	0.00519273391444002
208.076779	6733.3574	2.366	733704	0.00112880055590435
208.097907	11500.8555	4.039	1257504	0.00192803846737373
208.178756	6025.7607	2.1119	1431004	0.0010101768885618
208.179106	12409.2207	4.3491	1057304	0.00208031957794186
208.541461	9833.6221	3.4154	1148004	0.00164853837894202
208.647447	6178.6582	2.1403	1080404	0.00103580909145012
208.840223	6582.7485	2.2694	678304	0.00110355202089503
209.009155	2410138	827.4552	1188101	0.404042879738745
209.045543	361008.375	123.8316	1178904	0.0605205442363901
209.081932	115770.0547	39.6755	1179704	0.0194080448042809
209.093172	14854.3594	5.0893	1051904	0.00249023008170084
209.118314	24123.6641	8.26	1203304	0.00404416457182708
209.154702	8734.1621	2.9879	785904	0.001464221553699
209.549266	8749.4727	2.9645	1022704	0.00146678826934538
210.012512	251533.1563	84.2777	1184504	0.0421677849240284
210.013392	6729.9585	2.2549	834304	0.00112823075394946
210.077172	20351.3301	6.8083	1170204	0.00341175900306032
210.538909	12409.0752	4.1059	1041104	0.00208029518587842
210.557101	9536.2002	3.1539	1156004	0.00159867766516822
211.013398	30489.375	9.976	1191704	0.00511133174798891
211.014902	20186.3613	6.6047	1088504	0.00338410313065009
211.02481	810424.125	265.0971	1170604	0.135861970258447
211.040061	133794.5313	43.7498	1142204	0.0224297229950101
211.061195	393615.625	128.6456	1174704	0.0659869230040628
211.072415	16371.876	5.3494	988804	0.0027446311894861
211.076448	35504.6875	11.5999	1217004	0.00595211402074247
211.097576	111151.1641	36.2967	1157904	0.0186337199070252
211.11285	11999.8994	3.9172	1026604	0.00201169970771435
211.133956	11786.4883	3.8456	1061804	0.00197592282049369
