mOz	abs_abu	sn	resolution	rel_abu
200.043354	3964.0969	2.245	959304	0.000204008625175016
200.04782	5139.8296	2.9109	669304	0.000264516634376383
200.100876	5549.2495	3.1428	1050804	0.000285587055464801
200.507564	5857.7656	3.3175	1178804	0.000301464554676629
200.977349	12933.9736	7.325	1184304	0.000665635134243555
201.030502	15345.5674	8.6908	1199604	0.000789745605816183
201.05566	33761.3594	19.1203	1236004	0.00173749751557123
201.076791	36532.0039	20.6895	1239404	0.00188008620337392
201.092045	7052.5454	3.9941	1226904	0.000362952805477179
201.113171	117753.1094	66.6881	1223101	0.00606005619054804
202.014517	43771.1406	24.7893	1213104	0.0022526417596271
202.059024	4145.9761	2.348	1210504	0.000213368872029712
202.116531	12490.498	7.0738	1116504	0.00064281206766951
202.11821	3867.0376	2.1901	1044804	0.000199013556978412
202.530872	14377.0859	8.1423	1341604	0.000739903590268471
202.998532	7453.2681	4.2211	1119704	0.000383575633113764
203.009772	49917.6289	28.2703	1205004	0.00256896516426873
203.034924	52511.8086	29.7394	1216704	0.00270247225236588
203.046161	5487.4585	3.1078	1129404	0.000282407038104936
203.071309	24366.918	13.7999	1209504	0.00125402117211927
203.092438	22364.2246	12.6657	1216904	0.0011509543860422
203.107696	9513.0303	5.3876	1067004	0.000489579412842122
203.41668	4572.8818	2.5898	862104	0.000235339183839289
203.993784	5971.6553	3.382	1178704	0.000307325784032197
204.030167	53163.418	30.1085	1186704	0.0027360067347962
204.03831	4543.4409	2.5731	971004	0.000233824034819366
204.045435	4408.5225	2.4967	1000704	0.000226880582631097
204.510113	4091.4351	2.3171	1095704	0.000210561969295909
205.007682	3540.3696	2.005	659404	0.000182201886817505
205.014184	736680.625	417.2103	1211604	0.0379125952999085
205.025422	64226.4492	36.3739	1204004	0.00330535552780383
205.033537	7353.6875	4.1647	868004	0.000378450808516236
205.050571	114175.3828	64.6619	1193504	0.00587593175985663
205.086956	22269.502	12.6121	1209104	0.00114607957397618
205.12334	6768.5942	3.8333	1004304	0.000348339516400215
205.159736	6316.105	3.5771	1219204	0.000325052573137414
205.27661	4343.4678	2.4599	756804	0.0002235326019326
206.009436	838458.375	472.114	1209901	0.0431504942147677
206.028778	4908.8057	2.7624	1015604	0.000252627200437074
206.045403	4037.0947	2.2708	934204	0.000207765390257828
206.045822	7273.7607	4.0913	1308904	0.000374337448779081
206.061089	6951.6045	3.9083	1224404	0.000357757974282984
206.082211	4746.9873	2.6672	1101404	0.000244299364325898
206.507616	5929.0103	3.29	1050604	0.000305131098069654
206.993448	42781.0195	23.4072	1143204	0.00220168608183634
207.012079	10946.4922	5.9861	1206604	0.000563351219848092
207.012783	84630.0938	46.2788	1194604	0.0043554104554232
207.018426	6797.2554	3.7164	1234804	0.000349814538872008
207.029838	203716.5781	111.345	1186604	0.0104840875669664
207.045097	13714.1123	7.4924	1190004	0.000705784259668018
207.066218	293397.4688	160.1943	1189504	0.0150994326702049
207.081481	10771.8672	5.8788	1149604	0.000554364303768622
207.101788	4030.0884	2.1982	855304	0.00020740481742961
207.102609	17899.2598	9.7628	1196804	0.000921169052009914
207.138986	14882.4961	8.1089	1170404	0.000765914064445182
208.025086	33856.4609	17.9905	1186304	0.00174239182737957
208.040339	37877.5547	20.1186	1143504	0.00194933374593807
208.052915	8139.0571	4.3215	1081704	0.000418869137430005
208.061463	8936.1455	4.7436	1028304	0.000459890563678933
208.069575	37251.8359	19.7701	1169704	0.0019171316995819
208.177561	10540.1318	5.577	1022604	0.000542438253131873
208.211521	4327.7183	2.2877	830804	0.000222722068304576
208.900238	3918.2996	2.0324	557004	0.000201651708973062
209.009097	2688776.5	1390.5348	1208401	0.138375425981109
209.009452	7672.7573	3.968	2062904	0.000394871444256212
209.009618	4782.2461	2.4732	2091604	0.000246113926253817
209.010439	36468.2891	18.8593	1157904	0.00187680717940473
209.024361	14506.2246	7.499	1177904	0.000746549595476842
209.035584	25129.9629	12.9869	1161804	0.00129329058074442
209.045484	124592.1484	64.3707	1181904	0.00641202108421861
209.060749	32086.3613	16.5706	1178204	0.00165129526871098
209.081875	58060.3633	29.9674	1192504	0.00298802355058348
209.097125	5917.4717	3.053	697604	0.000304537274562856
209.118257	10177.168	5.2477	1077204	0.000523758652785499
209.154645	4879.1367	2.5134	1094504	0.000251100312459054
209.520495	15121.6416	7.7131	1196104	0.000778221469108219
210.00434	9473.0273	4.7701	1047704	0.000487520694995725
210.012455	269856.6563	135.8546	1182904	0.0138879262628746
