mOz	abs_abu	sn	resolution	rel_abu
200.056395	14031.2559	5.8338	1041404	0.00136928253967758
200.100875	21657.252	9.0045	1252404	0.00211348843128129
200.572734	5150.2725	2.1413	922004	0.000502604917128738
200.58684	5044.7007	2.0975	1052304	0.000492302373760376
201.040408	19139.7383	7.9578	1176604	0.00186780924351813
201.055671	20642.002	8.5824	1262404	0.00201441218975913
201.076792	79851.4844	33.2001	1208104	0.00779254858834532
201.09205	5631.8999	2.3416	997704	0.000549605983473078
201.113176	204539.4219	85.0421	1215001	0.0199605980447849
201.128436	14685.0049	6.1056	1192904	0.00143308061288012
202.116536	21075.7734	8.7627	1123104	0.00205674308361957
203.019671	32952.4336	13.7007	1184904	0.00321576288608384
203.034926	32149.4375	13.3669	1169204	0.00313740008328162
203.056054	66304	27.5674	1202904	0.00647047635349466
203.071308	33141.1523	13.7792	1167804	0.00323417957113772
203.092442	98544.5469	40.9722	1205504	0.00961676762310412
203.107686	14578.083	6.0612	1107104	0.00142264631592034
203.128826	93994.3203	39.0803	1199004	0.00917271999975798
204.059411	8212.6846	3.4146	907404	0.000801459663112478
204.09579	8018.6626	3.3339	1144704	0.000782525439490106
204.13217	9346.7051	3.8861	1173704	0.000912126483057401
205.013642	5045.0596	2.0976	543704	0.000492337398102245
205.014185	19765.457	8.218	1139904	0.00192887189512722
205.03532	35329.0313	14.6889	1204404	0.00344769035983535
205.050578	88484.8438	36.7897	1209104	0.0086350610740011
205.086962	29747.4141	12.3682	1088204	0.00290299136570439
205.123339	28189.0059	11.7202	1155504	0.00275090938864128
205.159724	11234.4775	4.671	1094204	0.00109635046162551
206.045798	6851.5811	2.8321	779404	0.000668632261878634
206.053931	13417.3232	5.5448	1089104	0.00130937006052116
206.082216	14568.3096	6.0162	1299804	0.00142169254912508
207.012071	9701.9561	3.9146	969104	0.000946794726226069
207.02984	89972.1172	36.2866	1199604	0.00878020114648363
207.066223	71219.1016	28.6976	1190904	0.00695013140715392
207.102613	33470.5195	13.4748	1213504	0.00326632186540679
207.139001	18189.1855	7.3162	1055804	0.00177504667391225
207.598751	6867.1372	2.7313	931004	0.000670150350941173
208.033218	8208.749	3.2307	1056604	0.000801075595684619
208.176984	12831.498	5.0327	910604	0.00125220053675365
208.177187	10403.2012	4.0802	1102904	0.00101522784998261
208.71475	5296.3506	2.0508	737804	0.000516860390279882
209.009101	52018.168	20.0028	1162204	0.00507635023522129
209.04549	201089.4063	77.2597	1189004	0.0196239178390811
209.081878	257329.6094	98.783	1182604	0.0251122881376194
209.118262	53552.7383	20.5401	1166904	0.00522610591872342
209.154659	9689.0459	3.7131	1110704	0.000945534845316638
210.048837	18598.123	6.9809	1207804	0.00181495407653965
210.077122	10684.4053	4.0078	1050604	0.00104267000248557
210.085235	29317.0957	10.9951	1225804	0.00286099744329136
210.121634	6120.7983	2.2936	1042104	0.00059731661234104
210.58181	5721.0078	2.1214	1134004	0.000558301847370574
211.024755	297396.9063	109.183	1175201	0.0290223764752748
211.03996	5863.5078	2.1519	867704	0.000572208140812493
211.061141	214606.9688	78.7241	1166404	0.0209430700548318
211.097523	129115.2578	47.3246	1165904	0.0126001028968127
211.133902	35422.957	12.973	1159604	0.00345685638331561
212.028114	31151.3438	11.2106	1147604	0.00303999809117825
212.064487	24825.9453	8.932	1155004	0.00242271494957773
212.075014	118432.3516	42.607	1179104	0.0115575791885341
212.100884	15003.6377	5.3967	1021604	0.00146417535826271
213.040402	35055.2969	12.527	1136204	0.00342097716059642
213.055679	18484.2285	6.6046	1067804	0.00180383933732267
213.076787	218561.1719	78.0829	1157604	0.0213289529224637
