mOz	abs_abu	sn	resolution	rel_abu
200.047838	5180.8623	2.5918	1324504	0.000219430398436221
200.100901	7178.1904	3.591	1102404	0.000304025293149185
200.507562	4955.1738	2.4789	1263304	0.000209871580886202
200.977354	15775.6992	7.8921	1056304	0.000668164440708254
201.030515	19718.3789	9.8645	1236304	0.000835152815882287
201.055672	34868.7969	17.4438	1211104	0.00147683407774777
201.076796	38893.2266	19.4572	1226404	0.00164728489489254
201.092051	9632.4941	4.8189	1292504	0.000407974946235794
201.113179	142516.9219	71.2971	1214101	0.00603616601746409
202.014526	46829.4844	23.4274	1191204	0.00198341739761252
202.11653	14354.4707	7.1811	1180504	0.00060796968586524
202.530867	12684.2256	6.3455	1167204	0.000537228074419758
202.563235	4120.668	2.0615	935404	0.000174526897011601
202.998555	4690.4766	2.3465	1028204	0.000198660587677417
203.009782	50639.6719	25.3336	1225004	0.00214479419414342
203.034934	53246.5586	26.6377	1173504	0.00225520635222357
203.046177	7959.4751	3.9819	1063604	0.000337115848945876
203.071319	30260.2891	15.1383	1194804	0.00128164519910291
203.092449	26797.0371	13.4058	1175204	0.00113496251922449
203.107707	11999.9688	6.0032	1182504	0.000508247041232157
203.803216	4866.9888	2.4348	528804	0.000206136590730973
203.993799	6499.1768	3.2513	1105504	0.000275266330612849
204.030177	54006.3867	27.0178	1217104	0.00228738813453537
204.045443	7348.4248	3.6762	1153804	0.000311235406071806
205.014191	702515.25	351.448	1220601	0.0297543521307296
205.025429	67262.3672	33.6494	1190504	0.00284883233326997
205.033538	7852.5542	3.9284	1072004	0.000332587317915789
205.05058	117000.0547	58.5317	1196804	0.00495542385287497
205.086964	26241.877	13.128	1182904	0.0011114492515704
205.123345	8480.6621	4.2426	1176804	0.000359190218895793
205.990745	4499.1499	2.2397	519004	0.00019055713084312
206.009444	659019.8125	327.8861	1201404	0.0279121450562851
206.045814	4873.9961	2.4225	1231804	0.000206433378126956
206.082197	7256.3037	3.6029	1227904	0.000307333706218215
206.993461	35049.957	16.9699	1141704	0.0014845069380984
207.004679	4905.0493	2.3741	687704	0.000207748606298281
207.012081	10887.9805	5.2689	1206304	0.000461149855166158
207.012794	63132.4883	30.5503	1198204	0.00267391531752139
207.01843	8371.9297	4.0506	991004	0.000354584963539957
207.029846	182536.3906	88.2896	1196804	0.00773115180429863
207.045113	12571.7744	6.0782	1124804	0.000532465312896328
207.066227	286654.2813	138.5121	1195704	0.0121409640937779
207.081489	11960.0313	5.7767	1083804	0.000506555527150119
207.102618	15526.8965	7.4952	1147604	0.000657626643632851
207.139014	13558.9414	6.5387	1106104	0.000574275813849632
207.93263	4355.3501	2.056	1115204	0.000184466629767836
207.996789	4969.7705	2.342	1126404	0.000210489809959161
208.025091	37431.2305	17.6261	1199704	0.001585363467887
208.040347	44145.793	20.7795	1192104	0.00186975225094729
208.052921	7299.9126	3.4349	1140804	0.000309180718886814
208.061477	10450.1475	4.9162	1039904	0.000442605863051462
208.069582	36189.7266	17.0214	1193004	0.00153278077418424
208.076744	4649.0864	2.1862	1055404	0.000196907545895674
208.175324	19449.4805	9.1222	627404	0.000823763884921728
208.943012	4711.3403	2.1657	950704	0.000199544249457784
209.008849	10729.3691	4.9237	1636204	0.000454432023136821
209.009105	2645115.5	1213.836	1199101	0.112031301830744
209.009444	6768.9585	3.1062	1750504	0.000286692672888304
209.00962	4751.3384	2.1803	2160904	0.000201238330194053
209.010448	56682.8477	26.0107	1162104	0.00240074704462048
209.024368	18093.9922	8.3	1170304	0.000766353492496391
209.035599	29543.9199	13.5483	1180104	0.00125130407635517
209.045491	123629.3672	56.6798	1187104	0.00523620195485874
209.06075	35302.1055	16.1784	1183904	0.00149518644328812
209.081882	60724.9492	27.8141	1197204	0.00257194633371655
209.097132	4412.668	2.0204	985904	0.000186894273836763
209.118269	9263.3535	4.2389	1083604	0.000392340354106799
209.520488	13130.6436	5.9469	1133104	0.00055613567588392
210.012463	276838.9375	123.8241	1191804	0.011725244725822
210.013324	5800.9541	2.5946	1078104	0.000245693785274554
210.013799	5210.2974	2.3304	1000604	0.000220677093551243
210.030848	39483.5586	17.652	1174404	0.00167228783426224
210.032191	17561.7012	7.8511	1091204	0.000743808823394875
210.056001	30883.0938	13.7982	1117604	0.00130802348818983
210.064131	5838.001	2.6078	855104	0.000247262870796828
210.077128	21014.9922	9.3842	1134104	0.000890069614778236
210.510162	4726.9639	2.088	1048104	0.000200205971884378
210.528328	5018.0903	2.2156	631904	0.000212536348228737
211.007768	8187.8369	3.5725	1090504	0.000346787891524891
211.014858	212128.3125	92.5396	1182504	0.00898448895881257
211.015839	10342.251	4.5116	1071904	0.000438036011429489
211.024759	63942.7383	27.8878	1165404	0.0027082326705097
211.026092	15699.3096	6.8468	1081104	0.000664929033281119
211.034209	5700.7969	2.4858	1169004	0.000241451724198687
211.040012	571406.25	249.1182	1175504	0.0242013575822016
211.051252	22566.3379	9.8356	1172504	0.000955775357442603
211.061145	104314.8359	45.4549	1155804	0.0044181537124324
211.0764	34316.5977	14.9478	1156104	0.00145344621614176
211.097528	52876.9805	23.0204	1176104	0.00223955323020635
211.112789	5757.4824	2.5056	954104	0.000243852583578902
211.133913	15544.5352	6.7614	1133104	0.000658373713665748
211.296191	5074.2007	2.1984	839304	0.000214912849806171
211.517985	16299.6504	7.0236	1117104	0.000690355885668514
211.998876	24226.291	10.3411	1148004	0.00102608106120903
212.010114	83275.8281	35.5438	1180604	0.00352706694020594
212.018213	24162.0664	10.3123	1106004	0.00102336089055956
212.035267	242166.3906	103.3438	1170204	0.0102567226265056
212.04337	88930.1094	37.9486	1152004	0.00376654854127637
212.046483	11596.2441	4.9483	1091504	0.000491147673086521
212.047832	8603.5908	3.6712	1152104	0.000364396744770887
212.075019	70322.4844	30.0018	1165804	0.00297844062964518
212.092781	18693.3477	7.9742	1077504	0.000791738613457807
212.100879	5076.0205	2.1652	1201604	0.000214989925670371
212.285574	5338.6831	2.2744	829904	0.000226114745369264
212.507592	9267.5986	3.9422	1139604	0.0003925201512005
213.004019	9187.3457	3.8949	1154504	0.000389121117448403
213.019276	154187.7813	65.3594	1161504	0.00653047394922192
213.030516	200366.3281	84.9278	1156304	0.00848632151605065
213.038609	27367.9629	11.5996	1110904	0.00115914352781288
213.0404	12625.4912	5.3511	1117804	0.000534740435867019
213.055667	218244.2656	92.4898	1159504	0.00924352422125339
213.076792	55298.8789	23.4318	1162604	0.00234213038823737
213.088027	19976.9844	8.4642	1082504	0.000846105801045162
213.092049	13221.0098	5.6015	1164404	0.000559963048649872
213.113185	57647.2891	24.4208	1147904	0.00244159502482454
214.012232	6604.8999	2.781	813104	0.000279744129985535
214.014526	3125605	1316.0318	1177301	0.132381968635655
214.025758	18539.7129	7.8055	1054204	0.000785231560495278
214.033868	26445.9238	11.1336	1190804	0.00112009145590454
214.05091	42402.9219	17.8493	1182204	0.00179593463570282
214.059018	31084.9023	13.0843	1138104	0.00131657089149812
214.080158	6903.4536	2.9054	683704	0.000292389082418571
214.116518	6302.6758	2.6519	963504	0.000266943721319968
214.144819	6086.6147	2.5605	787104	0.00025779266296052
214.97522	22275.9336	9.3189	1159604	0.000943475564943468
214.998541	6899.9263	2.886	964804	0.000292239687047765
215.009776	69691.6328	29.1479	1130104	0.00295172152191245
215.017879	334417.875	139.8595	1152804	0.0141639447849144
215.034929	1551586.5	648.8268	1159404	0.0657159415148444
215.046149	7909.6362	3.3073	1043404	0.000335004970668987
215.056061	38681.5117	16.1732	1104604	0.00163831791561925
215.071312	31662.1563	13.2369	1166404	0.00134101992486056
215.092445	68792.1484	28.7557	1139804	0.00291362473244959
215.107693	11035.4805	4.6125	1173204	0.000467397074624074
215.128827	158072.2813	66.0595	1152104	0.00669499817962378
215.520532	12554.1709	5.2328	1075304	0.000531719733725294
215.993796	15946.8789	6.6259	1094204	0.000675414590895645
216.013136	9247.9746	3.842	1104704	0.0003916889957114
216.021232	20369.6953	8.4621	1111004	0.000862738690372726
216.03018	112952.4922	46.9204	1149504	0.00478399326841985
216.038285	231807.0781	96.2874	1158004	0.00981796399178942
216.095801	10051.2813	4.1735	1045604	0.000425712271961666
216.132188	21021.1895	8.7263	1113704	0.000890332095409738
216.52838	6015.002	2.4904	893004	0.000254759576500358
216.972268	7283.396	3.0067	1177104	0.00030848117431123
217.014192	291811.9375	120.4299	1154401	0.0123594116203534
217.025426	11457.9658	4.7283	1120504	0.000485291029789114
217.039169	13039.5654	5.3805	1153904	0.000552278147048449
217.050582	73822.6016	30.459	1128104	0.00312668469931857
217.065829	21063.6563	8.6899	1098104	0.000892130735540419
217.071702	40913.8516	16.8786	1109704	0.00173286650721221
217.086971	40820.3242	16.8383	1125004	0.00172890524488592
217.108093	42530.8398	17.5415	1115504	0.0018013524743055
217.123339	13266.1875	5.471	1102904	0.000561876506321085
218.009434	17963.4609	7.365	1161904	0.000760824965871122
218.045827	29788.6777	12.2104	1158704	0.00126167055561372
218.061089	26543.6445	10.8792	1190304	0.00112423032138577
218.090326	6178.6431	2.5319	858004	0.000261690436595509
218.525841	6001.9478	2.4525	1127404	0.000254206678519018
219.004685	9357.5107	3.8116	888004	0.000396328291001327
219.029839	222887.2969	90.775	1136804	0.00944017530926066
219.041081	56525.1836	23.0192	1126504	0.00239406933456397
219.045103	32153.2793	13.0937	1152104	0.00136182096324585
219.056331	29247.7188	11.9096	1120404	0.00123875876601364
219.066228	120852.7109	49.2078	1124304	0.00511859937000921
219.081478	21826.4512	8.8862	1112904	0.00092443817378909
219.102613	32034.8691	13.0406	1097504	0.00135680581405632
219.139	11856.7998	4.8255	1005004	0.000502183257079137
219.734522	8940.1123	3.6244	765404	0.000378649786552629
220.025088	126445.2656	51.1649	1109304	0.00535546660079768
220.040352	122752.0156	49.6655	1115204	0.005199042578676
220.061465	13749.2275	5.5622	1103004	0.000582335197080079
220.069586	12604.9863	5.099	1088204	0.000533871970712696
220.076733	17588.2051	7.1145	1029504	0.000744931370376507
220.097856	7008.7373	2.8347	1041004	0.000296848271430377
220.146824	14905.2529	6.0265	1049904	0.000631297531810418
220.248112	5198.4658	2.1005	688304	0.000220175977607255
220.991358	12120.3057	4.8738	962504	0.000513343793931718
221.009106	290705.4063	116.8854	1126304	0.0123125455644657
221.020349	39893.6563	16.0391	1094304	0.00168965712464249
221.024368	8031.5313	3.229	1114904	0.000340167719418442
221.028444	14527.1973	5.8403	1145004	0.000615285353501984
221.035595	30154.4551	12.1223	1132604	0.00127716270266827
221.043693	19930.1836	8.0116	1061404	0.000844123598547494
221.045494	171798.4531	69.0597	1117804	0.00727635687488924
221.060749	108042.7891	43.4269	1139204	0.00457604755493572
221.071979	10798.6348	4.3401	1124504	0.000457365704688049
221.081881	218148.5469	87.671	1118204	0.00923947014854067
221.097134	10676.4414	4.2903	1048704	0.000452190321731379
221.118267	24237.7656	9.7386	1077704	0.00102656705676423
221.154649	14401.9785	5.7853	1137704	0.000609981832662276
222.004357	123619.75	49.3878	1108804	0.00523579462767927
222.012457	24956.6621	9.97	1078604	0.00105701522085255
222.032178	9830.7627	3.9268	999704	0.000416372420512497
222.040743	62932.1289	25.1364	1106704	0.00266542928943829
222.055996	108052.6016	43.1542	1120004	0.00457646315385728
222.064095	12234.1582	4.8858	1223404	0.0005181659061577
222.077126	14385.4375	5.7445	1110204	0.000609281254648355
222.085235	23481.5078	9.3763	1085104	0.000994536491046527
222.981836	7733.6802	3.0705	1096704	0.000327552524927041
222.9996	10989.3818	4.3626	1073404	0.000465444608891026
223.0077	9134.7217	3.6262	987604	0.00038689227896194
223.024758	539801	214.2583	1126301	0.0228627478684911
223.040012	430349.375	170.7981	1116404	0.0182270304352673
223.051254	11772.5391	4.672	1096104	0.000498614476844713
223.059349	18891.2461	7.4967	1025704	0.000800120408272521
223.061142	164582.6094	65.3112	1097904	0.00697073681273386
223.076395	33536.7461	13.3071	1066004	0.00142041635790579
223.097528	52037.1055	20.6451	1116004	0.00220398113907268
223.133914	17204.2148	6.824	1114804	0.000728667833604907
224.028112	53890.5273	21.2546	1121304	0.00228248102200614
224.043371	71024.6719	28.0097	1083104	0.0030081811002425
224.047827	20089.4277	7.9224	1048504	0.000850868227971754
224.056387	18513.9238	7.3007	1043304	0.00078413928817445
224.07166	8846.3281	3.4881	948004	0.000374677647711375
224.092773	8166.9814	3.2198	1098704	0.000345904577047572
224.1009	7949.5391	3.1339	1089804	0.000336695019301579
224.525809	20821.625	8.1864	1104004	0.000881879734545268
224.567556	10465.9131	4.1138	985604	0.000443273599750348
224.56778	5638.0498	2.2161	1120604	0.000238794131628872
225.004027	376655.3438	147.6438	1106404	0.0159528718150193
225.019276	14096.8721	5.5253	1071304	0.000597059346975397
225.023341	5110.7705	2.0031	1098004	0.000216461728220626
225.040411	123437.1016	48.3746	1099404	0.00522805873182546
225.041737	5469.1196	2.1433	957204	0.000231639256832467
225.055661	140429.6563	55.0287	1105204	0.00594776190715793
225.076793	95616.8438	37.4634	1106404	0.00404975869214821
225.088023	14064.9453	5.5104	1108104	0.000595707118323268
225.092044	16503.3086	6.4655	1006704	0.000698981631226508
225.113175	57905.5352	22.6826	1085304	0.00245253278794896
225.149564	12523.1377	4.9044	1082604	0.000530405352634573
225.515446	5204.7085	2.0337	1003904	0.000220440381111729
225.999274	9675.8086	3.7698	1017904	0.000409809489877895
226.00738	37747.668	14.7062	1108504	0.00159876587132575
226.025757	34020.4297	13.2526	1071904	0.00144090230771863
226.027101	40445.3984	15.7553	1070004	0.00171302562622128
226.043757	14872.9277	5.7931	1020704	0.000629928429312648
226.050916	47668.8086	18.5665	1110504	0.00201896616014635
226.059021	22733.4668	8.854	1027304	0.000962853939924366
226.063495	6109.5405	2.3794	894804	0.00025876366298661
226.072042	12450.9775	4.8489	950704	0.000527349077342864
226.080142	11902.3496	4.635	970404	0.000504112474684996
226.108425	15393.5488	5.9936	995904	0.000651978831116862
226.116542	7896.3584	3.0743	971304	0.00033444260232649
227.009779	79335.0391	30.7231	1093004	0.00336015864379685
227.021006	39123.082	15.1497	1077404	0.0016570201974511
227.034931	250773.5625	97.0995	1091404	0.0106212710452941
227.046168	24127.2969	9.3415	1095104	0.00102188826210571
227.054247	5363.7529	2.0766	1029304	0.000227176552436153
227.056052	55813.0547	21.6081	1098104	0.00236390780561059
227.071321	56884.668	22.0209	1107504	0.00240929494770633
227.092437	64079.4336	24.803	1088004	0.00271402226737727
227.103677	34194.3438	13.2346	1071804	0.00144826827076627
227.107695	13698.1328	5.3016	957104	0.000580171130612036
227.128822	55972.9453	21.6606	1086004	0.00237067981691539
227.201579	11043.6172	4.2718	863004	0.000467741696661791
227.993787	9184.7998	3.5361	1258804	0.000389013288322858
228.005029	149557.2813	57.5749	1097804	0.00633435361227359
228.013149	11045.8867	4.2521	1143904	0.000467837819133382
228.030174	243473.1094	93.7156	1094604	0.0103120674340539
228.041408	21310.916	8.2023	1012204	0.000902603180347188
228.042761	30956.3652	11.9146	1030304	0.00131112682727993
228.07467	8956.6973	3.4466	930404	0.00037935222814388
228.087679	15628.6211	6.0136	1040504	0.00066193509041569
228.095785	8269.3242	3.1817	1035604	0.000350239207091894
228.132184	8991.1055	3.4587	889704	0.000380809554086605
228.160465	7405.688	2.8483	911304	0.000313660733375281
228.94614	5332.9507	2.0416	715304	0.000225871955126413
228.989034	9148.9482	3.5016	988804	0.00038749482857291
229.001623	5871.1006	2.2469	1125704	0.000248664772255603
229.014191	60755.1523	23.2495	1105204	0.00257322555672679
229.025432	272396.3438	104.2325	1097104	0.011537082977983
229.033534	25206.0566	9.6446	986504	0.00106757808304304
229.035333	7371.9761	2.8207	884504	0.000312232898543801
229.036662	7343.0811	2.8096	876004	0.000311009078840503
229.050578	234233.4688	89.6161	1098404	0.00992073141683041
229.071707	81177.7344	31.0542	1083904	0.00343820421622512
229.086957	28446.3477	10.881	1076304	0.00120481747022427
229.108094	60799.4023	23.2535	1071404	0.00257509972256416
229.123341	9035.9004	3.4556	895604	0.000382706798635048
229.144479	107463.25	41.0919	1086904	0.00455150173837882
230.009441	904922.9375	344.2689	1087401	0.0383271334445042
230.020684	56014.1719	21.3086	1075704	0.00237242592957778
230.028781	34935.1758	13.2892	1036104	0.00147964549168455
230.045826	56486.6719	21.4852	1068504	0.00239243820885823
230.053935	38895.875	14.7937	1092004	0.00164739706530619
230.075066	9342.0469	3.5527	1049904	0.000395673336748762
230.103338	20149.0449	7.6613	1030804	0.000853393256662374
230.111426	6208.104	2.3604	863504	0.00026293822444451
230.14782	15557.084	5.9137	1117204	0.000658905205920213
230.993461	34909.4063	13.2047	1038604	0.00147855404950271
231.004684	269542.625	101.9493	1080504	0.0114162164856794
231.012794	108562.7344	41.0598	1084504	0.00459806933388631
231.029846	668351.3125	252.7538	1081304	0.0283073716893125
231.04107	23625.4375	8.934	1040604	0.00100063249391034
231.050973	15707.1074	5.9393	971604	0.000665259301537993
231.066233	86437.8906	32.6817	1067204	0.00366099303089845
231.081481	9916.7637	3.7491	978204	0.000420014909465719
231.087355	78231.75	29.5754	1053404	0.00331342990391056
231.102622	36707.9648	13.8761	1069204	0.00155473025056983
231.123743	31609.0781	11.9472	1087804	0.00133877184917357
231.139006	9530.9863	3.6021	975704	0.000403675681806708
231.515481	8776.3105	3.3096	965404	0.000371712120164822
231.988701	33221.8047	12.4938	1044104	0.00140707732033166
232.008057	31123.0391	11.7032	1069204	0.00131818613867794
232.016146	7322.0845	2.7532	931404	0.000310119788209519
