mOz	abs_abu	sn	resolution	rel_abu
200.06449	13937.7539	9.9168	1156404	0.00761333947487623
200.092767	27255.6836	19.3926	1234804	0.0148881070332729
200.100866	3703.9551	2.6354	900204	0.0020232433273197
201.019276	6873.4097	4.8905	1206504	0.00375452183841524
201.040396	34595.3945	24.6149	1214804	0.0188973405963041
201.055659	29177.7109	20.7602	1237904	0.0159379925757978
201.076787	59956.9258	42.6598	1234804	0.0327507884886219
201.092032	6826.1963	4.8569	1146204	0.00372873205589059
201.113171	32419.8965	23.067	1206804	0.0177089995680618
202.058995	3414.0479	2.4291	1151904	0.00186488481807591
202.08014	5830.7466	4.1486	790604	0.00318497898415184
202.108417	9501.1895	6.7602	1179004	0.00518991665354556
202.116558	3785.7136	2.6936	938804	0.00206790297764232
202.653613	3386.9165	2.4098	791604	0.00185006459954496
202.998519	4897.4209	3.4846	856204	0.00267516044052506
203.034921	70356.3672	50.0591	1228504	0.0384313650216372
203.056048	78817.8516	56.0795	1214404	0.0430533545947613
203.071304	41640.4688	29.6275	1188704	0.0227456322691558
203.092435	42247.8633	30.0597	1219304	0.0230774146034437
203.107684	7420.7222	5.2799	949904	0.00405348506385598
203.128819	6985.7212	4.9704	1110904	0.00381587071733558
204.030169	9456.6611	6.7285	1132204	0.0051655935217192
204.038265	8387.3633	5.9677	1030304	0.00458150176564806
204.042747	6742.6479	4.7974	1145704	0.00368309469305964
204.066556	20882.5938	14.8581	1149304	0.0114068792472613
204.074659	7075.457	5.0342	1056604	0.00386488787701219
204.102922	6093.5542	4.3356	1159404	0.00332853464525284
205.014183	59630.7344	42.4277	1183404	0.0325726101479938
205.050569	125848.2734	89.5421	1218104	0.0687431873597106
205.071698	16628.75	11.8315	1145604	0.0090832654745646
205.086955	31263.5801	22.2443	1190404	0.017077374891896
205.123322	5066.7637	3.605	1077504	0.00276766201813048
205.15973	15828.3574	11.262	1227004	0.00864606012421193
206.00943	5977.8433	4.2314	979204	0.00326532888276313
206.017544	5641.3857	3.9924	1071404	0.00308154274720063
206.045811	17482.7344	12.3631	1203804	0.00954974473586427
206.082199	14403.0068	10.1755	1136104	0.00786747857754547
206.993444	7839.5781	5.4085	1165104	0.00428228033321102
207.01208	3632.689	2.505	696604	0.00198431503110761
207.029835	149387.2031	102.9644	1187104	0.081601059866797
207.066216	121390.8828	83.5898	1194104	0.0663083884636042
207.102606	21049.9473	14.4814	1165004	0.0114982941923773
208.02508	5228.7817	3.5139	970904	0.00285616250708232
208.033197	15759.2656	10.5884	1195004	0.00860831951463421
208.06147	28050.7266	18.8335	1183704	0.0153223902254969
208.097863	3456.4666	2.3186	1410304	0.00188805555028284
208.175342	8582.9775	5.7463	1220204	0.00468835379657009
209.009095	59602.5938	39.0887	1201804	0.0325572386654462
209.045482	531941.0625	348.5476	1198301	0.290566752612762
209.056722	7100.8164	4.6514	1077304	0.00387874016070613
209.081873	76054.4688	49.7894	1183004	0.0415438881838617
209.093123	4026.522	2.6353	1034204	0.00219944182606479
